 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
79.001000, 0, Obstacle 52 ,,,,,1.5,,,,1.92,-0.0,0.0,0.42,0.0,0.04 
85.355000, 1, myObstacle 52,0.85,0.1,-0.04,0.86,0.67,2.03,0.1,0.0,1.92,-0.0,0.0,1.25,0.0,0.04 
85.606000, 1, myObstacle 52,0.79,0.1,-0.04,0.86,0.64,2.03,0.1,0.0,1.92,-0.0,0.0,1.28,0.0,0.04 
85.922000, 1, myObstacle 52,0.79,0.1,-0.04,0.8,0.6,2.03,0.1,0.0,1.92,-0.0,0.0,1.32,0.0,0.04 
86.129000, 1, myObstacle 52,0.73,0.1,-0.04,0.74,0.57,2.03,0.1,0.0,1.92,-0.0,0.0,1.35,0.0,0.04 
86.410000, 1, myObstacle 52,0.73,0.1,-0.04,0.74,0.54,2.04,0.1,0.0,1.92,-0.0,0.0,1.38,0.0,0.04 
86.678000, 1, myObstacle 52,0.69,0.1,-0.04,0.7,0.5,2.05,0.1,0.0,1.92,-0.0,0.0,1.42,0.0,0.04 
86.909000, 1, myObstacle 52,0.69,0.1,-0.04,0.7,0.47,2.07,0.1,0.0,1.92,-0.0,0.0,1.45,0.0,0.04 
87.197000, 1, myObstacle 52,0.69,0.1,-0.04,0.7,0.44,2.07,0.1,0.0,1.92,-0.0,0.0,1.49,0.0,0.04 
89.686000, 0, Obstacle 59 ,,,,,1.5,,,,3.31,0.0,0.0,1.81,0.0,0.04 
93.702000, 0, Obstacle 73 ,,,,,1.5,,,,3.83,0.0,0.0,2.33,0.01,0.04 
97.432000, 1, myObstacle 59,0.69,0.1,-0.05,0.7,0.5,3.44,0.1,-0.0,3.31,0.0,0.0,2.82,0.01,0.04 
97.612000, 1, myObstacle 59,0.69,0.1,-0.05,0.7,0.47,3.44,0.1,-0.0,3.31,0.0,0.0,2.84,0.01,0.04 
97.807000, 1, myObstacle 59,0.69,0.1,-0.05,0.7,0.45,3.44,0.1,-0.0,3.31,0.0,0.0,2.87,0.01,0.04 
98.031000, 1, myObstacle 59,0.69,0.1,-0.05,0.7,0.42,3.44,0.1,-0.0,3.31,0.0,0.0,2.89,0.01,0.04 
98.279000, 1, myObstacle 59,0.69,0.1,-0.05,0.7,0.39,3.44,0.1,-0.0,3.31,0.0,0.0,2.93,0.01,0.04 
98.546000, 1, myObstacle 52,0.61,0.09,-0.04,0.62,1.04,3.5,0.1,0.0,1.92,-0.0,0.0,2.96,0.01,0.04 
98.800000, 1, myObstacle 52,0.61,0.09,-0.04,0.62,1.07,3.5,0.1,0.0,1.92,-0.0,0.0,2.99,0.01,0.04 
99.066000, 1, myObstacle 52,0.61,0.09,-0.04,0.62,1.11,3.5,0.1,0.0,1.92,-0.0,0.0,3.03,0.01,0.04 
99.166000, 1, myObstacle 73,0.95,0.09,-0.04,0.96,0.79,3.95,0.1,0.0,3.83,0.0,0.0,3.04,0.01,0.04 
99.450000, 1, myObstacle 73,0.95,0.09,-0.04,0.96,0.75,3.95,0.1,0.0,3.83,0.0,0.0,3.08,0.01,0.04 
99.734000, 1, myObstacle 73,0.88,0.09,-0.04,0.89,0.72,3.95,0.1,0.0,3.83,0.0,0.0,3.11,0.01,0.04 
100.001000, 1, myObstacle 73,0.88,0.09,-0.04,0.89,0.68,3.94,0.1,0.0,3.83,0.0,0.0,3.15,0.01,0.04 
100.222000, 1, myObstacle 73,0.81,0.09,-0.04,0.89,0.65,3.94,0.1,0.0,3.83,0.0,0.0,3.18,0.01,0.04 
100.498000, 1, myObstacle 73,0.81,0.09,-0.04,0.82,0.62,3.94,0.1,0.0,3.83,0.0,0.0,3.21,0.01,0.04 
100.742000, 1, myObstacle 73,0.81,0.09,-0.04,0.82,0.59,3.94,0.1,0.0,3.83,0.0,0.0,3.25,0.01,0.04 
100.999000, 1, myObstacle 73,0.74,0.09,-0.04,0.75,0.55,3.94,0.1,0.0,3.83,0.0,0.0,3.28,0.01,0.04 
101.233000, 1, myObstacle 73,0.74,0.09,-0.04,0.75,0.52,3.95,0.1,0.0,3.83,0.0,0.0,3.31,0.01,0.04 
101.538000, 1, myObstacle 73,0.74,0.09,-0.04,0.75,0.48,3.95,0.1,0.0,3.83,0.0,0.0,3.35,0.01,0.04 
101.753000, 1, myObstacle 73,0.74,0.09,-0.04,0.75,0.45,3.95,0.1,0.0,3.83,0.0,0.0,3.38,0.01,0.04 
102.187000, 1, myObstacle 52,0.64,0.09,-0.04,0.65,1.51,4.0,0.1,0.0,1.92,-0.0,0.0,3.43,0.01,0.04 
102.519000, 1, myObstacle 52,0.64,0.09,-0.04,0.65,1.56,4.0,0.1,0.0,1.92,-0.0,0.0,3.48,0.01,0.04 
102.742000, 1, myObstacle 52,0.64,0.09,-0.04,0.65,1.59,4.0,0.1,0.0,1.92,-0.0,0.0,3.51,0.01,0.04 
131.941000, 0, Target target1 ,,,,,2.2,,,,9.5,0.0,0.0,7.3,0.03,0.04 
134.023000, 1, Target Reached1,,,,1.95,1.93,,,,9.5,0.0,0.0,7.57,0.03,0.04 
