 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
84.516000, 0, Obstacle 52 ,,,,,1.5,,,,1.92,0.0,0.0,0.42,0.0,0.04 
87.545000, 1, myObstacle 52,1.29,0.1,-0.04,1.29,1.11,2.04,0.11,0.0,1.92,0.0,0.0,0.81,0.0,0.04 
87.715000, 1, myObstacle 52,1.29,0.1,-0.04,1.29,1.08,2.04,0.11,0.0,1.92,0.0,0.0,0.84,0.0,0.04 
87.931000, 1, myObstacle 52,1.29,0.1,-0.04,1.29,1.06,2.04,0.11,0.0,1.92,0.0,0.0,0.86,0.0,0.04 
88.147000, 1, myObstacle 52,1.17,0.1,-0.03,1.29,1.03,2.02,0.1,0.0,1.92,0.0,0.0,0.89,0.0,0.04 
88.371000, 1, myObstacle 52,1.17,0.1,-0.03,1.18,1.0,2.02,0.1,0.0,1.92,0.0,0.0,0.92,0.0,0.04 
88.567000, 1, myObstacle 52,1.17,0.1,-0.03,1.18,0.97,2.02,0.1,0.0,1.92,0.0,0.0,0.95,0.0,0.04 
88.785000, 1, myObstacle 52,1.17,0.1,-0.03,1.18,0.95,2.02,0.1,0.0,1.92,0.0,0.0,0.97,0.0,0.04 
89.000000, 1, myObstacle 52,1.17,0.1,-0.03,1.18,0.92,2.02,0.1,0.0,1.92,0.0,0.0,1.0,0.0,0.04 
89.165000, 1, myObstacle 52,1.17,0.1,-0.03,1.18,0.9,2.02,0.1,0.0,1.92,0.0,0.0,1.02,0.0,0.04 
91.814000, 1, myObstacle 52,0.72,0.1,-0.04,0.72,0.55,2.03,0.1,0.0,1.92,0.0,0.0,1.37,0.01,0.04 
92.040000, 1, myObstacle 52,0.72,0.1,-0.04,0.72,0.52,2.04,0.1,0.0,1.92,0.0,0.0,1.4,0.01,0.04 
92.247000, 1, myObstacle 52,0.68,0.1,-0.04,0.72,0.5,2.05,0.1,0.0,1.92,0.0,0.0,1.42,0.01,0.04 
92.462000, 1, myObstacle 52,0.68,0.1,-0.04,0.68,0.47,2.06,0.1,0.0,1.92,0.0,0.0,1.45,0.01,0.04 
92.691000, 1, myObstacle 52,0.68,0.1,-0.04,0.68,0.44,2.06,0.1,0.0,1.92,0.0,0.0,1.48,0.01,0.04 
92.882000, 1, myObstacle 52,0.68,0.1,-0.04,0.68,0.41,2.06,0.1,0.0,1.92,0.0,0.0,1.51,0.01,0.04 
93.052000, 1, myObstacle 52,0.68,0.1,-0.04,0.68,0.39,2.06,0.1,0.0,1.92,0.0,0.0,1.53,0.01,0.04 
93.283000, 1, myObstacle 52,2.46,0.09,-0.04,0.68,0.36,3.97,0.11,0.0,1.92,0.0,0.0,1.56,0.01,0.04 
95.221000, 0, Obstacle 59 ,,,,,1.5,,,,3.31,0.0,0.0,1.81,0.01,0.04 
97.545000, 1, myObstacle 59,1.36,0.09,-0.04,1.36,1.2,3.42,0.1,0.0,3.31,0.0,0.0,2.11,0.01,0.04 
97.719000, 1, myObstacle 59,1.36,0.09,-0.04,1.36,1.18,3.95,0.1,0.0,3.31,0.0,0.0,2.14,0.01,0.04 
97.927000, 1, myObstacle 59,1.36,0.09,-0.04,1.36,1.15,3.95,0.1,0.0,3.31,0.0,0.0,2.16,0.01,0.04 
98.182000, 1, myObstacle 59,1.36,0.09,-0.04,1.36,1.11,3.95,0.1,0.0,3.31,0.0,0.0,2.2,0.01,0.04 
98.498000, 1, myObstacle 59,1.36,0.09,-0.04,1.36,1.07,3.95,0.1,0.0,3.31,0.0,0.0,2.24,0.01,0.04 
99.219000, 0, Obstacle 73 ,,,,,1.5,,,,3.83,0.0,0.0,2.33,0.01,0.04 
101.292000, 1, myObstacle 59,0.88,0.09,-0.04,0.89,0.71,3.42,0.1,0.0,3.31,0.0,0.0,2.6,0.01,0.04 
101.502000, 1, myObstacle 59,0.88,0.09,-0.04,0.89,0.68,3.42,0.1,0.0,3.31,0.0,0.0,2.63,0.01,0.04 
101.674000, 1, myObstacle 59,0.88,0.09,-0.04,0.89,0.66,3.42,0.1,0.0,3.31,0.0,0.0,2.65,0.01,0.04 
101.858000, 1, myObstacle 59,0.88,0.09,-0.04,0.89,0.64,3.42,0.1,0.0,3.31,0.0,0.0,2.67,0.01,0.04 
102.099000, 1, myObstacle 59,0.88,0.09,-0.04,0.89,0.61,3.42,0.1,0.0,3.31,0.0,0.0,2.7,0.01,0.04 
102.872000, 1, myObstacle 59,0.7,0.09,-0.04,0.7,0.51,3.44,0.1,0.0,3.31,0.0,0.0,2.81,0.01,0.04 
103.100000, 1, myObstacle 59,0.7,0.09,-0.04,0.7,0.48,3.44,0.1,0.0,3.31,0.0,0.0,2.83,0.01,0.04 
103.297000, 1, myObstacle 59,0.7,0.09,-0.04,0.7,0.45,3.44,0.1,0.0,3.31,0.0,0.0,2.86,0.01,0.04 
103.446000, 1, myObstacle 59,0.7,0.09,-0.04,0.7,0.43,3.44,0.1,0.0,3.31,0.0,0.0,2.88,0.01,0.04 
103.645000, 1, myObstacle 59,0.7,0.09,-0.04,0.7,0.41,3.44,0.1,0.0,3.31,0.0,0.0,2.9,0.01,0.04 
104.417000, 1, myObstacle 73,0.99,0.09,-0.04,0.99,0.82,3.94,0.1,0.0,3.83,0.0,0.0,3.01,0.01,0.04 
104.617000, 1, myObstacle 73,0.99,0.09,-0.04,0.99,0.8,3.94,0.1,0.0,3.83,0.0,0.0,3.03,0.01,0.04 
104.858000, 1, myObstacle 73,0.99,0.09,-0.04,0.99,0.77,3.94,0.1,0.0,3.83,0.0,0.0,3.06,0.01,0.04 
105.052000, 1, myObstacle 73,0.9,0.09,-0.04,0.99,0.74,3.94,0.1,0.0,3.83,0.0,0.0,3.09,0.01,0.04 
105.230000, 1, myObstacle 73,0.9,0.09,-0.04,0.91,0.72,3.95,0.1,0.0,3.83,0.0,0.0,3.11,0.01,0.04 
105.462000, 1, myObstacle 73,0.9,0.09,-0.04,0.91,0.69,3.95,0.1,0.0,3.83,0.0,0.0,3.14,0.01,0.04 
105.687000, 1, myObstacle 73,0.82,0.09,-0.04,0.91,0.66,3.94,0.1,0.0,3.83,0.0,0.0,3.17,0.01,0.04 
105.890000, 1, myObstacle 73,0.82,0.09,-0.04,0.83,0.64,3.94,0.1,0.0,3.83,0.0,0.0,3.2,0.01,0.04 
106.102000, 1, myObstacle 73,0.75,0.09,-0.04,0.83,0.61,3.94,0.1,0.0,3.83,0.0,0.0,3.23,0.01,0.04 
106.328000, 1, myObstacle 73,0.75,0.09,-0.04,0.76,0.58,3.94,0.1,0.0,3.83,0.0,0.0,3.25,0.01,0.04 
106.563000, 1, myObstacle 73,0.71,0.09,-0.04,0.76,0.55,3.94,0.1,0.0,3.83,0.0,0.0,3.28,0.01,0.04 
106.754000, 1, myObstacle 73,0.71,0.09,-0.04,0.72,0.52,3.95,0.1,0.0,3.83,0.0,0.0,3.31,0.01,0.04 
106.984000, 1, myObstacle 73,0.71,0.09,-0.04,0.72,0.49,3.95,0.1,0.0,3.83,0.0,0.0,3.34,0.01,0.04 
107.182000, 1, myObstacle 73,0.71,0.09,-0.04,0.72,0.47,3.95,0.1,0.0,3.83,0.0,0.0,3.36,0.01,0.04 
107.387000, 1, myObstacle 52,0.65,0.09,-0.04,0.66,1.47,3.99,0.1,0.0,1.92,0.0,0.0,3.39,0.01,0.04 
107.450000, 1, myObstacle 73,0.71,0.09,-0.04,0.72,0.43,3.95,0.1,0.0,3.83,0.0,0.0,3.4,0.01,0.04 
107.679000, 1, myObstacle 52,0.65,0.09,-0.04,0.66,1.51,3.99,0.1,0.0,1.92,0.0,0.0,3.43,0.01,0.04 
107.918000, 1, myObstacle 52,0.62,0.08,-0.04,0.62,1.54,4.02,0.1,0.0,1.92,0.0,0.0,3.46,0.01,0.04 
108.162000, 1, myObstacle 52,0.62,0.08,-0.04,0.62,1.57,4.02,0.1,0.0,1.92,0.0,0.0,3.49,0.01,0.04 
108.331000, 1, myObstacle 52,0.62,0.08,-0.04,0.62,1.59,4.02,0.1,0.0,1.92,0.0,0.0,3.51,0.01,0.04 
108.543000, 1, myObstacle 52,0.62,0.08,-0.04,0.62,1.62,4.02,0.1,0.0,1.92,0.0,0.0,3.54,0.01,0.04 
108.731000, 1, myObstacle 52,0.62,0.08,-0.04,0.62,1.65,4.02,0.1,0.0,1.92,0.0,0.0,3.57,0.01,0.04 
137.467000, 0, Target target1 ,,,,,2.2,,,,9.5,0.0,0.0,7.3,0.03,0.04 
