 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
55.544000, 0, Obstacle 16 ,,,,,1.11,,,,1.11,0.0,0.0,-0.0,0.0,0.04 
82.457000, 1, myObstacle 16,1.14,0.1,-0.04,1.15,0.95,1.21,0.1,0.0,1.11,0.0,0.0,0.16,0.0,0.04 
82.676000, 1, myObstacle 16,1.14,0.1,-0.04,1.15,0.92,1.23,0.11,0.0,1.11,0.0,0.0,0.19,0.0,0.04 
82.863000, 1, myObstacle 16,1.08,0.1,-0.04,1.08,0.89,1.23,0.1,0.0,1.11,0.0,0.0,0.22,0.0,0.04 
83.078000, 1, myObstacle 16,1.08,0.1,-0.04,1.08,0.87,1.23,0.1,0.0,1.11,0.0,0.0,0.24,0.0,0.04 
83.398000, 1, myObstacle 16,0.99,0.1,-0.04,1.08,0.82,1.21,0.1,0.0,1.11,0.0,0.0,0.29,0.0,0.04 
83.628000, 1, myObstacle 16,0.99,0.1,-0.04,1.0,0.8,1.21,0.1,0.0,1.11,0.0,0.0,0.32,0.0,0.04 
83.819000, 1, myObstacle 16,0.99,0.1,-0.04,1.0,0.77,1.22,0.1,0.0,1.11,0.0,0.0,0.34,0.0,0.04 
84.088000, 1, myObstacle 16,0.93,0.1,-0.04,0.93,0.74,1.22,0.1,0.0,1.11,0.0,0.0,0.38,0.0,0.04 
84.329000, 1, myObstacle 16,0.86,0.1,-0.04,0.93,0.71,1.21,0.1,0.0,1.11,0.0,0.0,0.41,0.0,0.04 
84.574000, 1, myObstacle 16,0.86,0.1,-0.04,0.86,0.67,1.22,0.1,0.0,1.11,0.0,0.0,0.44,0.0,0.04 
84.886000, 1, myObstacle 16,0.8,0.1,-0.04,0.8,0.63,1.22,0.1,0.0,1.11,0.0,0.0,0.48,0.0,0.04 
85.064000, 1, myObstacle 16,0.8,0.1,-0.04,0.8,0.61,1.22,0.1,0.0,1.11,0.0,0.0,0.5,0.0,0.04 
85.319000, 1, myObstacle 16,0.74,0.1,-0.04,0.8,0.58,1.22,0.1,0.0,1.11,0.0,0.0,0.53,0.0,0.04 
85.438000, 0, Obstacle 73 ,,,,,1.5,,,,2.05,0.0,0.0,0.55,0.0,0.04 
85.562000, 1, myObstacle 16,0.74,0.1,-0.04,0.75,0.54,1.22,0.1,0.0,1.11,0.0,0.0,0.57,0.0,0.04 
85.815000, 1, myObstacle 16,0.69,0.1,-0.04,0.75,0.51,1.23,0.1,0.0,1.11,0.0,0.0,0.6,0.0,0.04 
86.119000, 1, myObstacle 16,0.69,0.1,-0.04,0.7,0.47,1.23,0.1,0.0,1.11,0.0,0.0,0.64,0.0,0.04 
86.217000, 1, myObstacle 20,0.68,0.1,-0.04,0.69,4.8,1.24,0.1,0.0,5.45,0.0,0.0,0.65,0.0,0.04 
86.407000, 1, myObstacle 16,0.69,0.1,-0.04,0.7,0.43,1.23,0.1,0.0,1.11,0.0,0.0,0.68,0.0,0.04 
86.510000, 1, myObstacle 20,0.68,0.1,-0.04,0.69,4.76,1.24,0.1,0.0,5.45,0.0,0.0,0.69,0.0,0.04 
86.770000, 1, myObstacle 16,0.69,0.1,-0.04,0.7,0.39,1.23,0.1,0.0,1.11,0.0,0.0,0.72,0.0,0.04 
86.863000, 1, myObstacle 20,0.68,0.1,-0.04,0.69,4.71,1.24,0.1,0.0,5.45,0.0,0.0,0.74,0.0,0.04 
92.594000, 0, Obstacle 21 ,,,,,1.5,,,,2.98,0.0,0.0,1.48,0.01,0.04 
93.749000, 1, myObstacle 52,0.64,0.1,-0.04,0.65,4.56,2.21,0.1,0.0,6.19,0.0,0.0,1.63,0.01,0.04 
93.936000, 1, myObstacle 52,0.64,0.1,-0.04,0.65,4.54,2.21,0.1,0.0,6.19,0.0,0.0,1.65,0.01,0.04 
94.128000, 1, myObstacle 52,0.64,0.1,-0.04,0.65,4.51,2.21,0.1,0.0,6.19,0.0,0.0,1.68,0.01,0.04 
94.375000, 1, myObstacle 52,0.64,0.1,-0.04,0.65,4.48,2.21,0.1,0.0,6.19,0.0,0.0,1.71,0.01,0.04 
94.584000, 1, myObstacle 52,0.64,0.1,-0.04,0.65,4.45,2.21,0.1,0.0,6.19,0.0,0.0,1.74,0.01,0.04 
100.955000, 1, myObstacle 52,0.65,0.09,-0.04,0.66,3.62,3.14,0.1,0.0,6.19,0.0,0.0,2.57,0.01,0.04 
101.281000, 1, myObstacle 52,0.65,0.09,-0.04,0.66,3.58,3.14,0.1,0.0,6.19,0.0,0.0,2.61,0.01,0.04 
101.500000, 1, myObstacle 52,0.65,0.09,-0.04,0.66,3.55,3.14,0.1,0.0,6.19,0.0,0.0,2.64,0.01,0.04 
101.708000, 1, myObstacle 52,0.65,0.09,-0.04,0.66,3.53,3.14,0.1,0.0,6.19,0.0,0.0,2.67,0.01,0.04 
109.758000, 0, Obstacle 18 ,,,,,1.5,,,,5.21,-0.0,0.0,3.71,0.01,0.04 
111.605000, 0, Obstacle 20 ,,,,,1.5,,,,5.45,0.0,0.0,3.95,0.01,0.04 
113.997000, 1, myObstacle 20,1.39,0.08,-0.04,1.39,1.19,5.58,0.1,0.0,5.45,0.0,0.0,4.26,0.02,0.04 
114.294000, 1, myObstacle 20,1.39,0.08,-0.04,1.39,1.15,5.58,0.1,0.0,5.45,0.0,0.0,4.3,0.02,0.04 
114.572000, 1, myObstacle 20,1.39,0.08,-0.04,1.39,1.11,5.58,0.1,0.0,5.45,0.0,0.0,4.34,0.02,0.04 
114.854000, 1, myObstacle 20,1.39,0.08,-0.04,1.39,1.08,5.58,0.1,0.0,5.45,0.0,0.0,4.37,0.02,0.04 
116.264000, 1, myObstacle 18,0.83,0.08,-0.04,0.84,0.65,5.32,0.1,0.0,5.21,-0.0,0.0,4.56,0.02,0.04 
116.579000, 1, myObstacle 18,0.83,0.08,-0.04,0.84,0.61,5.32,0.1,0.0,5.21,-0.0,0.0,4.6,0.02,0.04 
116.832000, 1, myObstacle 18,0.75,0.08,-0.04,0.76,0.58,5.32,0.1,0.0,5.21,-0.0,0.0,4.63,0.02,0.04 
117.074000, 1, myObstacle 18,0.75,0.08,-0.04,0.76,0.55,5.32,0.1,0.0,5.21,-0.0,0.0,4.66,0.02,0.04 
117.240000, 1, myObstacle 20,0.71,0.08,-0.04,0.72,0.77,5.32,0.1,0.0,5.45,0.0,0.0,4.68,0.02,0.04 
117.300000, 0, Obstacle 52 ,,,,,1.5,,,,6.19,0.0,0.0,4.69,0.02,0.04 
117.492000, 1, myObstacle 18,0.69,0.08,-0.04,0.69,0.5,5.33,0.1,0.0,5.21,-0.0,0.0,4.72,0.02,0.04 
117.587000, 1, myObstacle 20,0.71,0.08,-0.04,0.72,0.72,5.32,0.1,0.0,5.45,0.0,0.0,4.73,0.02,0.04 
117.811000, 1, myObstacle 18,0.69,0.08,-0.04,0.69,0.45,5.33,0.1,0.0,5.21,-0.0,0.0,4.76,0.02,0.04 
117.904000, 1, myObstacle 20,0.71,0.08,-0.04,0.72,0.68,5.32,0.1,0.0,5.45,0.0,0.0,4.77,0.02,0.04 
118.190000, 1, myObstacle 18,0.69,0.08,-0.04,0.69,0.4,5.33,0.1,0.0,5.21,-0.0,0.0,4.81,0.02,0.04 
118.390000, 1, myObstacle 18,0.69,0.08,-0.04,0.69,0.38,5.33,0.1,0.0,5.21,-0.0,0.0,4.83,0.02,0.04 
118.627000, 1, myObstacle 59,0.61,0.08,-0.04,0.62,3.0,5.41,0.1,0.0,7.86,-0.0,0.0,4.86,0.02,0.04 
118.916000, 1, myObstacle 59,0.61,0.08,-0.04,0.62,2.96,5.41,0.1,0.0,7.86,-0.0,0.0,4.9,0.02,0.04 
119.146000, 1, myObstacle 59,0.61,0.08,-0.04,0.62,2.93,5.41,0.1,0.0,7.86,-0.0,0.0,4.93,0.02,0.04 
119.444000, 1, myObstacle 52,1.44,0.08,-0.04,1.45,1.22,6.3,0.1,0.0,6.19,0.0,0.0,4.97,0.02,0.04 
119.540000, 1, myObstacle 59,0.61,0.08,-0.04,0.62,2.88,5.41,0.1,0.0,7.86,-0.0,0.0,4.98,0.02,0.04 
119.835000, 0, Obstacle 19 ,,,,,1.5,,,,6.52,0.0,0.0,5.02,0.02,0.04 
119.836000, 1, myObstacle 52,1.35,0.08,-0.04,1.45,1.17,6.31,0.1,0.0,6.19,0.0,0.0,5.02,0.02,0.04 
120.077000, 1, myObstacle 52,1.35,0.08,-0.04,1.35,1.14,6.3,0.1,0.0,6.19,0.0,0.0,5.05,0.02,0.04 
120.338000, 1, myObstacle 52,1.26,0.08,-0.03,1.35,1.11,6.29,0.1,0.0,6.19,0.0,0.0,5.09,0.02,0.04 
120.586000, 1, myObstacle 52,1.26,0.08,-0.03,1.26,1.07,6.3,0.1,0.0,6.19,0.0,0.0,5.12,0.02,0.04 
120.857000, 1, myObstacle 52,1.26,0.08,-0.03,1.26,1.04,6.3,0.1,0.0,6.19,0.0,0.0,5.15,0.02,0.04 
121.110000, 1, myObstacle 52,1.2,0.08,-0.04,1.21,1.0,6.31,0.1,0.0,6.19,0.0,0.0,5.19,0.02,0.04 
121.354000, 1, myObstacle 52,1.2,0.08,-0.04,1.21,0.97,6.31,0.1,0.0,6.19,0.0,0.0,5.22,0.02,0.04 
121.639000, 1, myObstacle 52,1.12,0.08,-0.04,1.12,0.94,6.31,0.1,0.0,6.19,0.0,0.0,5.25,0.02,0.04 
121.903000, 1, myObstacle 52,1.12,0.08,-0.04,1.12,0.9,6.29,0.1,0.0,6.19,0.0,0.0,5.29,0.02,0.04 
122.102000, 1, myObstacle 52,1.12,0.08,-0.04,1.12,0.88,6.3,0.1,0.0,6.19,0.0,0.0,5.32,0.02,0.04 
122.347000, 1, myObstacle 52,1.03,0.08,-0.04,1.04,0.85,6.31,0.1,0.0,6.19,0.0,0.0,5.35,0.02,0.04 
122.602000, 1, myObstacle 52,1.03,0.08,-0.04,1.04,0.81,6.3,0.1,0.0,6.19,0.0,0.0,5.38,0.02,0.04 
122.859000, 1, myObstacle 52,0.97,0.08,-0.04,0.97,0.78,6.3,0.1,0.0,6.19,0.0,0.0,5.41,0.02,0.04 
122.970000, 1, myObstacle 18,1.27,0.07,-0.03,1.28,0.22,6.64,0.1,0.0,5.21,-0.0,0.0,5.43,0.02,0.04 
123.221000, 1, myObstacle 52,0.97,0.08,-0.04,0.97,0.73,6.3,0.1,0.0,6.19,0.0,0.0,5.46,0.02,0.04 
123.297000, 1, myObstacle 18,1.27,0.07,-0.03,1.28,0.26,6.64,0.1,0.0,5.21,-0.0,0.0,5.47,0.02,0.04 
123.566000, 1, myObstacle 52,0.89,0.07,-0.04,0.9,0.69,6.3,0.1,0.0,6.19,0.0,0.0,5.51,0.02,0.04 
123.677000, 1, myObstacle 18,1.27,0.07,-0.03,1.28,0.31,6.64,0.1,0.0,5.21,-0.0,0.0,5.52,0.02,0.04 
123.724000, 1, myObstacle 20,1.17,0.07,-0.03,1.17,0.09,6.61,0.1,0.0,5.45,0.0,0.0,5.53,0.02,0.04 
123.997000, 1, myObstacle 52,0.83,0.08,-0.04,0.83,0.63,6.3,0.1,0.0,6.19,0.0,0.0,5.56,0.02,0.04 
124.120000, 1, myObstacle 20,1.17,0.07,-0.03,1.17,0.13,6.61,0.1,0.0,5.45,0.0,0.0,5.58,0.02,0.04 
124.425000, 1, myObstacle 52,0.83,0.08,-0.04,0.83,0.57,6.3,0.1,0.0,6.19,0.0,0.0,5.62,0.02,0.04 
124.512000, 1, myObstacle 20,1.07,0.08,-0.04,1.17,0.18,6.63,0.1,0.0,5.45,0.0,0.0,5.63,0.02,0.04 
124.767000, 1, myObstacle 52,0.73,0.08,-0.04,0.74,0.53,6.3,0.1,0.0,6.19,0.0,0.0,5.66,0.02,0.04 
124.878000, 1, myObstacle 20,1.07,0.08,-0.04,1.07,0.23,6.63,0.1,0.0,5.45,0.0,0.0,5.68,0.02,0.04 
125.125000, 1, myObstacle 52,0.68,0.08,-0.04,0.74,0.48,6.32,0.1,0.0,6.19,0.0,0.0,5.71,0.02,0.04 
125.205000, 1, myObstacle 20,1.07,0.08,-0.04,1.07,0.27,6.63,0.1,0.0,5.45,0.0,0.0,5.72,0.02,0.04 
125.475000, 1, myObstacle 52,0.68,0.08,-0.04,0.68,0.44,7.74,0.1,0.01,6.19,0.0,0.0,5.75,0.02,0.04 
