 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
56.392000, 0, Obstacle 16 ,,,,,1.11,,,,1.11,-0.0,0.0,0.0,0.0,0.1 
76.904000, 1, myObstacle 16,1.07,0.1,-0.04,1.08,0.9,1.21,0.1,0.0,1.11,0.0,0.0,0.21,0.0,0.04 
77.149000, 1, myObstacle 16,1.07,0.1,-0.04,1.08,0.87,1.22,0.11,0.0,1.11,0.0,0.0,0.24,0.0,0.04 
77.385000, 1, myObstacle 16,0.99,0.1,-0.03,1.0,0.84,1.22,0.1,0.0,1.11,0.0,0.0,0.27,0.0,0.04 
77.600000, 1, myObstacle 16,0.99,0.1,-0.03,1.0,0.81,1.22,0.1,0.0,1.11,0.0,0.0,0.3,0.0,0.04 
77.786000, 1, myObstacle 16,0.99,0.1,-0.03,1.0,0.79,1.22,0.1,0.0,1.11,0.0,0.0,0.32,0.0,0.04 
78.068000, 1, myObstacle 16,0.99,0.1,-0.03,1.0,0.75,1.22,0.1,0.0,1.11,0.0,0.0,0.36,0.0,0.04 
78.253000, 1, myObstacle 16,0.88,0.1,-0.04,1.0,0.72,1.22,0.11,0.0,1.11,0.0,0.0,0.39,0.0,0.04 
78.418000, 1, myObstacle 16,0.88,0.1,-0.04,0.89,0.7,1.22,0.1,0.0,1.11,0.0,0.0,0.41,0.0,0.04 
78.635000, 1, myObstacle 16,0.88,0.1,-0.04,0.89,0.68,1.22,0.1,0.0,1.11,0.0,0.0,0.44,0.0,0.04 
78.911000, 1, myObstacle 16,0.79,0.1,-0.04,0.89,0.64,1.21,0.1,0.0,1.11,0.0,0.0,0.47,0.0,0.04 
79.072000, 1, myObstacle 16,0.79,0.1,-0.04,0.8,0.62,1.22,0.1,0.0,1.11,0.0,0.0,0.49,0.0,0.04 
79.312000, 1, myObstacle 16,0.79,0.1,-0.04,0.8,0.59,1.22,0.1,0.0,1.11,0.0,0.0,0.52,0.0,0.04 
79.499000, 1, myObstacle 16,0.73,0.1,-0.04,0.74,0.56,1.22,0.1,0.0,1.11,0.0,0.0,0.55,0.0,0.04 
79.525000, 0, Obstacle 73 ,,,,,1.5,,,,2.05,-0.0,0.0,0.55,0.0,0.04 
79.691000, 1, myObstacle 16,0.73,0.1,-0.04,0.74,0.54,1.22,0.1,0.0,1.11,0.0,0.0,0.57,0.0,0.04 
79.878000, 1, myObstacle 16,0.69,0.1,-0.04,0.7,0.52,1.24,0.1,0.0,1.11,0.0,0.0,0.6,0.0,0.04 
80.141000, 1, myObstacle 52,0.68,0.1,-0.04,0.69,5.56,1.26,0.1,0.0,6.19,0.0,0.0,0.63,0.0,0.04 
80.245000, 1, myObstacle 16,0.69,0.1,-0.04,0.7,0.47,1.24,0.1,0.0,1.11,0.0,0.0,0.65,0.0,0.04 
80.368000, 1, myObstacle 52,0.68,0.1,-0.04,0.69,5.53,1.26,0.1,0.0,6.19,0.0,0.0,0.66,0.0,0.04 
80.455000, 1, myObstacle 16,0.69,0.1,-0.04,0.7,0.44,1.24,0.1,0.0,1.11,0.0,0.0,0.67,0.0,0.04 
80.616000, 1, myObstacle 52,0.68,0.1,-0.04,0.69,5.5,1.26,0.1,0.0,6.19,0.0,0.0,0.69,0.0,0.04 
80.699000, 1, myObstacle 16,0.69,0.1,-0.04,0.7,0.41,1.24,0.1,0.0,1.11,0.0,0.0,0.7,0.0,0.04 
80.964000, 1, myObstacle 52,0.68,0.1,-0.04,0.69,5.45,1.26,0.1,0.0,6.19,0.0,0.0,0.74,0.0,0.04 
86.676000, 0, Obstacle 21 ,,,,,1.5,,,,2.98,0.0,0.0,1.48,0.0,0.04 
103.845000, 0, Obstacle 18 ,,,,,1.5,,,,5.21,0.0,0.0,3.71,0.01,0.04 
105.694000, 0, Obstacle 20 ,,,,,1.5,,,,5.45,0.0,0.0,3.95,0.01,0.04 
111.393000, 0, Obstacle 52 ,,,,,1.5,,,,6.19,0.0,0.0,4.69,0.01,0.04 
111.871000, 1, myObstacle 70,0.67,0.09,-0.04,0.68,2.57,5.35,0.1,0.0,7.32,0.0,0.0,4.75,0.01,0.04 
112.161000, 1, myObstacle 70,0.67,0.09,-0.04,0.68,2.53,5.35,0.1,0.0,7.32,0.0,0.0,4.79,0.01,0.04 
112.347000, 1, myObstacle 70,0.67,0.09,-0.04,0.68,2.51,5.35,0.1,0.0,7.32,0.0,0.0,4.81,0.01,0.04 
112.662000, 1, myObstacle 70,0.67,0.09,-0.04,0.68,2.46,5.35,0.1,0.0,7.32,0.0,0.0,4.86,0.01,0.04 
113.931000, 0, Obstacle 19 ,,,,,1.5,,,,6.52,-0.0,0.0,5.02,0.01,0.04 
120.080000, 0, Obstacle 70 ,,,,,1.5,,,,7.32,0.0,0.0,5.82,0.02,0.04 
121.503000, 1, myObstacle 19,0.7,0.08,-0.04,0.7,0.52,6.63,0.1,0.0,6.52,-0.0,0.0,6.01,0.02,0.04 
121.633000, 1, myObstacle 20,0.69,0.08,-0.04,0.69,0.57,6.64,0.1,0.0,5.45,0.0,0.0,6.02,0.02,0.04 
121.821000, 1, myObstacle 19,0.7,0.08,-0.04,0.7,0.48,6.63,0.1,0.0,6.52,-0.0,0.0,6.04,0.02,0.04 
121.880000, 1, myObstacle 20,0.69,0.08,-0.04,0.69,0.61,6.64,0.1,0.0,5.45,0.0,0.0,6.05,0.02,0.04 
122.139000, 1, myObstacle 19,0.7,0.08,-0.04,0.7,0.43,6.63,0.1,0.0,6.52,-0.0,0.0,6.09,0.02,0.04 
122.212000, 1, myObstacle 20,0.69,0.08,-0.04,0.69,0.65,6.64,0.1,0.0,5.45,0.0,0.0,6.1,0.02,0.04 
122.488000, 1, myObstacle 19,0.7,0.08,-0.04,0.7,0.39,6.63,0.1,0.0,6.52,-0.0,0.0,6.13,0.02,0.04 
122.557000, 0, Obstacle 17 ,,,,,1.5,,,,7.64,0.0,0.0,6.14,0.02,0.04 
122.652000, 1, myObstacle 20,0.69,0.08,-0.04,0.69,0.71,6.64,0.1,0.0,5.45,0.0,0.0,6.15,0.02,0.04 
124.236000, 0, Obstacle 59 ,,,,,1.5,,,,7.86,0.0,0.0,6.36,0.02,0.04 
131.921000, 1, myObstacle 59,0.69,0.08,-0.04,0.7,0.5,7.98,0.1,0.0,7.86,0.0,0.0,7.36,0.02,0.04 
132.104000, 1, myObstacle 59,0.69,0.08,-0.04,0.7,0.48,8.0,0.1,0.0,7.86,0.0,0.0,7.38,0.02,0.04 
132.374000, 1, myObstacle 59,0.69,0.08,-0.04,0.7,0.45,8.0,0.1,0.0,7.86,0.0,0.0,7.42,0.02,0.04 
132.591000, 1, myObstacle 59,0.69,0.08,-0.04,0.7,0.42,8.0,0.1,0.0,7.86,0.0,0.0,7.45,0.02,0.04 
133.021000, 0, Target target1 ,,,,,1.5,,,,9.0,0.0,0.0,7.5,0.02,0.04 
134.740000, 1, Target Reached1,,,,1.39,1.28,,,,9.0,0.0,0.0,7.72,0.02,0.04 
