 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
55.686000, 0, Obstacle 16 ,,,,,1.11,,,,1.11,0.0,0.0,-0.0,0.0,0.04 
82.323000, 1, myObstacle 16,1.14,0.1,-0.04,1.15,0.97,1.22,0.11,0.0,1.11,-0.0,0.0,0.14,0.0,0.04 
82.549000, 1, myObstacle 16,1.14,0.1,-0.04,1.15,0.94,1.23,0.1,0.0,1.11,-0.0,0.0,0.17,0.0,0.04 
82.787000, 1, myObstacle 16,1.07,0.1,-0.04,1.15,0.91,1.21,0.1,0.0,1.11,-0.0,0.0,0.2,0.0,0.04 
83.072000, 1, myObstacle 16,1.07,0.1,-0.04,1.07,0.88,1.23,0.11,0.0,1.11,-0.0,0.0,0.23,0.0,0.04 
83.308000, 1, myObstacle 16,1.07,0.1,-0.04,1.07,0.85,1.22,0.1,0.0,1.11,-0.0,0.0,0.26,0.0,0.04 
83.559000, 1, myObstacle 16,1.02,0.1,-0.04,1.02,0.81,1.22,0.1,0.0,1.11,-0.0,0.0,0.3,0.0,0.04 
83.798000, 1, myObstacle 16,1.02,0.1,-0.04,1.02,0.78,1.22,0.1,0.0,1.11,-0.0,0.0,0.33,0.0,0.04 
84.045000, 1, myObstacle 16,0.93,0.1,-0.04,0.94,0.75,1.22,0.1,0.0,1.11,-0.0,0.0,0.36,0.0,0.04 
84.338000, 1, myObstacle 16,0.93,0.1,-0.04,0.94,0.71,1.22,0.1,0.0,1.11,-0.0,0.0,0.4,0.0,0.04 
84.546000, 1, myObstacle 16,0.86,0.1,-0.04,0.86,0.69,1.22,0.1,0.0,1.11,-0.0,0.0,0.42,0.0,0.04 
84.837000, 1, myObstacle 16,0.86,0.1,-0.04,0.86,0.65,1.22,0.1,0.0,1.11,-0.0,0.0,0.46,0.0,0.04 
85.075000, 1, myObstacle 16,0.79,0.1,-0.04,0.86,0.62,1.22,0.1,0.0,1.11,-0.0,0.0,0.49,0.0,0.04 
85.328000, 1, myObstacle 16,0.79,0.1,-0.04,0.8,0.58,1.22,0.1,0.0,1.11,-0.0,0.0,0.53,0.0,0.04 
85.503000, 0, Obstacle 73 ,,,,,1.5,,,,2.05,0.0,0.0,0.55,0.0,0.04 
85.557000, 1, myObstacle 16,0.79,0.1,-0.04,0.8,0.56,1.22,0.1,0.0,1.11,-0.0,0.0,0.56,0.0,0.04 
85.804000, 1, myObstacle 16,0.71,0.1,-0.04,0.72,0.52,1.22,0.1,0.0,1.11,-0.0,0.0,0.59,0.0,0.04 
86.103000, 1, myObstacle 16,0.71,0.1,-0.04,0.72,0.48,1.24,0.1,0.0,1.11,-0.0,0.0,0.63,0.0,0.04 
86.397000, 1, myObstacle 16,0.71,0.1,-0.04,0.72,0.45,1.24,0.1,0.0,1.11,-0.0,0.0,0.67,0.0,0.04 
86.642000, 1, myObstacle 16,0.71,0.1,-0.04,0.72,0.41,1.24,0.1,0.0,1.11,-0.0,0.0,0.7,0.0,0.04 
92.659000, 0, Obstacle 21 ,,,,,1.5,,,,2.98,-0.0,0.0,1.48,0.01,0.04 
95.041000, 1, myObstacle 21,1.37,0.09,-0.04,1.37,1.19,3.08,0.1,0.0,2.98,-0.0,0.0,1.79,0.01,0.04 
95.356000, 1, myObstacle 21,1.37,0.09,-0.04,1.37,1.15,3.11,0.1,0.0,2.98,-0.0,0.0,1.83,0.01,0.04 
95.739000, 1, myObstacle 21,1.28,0.09,-0.03,1.29,1.1,3.08,0.1,0.0,2.98,-0.0,0.0,1.88,0.01,0.04 
95.998000, 1, myObstacle 21,1.24,0.09,-0.04,1.29,1.07,3.1,0.1,0.0,2.98,-0.0,0.0,1.91,0.01,0.04 
96.210000, 1, myObstacle 21,1.24,0.09,-0.04,1.25,1.04,3.09,0.1,0.0,2.98,-0.0,0.0,1.94,0.01,0.04 
96.402000, 1, myObstacle 21,1.24,0.09,-0.04,1.25,1.01,3.09,0.1,0.0,2.98,-0.0,0.0,1.97,0.01,0.04 
96.634000, 1, myObstacle 21,1.17,0.09,-0.04,1.18,0.98,3.09,0.1,0.0,2.98,-0.0,0.0,2.0,0.01,0.04 
96.834000, 1, myObstacle 21,1.17,0.09,-0.04,1.18,0.96,3.09,0.1,0.0,2.98,-0.0,0.0,2.02,0.01,0.04 
97.078000, 1, myObstacle 21,1.17,0.09,-0.04,1.18,0.93,3.09,0.1,0.0,2.98,-0.0,0.0,2.05,0.01,0.04 
97.364000, 1, myObstacle 21,1.1,0.09,-0.04,1.1,0.89,3.09,0.1,0.0,2.98,-0.0,0.0,2.09,0.01,0.04 
97.609000, 1, myObstacle 21,1.1,0.09,-0.04,1.1,0.86,3.09,0.1,0.0,2.98,-0.0,0.0,2.12,0.01,0.04 
97.770000, 1, myObstacle 20,1.03,0.09,-0.04,1.03,3.31,3.09,0.1,0.0,5.45,-0.0,0.0,2.15,0.01,0.04 
97.857000, 1, myObstacle 21,1.0,0.09,-0.04,1.0,0.83,3.08,0.1,0.0,2.98,-0.0,0.0,2.15,0.01,0.04 
98.072000, 1, myObstacle 20,1.03,0.09,-0.04,1.03,3.27,3.09,0.1,0.0,5.45,-0.0,0.0,2.18,0.01,0.04 
98.169000, 1, myObstacle 21,1.0,0.09,-0.04,1.0,0.78,3.09,0.1,0.0,2.98,-0.0,0.0,2.2,0.01,0.04 
98.438000, 1, myObstacle 20,1.03,0.09,-0.04,1.03,3.22,3.09,0.1,0.0,5.45,-0.0,0.0,2.23,0.01,0.04 
98.480000, 1, myObstacle 21,0.93,0.09,-0.04,0.93,0.75,3.09,0.1,0.0,2.98,-0.0,0.0,2.23,0.01,0.04 
