 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
78.615000, 0, Obstacle 16 ,,,,,1.5,,,,1.95,-0.0,0.0,0.45,0.0,0.04 
85.926000, 0, Obstacle 21 ,,,,,1.5,,,,2.9,-0.0,0.0,1.4,0.0,0.04 
88.882000, 1, myObstacle 21,1.29,0.09,-0.04,1.3,1.12,3.01,0.1,0.0,2.9,-0.0,0.0,1.78,0.0,0.04 
89.124000, 1, myObstacle 21,1.29,0.09,-0.04,1.3,1.08,3.0,0.11,0.0,2.9,-0.0,0.0,1.82,0.01,0.04 
89.389000, 1, myObstacle 21,1.29,0.09,-0.04,1.3,1.05,3.0,0.11,0.0,2.9,-0.0,0.0,1.85,0.01,0.04 
89.545000, 1, myObstacle 21,1.29,0.09,-0.04,1.3,1.03,3.0,0.11,0.0,2.9,-0.0,0.0,1.87,0.01,0.04 
91.929000, 0, Obstacle 59 ,,,,,1.5,,,,3.68,-0.0,0.0,2.18,0.01,0.04 
94.382000, 1, myObstacle 52,1.07,0.15,-0.07,1.08,1.5,3.48,0.16,-0.04,4.0,-0.0,0.0,2.5,0.01,0.04 
94.394000, 0, Obstacle 52 ,,,,,1.5,,,,4.0,-0.0,0.0,2.5,0.01,0.04 
94.651000, 1, myObstacle 52,1.07,0.15,-0.07,1.08,1.47,3.48,0.16,-0.04,4.0,-0.0,0.0,2.53,0.01,0.04 
94.923000, 1, myObstacle 52,0.61,0.04,-0.04,0.61,1.43,3.1,0.05,0.0,4.0,-0.0,0.0,2.57,0.01,0.04 
95.118000, 1, myObstacle 52,0.61,0.04,-0.04,0.61,1.4,4.65,0.1,0.0,4.0,-0.0,0.0,2.6,0.01,0.04 
95.341000, 1, myObstacle 52,0.61,0.04,-0.04,0.61,1.38,4.68,0.1,0.0,4.0,-0.0,0.0,2.62,0.01,0.04 
96.890000, 1, myObstacle 52,1.32,0.09,-0.03,1.32,1.18,4.09,0.1,0.0,4.0,-0.0,0.0,2.83,0.01,0.04 
97.072000, 1, myObstacle 52,1.32,0.09,-0.03,1.32,1.15,4.11,0.1,0.0,4.0,-0.0,0.0,2.85,0.01,0.04 
97.320000, 1, myObstacle 52,1.32,0.09,-0.03,1.32,1.12,4.11,0.1,0.0,4.0,-0.0,0.0,2.88,0.01,0.04 
97.481000, 1, myObstacle 52,1.32,0.09,-0.03,1.32,1.1,4.11,0.1,0.0,4.0,-0.0,0.0,2.9,0.01,0.04 
97.718000, 1, myObstacle 52,1.32,0.09,-0.03,1.32,1.07,4.11,0.1,0.0,4.0,-0.0,0.0,2.93,0.01,0.04 
98.544000, 0, Obstacle 20 ,,,,,1.5,,,,4.54,0.0,0.0,3.04,0.01,0.04 
106.074000, 1, myObstacle 20,0.71,0.09,-0.04,0.72,0.52,4.66,0.1,0.0,4.54,0.0,0.0,4.02,0.01,0.04 
106.243000, 1, myObstacle 20,0.71,0.09,-0.04,0.72,0.5,4.67,0.1,0.0,4.54,0.0,0.0,4.04,0.01,0.04 
106.445000, 1, myObstacle 52,0.67,0.09,-0.04,0.68,0.08,4.68,0.1,0.0,4.0,-0.0,0.0,4.07,0.01,0.04 
106.543000, 1, myObstacle 20,0.71,0.09,-0.04,0.72,0.46,4.67,0.1,0.0,4.54,0.0,0.0,4.08,0.01,0.04 
106.776000, 1, myObstacle 52,0.67,0.09,-0.04,0.68,0.12,6.52,0.1,0.0,4.0,-0.0,0.0,4.11,0.01,0.04 
106.854000, 0, Obstacle 18 ,,,,,1.5,,,,5.62,0.0,0.0,4.12,0.01,0.04 
107.076000, 1, myObstacle 52,0.67,0.09,-0.04,0.68,0.15,6.52,0.1,0.0,4.0,-0.0,0.0,4.15,0.01,0.04 
107.235000, 1, myObstacle 52,0.67,0.09,-0.04,0.68,0.17,6.52,0.1,0.0,4.0,-0.0,0.0,4.17,0.01,0.04 
112.862000, 0, Obstacle 17 ,,,,,1.5,,,,6.4,0.0,0.0,4.9,0.02,0.04 
115.862000, 0, Obstacle 19 ,,,,,1.5,,,,6.79,-0.0,0.0,5.29,0.02,0.04 
117.828000, 1, myObstacle 20,1.43,0.08,-0.03,1.43,1.01,6.89,0.1,0.0,4.54,0.0,0.0,5.55,0.02,0.04 
