 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
56.526000, 0, Obstacle 16 ,,,,,1.11,,,,1.11,-0.0,0.0,0.0,0.0,0.1 
77.351000, 1, myObstacle 16,1.14,0.1,-0.03,1.14,0.97,1.21,0.1,0.01,1.11,0.0,0.0,0.14,0.0,0.04 
77.598000, 1, myObstacle 16,1.14,0.1,-0.03,1.14,0.94,1.2,0.1,0.0,1.11,0.0,0.0,0.17,0.0,0.04 
77.834000, 1, myObstacle 16,1.1,0.1,-0.04,1.1,0.91,1.22,0.1,0.0,1.11,0.0,0.0,0.2,0.0,0.04 
78.073000, 1, myObstacle 16,1.1,0.1,-0.04,1.1,0.88,1.2,0.11,0.0,1.11,0.0,0.0,0.23,0.0,0.04 
78.305000, 1, myObstacle 16,1.02,0.1,-0.04,1.02,0.85,1.21,0.1,0.0,1.11,0.0,0.0,0.26,0.0,0.04 
78.547000, 1, myObstacle 16,1.02,0.1,-0.04,1.02,0.82,1.22,0.1,0.0,1.11,0.0,0.0,0.29,0.0,0.04 
78.769000, 1, myObstacle 16,1.02,0.1,-0.04,1.02,0.79,1.22,0.1,0.0,1.11,0.0,0.0,0.32,0.0,0.04 
79.111000, 1, myObstacle 16,0.93,0.11,-0.04,0.93,0.74,1.23,0.11,0.0,1.11,0.0,0.0,0.37,0.0,0.04 
79.292000, 1, myObstacle 16,0.93,0.11,-0.04,0.93,0.72,1.22,0.11,0.0,1.11,0.0,0.0,0.39,0.0,0.04 
79.458000, 1, myObstacle 16,0.86,0.11,-0.04,0.93,0.7,1.22,0.11,0.0,1.11,0.0,0.0,0.41,0.0,0.04 
79.660000, 1, myObstacle 16,0.86,0.11,-0.04,0.87,0.67,1.22,0.11,0.0,1.11,0.0,0.0,0.44,0.0,0.04 
79.916000, 1, myObstacle 16,0.86,0.11,-0.04,0.87,0.64,1.22,0.11,0.0,1.11,0.0,0.0,0.47,0.0,0.04 
80.264000, 1, myObstacle 16,0.86,0.11,-0.04,0.87,0.59,1.22,0.11,0.0,1.11,0.0,0.0,0.52,0.0,0.04 
80.516000, 0, Obstacle 73 ,,,,,1.5,,,,2.05,-0.0,0.0,0.55,0.0,0.04 
80.531000, 1, myObstacle 16,0.86,0.11,-0.04,0.87,0.56,1.22,0.11,0.0,1.11,0.0,0.0,0.55,0.0,0.04 
87.676000, 0, Obstacle 21 ,,,,,1.5,,,,2.98,-0.0,0.0,1.48,-0.0,0.04 
90.150000, 1, myObstacle 21,1.32,0.11,-0.03,1.33,1.18,3.08,0.1,0.0,2.98,-0.0,0.0,1.8,-0.0,0.04 
90.350000, 1, myObstacle 21,1.32,0.11,-0.03,1.33,1.15,3.08,0.1,0.0,2.98,-0.0,0.0,1.83,-0.0,0.04 
90.589000, 1, myObstacle 21,1.32,0.11,-0.03,1.33,1.12,3.08,0.1,0.0,2.98,-0.0,0.0,1.86,-0.0,0.04 
90.827000, 1, myObstacle 21,1.32,0.11,-0.03,1.33,1.09,3.08,0.1,0.0,2.98,-0.0,0.0,1.89,-0.0,0.04 
91.079000, 1, myObstacle 21,1.32,0.11,-0.03,1.33,1.06,3.08,0.1,0.0,2.98,-0.0,0.0,1.92,-0.0,0.04 
104.845000, 0, Obstacle 18 ,,,,,1.5,,,,5.21,-0.0,0.0,3.71,-0.01,0.04 
106.688000, 0, Obstacle 20 ,,,,,1.5,,,,5.45,0.0,0.0,3.95,-0.01,0.04 
112.373000, 0, Obstacle 52 ,,,,,1.5,,,,6.19,-0.0,0.0,4.69,-0.01,0.04 
113.102000, 1, myObstacle 52,0.66,0.12,-0.04,0.67,1.41,5.37,0.1,0.0,6.19,-0.0,0.0,4.79,-0.01,0.04 
113.343000, 1, myObstacle 52,0.66,0.12,-0.04,0.67,1.37,5.37,0.1,0.0,6.19,-0.0,0.0,4.82,-0.01,0.04 
114.323000, 1, myObstacle 20,0.7,0.11,-0.04,0.72,0.51,5.57,0.1,0.0,5.45,0.0,0.0,4.94,-0.01,0.04 
114.574000, 1, myObstacle 52,1.43,0.12,-0.04,1.44,1.21,6.33,0.1,0.0,6.19,-0.0,0.0,4.98,-0.01,0.04 
