 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
56.315000, 0, Obstacle 16 ,,,,,1.11,,,,1.11,0.0,0.0,-0.0,0.0,0.04 
75.557000, 1, myObstacle 16,1.23,0.1,-0.04,1.23,1.12,1.25,0.11,0.0,1.11,0.0,0.0,-0.01,0.0,0.04 
75.781000, 1, myObstacle 16,1.25,0.1,-0.04,1.26,1.09,1.22,0.11,0.0,1.11,0.0,0.0,0.02,0.0,0.04 
76.110000, 1, myObstacle 16,1.18,0.1,-0.03,1.26,1.04,1.19,0.1,0.01,1.11,0.0,0.0,0.07,0.0,0.04 
76.376000, 1, myObstacle 16,1.18,0.1,-0.03,1.19,1.01,1.2,0.1,0.0,1.11,0.0,0.0,0.1,0.0,0.04 
76.651000, 1, myObstacle 16,1.12,0.1,-0.03,1.19,0.97,1.19,0.1,0.01,1.11,0.0,0.0,0.14,0.0,0.04 
76.923000, 1, myObstacle 16,1.12,0.1,-0.03,1.12,0.94,1.21,0.1,0.0,1.11,0.0,0.0,0.17,0.0,0.04 
77.150000, 1, myObstacle 16,1.12,0.1,-0.03,1.12,0.91,1.2,0.1,0.01,1.11,0.0,0.0,0.2,0.0,0.04 
77.366000, 1, myObstacle 16,1.04,0.1,-0.03,1.05,0.88,1.19,0.1,0.01,1.11,0.0,0.0,0.23,0.0,0.04 
77.614000, 1, myObstacle 16,1.04,0.1,-0.03,1.05,0.85,1.21,0.1,0.0,1.11,0.0,0.0,0.26,0.0,0.04 
77.873000, 1, myObstacle 16,0.98,0.1,-0.04,1.05,0.82,1.22,0.1,0.0,1.11,0.0,0.0,0.3,0.0,0.04 
78.129000, 1, myObstacle 16,0.98,0.1,-0.04,0.99,0.78,1.22,0.1,0.0,1.11,0.0,0.0,0.33,0.0,0.04 
78.395000, 1, myObstacle 16,0.98,0.1,-0.04,0.99,0.75,1.21,0.1,0.0,1.11,0.0,0.0,0.36,0.0,0.04 
78.676000, 1, myObstacle 16,0.89,0.1,-0.04,0.9,0.71,1.23,0.11,0.0,1.11,0.0,0.0,0.4,0.0,0.04 
78.937000, 1, myObstacle 16,0.89,0.1,-0.04,0.9,0.68,1.22,0.1,0.0,1.11,0.0,0.0,0.43,0.0,0.04 
79.242000, 1, myObstacle 16,0.82,0.11,-0.04,0.83,0.64,1.22,0.1,0.0,1.11,0.0,0.0,0.48,0.0,0.04 
79.533000, 1, myObstacle 16,0.82,0.11,-0.04,0.83,0.6,1.22,0.1,0.0,1.11,0.0,0.0,0.51,0.0,0.04 
79.771000, 1, myObstacle 16,0.76,0.11,-0.04,0.77,0.57,1.21,0.1,0.0,1.11,0.0,0.0,0.54,0.0,0.04 
79.825000, 0, Obstacle 73 ,,,,,1.5,,,,2.05,0.0,0.0,0.55,0.0,0.04 
80.034000, 1, myObstacle 16,0.76,0.11,-0.04,0.77,0.53,1.22,0.1,0.0,1.11,0.0,0.0,0.58,0.0,0.04 
80.319000, 1, myObstacle 16,0.69,0.11,-0.04,0.7,0.5,1.22,0.1,0.0,1.11,0.0,0.0,0.61,0.0,0.04 
80.553000, 1, myObstacle 16,0.69,0.11,-0.04,0.7,0.47,1.22,0.1,0.0,1.11,0.0,0.0,0.64,0.0,0.04 
80.775000, 1, myObstacle 16,0.69,0.11,-0.04,0.7,0.44,1.22,0.1,0.0,1.11,0.0,0.0,0.67,-0.0,0.04 
81.143000, 1, myObstacle 16,0.69,0.11,-0.04,0.7,0.39,1.22,0.1,0.0,1.11,0.0,0.0,0.72,-0.0,0.04 
81.855000, 1, myObstacle 59,1.38,0.11,-0.03,1.39,7.05,2.13,0.1,0.01,7.86,-0.0,0.0,0.81,-0.0,0.04 
82.083000, 1, myObstacle 59,1.38,0.11,-0.03,1.39,7.02,2.13,0.1,0.01,7.86,-0.0,0.0,0.84,-0.0,0.04 
82.314000, 1, myObstacle 59,1.38,0.11,-0.03,1.39,6.99,2.13,0.1,0.01,7.86,-0.0,0.0,0.87,-0.0,0.04 
82.541000, 1, myObstacle 59,1.38,0.11,-0.03,1.39,6.96,2.13,0.1,0.01,7.86,-0.0,0.0,0.9,-0.0,0.04 
82.779000, 1, myObstacle 59,1.38,0.11,-0.03,1.39,6.93,2.13,0.1,0.01,7.86,-0.0,0.0,0.93,-0.0,0.04 
86.423000, 1, myObstacle 73,0.82,0.12,-0.04,0.83,0.64,2.16,0.1,0.0,2.05,0.0,0.0,1.41,-0.01,0.04 
86.678000, 1, myObstacle 73,0.82,0.12,-0.04,0.83,0.61,2.16,0.1,0.0,2.05,0.0,0.0,1.44,-0.01,0.04 
86.949000, 1, myObstacle 73,0.75,0.12,-0.04,0.76,0.57,2.16,0.11,0.0,2.05,0.0,0.0,1.48,-0.01,0.04 
86.970000, 0, Obstacle 21 ,,,,,1.5,,,,2.98,-0.0,0.0,1.48,-0.01,0.04 
87.209000, 1, myObstacle 73,0.75,0.12,-0.04,0.76,0.54,2.16,0.1,0.0,2.05,0.0,0.0,1.51,-0.01,0.04 
87.510000, 1, myObstacle 73,0.69,0.13,-0.04,0.7,0.5,2.17,0.1,0.0,2.05,0.0,0.0,1.55,-0.01,0.04 
87.767000, 1, myObstacle 70,0.67,0.12,-0.04,0.68,5.74,2.19,0.1,0.0,7.32,0.0,0.0,1.58,-0.01,0.04 
87.868000, 1, myObstacle 73,0.69,0.13,-0.04,0.7,0.45,2.17,0.1,0.0,2.05,0.0,0.0,1.6,-0.01,0.04 
88.064000, 1, myObstacle 70,0.67,0.12,-0.04,0.68,5.7,2.19,0.1,0.0,7.32,0.0,0.0,1.62,-0.01,0.04 
88.168000, 1, myObstacle 73,0.69,0.13,-0.04,0.7,0.42,2.17,0.1,0.0,2.05,0.0,0.0,1.64,-0.01,0.04 
91.496000, 1, myObstacle 21,1.06,0.15,-0.03,1.07,0.91,3.06,0.1,0.01,2.98,-0.0,0.0,2.07,-0.02,0.04 
91.689000, 1, myObstacle 21,1.06,0.15,-0.03,1.07,0.89,3.09,0.11,0.0,2.98,-0.0,0.0,2.09,-0.02,0.04 
91.919000, 1, myObstacle 21,1.06,0.15,-0.03,1.07,0.86,3.09,0.1,0.0,2.98,-0.0,0.0,2.12,-0.02,0.04 
92.118000, 1, myObstacle 21,1.02,0.15,-0.04,1.03,0.83,3.09,0.1,0.0,2.98,-0.0,0.0,2.15,-0.02,0.04 
92.366000, 1, myObstacle 21,1.02,0.15,-0.04,1.03,0.8,3.09,0.11,0.0,2.98,-0.0,0.0,2.18,-0.02,0.04 
92.611000, 1, myObstacle 21,1.02,0.15,-0.04,1.03,0.77,3.1,0.1,0.0,2.98,-0.0,0.0,2.21,-0.02,0.04 
92.910000, 1, myObstacle 21,0.9,0.15,-0.04,0.92,0.73,3.09,0.1,0.0,2.98,-0.0,0.0,2.25,-0.03,0.04 
93.202000, 1, myObstacle 21,0.9,0.15,-0.04,0.92,0.69,3.1,0.11,0.0,2.98,-0.0,0.0,2.29,-0.03,0.04 
93.444000, 1, myObstacle 21,0.84,0.15,-0.04,0.85,0.66,3.09,0.1,0.0,2.98,-0.0,0.0,2.32,-0.03,0.04 
93.702000, 1, myObstacle 21,0.84,0.15,-0.04,0.85,0.63,3.08,0.1,0.0,2.98,-0.0,0.0,2.35,-0.03,0.04 
93.998000, 1, myObstacle 21,0.78,0.16,-0.04,0.8,0.59,3.08,0.1,0.0,2.98,-0.0,0.0,2.39,-0.03,0.04 
94.260000, 1, myObstacle 21,0.78,0.16,-0.04,0.8,0.55,3.09,0.11,0.0,2.98,-0.0,0.0,2.43,-0.03,0.04 
94.435000, 1, myObstacle 21,0.71,0.16,-0.04,0.73,0.53,3.1,0.1,0.0,2.98,-0.0,0.0,2.45,-0.03,0.04 
94.688000, 1, myObstacle 21,0.71,0.16,-0.04,0.73,0.5,3.11,0.11,0.0,2.98,-0.0,0.0,2.48,-0.03,0.04 
94.966000, 1, myObstacle 21,0.71,0.16,-0.04,0.73,0.46,3.11,0.11,0.0,2.98,-0.0,0.0,2.52,-0.03,0.04 
95.167000, 1, myObstacle 21,0.71,0.16,-0.04,0.73,0.44,3.11,0.11,0.0,2.98,-0.0,0.0,2.55,-0.03,0.04 
104.137000, 0, Obstacle 18 ,,,,,1.5,,,,5.21,0.0,0.0,3.71,-0.08,0.04 
105.985000, 0, Obstacle 20 ,,,,,1.5,,,,5.45,-0.0,0.0,3.95,-0.09,0.04 
110.618000, 1, myObstacle 20,1.06,0.28,-0.03,1.09,0.91,5.56,0.1,0.0,5.45,-0.0,0.0,4.55,-0.12,0.04 
110.823000, 1, myObstacle 20,1.06,0.28,-0.03,1.09,0.88,5.56,0.11,0.0,5.45,-0.0,0.0,4.58,-0.12,0.04 
111.099000, 1, myObstacle 20,0.98,0.28,-0.03,1.09,0.84,5.55,0.1,0.0,5.45,-0.0,0.0,4.62,-0.13,0.04 
111.325000, 1, myObstacle 20,0.98,0.28,-0.03,1.02,0.81,5.56,0.1,0.0,5.45,-0.0,0.0,4.65,-0.13,0.04 
111.515000, 1, myObstacle 20,0.98,0.28,-0.03,1.02,0.79,5.56,0.11,0.0,5.45,-0.0,0.0,4.67,-0.13,0.04 
111.715000, 0, Obstacle 52 ,,,,,1.5,,,,6.19,0.0,0.0,4.7,-0.13,0.04 
111.794000, 1, myObstacle 20,0.91,0.28,-0.03,0.95,0.76,5.57,0.11,0.0,5.45,-0.0,0.0,4.71,-0.13,0.04 
112.016000, 1, myObstacle 16,0.67,0.28,-0.04,0.73,3.63,5.35,0.11,0.0,1.11,0.0,0.0,4.74,-0.13,0.04 
112.095000, 1, myObstacle 20,0.91,0.28,-0.03,0.95,0.72,5.57,0.11,0.0,5.45,-0.0,0.0,4.75,-0.13,0.04 
112.269000, 1, myObstacle 16,0.67,0.28,-0.04,0.73,3.66,5.35,0.11,0.0,1.11,0.0,0.0,4.77,-0.13,0.04 
112.361000, 1, myObstacle 20,0.84,0.28,-0.04,0.89,0.68,5.57,0.11,0.0,5.45,-0.0,0.0,4.78,-0.14,0.04 
112.631000, 1, myObstacle 16,0.67,0.28,-0.04,0.73,3.71,5.56,0.1,0.0,1.11,0.0,0.0,4.82,-0.14,0.04 
112.737000, 1, myObstacle 20,0.84,0.28,-0.04,0.89,0.64,5.56,0.11,0.0,5.45,-0.0,0.0,4.83,-0.14,0.04 
112.949000, 1, myObstacle 16,0.78,0.29,-0.04,0.83,3.75,5.56,0.1,0.0,1.11,0.0,0.0,4.86,-0.14,0.04 
113.036000, 1, myObstacle 20,0.77,0.29,-0.04,0.83,0.6,5.56,0.11,0.0,5.45,-0.0,0.0,4.87,-0.14,0.04 
113.278000, 1, myObstacle 16,0.78,0.29,-0.04,0.83,3.79,5.56,0.1,0.0,1.11,0.0,0.0,4.9,-0.14,0.04 
113.412000, 1, myObstacle 20,0.7,0.29,-0.04,0.76,0.55,5.57,0.11,0.0,5.45,-0.0,0.0,4.92,-0.14,0.04 
113.710000, 1, myObstacle 16,0.78,0.29,-0.04,0.83,3.85,5.56,0.1,0.0,1.11,0.0,0.0,4.95,-0.15,0.04 
113.794000, 1, myObstacle 20,0.7,0.29,-0.04,0.76,0.51,6.27,0.1,0.01,5.45,-0.0,0.0,4.97,-0.15,0.04 
114.035000, 1, myObstacle 52,0.67,0.29,-0.04,0.74,1.2,6.29,0.11,0.0,6.19,0.0,0.0,5.0,-0.15,0.04 
114.160000, 1, myObstacle 20,0.7,0.29,-0.04,0.76,0.46,6.27,0.1,0.01,5.45,-0.0,0.0,5.02,-0.15,0.04 
114.269000, 0, Obstacle 19 ,,,,,1.5,,,,6.52,0.0,0.0,5.03,-0.15,0.04 
114.468000, 1, myObstacle 52,1.27,0.33,-0.03,1.31,1.15,6.3,0.11,0.0,6.19,0.0,0.0,5.05,-0.15,0.04 
114.758000, 1, myObstacle 52,1.27,0.33,-0.03,1.31,1.11,6.28,0.1,0.01,6.19,0.0,0.0,5.09,-0.15,0.04 
115.049000, 1, myObstacle 52,1.24,0.34,-0.04,1.29,1.07,6.3,0.1,0.0,6.19,0.0,0.0,5.13,-0.16,0.04 
115.324000, 1, myObstacle 52,1.24,0.34,-0.04,1.29,1.04,6.32,0.11,0.0,6.19,0.0,0.0,5.17,-0.16,0.04 
115.651000, 1, myObstacle 52,1.18,0.35,-0.04,1.23,1.0,6.3,0.11,0.0,6.19,0.0,0.0,5.21,-0.16,0.04 
115.919000, 1, myObstacle 52,1.18,0.35,-0.04,1.23,0.96,6.3,0.11,0.0,6.19,0.0,0.0,5.24,-0.16,0.04 
116.008000, 1, myObstacle 20,1.11,0.34,-0.04,1.17,0.26,6.32,0.11,0.0,5.45,0.0,-0.0,5.25,-0.17,0.04 
116.247000, 1, myObstacle 52,1.08,0.34,-0.03,1.14,0.92,6.3,0.11,0.0,6.19,0.0,0.0,5.28,-0.17,0.04 
116.343000, 1, myObstacle 16,1.07,0.35,-0.04,1.13,4.19,6.29,0.1,0.0,1.11,0.0,0.0,5.3,-0.17,0.04 
116.471000, 1, myObstacle 20,1.11,0.34,-0.04,1.17,0.22,6.32,0.11,0.0,5.45,0.0,-0.0,5.32,-0.17,0.04 
116.675000, 1, myObstacle 52,1.02,0.35,-0.04,1.08,0.87,6.31,0.11,0.0,6.19,0.0,0.0,5.34,-0.17,0.04 
116.777000, 1, myObstacle 16,1.07,0.35,-0.04,1.13,4.25,6.3,0.11,0.0,1.11,0.0,0.0,5.35,-0.17,0.04 
117.065000, 1, myObstacle 52,1.02,0.35,-0.04,1.08,0.82,6.3,0.1,0.0,6.19,0.0,0.0,5.39,-0.17,0.04 
117.149000, 1, myObstacle 16,0.97,0.34,-0.04,1.03,4.3,6.31,0.11,0.0,1.11,0.0,0.0,5.4,-0.18,0.04 
117.343000, 1, myObstacle 52,0.92,0.34,-0.04,0.99,0.78,6.3,0.11,0.0,6.19,0.0,0.0,5.43,-0.18,0.04 
117.416000, 1, myObstacle 16,0.97,0.34,-0.04,1.03,4.33,6.31,0.11,0.0,1.11,0.0,0.0,5.44,-0.18,0.04 
117.707000, 1, myObstacle 52,0.86,0.34,-0.04,0.99,0.74,6.3,0.1,0.0,6.19,0.0,0.0,5.48,-0.18,0.04 
117.807000, 1, myObstacle 16,0.97,0.34,-0.04,1.03,4.38,6.31,0.11,0.0,1.11,0.0,0.0,5.49,-0.18,0.04 
118.025000, 1, myObstacle 52,0.86,0.34,-0.04,0.93,0.7,6.31,0.11,0.0,6.19,0.0,0.0,5.52,-0.18,0.04 
118.273000, 1, myObstacle 52,0.8,0.34,-0.04,0.87,0.67,6.31,0.11,0.0,6.19,0.0,0.0,5.55,-0.19,0.04 
118.551000, 1, myObstacle 52,0.8,0.34,-0.04,0.87,0.63,6.31,0.11,0.0,6.19,0.0,0.0,5.58,-0.19,0.04 
118.665000, 1, myObstacle 20,1.08,0.36,-0.03,1.14,0.24,6.62,0.11,0.0,5.45,0.0,-0.0,5.6,-0.19,0.04 
118.947000, 1, myObstacle 52,0.73,0.35,-0.04,0.81,0.59,6.3,0.11,0.0,6.19,0.0,0.0,5.64,-0.19,0.04 
119.050000, 1, myObstacle 20,1.08,0.36,-0.03,1.14,0.28,6.62,0.11,0.0,5.45,0.0,-0.0,5.65,-0.19,0.04 
119.279000, 1, myObstacle 52,0.68,0.35,-0.04,0.77,0.55,6.32,0.11,0.0,6.19,0.0,0.0,5.68,-0.19,0.04 
119.374000, 1, myObstacle 20,0.67,0.35,-0.04,1.14,0.31,6.33,0.11,0.0,5.45,0.0,-0.0,5.69,-0.2,0.04 
119.632000, 1, myObstacle 52,0.68,0.35,-0.04,0.77,0.51,6.32,0.11,0.0,6.19,0.0,0.0,5.72,-0.2,0.04 
119.728000, 1, myObstacle 20,0.67,0.35,-0.04,0.76,0.35,6.62,0.1,0.0,5.45,0.0,-0.0,5.74,-0.2,0.04 
119.965000, 1, myObstacle 52,0.68,0.35,-0.04,0.77,0.47,6.32,0.11,0.0,6.19,0.0,0.0,5.77,-0.2,0.04 
120.081000, 1, myObstacle 20,0.91,0.37,-0.04,0.98,0.39,6.63,0.11,0.0,5.45,0.0,-0.0,5.78,-0.2,0.04 
120.339000, 1, myObstacle 20,0.91,0.37,-0.04,0.98,0.42,6.63,0.11,0.0,5.45,0.0,-0.0,5.82,-0.2,0.04 
120.472000, 0, Obstacle 70 ,,,,,1.5,,,,7.32,0.0,0.0,5.83,-0.21,0.04 
120.648000, 1, myObstacle 20,0.91,0.37,-0.04,0.98,0.46,6.63,0.11,0.0,5.45,0.0,-0.0,5.86,-0.21,0.04 
121.789000, 1, myObstacle 19,0.69,0.37,-0.04,0.79,0.56,6.65,0.11,0.0,6.52,0.0,0.0,6.0,-0.22,0.04 
