 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
56.344000, 0, Obstacle 16 ,,,,,1.11,,,,1.11,-0.0,0.0,0.0,0.0,0.1 
84.199000, 1, myObstacle 16,0.89,0.1,-0.04,0.9,0.72,1.22,0.1,0.0,1.11,0.0,0.0,0.39,0.0,0.04 
84.463000, 1, myObstacle 16,0.89,0.1,-0.04,0.9,0.69,1.22,0.1,0.0,1.11,0.0,0.0,0.42,0.0,0.04 
84.702000, 1, myObstacle 16,0.89,0.1,-0.04,0.9,0.66,1.22,0.1,0.0,1.11,0.0,0.0,0.45,0.0,0.04 
84.866000, 1, myObstacle 16,0.89,0.1,-0.04,0.9,0.64,1.22,0.1,0.0,1.11,0.0,0.0,0.47,0.0,0.04 
85.089000, 1, myObstacle 16,0.89,0.1,-0.04,0.9,0.61,1.22,0.1,0.0,1.11,0.0,0.0,0.5,0.0,0.04 
85.442000, 0, Obstacle 73 ,,,,,1.5,,,,2.05,-0.0,0.0,0.55,0.0,0.04 
85.760000, 1, myObstacle 16,0.71,0.1,-0.04,0.72,0.52,1.23,0.1,0.0,1.11,0.0,0.0,0.59,0.0,0.04 
85.962000, 1, myObstacle 16,0.71,0.1,-0.04,0.72,0.49,1.24,0.1,0.0,1.11,0.0,0.0,0.62,0.0,0.04 
86.132000, 1, myObstacle 16,0.71,0.1,-0.04,0.72,0.47,1.24,0.1,0.0,1.11,0.0,0.0,0.64,0.0,0.04 
86.315000, 1, myObstacle 52,0.67,0.1,-0.04,0.68,5.53,1.26,0.1,0.0,6.19,0.0,0.0,0.66,0.0,0.04 
86.379000, 1, myObstacle 16,0.71,0.1,-0.04,0.72,0.44,1.24,0.1,0.0,1.11,0.0,0.0,0.67,0.0,0.04 
86.598000, 1, myObstacle 52,0.67,0.1,-0.04,0.68,5.49,1.26,0.1,0.0,6.19,0.0,0.0,0.7,0.0,0.04 
86.756000, 1, myObstacle 52,0.67,0.1,-0.04,0.68,5.47,1.26,0.1,0.0,6.19,0.0,0.0,0.72,0.0,0.04 
87.031000, 1, myObstacle 52,0.67,0.1,-0.04,0.68,5.43,1.26,0.1,0.0,6.19,0.0,0.0,0.76,0.0,0.04 
90.273000, 1, myObstacle 73,1.05,0.1,-0.04,1.05,0.88,2.16,0.1,0.0,2.05,-0.0,0.0,1.18,0.0,0.04 
