 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
56.323000, 0, Obstacle 16 ,,,,,1.11,,,,1.11,-0.0,0.0,0.0,0.0,0.1 
85.385000, 0, Obstacle 73 ,,,,,1.5,,,,2.05,0.0,0.0,0.55,0.0,0.04 
86.170000, 1, myObstacle 52,0.67,0.1,-0.04,0.68,5.54,1.26,0.1,0.0,6.19,0.0,0.0,0.65,0.0,0.04 
86.453000, 1, myObstacle 52,0.67,0.1,-0.04,0.68,5.5,1.26,0.1,0.0,6.19,0.0,0.0,0.69,0.0,0.04 
86.705000, 1, myObstacle 52,0.67,0.1,-0.04,0.68,5.47,1.26,0.1,0.0,6.19,0.0,0.0,0.72,0.0,0.04 
86.947000, 1, myObstacle 52,0.67,0.1,-0.04,0.68,5.44,1.26,0.1,0.0,6.19,0.0,0.0,0.75,0.0,0.04 
92.542000, 0, Obstacle 21 ,,,,,1.5,,,,2.98,-0.0,0.0,1.48,0.01,0.04 
93.805000, 1, myObstacle 52,0.65,0.1,-0.04,0.66,4.55,2.21,0.1,0.0,6.19,0.0,0.0,1.64,0.01,0.04 
94.118000, 1, myObstacle 52,0.65,0.1,-0.04,0.66,4.5,2.21,0.1,0.0,6.19,0.0,0.0,1.69,0.01,0.04 
94.387000, 1, myObstacle 52,0.6,0.04,-0.04,0.6,4.47,2.25,0.04,0.0,6.19,0.0,0.0,1.72,0.01,0.04 
94.623000, 1, myObstacle 52,0.6,0.04,-0.04,0.6,4.44,2.25,0.04,0.0,6.19,0.0,0.0,1.75,0.01,0.04 
94.955000, 1, myObstacle 52,0.6,0.04,-0.04,0.6,4.4,2.25,0.04,0.0,6.19,0.0,0.0,1.79,0.01,0.04 
95.220000, 1, myObstacle 52,0.6,0.04,-0.04,0.6,4.36,2.25,0.04,0.0,6.19,0.0,0.0,1.83,0.01,0.04 
95.469000, 1, myObstacle 21,1.31,0.09,-0.04,1.32,1.12,3.09,0.11,0.0,2.98,-0.0,0.0,1.86,0.01,0.04 
95.720000, 1, myObstacle 21,1.31,0.09,-0.04,1.32,1.09,3.09,0.11,0.0,2.98,-0.0,0.0,1.89,0.01,0.04 
95.898000, 1, myObstacle 21,1.31,0.09,-0.04,1.32,1.07,3.09,0.11,0.0,2.98,-0.0,0.0,1.92,0.01,0.04 
96.146000, 1, myObstacle 21,1.31,0.09,-0.04,1.32,1.03,3.09,0.11,0.0,2.98,-0.0,0.0,1.95,0.01,0.04 
99.721000, 1, myObstacle 21,0.74,0.09,-0.04,0.75,0.57,3.09,0.1,0.0,2.98,-0.0,0.0,2.41,0.01,0.04 
100.011000, 1, myObstacle 21,0.74,0.09,-0.04,0.75,0.53,3.09,0.1,0.0,2.98,-0.0,0.0,2.45,0.01,0.04 
100.258000, 1, myObstacle 21,0.74,0.09,-0.04,0.75,0.5,3.1,0.1,0.0,2.98,-0.0,0.0,2.48,0.01,0.04 
100.568000, 1, myObstacle 21,0.74,0.09,-0.04,0.75,0.46,3.1,0.1,0.0,2.98,-0.0,0.0,2.52,0.01,0.04 
100.801000, 1, myObstacle 52,0.65,0.09,-0.04,0.66,3.64,3.14,0.1,0.0,6.19,0.0,0.0,2.55,0.01,0.04 
100.997000, 1, myObstacle 52,0.65,0.09,-0.04,0.66,3.61,3.14,0.1,0.0,6.19,0.0,0.0,2.58,0.01,0.04 
101.235000, 1, myObstacle 52,0.65,0.09,-0.04,0.66,3.58,3.14,0.1,0.0,6.19,0.0,0.0,2.61,0.01,0.04 
101.437000, 1, myObstacle 52,0.65,0.09,-0.04,0.66,3.56,3.14,0.1,0.0,6.19,0.0,0.0,2.63,0.01,0.04 
101.720000, 1, myObstacle 52,0.65,0.09,-0.04,0.66,3.52,3.14,0.1,0.0,6.19,0.0,0.0,2.67,0.01,0.04 
109.715000, 0, Obstacle 18 ,,,,,1.5,,,,5.21,-0.0,0.0,3.71,0.01,0.04 
111.560000, 0, Obstacle 20 ,,,,,1.5,,,,5.45,-0.0,0.0,3.95,0.01,0.04 
116.002000, 1, myObstacle 20,1.1,0.08,-0.04,1.1,0.92,5.56,0.1,0.0,5.45,-0.0,0.0,4.53,0.02,0.04 
116.233000, 1, myObstacle 20,1.1,0.08,-0.04,1.1,0.89,5.56,0.1,0.0,5.45,-0.0,0.0,4.56,0.02,0.04 
116.464000, 1, myObstacle 20,1.03,0.08,-0.04,1.04,0.86,5.56,0.1,0.0,5.45,-0.0,0.0,4.59,0.02,0.04 
116.706000, 1, myObstacle 20,1.03,0.08,-0.04,1.04,0.83,5.56,0.1,0.0,5.45,-0.0,0.0,4.62,0.02,0.04 
117.034000, 1, myObstacle 20,0.96,0.08,-0.04,1.04,0.79,5.57,0.1,0.0,5.45,-0.0,0.0,4.66,0.02,0.04 
117.244000, 0, Obstacle 52 ,,,,,1.5,,,,6.19,0.0,0.0,4.69,0.02,0.04 
117.275000, 1, myObstacle 20,0.96,0.08,-0.04,0.97,0.76,5.56,0.1,0.0,5.45,-0.0,0.0,4.69,0.02,0.04 
117.503000, 1, myObstacle 20,0.89,0.08,-0.04,0.97,0.73,5.56,0.1,0.0,5.45,-0.0,0.0,4.72,0.02,0.04 
