 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
56.545000, 0, Obstacle 16 ,,,,,1.11,,,,1.11,0.0,0.0,0.0,0.0,0.1 
75.296000, 1, myObstacle 16,1.22,0.1,-0.04,1.23,1.11,1.22,0.1,0.0,1.11,-0.0,0.0,0.0,0.0,0.04 
75.531000, 1, myObstacle 16,1.22,0.1,-0.04,1.23,1.07,1.22,0.1,0.0,1.11,-0.0,0.0,0.04,0.0,0.04 
75.808000, 1, myObstacle 16,1.22,0.1,-0.04,1.23,1.04,1.22,0.1,0.0,1.11,-0.0,0.0,0.07,0.0,0.04 
76.088000, 1, myObstacle 16,1.2,0.1,-0.04,1.21,1.0,1.23,0.1,0.0,1.11,-0.0,0.0,0.11,0.0,0.04 
76.386000, 1, myObstacle 16,1.12,0.1,-0.04,1.21,0.96,1.22,0.1,0.0,1.11,-0.0,0.0,0.15,0.0,0.04 
76.705000, 1, myObstacle 16,1.12,0.1,-0.04,1.13,0.92,1.23,0.1,0.0,1.11,-0.0,0.0,0.19,0.0,0.04 
76.962000, 1, myObstacle 16,1.07,0.1,-0.04,1.13,0.89,1.23,0.11,0.0,1.11,-0.0,0.0,0.22,0.0,0.04 
77.230000, 1, myObstacle 16,1.07,0.1,-0.04,1.08,0.85,1.21,0.1,0.0,1.11,-0.0,0.0,0.26,0.0,0.04 
77.466000, 1, myObstacle 16,1.07,0.1,-0.04,1.08,0.83,1.23,0.11,0.0,1.11,-0.0,0.0,0.29,0.0,0.04 
77.770000, 1, myObstacle 16,0.99,0.1,-0.04,1.0,0.78,1.23,0.11,0.0,1.11,-0.0,0.0,0.33,0.0,0.04 
78.038000, 1, myObstacle 16,0.99,0.1,-0.04,1.0,0.75,1.23,0.1,0.0,1.11,-0.0,0.0,0.36,0.0,0.04 
78.229000, 1, myObstacle 16,0.91,0.1,-0.04,0.92,0.72,1.22,0.1,0.0,1.11,-0.0,0.0,0.39,0.0,0.04 
78.398000, 1, myObstacle 16,0.91,0.1,-0.04,0.92,0.7,1.23,0.1,0.0,1.11,-0.0,0.0,0.41,0.0,0.04 
78.549000, 1, myObstacle 16,0.91,0.1,-0.04,0.92,0.68,1.23,0.1,0.0,1.11,-0.0,0.0,0.43,0.0,0.04 
78.878000, 1, myObstacle 16,0.91,0.1,-0.04,0.92,0.64,1.23,0.1,0.0,1.11,-0.0,0.0,0.47,0.0,0.04 
79.139000, 1, myObstacle 16,0.91,0.1,-0.04,0.92,0.61,1.23,0.1,0.0,1.11,-0.0,0.0,0.5,0.0,0.04 
79.512000, 0, Obstacle 73 ,,,,,1.5,,,,2.05,0.0,0.0,0.55,0.0,0.04 
86.652000, 0, Obstacle 21 ,,,,,1.5,,,,2.98,0.0,0.0,1.48,0.0,0.04 
87.182000, 1, myObstacle 73,0.7,0.1,-0.04,0.7,0.5,2.17,0.1,0.0,2.05,0.0,0.0,1.55,0.0,0.04 
87.434000, 1, myObstacle 73,0.7,0.1,-0.04,0.7,0.47,2.17,0.1,0.0,2.05,0.0,0.0,1.58,0.0,0.04 
87.673000, 1, myObstacle 73,0.7,0.1,-0.04,0.7,0.44,2.17,0.1,0.0,2.05,0.0,0.0,1.61,0.0,0.04 
87.981000, 1, myObstacle 73,0.7,0.1,-0.04,0.7,0.4,2.17,0.1,0.0,2.05,0.0,0.0,1.65,0.0,0.04 
88.478000, 1, myObstacle 21,1.42,0.09,-0.03,1.42,1.26,3.08,0.1,0.0,2.98,0.0,0.0,1.72,0.0,0.04 
88.590000, 1, myObstacle 21,1.42,0.09,-0.03,1.42,1.25,3.08,0.1,0.0,2.98,0.0,0.0,1.73,0.0,0.04 
88.709000, 1, myObstacle 21,1.42,0.09,-0.03,1.42,1.23,3.08,0.1,0.0,2.98,0.0,0.0,1.75,0.0,0.04 
88.834000, 1, myObstacle 21,1.42,0.09,-0.03,1.42,1.22,3.08,0.1,0.0,2.98,0.0,0.0,1.76,0.0,0.04 
89.133000, 1, myObstacle 21,1.42,0.09,-0.03,1.42,1.18,3.08,0.1,0.0,2.98,0.0,0.0,1.8,0.0,0.04 
89.386000, 1, myObstacle 21,1.42,0.09,-0.03,1.42,1.15,3.08,0.1,0.0,2.98,0.0,0.0,1.83,0.0,0.04 
