 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
56.339000, 0, Obstacle 16 ,,,,,1.11,,,,1.11,0.0,0.0,0.0,0.0,0.1 
75.490000, 1, myObstacle 52,1.22,0.1,-0.03,1.23,6.19,1.22,0.1,0.0,6.19,0.0,0.0,-0.0,0.0,0.04 
75.557000, 1, myObstacle 16,1.25,0.1,-0.04,1.25,1.11,1.24,0.11,0.0,1.11,-0.0,0.0,0.0,0.0,0.04 
75.805000, 1, myObstacle 52,1.22,0.1,-0.03,1.22,6.15,1.23,0.1,0.0,6.19,0.0,0.0,0.04,0.0,0.04 
75.912000, 1, myObstacle 16,1.25,0.1,-0.04,1.25,1.06,1.22,0.1,0.0,1.11,-0.0,0.0,0.05,0.0,0.04 
76.170000, 1, myObstacle 52,1.22,0.1,-0.03,1.22,6.11,1.22,0.1,0.0,6.19,0.0,0.0,0.08,0.0,0.04 
76.249000, 1, myObstacle 16,1.18,0.1,-0.04,1.25,1.01,1.22,0.1,0.0,1.11,-0.0,0.0,0.1,0.0,0.04 
76.504000, 1, myObstacle 52,1.22,0.1,-0.03,1.22,6.06,1.22,0.1,0.0,6.19,0.0,0.0,0.13,0.0,0.04 
76.625000, 1, myObstacle 16,1.18,0.1,-0.04,1.19,0.97,1.22,0.11,0.0,1.11,-0.0,0.0,0.14,0.0,0.04 
76.861000, 1, myObstacle 16,1.1,0.1,-0.03,1.11,0.94,1.23,0.11,0.0,1.11,-0.0,0.0,0.18,0.0,0.04 
77.098000, 1, myObstacle 16,1.1,0.1,-0.03,1.11,0.9,1.23,0.11,0.0,1.11,-0.0,0.0,0.21,0.0,0.04 
77.361000, 1, myObstacle 16,1.05,0.11,-0.04,1.06,0.87,1.22,0.11,0.0,1.11,-0.0,0.0,0.24,0.0,0.04 
77.654000, 1, myObstacle 16,1.05,0.11,-0.04,1.06,0.83,1.23,0.1,0.0,1.11,-0.0,0.0,0.28,0.0,0.04 
77.955000, 1, myObstacle 16,0.99,0.1,-0.04,1.0,0.79,1.22,0.1,0.0,1.11,-0.0,0.0,0.32,0.0,0.04 
78.212000, 1, myObstacle 16,0.99,0.1,-0.04,1.0,0.76,1.22,0.1,0.0,1.11,-0.0,0.0,0.35,0.0,0.04 
78.354000, 1, myObstacle 16,0.92,0.1,-0.04,1.0,0.74,1.23,0.1,0.0,1.11,-0.0,0.0,0.37,0.0,0.04 
78.543000, 1, myObstacle 16,0.92,0.1,-0.04,0.92,0.72,1.22,0.1,0.0,1.11,-0.0,0.0,0.39,0.0,0.04 
