 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
56.372000, 0, Obstacle 16 ,,,,,1.11,,,,1.11,0.0,0.0,0.0,0.0,0.1 
81.530000, 1, myObstacle 16,1.23,0.1,-0.03,1.23,1.11,1.23,0.1,0.0,1.11,0.0,0.0,-0.0,0.0,0.04 
81.771000, 1, myObstacle 16,1.23,0.1,-0.03,1.24,1.08,1.22,0.1,0.01,1.11,0.0,0.0,0.03,0.0,0.04 
82.088000, 1, myObstacle 16,1.22,0.1,-0.04,1.24,1.04,1.23,0.1,0.0,1.11,0.0,0.0,0.07,0.0,0.04 
82.366000, 1, myObstacle 16,1.22,0.1,-0.04,1.23,1.0,1.23,0.1,0.0,1.11,0.0,0.0,0.11,0.0,0.04 
82.661000, 1, myObstacle 16,1.15,0.1,-0.03,1.23,0.97,1.22,0.1,0.0,1.11,0.0,0.0,0.14,0.0,0.04 
82.879000, 1, myObstacle 16,1.15,0.1,-0.03,1.15,0.94,1.22,0.1,0.0,1.11,0.0,0.0,0.17,0.0,0.04 
83.168000, 1, myObstacle 16,1.15,0.1,-0.03,1.15,0.9,1.22,0.1,0.0,1.11,0.0,0.0,0.21,0.0,0.04 
83.924000, 1, myObstacle 16,0.98,0.1,-0.04,0.99,0.8,1.21,0.11,0.0,1.11,0.0,0.0,0.31,0.0,0.04 
84.129000, 1, myObstacle 16,0.98,0.1,-0.04,0.99,0.78,1.21,0.11,0.0,1.11,0.0,0.0,0.33,0.0,0.04 
84.376000, 1, myObstacle 16,0.98,0.1,-0.04,0.99,0.74,1.21,0.11,0.0,1.11,0.0,0.0,0.37,0.0,0.04 
84.666000, 1, myObstacle 16,0.98,0.1,-0.04,0.99,0.71,1.21,0.11,0.0,1.11,0.0,0.0,0.4,0.0,0.04 
85.809000, 0, Obstacle 73 ,,,,,1.5,,,,2.05,0.0,0.0,0.55,0.0,0.04 
86.136000, 1, myObstacle 16,0.7,0.1,-0.04,0.71,0.52,1.23,0.1,0.0,1.11,0.0,0.0,0.59,0.0,0.04 
86.350000, 1, myObstacle 16,0.7,0.1,-0.04,0.71,0.49,1.24,0.1,0.0,1.11,0.0,0.0,0.62,0.0,0.04 
86.670000, 1, myObstacle 52,0.66,0.1,-0.04,0.67,5.53,1.25,0.1,0.0,6.19,-0.0,0.0,0.66,0.0,0.04 
86.753000, 1, myObstacle 16,0.7,0.1,-0.04,0.71,0.44,1.24,0.1,0.0,1.11,0.0,0.0,0.67,0.0,0.04 
87.049000, 1, myObstacle 52,0.66,0.1,-0.04,0.67,5.48,1.25,0.1,0.0,6.19,-0.0,0.0,0.71,0.0,0.04 
87.394000, 1, myObstacle 52,0.6,0.1,-0.04,0.67,5.43,1.31,0.1,0.0,6.19,-0.0,0.0,0.76,0.0,0.04 
87.685000, 1, myObstacle 52,0.6,0.1,-0.04,0.61,5.39,1.31,0.1,0.0,6.19,-0.0,0.0,0.8,0.0,0.04 
87.905000, 1, myObstacle 52,0.6,0.1,-0.04,0.61,5.37,1.31,0.1,0.0,6.19,-0.0,0.0,0.82,0.0,0.04 
88.146000, 1, myObstacle 52,0.6,0.1,-0.04,0.61,5.33,1.31,0.1,0.0,6.19,-0.0,0.0,0.86,0.0,0.04 
91.251000, 1, myObstacle 73,0.96,0.1,-0.04,0.97,0.79,2.16,0.1,0.0,2.05,0.0,0.0,1.26,0.0,0.04 
91.515000, 1, myObstacle 73,0.96,0.1,-0.04,0.97,0.76,2.16,0.1,0.0,2.05,0.0,0.0,1.29,0.0,0.04 
91.705000, 1, myObstacle 73,0.96,0.1,-0.04,0.97,0.73,2.16,0.1,0.0,2.05,0.0,0.0,1.32,0.0,0.04 
91.978000, 1, myObstacle 73,0.88,0.1,-0.04,0.89,0.7,2.16,0.1,0.0,2.05,0.0,0.0,1.35,0.0,0.04 
92.217000, 1, myObstacle 73,0.82,0.09,-0.04,0.89,0.67,2.16,0.1,0.0,2.05,0.0,0.0,1.38,0.0,0.04 
92.507000, 1, myObstacle 73,0.82,0.09,-0.04,0.83,0.63,2.16,0.1,0.0,2.05,0.0,0.0,1.42,0.01,0.04 
92.737000, 1, myObstacle 73,0.82,0.09,-0.04,0.83,0.6,2.16,0.1,0.0,2.05,0.0,0.0,1.45,0.01,0.04 
92.892000, 1, myObstacle 73,0.82,0.09,-0.04,0.83,0.58,2.16,0.1,0.0,2.05,0.0,0.0,1.47,0.01,0.04 
92.954000, 0, Obstacle 21 ,,,,,1.5,,,,2.98,-0.0,0.0,1.48,0.01,0.04 
92.967000, 1, myObstacle 73,0.73,0.09,-0.04,0.83,0.57,2.16,0.1,0.0,2.05,0.0,0.0,1.48,0.01,0.04 
93.134000, 1, myObstacle 73,0.73,0.09,-0.04,0.74,0.55,2.15,0.1,0.0,2.05,0.0,0.0,1.5,0.01,0.04 
93.420000, 1, myObstacle 73,0.73,0.09,-0.04,0.74,0.51,2.16,0.1,0.0,2.05,0.0,0.0,1.54,0.01,0.04 
93.671000, 1, myObstacle 73,0.73,0.09,-0.04,0.74,0.48,2.16,0.1,0.0,2.05,0.0,0.0,1.57,0.01,0.04 
94.016000, 1, myObstacle 73,0.73,0.09,-0.04,0.74,0.43,2.16,0.1,0.0,2.05,0.0,0.0,1.62,0.01,0.04 
95.337000, 1, myObstacle 21,1.39,0.09,-0.04,1.39,1.19,3.1,0.1,0.0,2.98,-0.0,0.0,1.79,0.01,0.04 
95.573000, 1, myObstacle 21,1.39,0.09,-0.04,1.39,1.16,3.11,0.1,0.0,2.98,-0.0,0.0,1.82,0.01,0.04 
95.828000, 1, myObstacle 21,1.39,0.09,-0.04,1.39,1.13,3.11,0.1,0.0,2.98,-0.0,0.0,1.85,0.01,0.04 
96.103000, 1, myObstacle 21,1.27,0.09,-0.04,1.27,1.09,3.09,0.1,0.0,2.98,-0.0,0.0,1.89,0.01,0.04 
96.280000, 1, myObstacle 21,1.27,0.09,-0.04,1.27,1.07,3.09,0.11,0.0,2.98,-0.0,0.0,1.91,0.01,0.04 
96.553000, 1, myObstacle 21,1.22,0.09,-0.04,1.22,1.03,3.07,0.1,0.0,2.98,-0.0,0.0,1.95,0.01,0.04 
96.825000, 1, myObstacle 21,1.22,0.09,-0.04,1.22,1.0,3.07,0.1,0.0,2.98,-0.0,0.0,1.98,0.01,0.04 
97.077000, 1, myObstacle 21,1.14,0.09,-0.04,1.14,0.96,3.08,0.1,0.0,2.98,-0.0,0.0,2.02,0.01,0.04 
97.407000, 1, myObstacle 21,1.14,0.09,-0.04,1.14,0.92,3.08,0.1,0.0,2.98,-0.0,0.0,2.06,0.01,0.04 
97.655000, 1, myObstacle 21,1.07,0.09,-0.04,1.07,0.89,3.08,0.1,0.0,2.98,-0.0,0.0,2.09,0.01,0.04 
97.941000, 1, myObstacle 21,1.07,0.09,-0.04,1.07,0.85,3.09,0.1,0.0,2.98,-0.0,0.0,2.13,0.01,0.04 
98.169000, 1, myObstacle 21,1.0,0.09,-0.04,1.07,0.82,3.09,0.1,0.0,2.98,-0.0,0.0,2.16,0.01,0.04 
98.414000, 1, myObstacle 21,1.0,0.09,-0.04,1.0,0.79,3.1,0.1,0.0,2.98,-0.0,0.0,2.19,0.01,0.04 
