 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
55.650000, 0, Obstacle 16 ,,,,,1.11,,,,1.11,0.0,0.0,-0.0,0.0,0.04 
75.628000, 1, myObstacle 16,1.24,0.11,-0.04,1.24,1.11,1.23,0.11,0.0,1.11,-0.0,0.0,-0.0,0.0,0.04 
75.800000, 1, myObstacle 16,1.24,0.11,-0.04,1.24,1.09,1.23,0.11,0.0,1.11,-0.0,0.0,0.02,0.0,0.04 
76.108000, 1, myObstacle 16,1.24,0.1,-0.04,1.25,1.05,1.21,0.11,0.01,1.11,-0.0,0.0,0.06,0.0,0.04 
76.325000, 1, myObstacle 16,1.16,0.1,-0.03,1.25,1.02,1.21,0.1,0.0,1.11,-0.0,0.0,0.09,0.0,0.04 
76.561000, 1, myObstacle 16,1.16,0.1,-0.03,1.17,0.99,1.21,0.1,0.0,1.11,-0.0,0.0,0.12,0.0,0.04 
76.813000, 1, myObstacle 16,1.16,0.1,-0.03,1.17,0.96,1.22,0.1,0.0,1.11,-0.0,0.0,0.15,0.0,0.04 
77.043000, 1, myObstacle 16,1.09,0.11,-0.04,1.09,0.93,1.22,0.11,0.0,1.11,-0.0,0.0,0.18,0.0,0.04 
77.292000, 1, myObstacle 16,1.03,0.1,-0.03,1.09,0.89,1.21,0.1,0.0,1.11,-0.0,0.0,0.22,0.0,0.04 
77.571000, 1, myObstacle 16,1.03,0.1,-0.03,1.03,0.86,1.21,0.1,0.0,1.11,-0.0,0.0,0.25,0.0,0.04 
77.816000, 1, myObstacle 16,1.03,0.1,-0.03,1.03,0.83,1.21,0.1,0.0,1.11,-0.0,0.0,0.28,0.0,0.04 
78.087000, 1, myObstacle 16,0.97,0.1,-0.04,0.98,0.79,1.22,0.11,0.0,1.11,-0.0,0.0,0.32,0.0,0.04 
78.286000, 1, myObstacle 16,0.97,0.1,-0.04,0.98,0.77,1.22,0.1,0.0,1.11,-0.0,0.0,0.34,0.0,0.04 
78.437000, 1, myObstacle 16,0.97,0.1,-0.04,0.98,0.75,1.22,0.1,0.0,1.11,-0.0,0.0,0.37,0.0,0.04 
78.717000, 1, myObstacle 16,0.97,0.1,-0.04,0.98,0.71,1.22,0.1,0.0,1.11,-0.0,0.0,0.4,0.0,0.04 
79.881000, 0, Obstacle 73 ,,,,,1.5,,,,2.05,-0.0,0.0,0.55,0.0,0.04 
87.014000, 0, Obstacle 21 ,,,,,1.5,,,,2.98,0.0,0.0,1.48,-0.0,0.04 
88.129000, 1, myObstacle 52,0.66,0.11,-0.04,0.66,4.57,2.21,0.1,0.0,6.19,0.0,0.0,1.62,-0.0,0.04 
88.297000, 1, myObstacle 52,0.66,0.11,-0.04,0.66,4.54,2.21,0.1,0.0,6.19,0.0,0.0,1.65,-0.0,0.04 
