 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
56.563000, 0, Obstacle 16 ,,,,,1.11,,,,1.11,-0.0,0.0,0.0,0.0,0.1 
75.455000, 1, myObstacle 16,1.22,0.1,-0.03,1.23,1.12,1.21,0.1,0.01,1.11,-0.0,0.0,-0.0,0.0,0.04 
75.664000, 1, myObstacle 16,1.22,0.1,-0.03,1.23,1.09,1.21,0.1,0.01,1.11,-0.0,0.0,0.02,0.0,0.04 
75.962000, 1, myObstacle 16,1.21,0.1,-0.03,1.22,1.05,1.21,0.1,0.01,1.11,-0.0,0.0,0.06,0.0,0.04 
76.214000, 1, myObstacle 16,1.21,0.1,-0.03,1.22,1.02,1.21,0.1,0.0,1.11,-0.0,0.0,0.09,0.0,0.04 
76.543000, 1, myObstacle 16,1.16,0.1,-0.03,1.16,0.97,1.22,0.1,0.0,1.11,-0.0,0.0,0.14,0.0,0.04 
76.777000, 1, myObstacle 16,1.16,0.1,-0.03,1.16,0.94,1.21,0.1,0.0,1.11,-0.0,0.0,0.17,0.0,0.04 
77.054000, 1, myObstacle 16,1.04,0.1,-0.03,1.16,0.91,1.2,0.1,0.01,1.11,-0.0,0.0,0.21,0.0,0.04 
77.270000, 1, myObstacle 16,1.04,0.1,-0.03,1.04,0.88,1.21,0.1,0.0,1.11,-0.0,0.0,0.23,0.0,0.04 
77.534000, 1, myObstacle 16,1.04,0.1,-0.03,1.04,0.84,1.21,0.1,0.0,1.11,-0.0,0.0,0.27,0.0,0.04 
77.838000, 1, myObstacle 16,0.98,0.1,-0.04,0.99,0.8,1.21,0.1,0.0,1.11,-0.0,0.0,0.31,0.0,0.04 
78.095000, 1, myObstacle 16,0.98,0.1,-0.04,0.99,0.77,1.22,0.1,0.0,1.11,-0.0,0.0,0.34,0.0,0.04 
78.293000, 1, myObstacle 16,0.91,0.1,-0.03,0.92,0.75,1.22,0.1,0.0,1.11,-0.0,0.0,0.36,0.0,0.04 
78.498000, 1, myObstacle 16,0.91,0.1,-0.03,0.92,0.72,1.22,0.1,0.0,1.11,-0.0,0.0,0.39,0.0,0.04 
78.798000, 1, myObstacle 16,0.91,0.1,-0.03,0.92,0.68,1.22,0.1,0.0,1.11,-0.0,0.0,0.43,0.0,0.04 
79.140000, 1, myObstacle 16,0.91,0.1,-0.03,0.92,0.64,1.22,0.1,0.0,1.11,-0.0,0.0,0.47,0.0,0.04 
79.714000, 0, Obstacle 73 ,,,,,1.5,,,,2.05,-0.0,0.0,0.55,0.0,0.04 
86.879000, 0, Obstacle 21 ,,,,,1.5,,,,2.98,-0.0,0.0,1.48,0.0,0.04 
104.050000, 0, Obstacle 18 ,,,,,1.5,,,,5.21,-0.0,0.0,3.71,0.01,0.04 
105.885000, 0, Obstacle 20 ,,,,,1.5,,,,5.45,0.0,0.0,3.95,0.01,0.04 
111.584000, 0, Obstacle 52 ,,,,,1.5,,,,6.19,0.0,0.0,4.69,0.01,0.04 
114.120000, 0, Obstacle 19 ,,,,,1.5,,,,6.52,0.0,0.0,5.02,0.02,0.04 
117.741000, 1, myObstacle 52,0.9,0.08,-0.04,0.9,0.7,6.3,0.1,0.0,6.19,0.0,0.0,5.49,0.02,0.04 
117.991000, 1, myObstacle 52,0.9,0.08,-0.04,0.9,0.67,6.3,0.1,0.0,6.19,0.0,0.0,5.52,0.02,0.04 
118.228000, 1, myObstacle 52,0.9,0.08,-0.04,0.9,0.64,6.3,0.1,0.0,6.19,0.0,0.0,5.55,0.02,0.04 
118.474000, 1, myObstacle 52,0.9,0.08,-0.04,0.9,0.6,6.3,0.1,0.0,6.19,0.0,0.0,5.59,0.02,0.04 
119.276000, 1, myObstacle 52,0.69,0.08,-0.04,0.69,0.5,6.31,0.1,0.0,6.19,0.0,0.0,5.69,0.02,0.04 
119.363000, 1, myObstacle 20,0.68,0.08,-0.04,0.69,0.26,6.32,0.1,0.0,5.45,0.0,0.0,5.7,0.02,0.04 
119.601000, 1, myObstacle 52,0.69,0.08,-0.04,0.69,0.46,6.33,0.1,0.0,6.19,0.0,0.0,5.73,0.02,0.04 
119.732000, 1, myObstacle 20,0.68,0.08,-0.04,0.69,0.3,6.65,0.1,0.0,5.45,0.0,0.0,5.75,0.02,0.04 
119.955000, 1, myObstacle 52,0.69,0.08,-0.04,0.69,0.41,6.33,0.1,0.0,6.19,0.0,0.0,5.78,0.02,0.04 
120.018000, 1, myObstacle 20,0.68,0.08,-0.04,0.69,0.34,6.65,0.1,0.0,5.45,0.0,0.0,5.79,0.02,0.04 
120.271000, 0, Obstacle 70 ,,,,,1.5,,,,7.32,0.0,0.0,5.82,0.02,0.04 
120.501000, 1, myObstacle 19,0.85,0.08,-0.04,0.86,0.67,6.63,0.1,0.0,6.52,0.0,0.0,5.85,0.02,0.04 
120.659000, 1, myObstacle 19,0.85,0.08,-0.04,0.86,0.65,6.63,0.1,0.0,6.52,0.0,0.0,5.87,0.02,0.04 
120.815000, 1, myObstacle 19,0.85,0.08,-0.04,0.86,0.63,6.63,0.1,0.0,6.52,0.0,0.0,5.89,0.02,0.04 
121.077000, 1, myObstacle 19,0.85,0.08,-0.04,0.86,0.6,6.63,0.1,0.0,6.52,0.0,0.0,5.92,0.02,0.04 
121.339000, 1, myObstacle 19,0.85,0.08,-0.04,0.86,0.56,6.63,0.1,0.0,6.52,0.0,0.0,5.96,0.02,0.04 
122.739000, 0, Obstacle 17 ,,,,,1.5,,,,7.64,0.0,0.0,6.14,0.02,0.04 
124.433000, 0, Obstacle 59 ,,,,,1.5,,,,7.86,0.0,0.0,6.36,0.02,0.04 
128.803000, 1, myObstacle 59,1.12,0.08,-0.04,1.12,0.93,7.97,0.1,0.0,7.86,0.0,0.0,6.93,0.02,0.04 
129.107000, 1, myObstacle 59,1.12,0.08,-0.04,1.12,0.89,7.98,0.1,0.0,7.86,0.0,0.0,6.97,0.02,0.04 
129.375000, 1, myObstacle 59,1.04,0.08,-0.04,1.05,0.86,7.98,0.1,0.0,7.86,0.0,0.0,7.0,0.02,0.04 
129.595000, 1, myObstacle 59,1.04,0.08,-0.04,1.05,0.83,7.98,0.1,0.0,7.86,0.0,0.0,7.03,0.02,0.04 
129.837000, 1, myObstacle 59,1.04,0.08,-0.04,1.05,0.8,7.97,0.1,0.0,7.86,0.0,0.0,7.06,0.02,0.04 
130.098000, 1, myObstacle 59,1.04,0.08,-0.04,1.05,0.77,7.97,0.1,0.0,7.86,0.0,0.0,7.1,0.02,0.04 
130.248000, 1, myObstacle 59,0.93,0.07,-0.04,0.94,0.75,7.98,0.1,0.0,7.86,0.0,0.0,7.12,0.02,0.04 
130.434000, 1, myObstacle 59,0.93,0.07,-0.04,0.94,0.72,7.98,0.1,0.0,7.86,0.0,0.0,7.14,0.02,0.04 
130.752000, 1, myObstacle 59,0.93,0.07,-0.04,0.94,0.68,7.98,0.1,0.0,7.86,0.0,0.0,7.18,0.02,0.04 
130.984000, 1, myObstacle 59,0.84,0.08,-0.04,0.84,0.65,7.98,0.1,0.0,7.86,0.0,0.0,7.21,0.02,0.04 
