 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
56.363000, 0, Obstacle 16 ,,,,,1.11,,,,1.11,0.0,0.0,0.0,0.0,0.1 
76.372000, 1, myObstacle 16,1.17,0.1,-0.03,1.17,0.99,1.21,0.1,0.0,1.11,-0.0,0.0,0.12,0.0,0.04 
76.556000, 1, myObstacle 16,1.17,0.1,-0.03,1.17,0.97,1.21,0.1,0.0,1.11,-0.0,0.0,0.15,0.0,0.04 
76.808000, 1, myObstacle 16,1.17,0.1,-0.03,1.17,0.93,1.23,0.1,0.0,1.11,-0.0,0.0,0.18,0.0,0.04 
77.125000, 1, myObstacle 16,1.11,0.1,-0.04,1.12,0.89,1.21,0.1,0.0,1.11,-0.0,0.0,0.22,0.0,0.04 
77.384000, 1, myObstacle 16,1.11,0.1,-0.04,1.12,0.86,1.21,0.1,0.0,1.11,-0.0,0.0,0.25,0.0,0.04 
77.620000, 1, myObstacle 16,1.11,0.1,-0.04,1.12,0.83,1.22,0.11,0.0,1.11,-0.0,0.0,0.28,0.0,0.04 
77.887000, 1, myObstacle 16,1.0,0.11,-0.04,1.0,0.79,1.21,0.1,0.0,1.11,-0.0,0.0,0.32,0.0,0.04 
78.153000, 1, myObstacle 16,0.93,0.11,-0.04,1.0,0.76,1.23,0.11,0.0,1.11,-0.0,0.0,0.35,0.0,0.04 
78.320000, 1, myObstacle 16,0.93,0.11,-0.04,0.93,0.74,1.23,0.11,0.0,1.11,-0.0,0.0,0.37,0.0,0.04 
78.590000, 1, myObstacle 16,0.93,0.11,-0.04,0.93,0.7,1.22,0.11,0.0,1.11,-0.0,0.0,0.41,0.0,0.04 
78.860000, 1, myObstacle 16,0.85,0.11,-0.04,0.86,0.67,1.22,0.1,0.0,1.11,-0.0,0.0,0.45,0.0,0.04 
79.163000, 1, myObstacle 16,0.78,0.11,-0.04,0.86,0.63,1.21,0.1,0.0,1.11,-0.0,0.0,0.48,0.0,0.04 
79.385000, 1, myObstacle 16,0.78,0.11,-0.04,0.79,0.6,1.22,0.1,0.0,1.11,-0.0,0.0,0.51,0.0,0.04 
79.662000, 1, myObstacle 16,0.72,0.11,-0.04,0.79,0.56,1.22,0.11,0.0,1.11,-0.0,0.0,0.55,0.0,0.04 
79.668000, 0, Obstacle 73 ,,,,,1.5,,,,2.05,0.0,0.0,0.55,0.0,0.04 
79.931000, 1, myObstacle 16,0.72,0.11,-0.04,0.73,0.53,1.23,0.1,0.0,1.11,-0.0,0.0,0.59,0.0,0.04 
80.182000, 1, myObstacle 16,0.72,0.11,-0.04,0.73,0.49,1.23,0.1,0.0,1.11,-0.0,0.0,0.62,0.0,0.04 
80.433000, 1, myObstacle 52,0.68,0.11,-0.04,0.69,5.54,1.27,0.1,0.0,6.19,0.0,0.0,0.65,-0.0,0.04 
80.523000, 1, myObstacle 16,0.72,0.11,-0.04,0.73,0.45,1.23,0.1,0.0,1.11,-0.0,0.0,0.66,-0.0,0.04 
80.778000, 1, myObstacle 52,0.68,0.11,-0.04,0.69,5.5,1.27,0.1,0.0,6.19,0.0,0.0,0.69,-0.0,0.04 
81.044000, 1, myObstacle 52,0.68,0.11,-0.04,0.69,5.46,1.27,0.1,0.0,6.19,0.0,0.0,0.73,-0.0,0.04 
81.334000, 1, myObstacle 20,1.45,0.12,-0.03,1.46,4.68,2.16,0.11,0.0,5.45,0.0,0.0,0.77,-0.0,0.04 
81.603000, 1, myObstacle 20,1.45,0.12,-0.03,1.46,4.65,2.16,0.11,0.0,5.45,0.0,0.0,0.8,-0.0,0.04 
81.823000, 1, myObstacle 20,1.45,0.12,-0.03,1.46,4.62,2.16,0.11,0.0,5.45,0.0,0.0,0.83,-0.0,0.04 
82.139000, 1, myObstacle 20,1.45,0.12,-0.03,1.46,4.58,2.16,0.11,0.0,5.45,0.0,0.0,0.87,-0.0,0.04 
86.814000, 0, Obstacle 21 ,,,,,1.5,,,,2.98,0.0,0.0,1.48,-0.01,0.04 
