 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
56.538000, 0, Obstacle 16 ,,,,,1.11,,,,1.11,0.0,0.0,-0.0,0.0,0.04 
75.442000, 1, myObstacle 16,1.21,0.1,-0.03,1.22,1.11,1.21,0.1,0.0,1.11,0.0,0.0,-0.0,0.0,0.04 
75.724000, 1, myObstacle 16,1.21,0.1,-0.03,1.22,1.08,1.2,0.1,0.01,1.11,0.0,0.0,0.03,0.0,0.04 
76.029000, 1, myObstacle 16,1.21,0.1,-0.03,1.21,1.04,1.22,0.1,0.0,1.11,0.0,0.0,0.07,0.0,0.04 
76.247000, 1, myObstacle 16,1.19,0.1,-0.04,1.21,1.01,1.24,0.1,0.0,1.11,0.0,0.0,0.1,0.0,0.04 
76.474000, 1, myObstacle 16,1.19,0.1,-0.04,1.19,0.98,1.22,0.1,0.0,1.11,0.0,0.0,0.13,0.0,0.04 
76.740000, 1, myObstacle 16,1.12,0.1,-0.04,1.19,0.95,1.23,0.1,0.0,1.11,0.0,0.0,0.16,0.0,0.04 
76.947000, 1, myObstacle 16,1.12,0.1,-0.04,1.12,0.92,1.23,0.1,0.0,1.11,0.0,0.0,0.19,0.0,0.04 
77.194000, 1, myObstacle 16,1.12,0.1,-0.04,1.12,0.89,1.22,0.1,0.0,1.11,0.0,0.0,0.23,0.0,0.04 
77.406000, 1, myObstacle 16,1.04,0.1,-0.04,1.04,0.86,1.23,0.1,0.0,1.11,0.0,0.0,0.25,0.0,0.04 
77.601000, 1, myObstacle 16,1.04,0.1,-0.04,1.04,0.83,1.23,0.1,0.0,1.11,0.0,0.0,0.28,0.0,0.04 
77.828000, 1, myObstacle 16,0.98,0.1,-0.04,0.99,0.8,1.23,0.11,0.0,1.11,0.0,0.0,0.31,0.0,0.04 
78.077000, 1, myObstacle 16,0.98,0.1,-0.04,0.99,0.77,1.22,0.1,0.0,1.11,0.0,0.0,0.34,0.0,0.04 
78.312000, 1, myObstacle 16,0.92,0.1,-0.04,0.92,0.74,1.22,0.1,0.0,1.11,0.0,0.0,0.37,0.0,0.04 
78.581000, 1, myObstacle 16,0.92,0.1,-0.04,0.92,0.71,1.22,0.1,0.0,1.11,0.0,0.0,0.4,0.0,0.04 
78.851000, 1, myObstacle 16,0.85,0.1,-0.04,0.86,0.67,1.22,0.1,0.0,1.11,0.0,0.0,0.44,0.0,0.04 
79.105000, 1, myObstacle 16,0.85,0.1,-0.04,0.86,0.64,1.22,0.1,0.0,1.11,0.0,0.0,0.47,0.0,0.04 
79.310000, 1, myObstacle 16,0.79,0.1,-0.04,0.79,0.61,1.22,0.1,0.0,1.11,0.0,0.0,0.5,0.0,0.04 
79.596000, 1, myObstacle 16,0.79,0.1,-0.04,0.79,0.58,1.22,0.1,0.0,1.11,0.0,0.0,0.54,0.0,0.04 
79.708000, 0, Obstacle 73 ,,,,,1.5,,,,2.05,-0.0,0.0,0.55,0.0,0.04 
79.869000, 1, myObstacle 16,0.72,0.1,-0.04,0.72,0.54,1.23,0.1,0.0,1.11,0.0,0.0,0.57,0.0,0.04 
80.090000, 1, myObstacle 16,0.72,0.1,-0.04,0.72,0.51,1.25,0.1,0.0,1.11,0.0,0.0,0.6,0.0,0.04 
80.337000, 1, myObstacle 16,0.72,0.1,-0.04,0.72,0.48,1.25,0.1,0.0,1.11,0.0,0.0,0.63,0.0,0.04 
80.620000, 1, myObstacle 16,0.72,0.1,-0.04,0.72,0.44,1.25,0.1,0.0,1.11,0.0,0.0,0.67,0.0,0.04 
81.384000, 1, myObstacle 52,0.61,0.07,-0.04,0.62,5.42,1.31,0.07,0.0,6.19,-0.0,0.0,0.77,0.0,0.04 
81.560000, 1, myObstacle 52,0.61,0.07,-0.04,0.62,5.4,2.17,0.11,0.0,6.19,-0.0,0.0,0.79,0.0,0.04 
81.821000, 1, myObstacle 52,0.61,0.07,-0.04,0.62,5.36,2.17,0.11,0.0,6.19,-0.0,0.0,0.83,0.0,0.04 
82.045000, 1, myObstacle 52,0.61,0.07,-0.04,0.62,5.34,2.17,0.11,0.0,6.19,-0.0,0.0,0.85,0.0,0.04 
82.287000, 1, myObstacle 52,0.61,0.07,-0.04,0.62,5.3,2.17,0.11,0.0,6.19,-0.0,0.0,0.89,0.0,0.04 
86.548000, 1, myObstacle 73,0.79,0.1,-0.04,0.8,0.61,2.16,0.1,0.0,2.05,-0.0,0.0,1.44,0.0,0.04 
86.730000, 1, myObstacle 73,0.79,0.1,-0.04,0.8,0.59,2.16,0.1,0.0,2.05,-0.0,0.0,1.46,0.0,0.04 
86.870000, 0, Obstacle 21 ,,,,,1.5,,,,2.98,0.0,0.0,1.48,0.0,0.04 
86.953000, 1, myObstacle 73,0.73,0.1,-0.04,0.74,0.56,2.16,0.1,0.0,2.05,-0.0,0.0,1.49,0.0,0.04 
87.194000, 1, myObstacle 73,0.73,0.1,-0.04,0.74,0.53,2.17,0.1,0.0,2.05,-0.0,0.0,1.52,0.0,0.04 
87.399000, 1, myObstacle 73,0.73,0.1,-0.04,0.74,0.5,2.17,0.1,0.0,2.05,-0.0,0.0,1.55,0.0,0.04 
87.623000, 1, myObstacle 73,0.73,0.1,-0.04,0.74,0.47,2.17,0.1,0.0,2.05,-0.0,0.0,1.58,0.0,0.04 
87.778000, 1, myObstacle 52,0.66,0.1,-0.04,0.67,4.59,2.21,0.1,0.0,6.19,-0.0,0.0,1.6,0.0,0.04 
88.049000, 1, myObstacle 52,0.66,0.1,-0.04,0.67,4.56,2.21,0.1,0.0,6.19,-0.0,0.0,1.63,0.0,0.04 
88.244000, 1, myObstacle 52,0.66,0.1,-0.04,0.67,4.53,2.21,0.1,0.0,6.19,-0.0,0.0,1.66,0.0,0.04 
88.462000, 1, myObstacle 52,1.45,0.09,-0.03,0.67,4.5,3.08,0.1,0.0,6.19,-0.0,0.0,1.69,0.0,0.04 
88.739000, 1, myObstacle 52,1.45,0.09,-0.03,1.45,4.47,2.25,0.05,0.0,6.19,-0.0,0.0,1.72,0.0,0.04 
89.049000, 1, myObstacle 52,1.45,0.09,-0.03,1.45,4.42,2.25,0.05,0.0,6.19,-0.0,0.0,1.77,0.0,0.04 
89.234000, 1, myObstacle 52,1.45,0.09,-0.03,1.45,4.4,2.25,0.05,0.0,6.19,-0.0,0.0,1.79,0.0,0.04 
89.442000, 1, myObstacle 52,1.45,0.09,-0.03,1.45,4.37,2.25,0.05,0.0,6.19,-0.0,0.0,1.82,0.0,0.04 
89.681000, 1, myObstacle 21,1.33,0.1,-0.04,1.33,1.13,3.11,0.1,0.0,2.98,0.0,0.0,1.85,0.0,0.04 
89.943000, 1, myObstacle 21,1.33,0.1,-0.04,1.33,1.1,3.11,0.1,0.0,2.98,0.0,0.0,1.88,0.0,0.04 
90.141000, 1, myObstacle 21,1.24,0.09,-0.04,1.33,1.07,3.1,0.1,0.0,2.98,0.0,0.0,1.91,0.0,0.04 
90.354000, 1, myObstacle 21,1.24,0.09,-0.04,1.25,1.05,3.1,0.1,0.0,2.98,0.0,0.0,1.94,0.0,0.04 
90.577000, 1, myObstacle 21,1.24,0.09,-0.04,1.25,1.02,3.1,0.1,0.0,2.98,0.0,0.0,1.96,0.01,0.04 
90.744000, 1, myObstacle 21,1.15,0.09,-0.04,1.25,1.0,3.09,0.1,0.0,2.98,0.0,0.0,1.99,0.01,0.04 
90.989000, 1, myObstacle 21,1.15,0.09,-0.04,1.16,0.97,3.1,0.1,0.0,2.98,0.0,0.0,2.02,0.01,0.04 
91.170000, 1, myObstacle 21,1.15,0.09,-0.04,1.16,0.94,3.09,0.1,0.0,2.98,0.0,0.0,2.04,0.01,0.04 
91.428000, 1, myObstacle 21,1.09,0.09,-0.04,1.1,0.91,3.09,0.1,0.0,2.98,0.0,0.0,2.07,0.01,0.04 
91.646000, 1, myObstacle 21,1.09,0.09,-0.04,1.1,0.88,3.1,0.1,0.0,2.98,0.0,0.0,2.1,0.01,0.04 
91.873000, 1, myObstacle 21,1.03,0.09,-0.04,1.04,0.85,3.1,0.1,0.0,2.98,0.0,0.0,2.13,0.01,0.04 
92.097000, 1, myObstacle 21,1.03,0.09,-0.04,1.04,0.82,3.09,0.1,0.0,2.98,0.0,0.0,2.16,0.01,0.04 
92.320000, 1, myObstacle 21,0.97,0.1,-0.04,0.97,0.79,3.09,0.1,0.0,2.98,0.0,0.0,2.19,0.01,0.04 
92.583000, 1, myObstacle 21,0.97,0.1,-0.04,0.97,0.76,3.1,0.11,0.0,2.98,0.0,0.0,2.22,0.01,0.04 
92.804000, 1, myObstacle 21,0.92,0.1,-0.04,0.92,0.73,3.09,0.1,0.0,2.98,0.0,0.0,2.25,0.01,0.04 
