 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
56.545000, 0, Obstacle 16 ,,,,,1.11,,,,1.11,-0.0,0.0,0.0,0.0,0.1 
75.782000, 1, myObstacle 16,1.18,0.1,-0.03,1.18,1.02,1.19,0.1,0.01,1.11,-0.0,0.0,0.09,0.0,0.04 
76.058000, 1, myObstacle 16,1.18,0.1,-0.03,1.18,0.99,1.21,0.1,0.0,1.11,-0.0,0.0,0.12,0.0,0.04 
76.368000, 1, myObstacle 16,1.12,0.1,-0.03,1.13,0.95,1.22,0.1,0.0,1.11,-0.0,0.0,0.16,0.0,0.04 
76.643000, 1, myObstacle 16,1.07,0.1,-0.03,1.13,0.91,1.21,0.1,0.0,1.11,-0.0,0.0,0.2,0.0,0.04 
76.895000, 1, myObstacle 16,1.07,0.1,-0.03,1.07,0.88,1.2,0.1,0.0,1.11,-0.0,0.0,0.23,0.0,0.04 
77.110000, 1, myObstacle 16,1.01,0.1,-0.03,1.01,0.85,1.21,0.1,0.0,1.11,-0.0,0.0,0.26,0.0,0.04 
77.347000, 1, myObstacle 16,1.01,0.1,-0.03,1.01,0.82,1.21,0.1,0.0,1.11,-0.0,0.0,0.29,0.0,0.04 
77.494000, 1, myObstacle 16,1.01,0.1,-0.03,1.01,0.8,1.21,0.1,0.0,1.11,-0.0,0.0,0.31,0.0,0.04 
77.709000, 1, myObstacle 16,1.01,0.1,-0.03,1.01,0.77,1.21,0.1,0.0,1.11,-0.0,0.0,0.34,0.0,0.04 
77.923000, 1, myObstacle 16,1.01,0.1,-0.03,1.01,0.75,1.21,0.1,0.0,1.11,-0.0,0.0,0.36,0.0,0.04 
79.362000, 0, Obstacle 73 ,,,,,1.5,,,,2.05,-0.0,0.0,0.55,0.0,0.04 
86.510000, 0, Obstacle 21 ,,,,,1.5,,,,2.98,0.0,0.0,1.48,0.0,0.04 
87.935000, 1, myObstacle 52,0.64,0.1,-0.04,0.65,4.53,2.21,0.1,0.0,6.19,0.0,0.0,1.66,0.0,0.04 
88.176000, 1, myObstacle 52,0.64,0.1,-0.04,0.65,4.49,2.21,0.1,0.0,6.19,0.0,0.0,1.7,0.0,0.04 
88.490000, 1, myObstacle 52,0.64,0.1,-0.04,0.65,4.45,2.21,0.1,0.0,6.19,0.0,0.0,1.74,0.0,0.04 
88.763000, 1, myObstacle 52,0.64,0.1,-0.04,0.65,4.42,2.21,0.1,0.0,6.19,0.0,0.0,1.77,0.0,0.04 
94.080000, 1, myObstacle 21,0.69,0.1,-0.04,0.7,0.52,3.09,0.1,0.0,2.98,0.0,0.0,2.46,0.01,0.04 
94.331000, 1, myObstacle 21,0.69,0.1,-0.04,0.7,0.49,3.1,0.1,0.0,2.98,0.0,0.0,2.5,0.01,0.04 
94.587000, 1, myObstacle 21,0.69,0.1,-0.04,0.7,0.45,3.1,0.1,0.0,2.98,0.0,0.0,2.53,0.01,0.04 
94.956000, 1, myObstacle 21,0.69,0.1,-0.04,0.7,0.41,3.1,0.1,0.0,2.98,0.0,0.0,2.58,0.01,0.04 
103.673000, 0, Obstacle 18 ,,,,,1.5,,,,5.21,-0.0,0.0,3.71,0.01,0.04 
105.531000, 0, Obstacle 20 ,,,,,1.5,,,,5.45,0.0,0.0,3.95,0.01,0.04 
105.735000, 1, myObstacle 20,1.42,0.09,-0.04,1.42,1.47,5.32,0.1,0.0,5.45,0.0,0.0,3.98,0.01,0.04 
105.906000, 1, myObstacle 20,1.42,0.09,-0.04,1.42,1.45,5.32,0.1,0.0,5.45,0.0,0.0,4.0,0.01,0.04 
106.119000, 1, myObstacle 20,1.42,0.09,-0.04,1.42,1.42,5.32,0.1,0.0,5.45,0.0,0.0,4.03,0.01,0.04 
106.328000, 1, myObstacle 20,1.42,0.09,-0.04,1.42,1.4,5.32,0.1,0.0,5.45,0.0,0.0,4.05,0.01,0.04 
108.272000, 1, myObstacle 20,1.31,0.09,-0.03,1.32,1.14,5.55,0.1,0.01,5.45,0.0,0.0,4.31,0.01,0.04 
108.482000, 1, myObstacle 20,1.31,0.09,-0.03,1.32,1.12,5.55,0.1,0.01,5.45,0.0,0.0,4.33,0.01,0.04 
108.702000, 1, myObstacle 20,1.31,0.09,-0.03,1.32,1.09,5.57,0.1,0.0,5.45,0.0,0.0,4.36,0.01,0.04 
111.224000, 0, Obstacle 52 ,,,,,1.5,,,,6.19,0.0,0.0,4.69,0.01,0.04 
113.758000, 0, Obstacle 19 ,,,,,1.5,,,,6.52,0.0,0.0,5.02,0.01,0.04 
114.512000, 1, myObstacle 52,1.26,0.09,-0.04,1.26,1.07,6.3,0.1,0.0,6.19,0.0,0.0,5.12,0.01,0.04 
114.776000, 1, myObstacle 52,1.26,0.09,-0.04,1.26,1.04,6.31,0.1,0.0,6.19,0.0,0.0,5.15,0.01,0.04 
114.950000, 1, myObstacle 52,1.2,0.09,-0.04,1.21,1.02,6.31,0.1,0.0,6.19,0.0,0.0,5.17,0.01,0.04 
115.275000, 1, myObstacle 52,1.2,0.09,-0.04,1.21,0.98,6.29,0.1,0.0,6.19,0.0,0.0,5.22,0.01,0.04 
115.531000, 1, myObstacle 52,1.12,0.09,-0.04,1.12,0.94,6.3,0.11,0.0,6.19,0.0,0.0,5.25,0.01,0.04 
115.799000, 1, myObstacle 52,1.12,0.09,-0.04,1.12,0.91,6.3,0.1,0.0,6.19,0.0,0.0,5.28,0.01,0.04 
116.203000, 1, myObstacle 52,1.03,0.09,-0.03,1.04,0.85,6.29,0.1,0.0,6.19,0.0,0.0,5.34,0.01,0.04 
116.334000, 1, myObstacle 20,1.4,0.09,-0.04,1.4,0.1,6.64,0.1,0.0,5.45,0.0,0.0,5.36,0.01,0.04 
116.545000, 1, myObstacle 52,1.03,0.09,-0.03,1.04,0.81,6.3,0.11,0.0,6.19,0.0,0.0,5.38,0.01,0.04 
116.675000, 1, myObstacle 16,0.99,0.08,-0.04,0.99,4.29,6.3,0.1,0.0,1.11,-0.0,0.0,5.4,0.01,0.04 
116.744000, 1, myObstacle 20,1.4,0.09,-0.04,1.4,0.06,6.64,0.1,0.0,5.45,0.0,0.0,5.41,0.01,0.04 
117.011000, 1, myObstacle 52,0.96,0.09,-0.04,0.96,0.75,6.29,0.1,0.0,6.19,0.0,0.0,5.44,0.01,0.04 
117.113000, 1, myObstacle 16,0.99,0.08,-0.04,0.99,4.35,6.3,0.1,0.0,1.11,-0.0,0.0,5.46,0.01,0.04 
117.411000, 1, myObstacle 52,0.88,0.09,-0.03,0.88,0.7,6.3,0.1,0.0,6.19,0.0,0.0,5.5,0.01,0.04 
117.490000, 1, myObstacle 20,1.18,0.08,-0.04,1.18,0.07,6.63,0.1,0.0,5.45,0.0,0.0,5.51,0.01,0.04 
117.756000, 1, myObstacle 52,0.82,0.08,-0.04,0.82,0.65,6.29,0.1,0.0,6.19,0.0,0.0,5.54,0.01,0.04 
117.825000, 1, myObstacle 20,1.18,0.08,-0.04,1.18,0.11,6.64,0.1,0.0,5.45,0.0,0.0,5.55,0.01,0.04 
118.070000, 1, myObstacle 52,0.82,0.08,-0.04,0.82,0.61,6.3,0.1,0.0,6.19,0.0,0.0,5.58,0.01,0.04 
118.168000, 1, myObstacle 20,1.1,0.09,-0.04,1.11,0.15,6.61,0.1,0.0,5.45,0.0,0.0,5.59,0.01,0.04 
118.408000, 1, myObstacle 52,0.76,0.09,-0.04,0.76,0.57,6.3,0.1,0.0,6.19,0.0,0.0,5.62,0.01,0.04 
118.497000, 1, myObstacle 20,1.1,0.09,-0.04,1.11,0.19,6.61,0.1,0.0,5.45,0.0,0.0,5.64,0.01,0.04 
118.733000, 1, myObstacle 52,0.69,0.09,-0.04,0.76,0.52,6.3,0.1,0.0,6.19,0.0,0.0,5.67,0.02,0.04 
118.835000, 1, myObstacle 20,1.1,0.09,-0.04,1.11,0.23,6.63,0.1,0.0,5.45,0.0,0.0,5.68,0.02,0.04 
119.024000, 1, myObstacle 52,0.69,0.09,-0.04,0.69,0.49,6.31,0.1,0.0,6.19,0.0,0.0,5.7,0.02,0.04 
119.119000, 1, myObstacle 19,0.98,0.09,-0.04,0.98,0.8,6.63,0.1,0.0,6.52,0.0,0.0,5.72,0.02,0.04 
