 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
55.971000, 0, Obstacle 16 ,,,,,1.11,,,,1.11,0.0,0.0,0.0,0.0,0.1 
76.435000, 1, myObstacle 16,1.15,0.1,-0.04,1.16,0.98,1.22,0.1,0.0,1.11,-0.0,0.0,0.13,0.0,0.04 
76.763000, 1, myObstacle 16,1.15,0.1,-0.04,1.16,0.93,1.22,0.1,0.0,1.11,-0.0,0.0,0.18,0.0,0.04 
77.056000, 1, myObstacle 16,1.09,0.1,-0.04,1.09,0.9,1.22,0.1,0.0,1.11,-0.0,0.0,0.21,0.0,0.04 
77.327000, 1, myObstacle 16,1.09,0.1,-0.04,1.09,0.86,1.22,0.1,0.0,1.11,-0.0,0.0,0.25,0.0,0.04 
77.602000, 1, myObstacle 16,1.09,0.1,-0.04,1.09,0.83,1.22,0.1,0.0,1.11,-0.0,0.0,0.29,0.0,0.04 
77.826000, 1, myObstacle 16,1.09,0.1,-0.04,1.09,0.8,1.22,0.1,0.0,1.11,-0.0,0.0,0.31,0.0,0.04 
78.745000, 1, myObstacle 16,0.86,0.1,-0.04,0.86,0.68,1.22,0.1,0.0,1.11,-0.0,0.0,0.43,0.0,0.04 
79.066000, 1, myObstacle 16,0.86,0.1,-0.04,0.86,0.63,1.21,0.1,0.0,1.11,-0.0,0.0,0.48,0.0,0.04 
79.310000, 1, myObstacle 16,0.77,0.1,-0.04,0.78,0.6,1.22,0.1,0.0,1.11,-0.0,0.0,0.51,0.0,0.04 
79.539000, 1, myObstacle 16,0.77,0.1,-0.04,0.78,0.57,1.22,0.1,0.0,1.11,-0.0,0.0,0.54,0.0,0.04 
79.645000, 0, Obstacle 73 ,,,,,1.5,,,,2.05,-0.0,0.0,0.55,0.0,0.04 
79.845000, 1, myObstacle 16,0.71,0.1,-0.04,0.78,0.53,1.23,0.1,0.0,1.11,-0.0,0.0,0.58,0.0,0.04 
80.148000, 1, myObstacle 16,0.71,0.1,-0.04,0.72,0.5,1.24,0.1,0.0,1.11,-0.0,0.0,0.62,0.0,0.04 
80.381000, 1, myObstacle 16,0.71,0.1,-0.04,0.72,0.47,1.24,0.1,0.0,1.11,-0.0,0.0,0.65,0.0,0.04 
80.642000, 1, myObstacle 16,0.71,0.1,-0.04,0.72,0.43,1.24,0.1,0.0,1.11,-0.0,0.0,0.68,0.0,0.04 
81.194000, 1, myObstacle 52,1.48,0.1,-0.03,1.48,5.44,2.16,0.1,0.0,6.19,0.0,0.0,0.75,0.0,0.04 
81.438000, 1, myObstacle 52,1.48,0.1,-0.03,1.48,5.41,2.16,0.1,0.0,6.19,0.0,0.0,0.78,0.0,0.04 
81.735000, 1, myObstacle 52,1.48,0.1,-0.03,1.48,5.37,2.16,0.1,0.0,6.19,0.0,0.0,0.82,0.0,0.04 
81.999000, 1, myObstacle 52,1.48,0.1,-0.03,1.48,5.33,2.16,0.1,0.0,6.19,0.0,0.0,0.86,0.0,0.04 
86.331000, 1, myObstacle 73,0.82,0.1,-0.04,0.82,0.63,2.16,0.1,0.0,2.05,-0.0,0.0,1.42,0.0,0.04 
86.599000, 1, myObstacle 73,0.76,0.1,-0.04,0.82,0.6,2.16,0.1,0.0,2.05,-0.0,0.0,1.46,0.0,0.04 
86.790000, 0, Obstacle 21 ,,,,,1.5,,,,2.98,0.0,0.0,1.48,0.0,0.04 
86.892000, 1, myObstacle 73,0.76,0.1,-0.04,0.76,0.56,2.16,0.1,0.0,2.05,-0.0,0.0,1.49,0.0,0.04 
87.185000, 1, myObstacle 73,0.76,0.1,-0.04,0.76,0.52,2.16,0.1,0.0,2.05,-0.0,0.0,1.53,0.0,0.04 
87.402000, 1, myObstacle 73,0.76,0.1,-0.04,0.76,0.49,2.16,0.1,0.0,2.05,-0.0,0.0,1.56,0.0,0.04 
87.867000, 1, myObstacle 52,0.66,0.1,-0.04,0.67,4.57,2.21,0.1,0.0,6.19,0.0,0.0,1.62,0.0,0.04 
88.131000, 1, myObstacle 52,0.66,0.1,-0.04,0.67,4.54,3.09,0.1,0.0,6.19,0.0,0.0,1.65,0.0,0.04 
88.298000, 1, myObstacle 52,0.66,0.1,-0.04,0.67,4.52,3.09,0.1,0.0,6.19,0.0,0.0,1.67,0.0,0.04 
88.487000, 1, myObstacle 52,0.62,0.1,-0.04,0.63,4.49,2.25,0.1,0.0,6.19,0.0,0.0,1.7,0.0,0.04 
88.748000, 1, myObstacle 52,0.62,0.1,-0.04,0.63,4.46,2.25,0.1,0.0,6.19,0.0,0.0,1.74,0.0,0.04 
88.990000, 1, myObstacle 52,0.62,0.1,-0.04,0.63,4.43,2.25,0.1,0.0,6.19,0.0,0.0,1.76,0.0,0.04 
89.275000, 1, myObstacle 52,0.62,0.1,-0.04,0.63,4.39,2.25,0.1,0.0,6.19,0.0,0.0,1.8,0.0,0.04 
90.895000, 1, myObstacle 21,1.14,0.1,-0.04,1.15,0.97,3.1,0.1,0.0,2.98,0.0,0.0,2.01,0.0,0.04 
91.184000, 1, myObstacle 21,1.14,0.1,-0.04,1.15,0.93,3.09,0.1,0.0,2.98,0.0,0.0,2.05,0.0,0.04 
91.426000, 1, myObstacle 21,1.07,0.1,-0.04,1.15,0.9,3.09,0.1,0.0,2.98,0.0,0.0,2.08,0.0,0.04 
91.684000, 1, myObstacle 21,1.07,0.1,-0.04,1.07,0.87,3.08,0.1,0.0,2.98,0.0,0.0,2.12,0.0,0.04 
91.887000, 1, myObstacle 21,1.01,0.1,-0.04,1.07,0.84,3.1,0.1,0.0,2.98,0.0,0.0,2.14,0.0,0.04 
92.179000, 1, myObstacle 21,1.01,0.1,-0.04,1.01,0.8,3.1,0.1,0.0,2.98,0.0,0.0,2.18,0.0,0.04 
92.446000, 1, myObstacle 21,1.01,0.1,-0.04,1.01,0.77,3.09,0.1,0.0,2.98,0.0,0.0,2.22,0.0,0.04 
92.757000, 1, myObstacle 21,0.93,0.1,-0.04,0.93,0.73,3.1,0.1,0.0,2.98,0.0,0.0,2.25,0.0,0.04 
93.008000, 1, myObstacle 21,0.93,0.1,-0.04,0.93,0.69,3.09,0.1,0.0,2.98,0.0,0.0,2.29,0.0,0.04 
93.228000, 1, myObstacle 21,0.85,0.1,-0.04,0.86,0.66,3.09,0.1,0.0,2.98,0.0,0.0,2.32,0.0,0.04 
93.566000, 1, myObstacle 21,0.79,0.1,-0.04,0.86,0.62,3.09,0.1,0.0,2.98,0.0,0.0,2.36,0.01,0.04 
93.889000, 1, myObstacle 21,0.79,0.1,-0.04,0.8,0.58,3.09,0.1,0.0,2.98,0.0,0.0,2.4,0.01,0.04 
94.276000, 1, myObstacle 21,0.71,0.1,-0.04,0.72,0.53,3.1,0.1,0.0,2.98,0.0,0.0,2.45,0.01,0.04 
94.511000, 1, myObstacle 21,0.71,0.1,-0.04,0.72,0.5,3.1,0.1,0.0,2.98,0.0,0.0,2.48,0.01,0.04 
94.837000, 1, myObstacle 21,0.71,0.1,-0.04,0.72,0.46,3.1,0.1,0.0,2.98,0.0,0.0,2.52,0.01,0.04 
95.158000, 1, myObstacle 21,0.71,0.1,-0.04,0.72,0.42,3.1,0.1,0.0,2.98,0.0,0.0,2.57,0.01,0.04 
95.665000, 1, myObstacle 16,0.61,0.04,-0.04,0.61,1.52,3.18,0.05,0.0,1.11,-0.0,0.0,2.63,0.01,0.04 
95.911000, 1, myObstacle 16,0.61,0.04,-0.04,0.61,1.56,3.18,0.05,0.0,1.11,-0.0,0.0,2.67,0.01,0.04 
96.160000, 1, myObstacle 16,0.61,0.04,-0.04,0.61,1.59,3.18,0.05,0.0,1.11,-0.0,0.0,2.7,0.01,0.04 
96.406000, 1, myObstacle 16,0.61,0.04,-0.04,0.61,1.62,3.18,0.05,0.0,1.11,-0.0,0.0,2.73,0.01,0.04 
96.680000, 1, myObstacle 16,0.61,0.04,-0.04,0.61,1.66,3.18,0.05,0.0,1.11,-0.0,0.0,2.77,0.01,0.04 
103.944000, 0, Obstacle 18 ,,,,,1.5,,,,5.21,-0.0,0.0,3.71,0.01,0.04 
105.811000, 0, Obstacle 20 ,,,,,1.5,,,,5.45,0.0,0.0,3.95,0.01,0.04 
111.344000, 1, myObstacle 18,0.71,0.09,-0.04,0.72,0.54,5.33,0.1,0.0,5.21,-0.0,0.0,4.67,0.01,0.04 
111.490000, 0, Obstacle 52 ,,,,,1.5,,,,6.19,0.0,0.0,4.69,0.01,0.04 
111.592000, 1, myObstacle 18,0.71,0.09,-0.04,0.72,0.51,5.34,0.1,0.0,5.21,-0.0,0.0,4.7,0.01,0.04 
111.872000, 1, myObstacle 18,0.71,0.09,-0.04,0.72,0.47,5.34,0.1,0.0,5.21,-0.0,0.0,4.74,0.01,0.04 
112.131000, 1, myObstacle 18,0.71,0.09,-0.04,0.72,0.44,5.34,0.1,0.0,5.21,-0.0,0.0,4.77,0.01,0.04 
112.337000, 1, myObstacle 20,0.83,0.09,-0.04,0.84,0.65,5.56,0.11,0.0,5.45,0.0,0.0,4.8,0.01,0.04 
112.624000, 1, myObstacle 20,0.83,0.09,-0.04,0.84,0.61,5.56,0.1,0.0,5.45,0.0,0.0,4.84,0.01,0.04 
113.058000, 1, myObstacle 52,1.46,0.09,-0.03,1.46,1.3,6.32,0.11,0.0,6.19,0.0,0.0,4.89,0.01,0.04 
113.321000, 1, myObstacle 52,1.46,0.09,-0.03,1.46,1.26,6.27,0.1,0.01,6.19,0.0,0.0,4.93,0.01,0.04 
113.449000, 1, myObstacle 20,0.7,0.09,-0.04,0.7,0.51,5.58,0.1,0.0,5.45,0.0,0.0,4.95,0.01,0.04 
113.713000, 1, myObstacle 52,0.68,0.09,-0.04,0.69,1.21,5.59,0.1,0.0,6.19,0.0,0.0,4.98,0.01,0.04 
113.830000, 1, myObstacle 20,0.7,0.09,-0.04,0.7,0.46,6.61,0.11,0.0,5.45,0.0,0.0,4.99,0.01,0.04 
113.994000, 1, myObstacle 52,0.68,0.09,-0.04,0.69,1.18,6.29,0.1,0.0,6.19,0.0,0.0,5.01,0.01,0.04 
114.028000, 0, Obstacle 19 ,,,,,1.5,,,,6.52,0.0,0.0,5.02,0.01,0.04 
114.067000, 1, myObstacle 20,0.7,0.09,-0.04,0.7,0.43,6.61,0.11,0.0,5.45,0.0,0.0,5.02,0.01,0.04 
114.291000, 1, myObstacle 52,0.68,0.09,-0.04,0.69,1.14,6.29,0.1,0.0,6.19,0.0,0.0,5.05,0.01,0.04 
114.572000, 1, myObstacle 52,1.28,0.09,-0.04,1.29,1.1,6.3,0.1,0.0,6.19,0.0,0.0,5.09,0.01,0.04 
114.833000, 1, myObstacle 52,1.28,0.09,-0.04,1.29,1.07,6.32,0.1,0.0,6.19,0.0,0.0,5.12,0.01,0.04 
115.057000, 1, myObstacle 52,1.24,0.09,-0.04,1.25,1.04,6.31,0.1,0.0,6.19,0.0,0.0,5.15,0.01,0.04 
115.305000, 1, myObstacle 52,1.24,0.09,-0.04,1.25,1.01,6.3,0.1,0.0,6.19,0.0,0.0,5.18,0.01,0.04 
115.566000, 1, myObstacle 52,1.18,0.09,-0.04,1.18,0.97,6.31,0.1,0.0,6.19,0.0,0.0,5.22,0.01,0.04 
