 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
55.298000, 0, Obstacle 16 ,,,,,1.11,,,,1.11,0.0,0.0,-0.0,0.0,0.04 
75.527000, 1, myObstacle 16,1.21,0.1,-0.03,1.22,1.09,1.21,0.1,0.01,1.11,0.0,0.0,0.02,0.0,0.04 
75.706000, 1, myObstacle 16,1.21,0.1,-0.03,1.22,1.07,1.21,0.1,0.01,1.11,0.0,0.0,0.04,0.0,0.04 
75.853000, 1, myObstacle 16,1.21,0.1,-0.03,1.22,1.05,1.21,0.1,0.01,1.11,0.0,0.0,0.06,0.0,0.04 
76.152000, 1, myObstacle 16,1.21,0.1,-0.03,1.22,1.01,1.21,0.1,0.01,1.11,0.0,0.0,0.1,0.0,0.04 
76.462000, 1, myObstacle 16,1.15,0.1,-0.03,1.15,0.97,1.21,0.1,0.0,1.11,0.0,0.0,0.14,0.0,0.04 
76.662000, 1, myObstacle 16,1.1,0.1,-0.04,1.15,0.95,1.23,0.1,0.0,1.11,0.0,0.0,0.17,0.0,0.04 
76.917000, 1, myObstacle 16,1.1,0.1,-0.04,1.11,0.91,1.21,0.1,0.0,1.11,0.0,0.0,0.2,0.0,0.04 
77.090000, 1, myObstacle 16,1.1,0.1,-0.04,1.11,0.89,1.21,0.1,0.0,1.11,0.0,0.0,0.22,0.0,0.04 
77.298000, 1, myObstacle 16,1.01,0.1,-0.03,1.02,0.86,1.21,0.1,0.0,1.11,0.0,0.0,0.25,0.0,0.04 
77.538000, 1, myObstacle 16,1.01,0.1,-0.03,1.02,0.83,1.21,0.1,0.0,1.11,0.0,0.0,0.28,0.0,0.04 
77.771000, 1, myObstacle 16,0.98,0.1,-0.04,0.98,0.8,1.2,0.1,0.0,1.11,0.0,0.0,0.31,0.0,0.04 
78.066000, 1, myObstacle 16,0.98,0.1,-0.04,0.98,0.77,1.2,0.1,0.01,1.11,0.0,0.0,0.34,0.0,0.04 
78.339000, 1, myObstacle 16,0.91,0.1,-0.04,0.91,0.73,1.22,0.1,0.0,1.11,0.0,0.0,0.38,0.0,0.04 
78.595000, 1, myObstacle 16,0.91,0.1,-0.04,0.91,0.7,1.21,0.1,0.0,1.11,0.0,0.0,0.41,0.0,0.04 
78.894000, 1, myObstacle 16,0.83,0.1,-0.04,0.84,0.66,1.22,0.1,0.0,1.11,0.0,0.0,0.46,0.0,0.04 
79.154000, 1, myObstacle 16,0.83,0.1,-0.04,0.84,0.62,1.21,0.1,0.0,1.11,0.0,0.0,0.49,0.0,0.04 
79.386000, 1, myObstacle 16,0.75,0.1,-0.04,0.76,0.59,1.21,0.1,0.0,1.11,0.0,0.0,0.52,0.0,0.04 
79.640000, 0, Obstacle 73 ,,,,,1.5,,,,2.05,0.0,0.0,0.55,0.0,0.04 
79.666000, 1, myObstacle 16,0.75,0.1,-0.04,0.76,0.56,1.22,0.1,0.0,1.11,0.0,0.0,0.55,0.0,0.04 
79.927000, 1, myObstacle 16,0.7,0.1,-0.04,0.71,0.52,1.23,0.1,0.0,1.11,0.0,0.0,0.59,0.0,0.04 
80.204000, 1, myObstacle 16,0.7,0.1,-0.04,0.71,0.49,1.23,0.1,0.0,1.11,0.0,0.0,0.62,0.0,0.04 
80.323000, 1, myObstacle 20,0.68,0.1,-0.04,0.68,4.81,1.24,0.1,0.0,5.45,-0.0,0.0,0.64,0.0,0.04 
80.543000, 1, myObstacle 52,0.67,0.1,-0.04,0.68,5.52,1.26,0.1,0.0,6.19,-0.0,0.0,0.67,0.0,0.04 
80.640000, 1, myObstacle 16,0.7,0.1,-0.04,0.71,0.43,1.23,0.1,0.0,1.11,0.0,0.0,0.68,0.0,0.04 
80.737000, 1, myObstacle 20,0.68,0.1,-0.04,0.68,4.76,1.24,0.1,0.0,5.45,-0.0,0.0,0.69,0.0,0.04 
81.012000, 1, myObstacle 52,0.67,0.1,-0.04,0.68,5.46,1.26,0.1,0.0,6.19,-0.0,0.0,0.73,0.0,0.04 
81.121000, 1, myObstacle 20,0.68,0.1,-0.04,0.68,4.71,1.24,0.1,0.0,5.45,-0.0,0.0,0.74,0.0,0.04 
81.405000, 1, myObstacle 52,0.61,0.1,-0.04,0.62,5.41,1.31,0.1,0.0,6.19,-0.0,0.0,0.78,0.0,0.04 
81.674000, 1, myObstacle 52,0.61,0.1,-0.04,0.62,5.38,1.31,0.1,0.0,6.19,-0.0,0.0,0.81,0.0,0.04 
81.917000, 1, myObstacle 52,0.61,0.1,-0.04,0.62,5.34,1.31,0.1,0.0,6.19,-0.0,0.0,0.85,0.0,0.04 
86.786000, 0, Obstacle 21 ,,,,,1.5,,,,2.98,0.0,0.0,1.48,0.0,0.04 
87.031000, 1, myObstacle 73,0.7,0.1,-0.03,0.71,0.54,2.15,0.1,0.0,2.05,0.0,0.0,1.51,0.0,0.04 
87.311000, 1, myObstacle 73,0.7,0.1,-0.03,0.71,0.5,2.17,0.1,0.0,2.05,0.0,0.0,1.55,0.0,0.04 
87.609000, 1, myObstacle 73,0.7,0.1,-0.03,0.71,0.46,2.17,0.1,0.0,2.05,0.0,0.0,1.59,0.0,0.04 
87.875000, 1, myObstacle 52,0.65,0.1,-0.04,0.65,4.57,2.21,0.1,0.0,6.19,-0.0,0.0,1.62,0.0,0.04 
88.134000, 1, myObstacle 52,0.65,0.1,-0.04,0.65,4.53,2.21,0.1,0.0,6.19,-0.0,0.0,1.66,0.0,0.04 
88.366000, 1, myObstacle 52,0.65,0.1,-0.04,0.65,4.5,2.21,0.1,0.0,6.19,-0.0,0.0,1.69,0.0,0.04 
88.633000, 1, myObstacle 52,0.65,0.1,-0.04,0.65,4.47,2.21,0.1,0.0,6.19,-0.0,0.0,1.72,0.0,0.04 
89.825000, 1, myObstacle 21,1.26,0.1,-0.03,1.27,1.1,3.07,0.1,0.0,2.98,0.0,0.0,1.88,0.0,0.04 
90.068000, 1, myObstacle 21,1.26,0.1,-0.03,1.27,1.07,3.07,0.1,0.0,2.98,0.0,0.0,1.91,0.0,0.04 
90.374000, 1, myObstacle 21,1.26,0.1,-0.03,1.27,1.03,3.07,0.1,0.0,2.98,0.0,0.0,1.95,0.0,0.04 
90.607000, 1, myObstacle 21,1.26,0.1,-0.03,1.27,1.0,3.07,0.1,0.0,2.98,0.0,0.0,1.98,0.01,0.04 
92.788000, 1, myObstacle 21,0.91,0.1,-0.04,0.92,0.72,3.1,0.11,0.0,2.98,0.0,0.0,2.26,0.01,0.04 
93.006000, 1, myObstacle 21,0.85,0.1,-0.04,0.92,0.69,3.09,0.1,0.0,2.98,0.0,0.0,2.29,0.01,0.04 
93.359000, 1, myObstacle 21,0.85,0.1,-0.04,0.86,0.65,3.07,0.1,0.0,2.98,0.0,0.0,2.34,0.01,0.04 
93.572000, 1, myObstacle 21,0.85,0.1,-0.04,0.86,0.62,3.07,0.1,0.0,2.98,0.0,0.0,2.36,0.01,0.04 
