 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
56.140000, 0, Obstacle 16 ,,,,,1.11,,,,1.11,0.0,0.0,0.0,0.0,0.1 
81.309000, 1, myObstacle 16,1.23,0.1,-0.03,1.23,1.12,1.22,0.1,0.0,1.11,-0.0,0.0,-0.01,0.0,0.04 
81.596000, 1, myObstacle 16,1.23,0.1,-0.03,1.23,1.08,1.23,0.1,0.0,1.11,-0.0,0.0,0.03,0.0,0.04 
81.860000, 1, myObstacle 16,1.24,0.1,-0.04,1.24,1.04,1.23,0.1,0.0,1.11,-0.0,0.0,0.07,0.0,0.04 
82.076000, 1, myObstacle 16,1.18,0.1,-0.03,1.24,1.02,1.22,0.1,0.0,1.11,-0.0,0.0,0.09,0.0,0.04 
82.317000, 1, myObstacle 16,1.18,0.1,-0.03,1.18,0.99,1.22,0.1,0.0,1.11,-0.0,0.0,0.13,0.0,0.04 
82.532000, 1, myObstacle 16,1.18,0.1,-0.03,1.18,0.96,1.22,0.1,0.0,1.11,-0.0,0.0,0.15,0.0,0.04 
82.747000, 1, myObstacle 16,1.18,0.1,-0.03,1.18,0.93,1.22,0.1,0.0,1.11,-0.0,0.0,0.18,0.0,0.04 
83.007000, 1, myObstacle 16,1.18,0.1,-0.03,1.18,0.89,1.22,0.1,0.0,1.11,-0.0,0.0,0.22,0.0,0.04 
84.914000, 1, myObstacle 16,0.8,0.1,-0.03,0.81,0.65,1.21,0.1,0.0,1.11,-0.0,0.0,0.46,0.0,0.04 
85.121000, 1, myObstacle 16,0.8,0.1,-0.03,0.81,0.62,1.21,0.1,0.0,1.11,-0.0,0.0,0.49,0.0,0.04 
85.359000, 1, myObstacle 16,0.8,0.1,-0.03,0.81,0.59,1.21,0.1,0.0,1.11,-0.0,0.0,0.52,0.0,0.04 
85.593000, 0, Obstacle 73 ,,,,,1.5,,,,2.05,0.0,0.0,0.55,0.0,0.04 
85.598000, 1, myObstacle 16,0.8,0.1,-0.03,0.81,0.56,1.21,0.1,0.0,1.11,-0.0,0.0,0.55,0.0,0.04 
85.790000, 1, myObstacle 16,0.69,0.1,-0.04,0.7,0.53,1.23,0.1,0.0,1.11,-0.0,0.0,0.58,0.0,0.04 
85.970000, 1, myObstacle 16,0.69,0.1,-0.04,0.7,0.51,1.23,0.1,0.0,1.11,-0.0,0.0,0.6,0.0,0.04 
86.150000, 1, myObstacle 16,0.69,0.1,-0.04,0.7,0.49,1.23,0.1,0.0,1.11,-0.0,0.0,0.62,0.0,0.04 
86.306000, 1, myObstacle 52,0.67,0.1,-0.04,0.68,5.55,1.24,0.1,0.0,6.19,0.0,0.0,0.64,0.0,0.04 
86.375000, 1, myObstacle 16,0.69,0.1,-0.04,0.7,0.46,1.23,0.1,0.0,1.11,-0.0,0.0,0.65,0.0,0.04 
86.613000, 1, myObstacle 52,0.67,0.1,-0.04,0.68,5.5,1.27,0.1,0.0,6.19,0.0,0.0,0.69,0.0,0.04 
86.696000, 1, myObstacle 16,0.69,0.1,-0.04,0.7,0.42,1.23,0.1,0.0,1.11,-0.0,0.0,0.69,0.0,0.04 
86.871000, 1, myObstacle 52,0.67,0.1,-0.04,0.68,5.47,1.27,0.1,0.0,6.19,0.0,0.0,0.72,0.0,0.04 
87.100000, 1, myObstacle 52,0.67,0.1,-0.04,0.68,5.44,1.27,0.1,0.0,6.19,0.0,0.0,0.75,0.0,0.04 
87.364000, 1, myObstacle 59,0.6,0.1,-0.04,0.61,7.08,1.31,0.1,0.0,7.86,-0.0,0.0,0.78,0.0,0.04 
87.631000, 1, myObstacle 59,0.6,0.1,-0.04,0.61,7.04,1.31,0.1,0.0,7.86,-0.0,0.0,0.82,0.0,0.04 
87.876000, 1, myObstacle 59,0.6,0.1,-0.04,0.61,7.01,1.31,0.1,0.0,7.86,-0.0,0.0,0.85,0.0,0.04 
88.153000, 1, myObstacle 59,0.6,0.1,-0.04,0.61,6.98,1.31,0.1,0.0,7.86,-0.0,0.0,0.88,0.0,0.04 
91.148000, 1, myObstacle 73,0.95,0.1,-0.04,0.95,0.78,2.15,0.1,0.0,2.05,0.0,0.0,1.27,0.0,0.04 
91.378000, 1, myObstacle 73,0.95,0.1,-0.04,0.95,0.75,2.16,0.1,0.0,2.05,0.0,0.0,1.3,0.0,0.04 
91.611000, 1, myObstacle 73,0.89,0.1,-0.04,0.89,0.72,2.16,0.1,0.0,2.05,0.0,0.0,1.33,0.0,0.04 
