 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
55.961000, 0, Obstacle 16 ,,,,,1.11,,,,1.11,0.0,0.0,0.0,0.0,0.1 
76.598000, 1, myObstacle 16,1.16,0.1,-0.04,1.16,0.98,1.21,0.1,0.0,1.11,0.0,0.0,0.13,0.0,0.04 
76.840000, 1, myObstacle 16,1.16,0.1,-0.04,1.16,0.95,1.21,0.1,0.01,1.11,0.0,0.0,0.16,0.0,0.04 
77.100000, 1, myObstacle 16,1.09,0.1,-0.03,1.1,0.92,1.23,0.1,0.0,1.11,0.0,0.0,0.19,0.0,0.04 
77.380000, 1, myObstacle 16,1.03,0.1,-0.03,1.03,0.88,1.2,0.1,0.0,1.11,0.0,0.0,0.23,0.0,0.04 
77.676000, 1, myObstacle 16,1.03,0.1,-0.03,1.03,0.84,1.21,0.1,0.0,1.11,0.0,0.0,0.27,0.0,0.04 
77.925000, 1, myObstacle 16,1.03,0.1,-0.03,1.03,0.81,1.21,0.1,0.0,1.11,0.0,0.0,0.3,0.0,0.04 
78.154000, 1, myObstacle 16,0.94,0.1,-0.04,0.94,0.78,1.2,0.1,0.01,1.11,0.0,0.0,0.33,0.0,0.04 
78.458000, 1, myObstacle 16,0.94,0.1,-0.04,0.94,0.74,1.22,0.1,0.0,1.11,0.0,0.0,0.37,0.0,0.04 
78.704000, 1, myObstacle 16,0.94,0.1,-0.04,0.94,0.71,1.21,0.1,0.0,1.11,0.0,0.0,0.4,0.0,0.04 
78.943000, 1, myObstacle 16,0.85,0.1,-0.03,0.86,0.68,1.21,0.1,0.0,1.11,0.0,0.0,0.43,0.0,0.04 
79.215000, 1, myObstacle 16,0.85,0.1,-0.03,0.86,0.64,1.21,0.1,0.0,1.11,0.0,0.0,0.47,0.0,0.04 
79.494000, 1, myObstacle 16,0.78,0.1,-0.04,0.79,0.61,1.22,0.11,0.0,1.11,0.0,0.0,0.5,0.0,0.04 
79.799000, 1, myObstacle 16,0.78,0.1,-0.04,0.79,0.57,1.22,0.1,0.0,1.11,0.0,0.0,0.54,0.0,0.04 
79.857000, 0, Obstacle 73 ,,,,,1.5,,,,2.05,-0.0,0.0,0.55,0.0,0.04 
80.022000, 1, myObstacle 16,0.7,0.1,-0.04,0.71,0.54,1.21,0.1,0.0,1.11,0.0,0.0,0.57,0.0,0.04 
80.377000, 1, myObstacle 16,0.7,0.1,-0.04,0.71,0.49,1.23,0.1,0.0,1.11,0.0,0.0,0.62,0.0,0.04 
80.633000, 1, myObstacle 16,0.7,0.1,-0.04,0.71,0.46,1.23,0.1,0.0,1.11,0.0,0.0,0.65,0.0,0.04 
80.857000, 1, myObstacle 16,0.7,0.1,-0.04,0.71,0.43,1.23,0.1,0.0,1.11,0.0,0.0,0.68,0.0,0.04 
82.131000, 1, myObstacle 52,1.38,0.1,-0.03,1.39,5.34,2.17,0.1,0.01,6.19,0.0,0.0,0.85,0.0,0.04 
82.385000, 1, myObstacle 52,1.38,0.1,-0.03,1.39,5.31,2.17,0.1,0.01,6.19,0.0,0.0,0.88,0.0,0.04 
82.627000, 1, myObstacle 52,1.38,0.1,-0.03,1.39,5.28,2.17,0.1,0.01,6.19,0.0,0.0,0.91,0.0,0.04 
82.898000, 1, myObstacle 52,1.38,0.1,-0.03,1.39,5.25,2.17,0.1,0.01,6.19,0.0,0.0,0.94,0.0,0.04 
83.149000, 1, myObstacle 52,1.38,0.1,-0.03,1.39,5.21,2.17,0.1,0.01,6.19,0.0,0.0,0.98,0.0,0.04 
86.927000, 1, myObstacle 73,0.75,0.1,-0.03,0.76,0.58,2.15,0.1,0.0,2.05,-0.0,0.0,1.47,0.0,0.04 
87.010000, 0, Obstacle 21 ,,,,,1.5,,,,2.98,-0.0,0.0,1.48,0.0,0.04 
87.289000, 1, myObstacle 73,0.75,0.1,-0.03,0.76,0.54,2.16,0.11,0.0,2.05,-0.0,0.0,1.51,0.0,0.04 
87.423000, 1, myObstacle 73,0.69,0.1,-0.04,0.76,0.52,2.17,0.1,0.0,2.05,-0.0,0.0,1.53,0.0,0.04 
87.700000, 1, myObstacle 73,0.69,0.1,-0.04,0.7,0.48,2.17,0.1,0.0,2.05,-0.0,0.0,1.57,0.0,0.04 
