 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
55.184000, 0, Obstacle 16 ,,,,,1.11,,,,1.11,-0.0,0.0,0.0,0.0,0.1 
75.134000, 1, myObstacle 16,1.23,0.1,-0.04,1.23,1.11,1.22,0.1,0.0,1.11,0.0,0.0,-0.0,0.0,0.04 
75.371000, 1, myObstacle 16,1.23,0.1,-0.04,1.23,1.08,1.22,0.1,0.0,1.11,0.0,0.0,0.03,0.0,0.04 
75.986000, 1, myObstacle 16,1.17,0.1,-0.03,1.18,1.0,1.21,0.1,0.01,1.11,0.0,0.0,0.11,0.0,0.04 
76.240000, 1, myObstacle 16,1.17,0.1,-0.03,1.18,0.97,1.22,0.1,0.0,1.11,0.0,0.0,0.14,0.0,0.04 
76.520000, 1, myObstacle 16,1.12,0.1,-0.04,1.13,0.94,1.22,0.1,0.0,1.11,0.0,0.0,0.18,0.0,0.04 
76.749000, 1, myObstacle 16,1.12,0.1,-0.04,1.13,0.91,1.22,0.1,0.0,1.11,0.0,0.0,0.21,0.0,0.04 
77.068000, 1, myObstacle 16,1.03,0.1,-0.03,1.04,0.86,1.21,0.1,0.01,1.11,0.0,0.0,0.25,0.0,0.04 
77.247000, 1, myObstacle 16,1.03,0.1,-0.03,1.04,0.84,1.21,0.1,0.0,1.11,0.0,0.0,0.27,0.0,0.04 
77.390000, 1, myObstacle 16,1.03,0.1,-0.03,1.04,0.82,1.2,0.1,0.0,1.11,0.0,0.0,0.29,0.0,0.04 
77.519000, 1, myObstacle 16,1.03,0.1,-0.03,1.04,0.8,1.2,0.1,0.0,1.11,0.0,0.0,0.31,0.0,0.04 
77.779000, 1, myObstacle 16,1.03,0.1,-0.03,1.04,0.77,1.2,0.1,0.0,1.11,0.0,0.0,0.34,0.0,0.04 
79.408000, 0, Obstacle 73 ,,,,,1.5,,,,2.05,-0.0,0.0,0.55,0.0,0.04 
85.761000, 1, myObstacle 73,0.87,0.1,-0.04,0.88,0.67,2.16,0.1,0.0,2.05,-0.0,0.0,1.38,0.0,0.04 
86.023000, 1, myObstacle 73,0.87,0.1,-0.04,0.88,0.64,2.16,0.1,0.0,2.05,-0.0,0.0,1.41,0.0,0.04 
86.295000, 1, myObstacle 73,0.79,0.1,-0.04,0.8,0.6,2.16,0.1,0.0,2.05,-0.0,0.0,1.45,0.0,0.04 
86.567000, 0, Obstacle 21 ,,,,,1.5,,,,2.98,0.0,0.0,1.48,0.0,0.04 
86.648000, 1, myObstacle 73,0.73,0.1,-0.04,0.8,0.56,2.16,0.1,0.0,2.05,-0.0,0.0,1.49,0.0,0.04 
86.922000, 1, myObstacle 73,0.73,0.1,-0.04,0.73,0.52,2.17,0.1,0.0,2.05,-0.0,0.0,1.53,0.0,0.04 
87.158000, 1, myObstacle 73,0.73,0.1,-0.04,0.73,0.49,2.17,0.1,0.0,2.05,-0.0,0.0,1.56,0.0,0.04 
87.519000, 1, myObstacle 70,0.67,0.1,-0.04,0.68,5.72,2.2,0.1,0.0,7.32,-0.0,0.0,1.6,0.0,0.04 
