 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
56.314000, 0, Obstacle 16 ,,,,,1.11,,,,1.11,0.0,0.0,-0.0,0.0,0.04 
76.432000, 1, myObstacle 16,1.1,0.1,-0.03,1.1,0.95,1.2,0.1,0.01,1.11,0.0,0.0,0.16,0.0,0.04 
76.639000, 1, myObstacle 16,1.1,0.1,-0.03,1.1,0.92,1.21,0.1,0.01,1.11,0.0,0.0,0.19,0.0,0.04 
76.876000, 1, myObstacle 16,1.04,0.1,-0.03,1.1,0.89,1.21,0.1,0.0,1.11,0.0,0.0,0.22,0.0,0.04 
77.098000, 1, myObstacle 16,1.04,0.1,-0.03,1.05,0.86,1.2,0.1,0.0,1.11,0.0,0.0,0.25,0.0,0.04 
77.311000, 1, myObstacle 16,1.04,0.1,-0.03,1.05,0.83,1.21,0.1,0.01,1.11,0.0,0.0,0.28,0.0,0.04 
77.418000, 1, myObstacle 16,0.98,0.1,-0.04,0.99,0.82,1.21,0.1,0.0,1.11,0.0,0.0,0.3,0.0,0.04 
77.585000, 1, myObstacle 16,0.98,0.1,-0.04,0.99,0.8,1.21,0.1,0.0,1.11,0.0,0.0,0.31,0.0,0.04 
77.834000, 1, myObstacle 16,0.98,0.1,-0.04,0.99,0.76,1.21,0.1,0.0,1.11,0.0,0.0,0.35,0.0,0.04 
78.127000, 1, myObstacle 16,0.98,0.1,-0.04,0.99,0.73,1.21,0.1,0.0,1.11,0.0,0.0,0.39,0.0,0.04 
79.398000, 0, Obstacle 73 ,,,,,1.5,,,,2.05,-0.0,0.0,0.55,0.0,0.04 
86.559000, 0, Obstacle 21 ,,,,,1.5,,,,2.98,0.0,0.0,1.48,0.0,0.04 
86.930000, 1, myObstacle 73,0.71,0.1,-0.04,0.71,0.52,2.16,0.1,0.0,2.05,-0.0,0.0,1.53,0.0,0.04 
87.138000, 1, myObstacle 73,0.71,0.1,-0.04,0.71,0.49,2.17,0.1,0.0,2.05,-0.0,0.0,1.56,0.0,0.04 
87.392000, 1, myObstacle 73,0.71,0.1,-0.04,0.71,0.46,2.17,0.1,0.0,2.05,-0.0,0.0,1.59,0.0,0.04 
87.728000, 1, myObstacle 73,0.71,0.1,-0.04,0.71,0.42,2.17,0.1,0.0,2.05,-0.0,0.0,1.63,0.0,0.04 
103.706000, 0, Obstacle 18 ,,,,,1.5,,,,5.21,-0.0,0.0,3.71,0.01,0.04 
105.563000, 0, Obstacle 20 ,,,,,1.5,,,,5.45,0.0,0.0,3.95,0.01,0.04 
107.667000, 1, myObstacle 20,1.41,0.09,-0.03,1.41,1.23,5.56,0.1,0.0,5.45,0.0,0.0,4.23,0.01,0.04 
107.930000, 1, myObstacle 52,1.37,0.09,-0.03,1.37,1.93,5.56,0.1,0.0,6.19,0.0,0.0,4.26,0.01,0.04 
108.044000, 1, myObstacle 20,2.07,0.08,-0.04,1.41,1.18,6.29,0.1,0.0,5.45,0.0,0.0,4.27,0.01,0.04 
108.308000, 1, myObstacle 52,1.37,0.09,-0.03,1.37,1.88,5.56,0.1,0.0,6.19,0.0,0.0,4.31,0.01,0.04 
108.544000, 1, myObstacle 52,1.37,0.09,-0.03,1.37,1.85,5.56,0.1,0.0,6.19,0.0,0.0,4.34,0.01,0.04 
108.825000, 1, myObstacle 52,1.27,0.09,-0.04,1.28,1.82,6.26,0.1,0.0,6.19,0.0,0.0,4.37,0.01,0.04 
108.965000, 1, myObstacle 20,1.25,0.09,-0.03,1.25,1.06,5.56,0.1,0.0,5.45,0.0,0.0,4.39,0.01,0.04 
109.106000, 1, myObstacle 52,1.27,0.09,-0.04,1.28,1.78,6.28,0.1,0.0,6.19,0.0,0.0,4.41,0.01,0.04 
109.199000, 1, myObstacle 20,1.25,0.09,-0.03,1.25,1.03,5.56,0.1,0.0,5.45,0.0,0.0,4.42,0.01,0.04 
109.353000, 1, myObstacle 52,1.27,0.09,-0.04,1.28,1.75,6.28,0.1,0.0,6.19,0.0,0.0,4.44,0.01,0.04 
109.594000, 1, myObstacle 52,1.27,0.09,-0.04,1.28,1.71,6.28,0.1,0.0,6.19,0.0,0.0,4.48,0.01,0.04 
