 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
55.948000, 0, Obstacle 16 ,,,,,1.11,,,,1.11,-0.0,0.0,0.0,0.0,0.1 
76.457000, 1, myObstacle 16,1.12,0.1,-0.03,1.13,0.95,1.21,0.1,0.0,1.11,0.0,0.0,0.16,0.0,0.04 
76.705000, 1, myObstacle 16,1.12,0.1,-0.03,1.13,0.92,1.21,0.1,0.0,1.11,0.0,0.0,0.19,0.0,0.04 
76.906000, 1, myObstacle 16,1.08,0.1,-0.04,1.08,0.89,1.2,0.1,0.01,1.11,0.0,0.0,0.22,0.0,0.04 
77.111000, 1, myObstacle 16,1.08,0.1,-0.04,1.08,0.87,1.2,0.1,0.01,1.11,0.0,0.0,0.24,0.0,0.04 
77.400000, 1, myObstacle 16,0.99,0.1,-0.03,1.08,0.83,1.21,0.1,0.0,1.11,0.0,0.0,0.28,0.0,0.04 
77.685000, 1, myObstacle 16,0.99,0.1,-0.03,0.99,0.79,1.21,0.1,0.0,1.11,0.0,0.0,0.32,0.0,0.04 
77.918000, 1, myObstacle 16,0.94,0.1,-0.04,0.95,0.76,1.21,0.1,0.0,1.11,0.0,0.0,0.35,0.0,0.04 
78.114000, 1, myObstacle 16,0.94,0.1,-0.04,0.95,0.74,1.23,0.1,0.0,1.11,0.0,0.0,0.37,0.0,0.04 
78.293000, 1, myObstacle 16,0.94,0.1,-0.04,0.95,0.72,1.23,0.1,0.0,1.11,0.0,0.0,0.39,0.0,0.04 
78.510000, 1, myObstacle 16,0.86,0.1,-0.04,0.95,0.69,1.22,0.1,0.0,1.11,0.0,0.0,0.42,0.0,0.04 
78.802000, 1, myObstacle 16,0.86,0.1,-0.04,0.87,0.65,1.22,0.1,0.0,1.11,0.0,0.0,0.46,0.0,0.04 
79.029000, 1, myObstacle 16,0.86,0.1,-0.04,0.87,0.62,1.22,0.1,0.0,1.11,0.0,0.0,0.49,0.0,0.04 
79.317000, 1, myObstacle 16,0.86,0.1,-0.04,0.87,0.58,1.22,0.1,0.0,1.11,0.0,0.0,0.53,0.0,0.04 
79.484000, 0, Obstacle 73 ,,,,,1.5,,,,2.05,0.0,0.0,0.55,0.0,0.04 
86.642000, 0, Obstacle 21 ,,,,,1.5,,,,2.98,-0.0,0.0,1.48,0.0,0.04 
88.171000, 1, myObstacle 21,1.48,0.09,-0.04,1.49,1.3,3.09,0.1,0.0,2.98,-0.0,0.0,1.68,0.0,0.04 
88.480000, 1, myObstacle 21,1.48,0.09,-0.04,1.49,1.26,3.08,0.1,0.0,2.98,-0.0,0.0,1.72,0.0,0.04 
88.744000, 1, myObstacle 21,1.4,0.09,-0.03,1.4,1.23,3.08,0.1,0.0,2.98,-0.0,0.0,1.75,0.0,0.04 
89.014000, 1, myObstacle 21,1.4,0.09,-0.03,1.4,1.19,3.09,0.1,0.0,2.98,-0.0,0.0,1.79,0.0,0.04 
89.296000, 1, myObstacle 21,1.31,0.09,-0.03,1.4,1.16,3.08,0.1,0.0,2.98,-0.0,0.0,1.82,0.0,0.04 
89.643000, 1, myObstacle 21,1.31,0.09,-0.03,1.32,1.11,3.09,0.1,0.0,2.98,-0.0,0.0,1.87,0.01,0.04 
89.911000, 1, myObstacle 21,1.26,0.09,-0.03,1.26,1.08,3.1,0.1,0.0,2.98,-0.0,0.0,1.91,0.01,0.04 
90.211000, 1, myObstacle 21,1.26,0.09,-0.03,1.26,1.04,3.09,0.1,0.0,2.98,-0.0,0.0,1.94,0.01,0.04 
90.389000, 1, myObstacle 21,1.17,0.09,-0.04,1.26,1.01,3.09,0.1,0.0,2.98,-0.0,0.0,1.97,0.01,0.04 
90.583000, 1, myObstacle 21,1.17,0.09,-0.04,1.18,0.99,3.1,0.1,0.0,2.98,-0.0,0.0,1.99,0.01,0.04 
90.750000, 1, myObstacle 21,1.17,0.09,-0.04,1.18,0.97,3.26,0.12,-0.03,2.98,-0.0,0.0,2.01,0.01,0.04 
91.010000, 1, myObstacle 21,1.17,0.09,-0.04,1.18,0.93,3.26,0.12,-0.03,2.98,-0.0,0.0,2.05,0.01,0.04 
91.251000, 1, myObstacle 21,1.17,0.09,-0.04,1.18,0.9,3.26,0.12,-0.03,2.98,-0.0,0.0,2.08,0.01,0.04 
103.821000, 0, Obstacle 18 ,,,,,1.5,,,,5.21,0.0,0.0,3.71,0.01,0.04 
105.666000, 0, Obstacle 20 ,,,,,1.5,,,,5.45,0.0,0.0,3.95,0.01,0.04 
109.898000, 1, myObstacle 20,1.11,0.08,-0.04,1.11,0.95,5.55,0.1,0.0,5.45,0.0,0.0,4.5,0.02,0.04 
110.126000, 1, myObstacle 20,1.11,0.08,-0.04,1.11,0.92,5.55,0.1,0.0,5.45,0.0,0.0,4.53,0.02,0.04 
110.410000, 1, myObstacle 20,2.17,0.08,-0.04,1.11,0.88,6.68,0.1,0.0,5.45,0.0,0.0,4.57,0.02,0.04 
111.350000, 0, Obstacle 52 ,,,,,1.5,,,,6.19,-0.0,0.0,4.69,0.02,0.04 
111.501000, 1, myObstacle 18,0.69,0.08,-0.04,0.7,0.5,5.33,0.1,0.0,5.21,0.0,0.0,4.71,0.02,0.04 
111.819000, 1, myObstacle 18,0.69,0.08,-0.04,0.7,0.46,5.33,0.1,0.0,5.21,0.0,0.0,4.75,0.02,0.04 
112.001000, 1, myObstacle 18,0.69,0.08,-0.04,0.7,0.44,5.33,0.1,0.0,5.21,0.0,0.0,4.77,0.02,0.04 
112.189000, 1, myObstacle 18,0.69,0.08,-0.04,0.7,0.41,5.33,0.1,0.0,5.21,0.0,0.0,4.8,0.02,0.04 
113.906000, 0, Obstacle 19 ,,,,,1.5,,,,6.52,-0.0,0.0,5.02,0.02,0.04 
120.060000, 0, Obstacle 70 ,,,,,1.5,,,,7.32,-0.0,0.0,5.82,0.02,0.04 
120.373000, 1, myObstacle 59,0.61,0.08,-0.04,0.61,2.0,6.39,0.1,0.0,7.86,-0.0,0.0,5.86,0.02,0.04 
120.639000, 1, myObstacle 59,0.61,0.08,-0.04,0.61,1.96,6.39,0.1,0.0,7.86,-0.0,0.0,5.9,0.02,0.04 
120.749000, 1, myObstacle 19,0.82,0.08,-0.04,0.82,0.61,6.62,0.1,0.0,6.52,-0.0,0.0,5.91,0.02,0.04 
120.998000, 1, myObstacle 59,0.61,0.08,-0.04,0.61,1.92,6.39,0.1,0.0,7.86,-0.0,0.0,5.94,0.02,0.04 
