 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
56.097000, 0, Obstacle 16 ,,,,,1.11,,,,1.11,-0.0,0.0,0.0,0.0,0.1 
75.320000, 1, myObstacle 16,1.23,0.1,-0.04,1.24,1.12,1.23,0.1,0.0,1.11,-0.0,0.0,-0.0,0.0,0.04 
75.554000, 1, myObstacle 16,1.23,0.1,-0.04,1.24,1.09,1.23,0.1,0.0,1.11,-0.0,0.0,0.03,0.0,0.04 
75.785000, 1, myObstacle 16,1.23,0.1,-0.04,1.24,1.06,1.23,0.1,0.0,1.11,-0.0,0.0,0.06,0.0,0.04 
76.068000, 1, myObstacle 16,1.22,0.1,-0.04,1.22,1.02,1.24,0.1,0.0,1.11,-0.0,0.0,0.09,0.0,0.04 
76.346000, 1, myObstacle 16,1.22,0.1,-0.04,1.22,0.98,1.24,0.1,0.0,1.11,-0.0,0.0,0.13,0.0,0.04 
76.638000, 1, myObstacle 16,1.14,0.1,-0.04,1.15,0.95,1.21,0.1,0.0,1.11,-0.0,0.0,0.17,0.0,0.04 
76.949000, 1, myObstacle 16,1.14,0.1,-0.04,1.15,0.9,1.23,0.1,0.0,1.11,-0.0,0.0,0.21,0.0,0.04 
77.158000, 1, myObstacle 16,1.04,0.1,-0.03,1.05,0.88,1.22,0.1,0.0,1.11,-0.0,0.0,0.23,0.0,0.04 
77.437000, 1, myObstacle 16,1.04,0.1,-0.03,1.05,0.84,1.22,0.1,0.0,1.11,-0.0,0.0,0.27,0.0,0.04 
77.707000, 1, myObstacle 16,0.97,0.1,-0.03,0.98,0.81,1.2,0.1,0.0,1.11,-0.0,0.0,0.31,0.0,0.04 
78.041000, 1, myObstacle 16,0.97,0.1,-0.03,0.98,0.76,1.23,0.1,0.0,1.11,-0.0,0.0,0.35,0.0,0.04 
78.232000, 1, myObstacle 16,0.97,0.1,-0.03,0.98,0.74,1.23,0.1,0.0,1.11,-0.0,0.0,0.37,0.0,0.04 
78.307000, 1, myObstacle 16,0.88,0.1,-0.03,0.98,0.73,1.21,0.1,0.0,1.11,-0.0,0.0,0.38,0.0,0.04 
78.361000, 1, myObstacle 16,0.88,0.1,-0.03,0.89,0.72,1.23,0.1,0.0,1.11,-0.0,0.0,0.39,0.0,0.04 
78.533000, 1, myObstacle 16,0.88,0.1,-0.03,0.89,0.7,1.21,0.1,0.0,1.11,-0.0,0.0,0.41,0.0,0.04 
78.776000, 1, myObstacle 16,0.88,0.1,-0.03,0.89,0.67,1.21,0.1,0.0,1.11,-0.0,0.0,0.45,0.0,0.04 
79.010000, 1, myObstacle 16,0.88,0.1,-0.03,0.89,0.64,1.21,0.1,0.0,1.11,-0.0,0.0,0.48,0.0,0.04 
79.246000, 1, myObstacle 16,0.88,0.1,-0.03,0.89,0.61,1.21,0.1,0.0,1.11,-0.0,0.0,0.5,0.0,0.04 
79.601000, 0, Obstacle 73 ,,,,,1.5,,,,2.05,0.0,0.0,0.55,0.0,0.04 
86.749000, 0, Obstacle 21 ,,,,,1.5,,,,2.98,0.0,0.0,1.48,0.0,0.04 
86.856000, 1, myObstacle 73,0.75,0.1,-0.04,0.76,0.56,2.16,0.1,0.0,2.05,0.0,0.0,1.49,0.0,0.04 
87.111000, 1, myObstacle 73,0.75,0.1,-0.04,0.76,0.52,2.16,0.1,0.0,2.05,0.0,0.0,1.53,0.0,0.04 
87.331000, 1, myObstacle 73,0.69,0.1,-0.04,0.7,0.49,2.17,0.1,0.0,2.05,0.0,0.0,1.56,0.0,0.04 
87.566000, 1, myObstacle 73,0.69,0.1,-0.04,0.7,0.47,2.17,0.1,0.0,2.05,0.0,0.0,1.59,0.0,0.04 
87.812000, 1, myObstacle 73,0.69,0.1,-0.04,0.7,0.43,2.17,0.1,0.0,2.05,0.0,0.0,1.62,0.0,0.04 
87.978000, 1, myObstacle 52,0.64,0.1,-0.04,0.65,4.55,2.22,0.1,0.0,6.19,-0.0,0.0,1.64,0.0,0.04 
88.088000, 1, myObstacle 73,0.69,0.1,-0.04,0.7,0.4,2.17,0.1,0.0,2.05,0.0,0.0,1.65,0.0,0.04 
88.329000, 1, myObstacle 52,0.64,0.1,-0.04,0.65,4.5,2.22,0.1,0.0,6.19,-0.0,0.0,1.69,0.0,0.04 
88.600000, 1, myObstacle 52,0.64,0.1,-0.04,0.65,4.47,2.22,0.1,0.0,6.19,-0.0,0.0,1.72,0.0,0.04 
103.910000, 0, Obstacle 18 ,,,,,1.5,,,,5.21,-0.0,0.0,3.71,0.01,0.04 
105.767000, 0, Obstacle 20 ,,,,,1.5,,,,5.45,-0.0,0.0,3.95,0.01,0.04 
111.458000, 0, Obstacle 52 ,,,,,1.5,,,,6.19,-0.0,0.0,4.69,0.01,0.04 
113.989000, 0, Obstacle 19 ,,,,,1.5,,,,6.52,-0.0,0.0,5.02,0.02,0.04 
