 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
84.512000, 0, Obstacle 52 ,,,,,1.5,,,,1.95,0.0,0.0,0.45,0.0,0.04 
86.268000, 1, myObstacle 52,1.46,0.1,-0.03,1.46,1.27,2.05,0.1,0.0,1.95,0.0,0.0,0.68,0.0,0.04 
86.530000, 1, myObstacle 52,1.46,0.1,-0.03,1.46,1.24,2.06,0.1,0.0,1.95,0.0,0.0,0.71,0.0,0.04 
86.629000, 1, myObstacle 16,1.44,0.1,-0.04,1.44,7.19,2.06,0.1,0.0,7.92,0.0,0.0,0.73,0.0,0.04 
86.783000, 1, myObstacle 52,1.38,0.1,-0.04,1.39,1.2,2.06,0.1,0.0,1.95,0.0,0.0,0.75,0.0,0.04 
86.911000, 1, myObstacle 16,1.44,0.1,-0.04,1.44,7.16,2.07,0.1,0.0,7.92,0.0,0.0,0.76,0.0,0.04 
87.182000, 1, myObstacle 52,1.38,0.1,-0.04,1.39,1.15,2.05,0.1,0.0,1.95,0.0,0.0,0.8,0.0,0.04 
87.295000, 1, myObstacle 16,1.44,0.1,-0.04,1.44,7.11,2.07,0.1,0.0,7.92,0.0,0.0,0.81,0.0,0.04 
87.557000, 1, myObstacle 52,1.32,0.1,-0.04,1.32,1.1,2.08,0.1,0.0,1.95,0.0,0.0,0.85,0.0,0.04 
87.822000, 1, myObstacle 52,1.32,0.1,-0.04,1.32,1.07,2.05,0.1,0.0,1.95,0.0,0.0,0.88,0.0,0.04 
88.047000, 1, myObstacle 52,1.32,0.1,-0.04,1.32,1.04,2.05,0.1,0.0,1.95,0.0,0.0,0.91,0.0,0.04 
88.155000, 1, myObstacle 16,1.22,0.1,-0.04,1.22,7.0,2.06,0.1,0.0,7.92,0.0,0.0,0.92,0.0,0.04 
88.437000, 1, myObstacle 52,1.19,0.1,-0.04,1.2,0.99,2.05,0.1,0.0,1.95,0.0,0.0,0.96,0.0,0.04 
88.503000, 1, myObstacle 16,1.22,0.1,-0.04,1.22,6.95,2.06,0.1,0.0,7.92,0.0,0.0,0.97,0.0,0.04 
88.693000, 1, myObstacle 52,1.14,0.1,-0.04,1.14,0.96,2.06,0.1,0.0,1.95,0.0,0.0,0.99,0.0,0.04 
88.808000, 1, myObstacle 16,1.22,0.1,-0.04,1.22,6.91,2.06,0.1,0.0,7.92,0.0,0.0,1.01,0.0,0.04 
89.099000, 1, myObstacle 52,1.14,0.1,-0.04,1.14,0.9,2.05,0.1,0.0,1.95,0.0,0.0,1.05,0.0,0.04 
89.306000, 1, myObstacle 52,1.06,0.1,-0.04,1.07,0.88,2.06,0.1,0.0,1.95,0.0,0.0,1.07,0.0,0.04 
89.521000, 1, myObstacle 52,1.06,0.1,-0.04,1.07,0.85,2.06,0.1,0.0,1.95,0.0,0.0,1.1,0.0,0.04 
89.814000, 1, myObstacle 52,0.99,0.1,-0.04,1.07,0.81,2.07,0.11,0.0,1.95,0.0,0.0,1.14,0.0,0.04 
90.110000, 1, myObstacle 52,0.99,0.1,-0.04,0.99,0.77,2.06,0.1,0.0,1.95,0.0,0.0,1.18,0.0,0.04 
90.402000, 1, myObstacle 52,0.9,0.1,-0.04,0.99,0.74,2.06,0.1,0.0,1.95,0.0,0.0,1.22,0.0,0.04 
90.664000, 1, myObstacle 52,0.9,0.1,-0.04,0.91,0.7,2.06,0.1,0.0,1.95,0.0,0.0,1.25,0.0,0.04 
90.898000, 1, myObstacle 52,0.84,0.1,-0.04,0.91,0.67,2.06,0.1,0.0,1.95,0.0,0.0,1.28,0.0,0.04 
91.034000, 1, myObstacle 52,0.84,0.1,-0.04,0.84,0.65,2.06,0.1,0.0,1.95,0.0,0.0,1.3,0.0,0.04 
91.229000, 1, myObstacle 52,0.84,0.1,-0.04,0.84,0.63,2.06,0.1,0.0,1.95,0.0,0.0,1.32,0.0,0.04 
91.484000, 1, myObstacle 52,0.76,0.1,-0.04,0.84,0.59,2.06,0.1,0.0,1.95,0.0,0.0,1.36,0.0,0.04 
91.655000, 1, myObstacle 52,0.76,0.1,-0.04,0.77,0.57,2.06,0.1,0.0,1.95,0.0,0.0,1.38,0.01,0.04 
91.941000, 1, myObstacle 52,0.76,0.1,-0.04,0.77,0.53,2.06,0.1,0.0,1.95,0.0,0.0,1.42,0.01,0.04 
92.209000, 1, myObstacle 52,0.69,0.1,-0.04,0.7,0.5,2.07,0.1,0.0,1.95,0.0,0.0,1.45,0.01,0.04 
92.284000, 1, myObstacle 20,0.69,0.1,-0.04,0.7,3.25,2.08,0.1,0.0,4.71,0.0,0.0,1.46,0.01,0.04 
92.552000, 1, myObstacle 52,0.69,0.1,-0.04,0.7,0.46,2.08,0.1,0.0,1.95,0.0,0.0,1.5,0.01,0.04 
92.697000, 1, myObstacle 20,0.69,0.1,-0.04,0.7,3.2,2.09,0.1,0.0,4.71,0.0,0.0,1.51,0.01,0.04 
92.905000, 1, myObstacle 52,0.69,0.1,-0.04,0.7,0.41,2.08,0.1,0.0,1.95,0.0,0.0,1.54,0.01,0.04 
93.035000, 1, myObstacle 20,0.69,0.1,-0.04,0.7,3.15,2.09,0.1,0.0,4.71,0.0,0.0,1.56,0.01,0.04 
93.447000, 0, Obstacle 18 ,,,,,1.5,,,,3.11,0.0,0.0,1.61,0.01,0.04 
97.937000, 1, myObstacle 18,1.11,0.09,-0.04,1.11,0.92,3.23,0.1,0.0,3.11,0.0,0.0,2.2,0.01,0.04 
98.161000, 1, myObstacle 18,1.11,0.09,-0.04,1.11,0.89,3.23,0.1,0.0,3.11,0.0,0.0,2.22,0.01,0.04 
98.436000, 1, myObstacle 18,1.11,0.09,-0.04,1.11,0.85,3.23,0.1,0.0,3.11,0.0,0.0,2.26,0.01,0.04 
98.517000, 0, Obstacle 70 ,,,,,1.5,,,,3.77,-0.0,0.0,2.27,0.01,0.04 
98.783000, 1, myObstacle 18,1.11,0.09,-0.04,1.11,0.81,3.23,0.1,0.0,3.11,0.0,0.0,2.3,0.01,0.04 
100.000000, 1, myObstacle 70,1.48,0.08,-0.03,1.49,1.31,3.86,0.1,0.01,3.77,-0.0,0.0,2.46,0.01,0.04 
100.220000, 1, myObstacle 70,1.48,0.08,-0.03,1.49,1.28,3.91,0.11,0.0,3.77,-0.0,0.0,2.49,0.01,0.04 
100.413000, 1, myObstacle 70,1.48,0.08,-0.03,1.49,1.25,3.91,0.11,0.0,3.77,-0.0,0.0,2.52,0.01,0.04 
100.696000, 1, myObstacle 70,1.41,0.09,-0.04,1.41,1.22,3.88,0.11,0.0,3.77,-0.0,0.0,2.55,0.01,0.04 
100.941000, 1, myObstacle 70,1.41,0.09,-0.04,1.41,1.18,3.86,0.1,0.0,3.77,-0.0,0.0,2.59,0.01,0.04 
101.148000, 1, myObstacle 70,1.41,0.09,-0.04,1.41,1.16,3.86,0.1,0.0,3.77,-0.0,0.0,2.61,0.01,0.04 
101.448000, 1, myObstacle 70,1.32,0.09,-0.04,1.32,1.12,3.88,0.1,0.0,3.77,-0.0,0.0,2.65,0.01,0.04 
101.693000, 1, myObstacle 70,1.32,0.09,-0.04,1.32,1.09,3.89,0.1,0.0,3.77,-0.0,0.0,2.68,0.01,0.04 
101.907000, 1, myObstacle 70,1.25,0.09,-0.04,1.25,1.06,3.88,0.1,0.0,3.77,-0.0,0.0,2.71,0.01,0.04 
102.203000, 1, myObstacle 70,1.25,0.09,-0.04,1.25,1.02,3.87,0.1,0.0,3.77,-0.0,0.0,2.75,0.01,0.04 
102.466000, 1, myObstacle 70,1.17,0.09,-0.04,1.25,0.99,3.88,0.1,0.0,3.77,-0.0,0.0,2.78,0.01,0.04 
102.680000, 0, Obstacle 17 ,,,,,1.5,,,,4.31,-0.0,0.0,2.81,0.01,0.04 
102.706000, 1, myObstacle 70,1.17,0.09,-0.04,1.17,0.96,3.87,0.1,0.0,3.77,-0.0,0.0,2.82,0.01,0.04 
102.972000, 1, myObstacle 70,1.17,0.09,-0.04,1.17,0.92,3.87,0.1,0.0,3.77,-0.0,0.0,2.85,0.01,0.04 
103.203000, 1, myObstacle 70,1.08,0.09,-0.03,1.08,0.89,3.88,0.1,0.0,3.77,-0.0,0.0,2.88,0.01,0.04 
103.503000, 1, myObstacle 70,1.08,0.09,-0.03,1.08,0.85,3.87,0.1,0.0,3.77,-0.0,0.0,2.92,0.01,0.04 
103.738000, 1, myObstacle 70,1.0,0.09,-0.03,1.01,0.82,3.87,0.1,0.0,3.77,-0.0,0.0,2.95,0.01,0.04 
104.018000, 1, myObstacle 70,1.0,0.09,-0.03,1.01,0.79,3.88,0.1,0.0,3.77,-0.0,0.0,2.98,0.01,0.04 
104.248000, 1, myObstacle 70,0.93,0.09,-0.04,1.01,0.76,3.88,0.1,0.0,3.77,-0.0,0.0,3.01,0.01,0.04 
104.527000, 1, myObstacle 70,0.93,0.09,-0.04,0.93,0.72,3.88,0.1,0.0,3.77,-0.0,0.0,3.05,0.01,0.04 
104.760000, 1, myObstacle 70,0.85,0.09,-0.04,0.93,0.69,3.88,0.1,0.0,3.77,-0.0,0.0,3.08,0.01,0.04 
