 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
78.699000, 0, Obstacle 52 ,,,,,1.5,,,,1.95,-0.0,0.0,0.45,0.0,0.04 
83.376000, 1, myObstacle 52,1.1,0.12,-0.03,1.1,0.89,2.07,0.1,0.0,1.95,-0.0,0.0,1.06,-0.0,0.04 
83.557000, 1, myObstacle 52,1.1,0.12,-0.03,1.1,0.87,2.07,0.11,0.0,1.95,-0.0,0.0,1.08,-0.0,0.04 
83.899000, 1, myObstacle 52,1.1,0.12,-0.03,1.1,0.82,2.07,0.11,0.0,1.95,-0.0,0.0,1.13,-0.0,0.04 
84.111000, 1, myObstacle 52,1.1,0.12,-0.03,1.1,0.8,2.07,0.11,0.0,1.95,-0.0,0.0,1.15,-0.0,0.04 
84.921000, 1, myObstacle 52,0.87,0.12,-0.04,0.87,0.69,2.06,0.1,0.0,1.95,-0.0,0.0,1.26,-0.01,0.04 
85.177000, 1, myObstacle 52,0.87,0.12,-0.04,0.87,0.66,2.06,0.1,0.0,1.95,-0.0,0.0,1.29,-0.01,0.04 
85.491000, 1, myObstacle 52,0.79,0.12,-0.04,0.8,0.62,2.06,0.1,0.0,1.95,-0.0,0.0,1.33,-0.01,0.04 
85.791000, 1, myObstacle 52,0.79,0.12,-0.04,0.8,0.58,2.05,0.1,0.0,1.95,-0.0,0.0,1.37,-0.01,0.04 
86.013000, 1, myObstacle 52,0.71,0.12,-0.04,0.8,0.55,2.07,0.11,0.0,1.95,-0.0,0.0,1.4,-0.01,0.04 
86.307000, 1, myObstacle 52,0.71,0.12,-0.04,0.72,0.51,2.08,0.11,0.0,1.95,-0.0,0.0,1.44,-0.01,0.04 
86.558000, 1, myObstacle 52,0.71,0.12,-0.04,0.72,0.48,2.09,0.1,0.0,1.95,-0.0,0.0,1.47,-0.01,0.04 
86.852000, 1, myObstacle 52,0.71,0.12,-0.04,0.72,0.44,2.09,0.1,0.0,1.95,-0.0,0.0,1.51,-0.01,0.04 
87.612000, 0, Obstacle 18 ,,,,,1.5,,,,3.11,0.0,0.0,1.61,-0.01,0.04 
87.618000, 1, myObstacle 52,0.61,0.06,-0.04,0.61,0.34,2.16,0.04,0.0,1.95,-0.0,0.0,1.61,-0.01,0.04 
87.900000, 1, myObstacle 52,0.61,0.06,-0.04,0.61,0.3,2.16,0.04,0.0,1.95,-0.0,0.0,1.65,-0.01,0.04 
88.167000, 1, myObstacle 52,0.61,0.06,-0.04,0.61,0.27,2.16,0.04,0.0,1.95,-0.0,0.0,1.68,-0.01,0.04 
88.439000, 1, myObstacle 52,0.61,0.06,-0.04,0.61,0.24,2.16,0.04,0.0,1.95,-0.0,0.0,1.72,-0.01,0.04 
92.693000, 0, Obstacle 70 ,,,,,1.5,,,,3.77,0.0,0.0,2.27,-0.03,0.04 
93.642000, 1, myObstacle 18,0.88,0.16,-0.03,0.89,0.72,3.21,0.1,0.0,3.11,0.0,0.0,2.39,-0.03,0.04 
93.927000, 1, myObstacle 18,0.88,0.16,-0.03,0.89,0.68,3.21,0.1,0.0,3.11,0.0,0.0,2.43,-0.03,0.04 
94.221000, 1, myObstacle 18,0.88,0.16,-0.03,0.89,0.64,3.21,0.1,0.0,3.11,0.0,0.0,2.47,-0.03,0.04 
94.473000, 1, myObstacle 18,0.78,0.16,-0.04,0.8,0.61,3.21,0.1,0.0,3.11,0.0,0.0,2.5,-0.03,0.04 
94.822000, 1, myObstacle 18,0.78,0.16,-0.04,0.8,0.56,3.22,0.11,0.0,3.11,0.0,0.0,2.55,-0.03,0.04 
95.127000, 1, myObstacle 18,0.71,0.16,-0.04,0.73,0.52,3.23,0.11,0.0,3.11,0.0,0.0,2.59,-0.04,0.04 
95.387000, 1, myObstacle 18,0.71,0.16,-0.04,0.73,0.49,3.23,0.11,0.0,3.11,0.0,0.0,2.62,-0.04,0.04 
95.675000, 1, myObstacle 18,0.71,0.16,-0.04,0.73,0.45,3.23,0.11,0.0,3.11,0.0,0.0,2.66,-0.04,0.04 
96.843000, 0, Obstacle 17 ,,,,,1.5,,,,4.31,-0.0,0.0,2.81,-0.04,0.04 
97.525000, 1, myObstacle 70,1.06,0.19,-0.04,1.07,0.87,3.88,0.11,0.0,3.77,0.0,0.0,2.9,-0.05,0.04 
97.752000, 1, myObstacle 70,1.06,0.19,-0.04,1.07,0.84,3.88,0.11,0.0,3.77,0.0,0.0,2.93,-0.05,0.04 
97.991000, 1, myObstacle 70,1.06,0.19,-0.04,1.07,0.81,3.88,0.11,0.0,3.77,0.0,0.0,2.96,-0.05,0.04 
98.260000, 1, myObstacle 70,0.93,0.18,-0.03,0.95,0.78,3.87,0.1,0.01,3.77,0.0,0.0,2.99,-0.05,0.04 
98.538000, 1, myObstacle 70,0.93,0.18,-0.03,0.95,0.74,3.87,0.1,0.01,3.77,0.0,0.0,3.03,-0.05,0.04 
98.830000, 1, myObstacle 70,0.86,0.19,-0.04,0.95,0.7,3.88,0.11,0.0,3.77,0.0,0.0,3.07,-0.05,0.04 
99.097000, 1, myObstacle 70,0.86,0.19,-0.04,0.88,0.67,3.88,0.11,0.0,3.77,0.0,0.0,3.1,-0.05,0.04 
99.390000, 1, myObstacle 70,1.36,0.22,-0.04,0.88,0.63,3.87,0.1,0.0,3.77,0.0,0.0,3.14,-0.05,0.04 
