 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
79.360000, 0, Obstacle 52 ,,,,,1.5,,,,1.95,-0.0,0.0,0.45,0.0,0.04 
85.210000, 1, myObstacle 52,0.93,0.1,-0.03,0.93,0.74,2.06,0.1,0.0,1.95,-0.0,0.0,1.21,0.0,0.04 
85.506000, 1, myObstacle 52,0.93,0.1,-0.03,0.93,0.7,2.06,0.1,0.0,1.95,-0.0,0.0,1.25,0.0,0.04 
85.807000, 1, myObstacle 52,0.85,0.1,-0.04,0.86,0.66,2.05,0.1,0.0,1.95,-0.0,0.0,1.29,0.0,0.04 
86.057000, 1, myObstacle 52,0.85,0.1,-0.04,0.86,0.63,2.06,0.1,0.0,1.95,-0.0,0.0,1.32,0.0,0.04 
86.330000, 1, myObstacle 52,0.79,0.1,-0.04,0.8,0.6,2.06,0.1,0.0,1.95,-0.0,0.0,1.36,0.0,0.04 
86.654000, 1, myObstacle 52,0.79,0.1,-0.04,0.8,0.55,2.06,0.1,0.0,1.95,-0.0,0.0,1.4,0.0,0.04 
86.949000, 1, myObstacle 52,0.71,0.1,-0.04,0.72,0.52,2.07,0.1,0.0,1.95,-0.0,0.0,1.44,0.0,0.04 
87.141000, 1, myObstacle 52,0.71,0.1,-0.04,0.72,0.49,2.08,0.1,0.0,1.95,-0.0,0.0,1.46,0.0,0.04 
87.343000, 1, myObstacle 52,0.67,0.1,-0.04,0.68,0.46,2.09,0.1,0.0,1.95,-0.0,0.0,1.49,0.0,0.04 
87.687000, 1, myObstacle 52,0.67,0.1,-0.04,0.68,0.42,2.09,0.1,0.0,1.95,-0.0,0.0,1.53,0.0,0.04 
88.057000, 1, myObstacle 52,0.67,0.1,-0.04,0.68,0.37,2.09,0.1,0.0,1.95,-0.0,0.0,1.58,0.0,0.04 
88.283000, 0, Obstacle 18 ,,,,,1.5,,,,3.11,0.0,0.0,1.61,0.0,0.04 
88.341000, 1, myObstacle 59,0.61,0.1,-0.04,0.62,5.47,2.15,0.1,0.0,7.09,0.0,0.0,1.62,0.0,0.04 
88.522000, 1, myObstacle 59,0.61,0.1,-0.04,0.62,5.45,2.15,0.1,0.0,7.09,0.0,0.0,1.64,0.0,0.04 
88.606000, 1, myObstacle 59,0.61,0.1,-0.04,0.62,5.44,2.15,0.1,0.0,7.09,0.0,0.0,1.65,0.0,0.04 
88.769000, 1, myObstacle 59,0.61,0.1,-0.04,0.62,5.42,2.15,0.1,0.0,7.09,0.0,0.0,1.67,0.0,0.04 
89.021000, 1, myObstacle 59,0.61,0.1,-0.04,0.62,5.38,2.15,0.1,0.0,7.09,0.0,0.0,1.71,0.0,0.04 
93.370000, 0, Obstacle 70 ,,,,,1.5,,,,3.77,0.0,0.0,2.27,0.01,0.04 
97.522000, 0, Obstacle 17 ,,,,,1.5,,,,4.31,0.0,0.0,2.81,0.01,0.04 
100.597000, 0, Obstacle 20 ,,,,,1.5,,,,4.71,0.0,0.0,3.21,0.01,0.04 
104.904000, 0, Obstacle 19 ,,,,,1.5,,,,5.27,0.0,0.0,3.77,0.01,0.04 
106.771000, 1, myObstacle 20,1.42,0.09,-0.04,1.42,0.7,5.37,0.1,0.0,4.71,0.0,0.0,4.01,0.01,0.04 
106.976000, 1, myObstacle 20,1.42,0.09,-0.04,1.42,0.67,5.37,0.1,0.0,4.71,0.0,0.0,4.04,0.01,0.04 
107.286000, 1, myObstacle 20,1.42,0.09,-0.04,1.42,0.63,5.39,0.1,0.0,4.71,0.0,0.0,4.08,0.01,0.04 
107.514000, 1, myObstacle 20,1.42,0.09,-0.04,1.42,0.6,5.39,0.1,0.0,4.71,0.0,0.0,4.11,0.01,0.04 
108.296000, 1, myObstacle 20,0.69,0.09,-0.04,0.69,0.5,4.84,0.1,0.0,4.71,0.0,0.0,4.21,0.01,0.04 
108.581000, 1, myObstacle 20,0.69,0.09,-0.04,0.69,0.46,5.38,0.1,0.0,4.71,0.0,0.0,4.25,0.01,0.04 
