 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
78.673000, 0, Obstacle 52 ,,,,,1.5,,,,1.95,-0.0,0.0,0.45,0.0,0.04 
80.319000, 1, myObstacle 52,1.45,0.11,-0.03,1.46,1.29,2.05,0.1,0.0,1.95,-0.0,0.0,0.66,-0.0,0.04 
80.588000, 1, myObstacle 52,1.45,0.11,-0.03,1.46,1.25,2.04,0.11,0.0,1.95,-0.0,0.0,0.7,-0.0,0.04 
80.839000, 1, myObstacle 52,1.41,0.12,-0.04,1.42,1.22,2.06,0.1,0.0,1.95,-0.0,0.0,0.73,-0.0,0.04 
80.910000, 1, myObstacle 20,1.39,0.11,-0.04,1.4,3.97,2.06,0.1,0.0,4.71,0.0,0.0,0.74,-0.0,0.04 
81.202000, 1, myObstacle 52,1.41,0.12,-0.04,1.42,1.17,2.05,0.1,0.0,1.95,-0.0,0.0,0.78,-0.0,0.04 
81.322000, 1, myObstacle 20,1.39,0.11,-0.04,1.4,3.92,2.06,0.1,0.0,4.71,0.0,0.0,0.79,-0.0,0.04 
81.567000, 1, myObstacle 52,1.35,0.12,-0.04,1.36,1.12,2.07,0.1,0.0,1.95,-0.0,0.0,0.83,-0.0,0.04 
81.632000, 1, myObstacle 20,1.39,0.11,-0.04,1.4,3.87,2.06,0.1,0.0,4.71,0.0,0.0,0.84,-0.0,0.04 
81.871000, 1, myObstacle 52,1.27,0.12,-0.04,1.36,1.08,2.09,0.11,0.0,1.95,-0.0,0.0,0.87,-0.0,0.04 
82.145000, 1, myObstacle 52,1.27,0.12,-0.04,1.28,1.05,2.05,0.1,0.0,1.95,-0.0,0.0,0.9,-0.0,0.04 
82.440000, 1, myObstacle 52,1.18,0.12,-0.04,1.28,1.01,2.07,0.1,0.0,1.95,-0.0,0.0,0.94,-0.0,0.04 
82.670000, 1, myObstacle 52,1.18,0.12,-0.04,1.18,0.98,2.07,0.1,0.0,1.95,-0.0,0.0,0.97,-0.0,0.04 
