 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
79.436000, 0, Obstacle 52 ,,,,,1.5,,,,1.95,-0.0,0.0,0.45,0.0,0.04 
81.107000, 1, myObstacle 52,1.49,0.09,-0.03,1.49,1.28,2.04,0.1,0.01,1.95,-0.0,0.0,0.67,0.0,0.04 
81.188000, 1, myObstacle 20,1.44,0.1,-0.03,1.45,4.04,2.05,0.1,0.0,4.71,0.0,0.0,0.68,0.0,0.04 
81.456000, 1, myObstacle 52,1.4,0.09,-0.03,1.49,1.24,2.05,0.1,0.01,1.95,-0.0,0.0,0.71,0.0,0.04 
81.531000, 1, myObstacle 20,1.44,0.1,-0.03,1.45,3.99,2.05,0.1,0.0,4.71,0.0,0.0,0.72,0.0,0.04 
81.767000, 1, myObstacle 52,1.4,0.09,-0.03,1.4,1.2,2.03,0.1,0.01,1.95,-0.0,0.0,0.75,0.0,0.04 
81.864000, 1, myObstacle 20,1.34,0.1,-0.03,1.34,3.94,2.03,0.1,0.0,4.71,0.0,0.0,0.77,0.0,0.04 
82.152000, 1, myObstacle 52,1.34,0.09,-0.03,1.35,1.15,2.06,0.1,0.01,1.95,-0.0,0.0,0.8,0.0,0.04 
82.252000, 1, myObstacle 20,1.34,0.1,-0.03,1.34,3.9,2.03,0.1,0.0,4.71,0.0,0.0,0.81,0.0,0.04 
82.471000, 1, myObstacle 52,1.34,0.09,-0.03,1.35,1.11,2.06,0.1,0.01,1.95,-0.0,0.0,0.84,0.0,0.04 
82.561000, 1, myObstacle 20,1.34,0.1,-0.03,1.34,3.85,2.03,0.1,0.0,4.71,0.0,0.0,0.86,0.0,0.04 
82.781000, 1, myObstacle 52,1.25,0.09,-0.03,1.26,1.07,2.05,0.1,0.01,1.95,-0.0,0.0,0.88,0.0,0.04 
83.074000, 1, myObstacle 52,1.18,0.1,-0.03,1.26,1.03,2.04,0.1,0.01,1.95,-0.0,0.0,0.92,0.0,0.04 
83.343000, 1, myObstacle 52,1.18,0.1,-0.03,1.18,0.99,2.04,0.1,0.01,1.95,-0.0,0.0,0.96,0.0,0.04 
83.686000, 1, myObstacle 52,1.11,0.1,-0.03,1.12,0.95,2.04,0.1,0.0,1.95,-0.0,0.0,1.0,0.0,0.04 
83.969000, 1, myObstacle 52,1.11,0.1,-0.03,1.12,0.91,2.04,0.1,0.0,1.95,-0.0,0.0,1.04,0.0,0.04 
84.246000, 1, myObstacle 52,1.11,0.1,-0.03,1.12,0.88,2.04,0.1,0.0,1.95,-0.0,0.0,1.08,0.0,0.04 
