 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
79.073000, 0, Obstacle 52 ,,,,,1.5,,,,1.95,0.0,0.0,0.45,0.0,0.04 
85.857000, 1, myObstacle 52,0.8,0.11,-0.04,0.81,0.62,2.06,0.1,0.0,1.95,0.0,0.0,1.33,-0.0,0.04 
86.072000, 1, myObstacle 52,0.8,0.11,-0.04,0.81,0.59,3.19,0.1,0.01,1.95,0.0,0.0,1.36,-0.0,0.04 
86.394000, 1, myObstacle 52,0.8,0.11,-0.04,0.81,0.55,3.19,0.1,0.01,1.95,0.0,0.0,1.4,-0.0,0.04 
86.675000, 1, myObstacle 52,0.7,0.11,-0.04,0.71,0.51,2.06,0.1,0.0,1.95,0.0,0.0,1.44,-0.0,0.04 
86.943000, 1, myObstacle 52,0.7,0.11,-0.04,0.71,0.48,2.09,0.1,0.0,1.95,0.0,0.0,1.47,-0.0,0.04 
87.223000, 1, myObstacle 52,0.7,0.11,-0.04,0.71,0.44,3.86,0.1,0.0,1.95,0.0,0.0,1.51,-0.0,0.04 
87.521000, 1, myObstacle 52,0.7,0.11,-0.04,0.71,0.4,3.86,0.1,0.0,1.95,0.0,0.0,1.55,-0.0,0.04 
87.983000, 0, Obstacle 18 ,,,,,1.5,,,,3.11,0.0,0.0,1.61,-0.0,0.04 
93.077000, 0, Obstacle 70 ,,,,,1.5,,,,3.77,0.0,0.0,2.27,-0.0,0.04 
93.756000, 1, myObstacle 18,0.94,0.11,-0.04,0.95,0.75,3.22,0.1,0.0,3.11,0.0,0.0,2.36,-0.0,0.04 
94.012000, 1, myObstacle 18,0.94,0.11,-0.04,0.95,0.72,3.22,0.1,0.0,3.11,0.0,0.0,2.39,-0.0,0.04 
94.206000, 1, myObstacle 18,0.88,0.11,-0.04,0.89,0.69,3.22,0.1,0.0,3.11,0.0,0.0,2.42,-0.0,0.04 
94.495000, 1, myObstacle 18,0.88,0.11,-0.04,0.89,0.66,3.22,0.1,0.0,3.11,0.0,0.0,2.46,-0.0,0.04 
94.797000, 1, myObstacle 18,0.81,0.11,-0.04,0.81,0.62,3.22,0.1,0.0,3.11,0.0,0.0,2.5,-0.0,0.04 
95.060000, 1, myObstacle 18,0.81,0.11,-0.04,0.81,0.58,3.22,0.1,0.0,3.11,0.0,0.0,2.53,-0.0,0.04 
95.294000, 1, myObstacle 18,0.72,0.11,-0.04,0.73,0.55,3.22,0.1,0.0,3.11,0.0,0.0,2.56,-0.0,0.04 
95.580000, 1, myObstacle 18,0.72,0.11,-0.04,0.73,0.52,3.23,0.1,0.0,3.11,0.0,0.0,2.6,-0.0,0.04 
95.891000, 1, myObstacle 70,1.35,0.11,-0.04,1.35,1.13,3.87,0.1,0.0,3.77,0.0,0.0,2.64,-0.0,0.04 
95.985000, 1, myObstacle 18,0.72,0.11,-0.04,0.73,0.46,3.23,0.1,0.0,3.11,0.0,0.0,2.65,-0.0,0.04 
96.246000, 1, myObstacle 70,0.66,0.11,-0.04,0.67,1.09,3.87,0.1,0.0,3.77,0.0,0.0,2.68,-0.0,0.04 
96.480000, 1, myObstacle 70,1.22,0.11,-0.04,0.67,1.06,3.89,0.1,0.0,3.77,0.0,0.0,2.71,-0.0,0.04 
96.715000, 1, myObstacle 70,1.22,0.11,-0.04,1.23,1.03,3.88,0.1,0.0,3.77,0.0,0.0,2.74,-0.0,0.04 
96.991000, 1, myObstacle 70,1.22,0.11,-0.04,1.23,0.99,3.88,0.1,0.0,3.77,0.0,0.0,2.78,-0.0,0.04 
97.239000, 0, Obstacle 17 ,,,,,1.5,,,,4.31,0.0,0.0,2.81,-0.0,0.04 
97.257000, 1, myObstacle 70,1.14,0.11,-0.04,1.15,0.96,3.88,0.1,0.0,3.77,0.0,0.0,2.82,-0.0,0.04 
97.488000, 1, myObstacle 70,1.14,0.11,-0.04,1.15,0.93,3.88,0.1,0.0,3.77,0.0,0.0,2.84,-0.01,0.04 
97.804000, 1, myObstacle 70,1.07,0.11,-0.04,1.08,0.89,3.88,0.1,0.0,3.77,0.0,0.0,2.89,-0.01,0.04 
98.183000, 1, myObstacle 70,1.07,0.11,-0.04,1.08,0.84,3.89,0.1,0.0,3.77,0.0,0.0,2.93,-0.01,0.04 
98.438000, 1, myObstacle 70,1.01,0.11,-0.04,1.01,0.8,3.89,0.1,0.0,3.77,0.0,0.0,2.97,-0.01,0.04 
98.802000, 1, myObstacle 70,0.93,0.11,-0.04,1.01,0.76,3.88,0.1,0.0,3.77,0.0,0.0,3.02,-0.01,0.04 
99.016000, 1, myObstacle 70,0.93,0.11,-0.04,0.94,0.73,3.89,0.11,0.0,3.77,0.0,0.0,3.04,-0.01,0.04 
