 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
79.618000, 0, Obstacle 52 ,,,,,1.5,,,,1.95,0.0,0.0,0.45,0.0,0.04 
86.900000, 1, myObstacle 52,0.72,0.11,-0.04,0.73,0.55,2.06,0.1,0.0,1.95,0.0,0.0,1.4,-0.0,0.04 
87.271000, 1, myObstacle 52,0.68,0.11,-0.04,0.73,0.51,2.08,0.1,0.0,1.95,0.0,0.0,1.45,-0.0,0.04 
87.557000, 1, myObstacle 52,0.68,0.11,-0.04,0.69,0.47,2.09,0.1,0.0,1.95,0.0,0.0,1.48,-0.0,0.04 
87.821000, 1, myObstacle 52,0.68,0.11,-0.04,0.69,0.44,2.09,0.1,0.0,1.95,0.0,0.0,1.52,-0.0,0.04 
88.098000, 1, myObstacle 52,0.68,0.11,-0.04,0.69,0.4,2.09,0.1,0.0,1.95,0.0,0.0,1.55,-0.0,0.04 
88.532000, 0, Obstacle 18 ,,,,,1.5,,,,3.11,0.0,0.0,1.61,-0.0,0.04 
93.627000, 0, Obstacle 70 ,,,,,1.5,,,,3.77,-0.0,0.0,2.27,-0.0,0.04 
96.279000, 1, myObstacle 18,0.69,0.11,-0.04,0.7,0.5,3.23,0.1,0.0,3.11,0.0,0.0,2.62,-0.0,0.04 
96.482000, 1, myObstacle 18,0.69,0.11,-0.04,0.7,0.47,3.23,0.1,0.0,3.11,0.0,0.0,2.64,-0.0,0.04 
96.774000, 1, myObstacle 18,0.69,0.11,-0.04,0.7,0.43,3.23,0.1,0.0,3.11,0.0,0.0,2.68,-0.0,0.04 
97.010000, 1, myObstacle 18,0.69,0.11,-0.04,0.7,0.4,3.23,0.1,0.0,3.11,0.0,0.0,2.71,-0.0,0.04 
97.781000, 0, Obstacle 17 ,,,,,1.5,,,,4.31,0.0,0.0,2.81,-0.0,0.04 
100.852000, 0, Obstacle 20 ,,,,,1.5,,,,4.71,0.0,0.0,3.21,-0.0,0.04 
105.161000, 0, Obstacle 19 ,,,,,1.5,,,,5.27,0.0,0.0,3.77,-0.01,0.04 
111.316000, 0, Obstacle 21 ,,,,,1.5,,,,6.07,-0.0,0.0,4.57,-0.01,0.04 
113.635000, 0, Obstacle 73 ,,,,,1.5,,,,6.37,-0.0,0.0,4.87,-0.01,0.04 
119.175000, 0, Obstacle 59 ,,,,,1.5,,,,7.09,0.0,0.0,5.59,-0.01,0.04 
125.569000, 0, Obstacle 16 ,,,,,1.5,,,,7.92,0.0,0.0,6.42,-0.01,0.04 
128.519000, 1, myObstacle 16,1.31,0.11,-0.04,1.32,1.11,8.05,0.1,0.0,7.92,0.0,0.0,6.81,-0.01,0.04 
128.762000, 1, myObstacle 16,1.31,0.11,-0.04,1.32,1.08,8.05,0.1,0.0,7.92,0.0,0.0,6.84,-0.01,0.04 
129.031000, 1, myObstacle 16,1.31,0.11,-0.04,1.32,1.05,8.05,0.1,0.0,7.92,0.0,0.0,6.87,-0.01,0.04 
129.274000, 1, myObstacle 16,1.22,0.11,-0.04,1.23,1.02,8.05,0.1,0.0,7.92,0.0,0.0,6.9,-0.01,0.04 
129.403000, 1, myObstacle 16,1.22,0.11,-0.04,1.23,1.0,8.04,0.1,0.0,7.92,0.0,0.0,6.92,-0.01,0.04 
129.522000, 1, myObstacle 16,1.22,0.11,-0.04,1.23,0.98,8.04,0.1,0.0,7.92,0.0,0.0,6.94,-0.01,0.04 
129.717000, 1, myObstacle 16,1.22,0.11,-0.04,1.23,0.96,8.04,0.1,0.0,7.92,0.0,0.0,6.96,-0.01,0.04 
129.943000, 1, myObstacle 16,1.22,0.11,-0.04,1.23,0.93,8.04,0.1,0.0,7.92,0.0,0.0,6.99,-0.01,0.04 
133.863000, 0, Target target1 ,,,,,1.5,,,,9.0,0.0,0.0,7.5,-0.01,0.04 
