 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
79.635000, 0, Obstacle 52 ,,,,,1.5,,,,1.95,-0.0,0.0,0.45,0.0,0.04 
82.642000, 1, myObstacle 52,1.3,0.1,-0.03,1.3,1.11,2.06,0.1,0.0,1.95,-0.0,0.0,0.84,0.0,0.04 
82.924000, 1, myObstacle 52,1.3,0.1,-0.03,1.3,1.07,2.06,0.1,0.0,1.95,-0.0,0.0,0.88,0.0,0.04 
83.176000, 1, myObstacle 52,1.3,0.1,-0.03,1.3,1.04,2.06,0.1,0.0,1.95,-0.0,0.0,0.91,0.0,0.04 
83.441000, 1, myObstacle 52,1.19,0.1,-0.04,1.3,1.01,2.07,0.1,0.0,1.95,-0.0,0.0,0.95,0.0,0.04 
83.727000, 1, myObstacle 52,1.19,0.1,-0.04,1.2,0.97,2.07,0.1,0.0,1.95,-0.0,0.0,0.98,0.0,0.04 
83.940000, 1, myObstacle 52,1.09,0.1,-0.03,1.2,0.94,2.04,0.1,0.01,1.95,-0.0,0.0,1.01,0.0,0.04 
84.173000, 1, myObstacle 52,1.09,0.1,-0.03,1.09,0.91,2.06,0.1,0.0,1.95,-0.0,0.0,1.04,0.0,0.04 
84.462000, 1, myObstacle 52,1.09,0.1,-0.03,1.09,0.87,2.06,0.1,0.0,1.95,-0.0,0.0,1.08,0.0,0.04 
84.766000, 1, myObstacle 52,1.09,0.1,-0.03,1.09,0.83,2.06,0.1,0.0,1.95,-0.0,0.0,1.12,0.0,0.04 
84.972000, 1, myObstacle 52,1.09,0.1,-0.03,1.09,0.81,2.06,0.1,0.0,1.95,-0.0,0.0,1.14,0.0,0.04 
87.458000, 1, myObstacle 52,0.68,0.1,-0.04,0.69,0.49,2.09,0.1,0.0,1.95,-0.0,0.0,1.47,0.0,0.04 
87.714000, 1, myObstacle 52,0.68,0.1,-0.04,0.69,0.45,2.1,0.1,0.0,1.95,-0.0,0.0,1.5,0.0,0.04 
87.862000, 1, myObstacle 52,0.68,0.1,-0.04,0.69,0.43,2.1,0.1,0.0,1.95,-0.0,0.0,1.52,0.0,0.04 
88.098000, 1, myObstacle 52,0.68,0.1,-0.04,0.69,0.4,2.1,0.1,0.0,1.95,-0.0,0.0,1.55,0.0,0.04 
88.397000, 1, myObstacle 52,0.68,0.1,-0.04,0.69,0.36,2.1,0.1,0.0,1.95,-0.0,0.0,1.59,0.0,0.04 
88.560000, 0, Obstacle 18 ,,,,,1.5,,,,3.11,0.0,0.0,1.61,0.0,0.04 
92.925000, 1, myObstacle 18,1.12,0.09,-0.03,1.12,0.93,3.21,0.1,0.0,3.11,0.0,0.0,2.18,0.01,0.04 
93.178000, 1, myObstacle 18,1.12,0.09,-0.03,1.12,0.9,3.21,0.1,0.0,3.11,0.0,0.0,2.21,0.01,0.04 
93.490000, 1, myObstacle 18,1.12,0.09,-0.03,1.12,0.86,3.21,0.1,0.0,3.11,0.0,0.0,2.25,0.01,0.04 
93.643000, 0, Obstacle 70 ,,,,,1.5,,,,3.77,-0.0,0.0,2.27,0.01,0.04 
93.784000, 1, myObstacle 18,1.12,0.09,-0.03,1.12,0.82,3.21,0.1,0.0,3.11,0.0,0.0,2.29,0.01,0.04 
95.613000, 1, myObstacle 18,0.79,0.09,-0.04,0.79,0.59,3.22,0.1,0.0,3.11,0.0,0.0,2.53,0.01,0.04 
95.851000, 1, myObstacle 18,0.79,0.09,-0.04,0.79,0.56,3.22,0.1,0.0,3.11,0.0,0.0,2.56,0.01,0.04 
96.099000, 1, myObstacle 18,0.71,0.1,-0.04,0.72,0.52,3.23,0.1,0.0,3.11,0.0,0.0,2.59,0.01,0.04 
96.415000, 1, myObstacle 18,0.71,0.1,-0.04,0.72,0.48,3.23,0.1,0.0,3.11,0.0,0.0,2.63,0.01,0.04 
96.678000, 1, myObstacle 18,0.71,0.1,-0.04,0.72,0.45,3.23,0.1,0.0,3.11,0.0,0.0,2.67,0.01,0.04 
97.040000, 1, myObstacle 18,0.71,0.1,-0.04,0.72,0.4,3.23,0.1,0.0,3.11,0.0,0.0,2.71,0.01,0.04 
97.803000, 0, Obstacle 17 ,,,,,1.5,,,,4.31,-0.0,0.0,2.81,0.01,0.04 
99.841000, 1, myObstacle 70,0.88,0.09,-0.04,0.88,0.7,3.88,0.1,0.0,3.77,-0.0,0.0,3.08,0.01,0.04 
99.946000, 1, myObstacle 18,1.43,0.09,-0.03,1.43,0.04,4.42,0.1,0.0,3.11,0.0,0.0,3.09,0.01,0.04 
100.192000, 1, myObstacle 70,0.88,0.09,-0.04,0.88,0.65,3.88,0.1,0.0,3.77,-0.0,0.0,3.12,0.01,0.04 
100.267000, 1, myObstacle 18,1.43,0.09,-0.03,1.43,0.04,4.45,0.1,0.0,3.11,0.0,0.0,3.13,0.01,0.04 
100.593000, 1, myObstacle 70,0.76,0.09,-0.04,0.88,0.6,3.88,0.1,0.0,3.77,-0.0,0.0,3.17,0.01,0.04 
100.674000, 1, myObstacle 18,1.43,0.09,-0.03,1.43,0.08,4.45,0.1,0.0,3.11,0.0,0.0,3.18,0.01,0.04 
100.871000, 0, Obstacle 20 ,,,,,1.5,,,,4.71,0.0,0.0,3.21,0.01,0.04 
100.938000, 1, myObstacle 70,0.76,0.09,-0.04,0.77,0.55,3.88,0.1,0.0,3.77,-0.0,0.0,3.22,0.01,0.04 
101.166000, 1, myObstacle 70,0.7,0.09,-0.04,0.71,0.52,3.89,0.1,0.0,3.77,-0.0,0.0,3.25,0.01,0.04 
101.394000, 1, myObstacle 70,0.7,0.09,-0.04,0.71,0.49,3.89,0.1,0.0,3.77,-0.0,0.0,3.28,0.01,0.04 
101.667000, 1, myObstacle 70,0.7,0.09,-0.04,0.71,0.46,3.89,0.1,0.0,3.77,-0.0,0.0,3.31,0.01,0.04 
101.882000, 1, myObstacle 52,0.65,0.09,-0.04,0.66,1.39,3.93,0.1,0.0,1.95,-0.0,0.0,3.34,0.01,0.04 
102.004000, 1, myObstacle 70,0.7,0.09,-0.04,0.71,0.41,3.89,0.1,0.0,3.77,-0.0,0.0,3.36,0.01,0.04 
102.225000, 1, myObstacle 52,0.65,0.09,-0.04,0.66,1.44,3.93,0.1,0.0,1.95,-0.0,0.0,3.39,0.01,0.04 
102.489000, 1, myObstacle 52,0.65,0.09,-0.04,0.66,1.47,3.93,0.1,0.0,1.95,-0.0,0.0,3.42,0.01,0.04 
102.711000, 1, myObstacle 52,0.65,0.09,-0.04,0.66,1.5,3.93,0.1,0.0,1.95,-0.0,0.0,3.45,0.01,0.04 
104.278000, 1, myObstacle 17,0.83,0.09,-0.04,0.84,0.66,4.41,0.1,0.0,4.31,-0.0,0.0,3.65,0.01,0.04 
104.573000, 1, myObstacle 17,0.83,0.09,-0.04,0.84,0.62,4.41,0.1,0.0,4.31,-0.0,0.0,3.69,0.01,0.04 
104.779000, 1, myObstacle 17,0.83,0.09,-0.04,0.84,0.59,4.41,0.1,0.0,4.31,-0.0,0.0,3.72,0.01,0.04 
104.889000, 1, myObstacle 20,1.15,0.09,-0.03,1.16,0.98,4.83,0.1,0.0,4.71,0.0,0.0,3.73,0.01,0.04 
105.145000, 1, myObstacle 17,0.83,0.09,-0.04,0.84,0.55,4.41,0.1,0.0,4.31,-0.0,0.0,3.77,0.01,0.04 
105.191000, 0, Obstacle 19 ,,,,,1.5,,,,5.27,0.0,0.0,3.77,0.01,0.04 
105.268000, 1, myObstacle 20,1.15,0.09,-0.03,1.16,0.93,4.81,0.11,0.0,4.71,0.0,0.0,3.78,0.01,0.04 
105.561000, 1, myObstacle 20,1.07,0.09,-0.03,1.07,0.89,4.81,0.1,0.0,4.71,0.0,0.0,3.82,0.01,0.04 
105.840000, 1, myObstacle 20,1.07,0.09,-0.03,1.07,0.85,4.82,0.1,0.0,4.71,0.0,0.0,3.86,0.01,0.04 
106.142000, 1, myObstacle 70,0.67,0.09,-0.04,0.68,0.13,4.46,0.1,0.0,3.77,-0.0,0.0,3.89,0.01,0.04 
106.221000, 1, myObstacle 20,1.02,0.09,-0.04,1.03,0.81,4.82,0.1,0.0,4.71,0.0,0.0,3.9,0.01,0.04 
106.537000, 1, myObstacle 70,0.67,0.09,-0.04,0.68,0.18,4.46,0.1,0.0,3.77,-0.0,0.0,3.94,0.01,0.04 
