 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
79.022000, 0, Obstacle 52 ,,,,,1.5,,,,1.95,-0.0,0.0,0.45,0.0,0.04 
80.522000, 1, myObstacle 20,1.45,0.1,-0.03,1.46,4.06,2.06,0.1,0.01,4.71,0.0,0.0,0.65,0.0,0.04 
80.757000, 1, myObstacle 20,1.45,0.1,-0.03,1.46,4.03,2.06,0.1,0.01,4.71,0.0,0.0,0.68,0.0,0.04 
81.071000, 1, myObstacle 20,1.45,0.1,-0.03,1.46,3.99,2.06,0.1,0.01,4.71,0.0,0.0,0.72,0.0,0.04 
81.266000, 1, myObstacle 20,1.45,0.1,-0.03,1.46,3.97,2.06,0.1,0.01,4.71,0.0,0.0,0.74,0.0,0.04 
82.219000, 1, myObstacle 52,1.26,0.1,-0.04,1.26,1.08,2.06,0.11,0.0,1.95,-0.0,0.0,0.87,0.0,0.04 
82.447000, 1, myObstacle 52,1.26,0.1,-0.04,1.26,1.05,2.09,0.11,0.0,1.95,-0.0,0.0,0.9,0.0,0.04 
82.798000, 1, myObstacle 52,1.26,0.1,-0.04,1.26,1.01,2.09,0.11,0.0,1.95,-0.0,0.0,0.94,0.0,0.04 
83.094000, 1, myObstacle 52,1.14,0.1,-0.03,1.15,0.97,2.05,0.1,0.0,1.95,-0.0,0.0,0.98,0.0,0.04 
83.295000, 1, myObstacle 52,1.07,0.1,-0.03,1.15,0.94,2.04,0.1,0.0,1.95,-0.0,0.0,1.01,0.0,0.04 
83.602000, 1, myObstacle 52,1.07,0.1,-0.03,1.08,0.9,2.05,0.1,0.0,1.95,-0.0,0.0,1.05,0.0,0.04 
83.880000, 1, myObstacle 52,1.07,0.1,-0.03,1.08,0.87,2.05,0.1,0.0,1.95,-0.0,0.0,1.08,0.0,0.04 
84.165000, 1, myObstacle 52,1.02,0.1,-0.04,1.03,0.83,2.05,0.1,0.0,1.95,-0.0,0.0,1.12,0.0,0.04 
84.431000, 1, myObstacle 52,1.02,0.1,-0.04,1.03,0.8,2.06,0.1,0.0,1.95,-0.0,0.0,1.16,0.0,0.04 
84.771000, 1, myObstacle 52,0.94,0.1,-0.03,0.94,0.75,2.06,0.1,0.0,1.95,-0.0,0.0,1.2,0.0,0.04 
85.042000, 1, myObstacle 52,0.94,0.1,-0.03,0.94,0.72,2.06,0.1,0.0,1.95,-0.0,0.0,1.23,0.0,0.04 
85.271000, 1, myObstacle 52,0.94,0.1,-0.03,0.94,0.69,2.06,0.1,0.0,1.95,-0.0,0.0,1.26,0.0,0.04 
85.502000, 1, myObstacle 52,0.94,0.1,-0.03,0.94,0.66,2.06,0.1,0.0,1.95,-0.0,0.0,1.29,0.0,0.04 
86.277000, 1, myObstacle 52,0.75,0.1,-0.04,0.76,0.56,2.05,0.1,0.0,1.95,-0.0,0.0,1.4,0.0,0.04 
86.532000, 1, myObstacle 52,0.69,0.1,-0.04,0.76,0.52,2.07,0.1,0.0,1.95,-0.0,0.0,1.43,0.0,0.04 
86.828000, 1, myObstacle 52,0.69,0.1,-0.04,0.7,0.48,2.08,0.1,0.0,1.95,-0.0,0.0,1.47,0.0,0.04 
86.893000, 1, myObstacle 20,0.68,0.1,-0.04,0.69,3.24,2.08,0.1,0.0,4.71,0.0,0.0,1.47,0.0,0.04 
87.122000, 1, myObstacle 52,0.66,0.1,-0.04,0.67,0.45,2.11,0.1,0.0,1.95,-0.0,0.0,1.51,0.0,0.04 
87.229000, 1, myObstacle 20,0.68,0.1,-0.04,0.69,3.19,2.08,0.1,0.0,4.71,0.0,0.0,1.52,0.0,0.04 
87.576000, 1, myObstacle 52,0.66,0.1,-0.04,0.67,0.39,3.21,0.1,0.01,1.95,-0.0,0.0,1.56,0.0,0.04 
87.660000, 1, myObstacle 20,0.68,0.1,-0.04,0.69,3.14,2.08,0.1,0.0,4.71,0.0,0.0,1.57,0.0,0.04 
87.934000, 0, Obstacle 18 ,,,,,1.5,,,,3.11,0.0,0.0,1.61,0.0,0.04 
87.957000, 1, myObstacle 52,0.66,0.1,-0.04,0.67,0.34,3.21,0.1,0.01,1.95,-0.0,0.0,1.61,0.0,0.04 
90.138000, 1, myObstacle 16,1.4,0.1,-0.03,1.4,6.02,3.21,0.1,0.0,7.92,-0.0,0.0,1.9,0.01,0.04 
90.448000, 1, myObstacle 16,1.4,0.1,-0.03,1.4,5.98,3.21,0.1,0.0,7.92,-0.0,0.0,1.94,0.01,0.04 
90.782000, 1, myObstacle 16,1.4,0.1,-0.03,1.4,5.94,3.21,0.1,0.0,7.92,-0.0,0.0,1.98,0.01,0.04 
93.016000, 0, Obstacle 70 ,,,,,1.5,,,,3.77,-0.0,0.0,2.27,0.01,0.04 
93.343000, 1, myObstacle 18,0.98,0.09,-0.04,0.99,0.8,3.21,0.1,0.0,3.11,0.0,0.0,2.31,0.01,0.04 
93.713000, 1, myObstacle 18,0.91,0.09,-0.03,0.99,0.75,3.21,0.1,0.0,3.11,0.0,0.0,2.36,0.01,0.04 
93.938000, 1, myObstacle 18,0.91,0.09,-0.03,0.92,0.72,3.21,0.1,0.0,3.11,0.0,0.0,2.39,0.01,0.04 
94.237000, 1, myObstacle 18,0.91,0.09,-0.03,0.92,0.68,3.21,0.1,0.0,3.11,0.0,0.0,2.43,0.01,0.04 
94.504000, 1, myObstacle 18,0.91,0.09,-0.03,0.92,0.65,3.21,0.1,0.0,3.11,0.0,0.0,2.46,0.01,0.04 
94.737000, 1, myObstacle 16,1.47,0.1,-0.04,1.48,5.42,3.89,0.11,0.0,7.92,-0.0,0.0,2.5,0.01,0.04 
95.086000, 1, myObstacle 16,1.47,0.1,-0.04,1.48,5.38,3.89,0.11,0.0,7.92,-0.0,0.0,2.54,0.01,0.04 
95.353000, 1, myObstacle 16,1.47,0.1,-0.04,1.48,5.35,3.89,0.11,0.0,7.92,-0.0,0.0,2.57,0.01,0.04 
95.439000, 1, myObstacle 18,0.7,0.1,-0.04,0.71,0.52,3.22,0.1,0.0,3.11,0.0,0.0,2.59,0.01,0.04 
95.672000, 1, myObstacle 70,1.35,0.09,-0.04,1.35,1.15,3.89,0.1,0.0,3.77,-0.0,0.0,2.62,0.01,0.04 
95.802000, 1, myObstacle 18,0.7,0.1,-0.04,0.71,0.48,3.22,0.1,0.0,3.11,0.0,0.0,2.63,0.01,0.04 
96.065000, 1, myObstacle 70,1.28,0.1,-0.04,1.35,1.1,3.88,0.11,0.0,3.77,-0.0,0.0,2.67,0.01,0.04 
96.155000, 1, myObstacle 18,0.7,0.1,-0.04,0.71,0.43,3.22,0.1,0.0,3.11,0.0,0.0,2.68,0.01,0.04 
96.383000, 1, myObstacle 52,0.66,0.09,-0.04,0.66,0.76,4.47,0.1,0.0,1.95,-0.0,0.0,2.71,0.01,0.04 
96.503000, 1, myObstacle 70,1.28,0.1,-0.04,1.28,1.05,3.86,0.1,0.01,3.77,-0.0,0.0,2.72,0.01,0.04 
96.791000, 1, myObstacle 52,0.66,0.09,-0.04,0.66,0.81,4.47,0.1,0.0,1.95,-0.0,0.0,2.76,0.01,0.04 
