 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
78.717000, 0, Obstacle 52 ,,,,,1.5,,,,1.95,0.0,0.0,0.45,0.0,0.04 
84.477000, 1, myObstacle 52,1.01,0.11,-0.06,1.02,0.75,2.14,0.11,-0.02,1.95,0.0,0.0,1.2,0.0,0.04 
84.695000, 1, myObstacle 52,1.01,0.11,-0.06,1.02,0.72,3.23,0.11,0.0,1.95,0.0,0.0,1.23,0.0,0.04 
84.961000, 1, myObstacle 52,1.01,0.11,-0.06,1.02,0.69,3.23,0.11,0.0,1.95,0.0,0.0,1.26,0.0,0.04 
85.194000, 1, myObstacle 52,1.98,0.1,-0.03,1.02,0.66,3.21,0.1,0.0,1.95,0.0,0.0,1.29,0.0,0.04 
87.640000, 0, Obstacle 18 ,,,,,1.5,,,,3.11,-0.0,0.0,1.61,0.0,0.04 
89.162000, 1, myObstacle 20,1.48,0.1,-0.03,1.49,2.9,3.22,0.1,0.0,4.71,0.0,0.0,1.81,0.0,0.04 
89.373000, 1, myObstacle 20,1.48,0.1,-0.03,1.49,2.88,3.22,0.1,0.0,4.71,0.0,0.0,1.84,0.0,0.04 
89.675000, 1, myObstacle 20,1.48,0.1,-0.03,1.49,2.83,3.22,0.1,0.0,4.71,0.0,0.0,1.88,0.0,0.04 
89.873000, 1, myObstacle 20,1.48,0.1,-0.03,1.49,2.81,3.22,0.1,0.0,4.71,0.0,0.0,1.9,0.0,0.04 
92.713000, 0, Obstacle 70 ,,,,,1.5,,,,3.77,0.0,0.0,2.27,0.01,0.04 
94.747000, 1, myObstacle 20,0.76,0.1,-0.04,0.77,2.18,3.22,0.1,0.0,4.71,0.0,0.0,2.53,0.01,0.04 
95.001000, 1, myObstacle 20,0.76,0.1,-0.04,0.77,2.14,3.22,0.1,0.0,4.71,0.0,0.0,2.57,0.01,0.04 
95.249000, 1, myObstacle 18,0.71,0.1,-0.04,0.72,0.51,3.24,0.1,0.0,3.11,-0.0,0.0,2.6,0.01,0.04 
95.332000, 1, myObstacle 20,0.76,0.1,-0.04,0.77,2.1,3.22,0.1,0.0,4.71,0.0,0.0,2.61,0.01,0.04 
95.519000, 1, myObstacle 18,0.71,0.1,-0.04,0.72,0.48,3.24,0.1,0.0,3.11,-0.0,0.0,2.64,0.01,0.04 
95.791000, 1, myObstacle 18,0.71,0.1,-0.04,0.72,0.44,3.24,0.1,0.0,3.11,-0.0,0.0,2.67,0.01,0.04 
96.883000, 0, Obstacle 17 ,,,,,1.5,,,,4.31,-0.0,0.0,2.81,0.01,0.04 
98.406000, 1, myObstacle 70,0.94,0.09,-0.04,0.94,0.76,3.88,0.1,0.0,3.77,0.0,0.0,3.01,0.01,0.04 
98.678000, 1, myObstacle 70,0.94,0.09,-0.04,0.94,0.73,3.88,0.1,0.0,3.77,0.0,0.0,3.05,0.01,0.04 
98.900000, 1, myObstacle 70,0.94,0.09,-0.04,0.94,0.7,3.88,0.1,0.0,3.77,0.0,0.0,3.07,0.01,0.04 
99.951000, 0, Obstacle 20 ,,,,,1.5,,,,4.71,0.0,0.0,3.21,0.01,0.04 
100.022000, 1, myObstacle 70,0.72,0.09,-0.04,0.73,0.55,3.88,0.1,0.0,3.77,0.0,0.0,3.22,0.01,0.04 
100.185000, 1, myObstacle 70,0.72,0.09,-0.04,0.73,0.53,3.88,0.1,0.0,3.77,0.0,0.0,3.24,0.01,0.04 
100.359000, 1, myObstacle 70,0.72,0.09,-0.04,0.73,0.51,3.88,0.1,0.0,3.77,0.0,0.0,3.26,0.01,0.04 
100.666000, 1, myObstacle 70,0.72,0.09,-0.04,0.73,0.47,3.88,0.1,0.0,3.77,0.0,0.0,3.3,0.01,0.04 
104.253000, 0, Obstacle 19 ,,,,,1.5,,,,5.27,0.0,0.0,3.77,0.01,0.04 
106.022000, 1, myObstacle 19,1.46,0.09,-0.04,1.46,1.27,5.4,0.11,0.0,5.27,0.0,0.0,4.0,0.01,0.04 
106.208000, 1, myObstacle 19,1.46,0.09,-0.04,1.46,1.25,5.37,0.1,0.0,5.27,0.0,0.0,4.02,0.01,0.04 
106.435000, 1, myObstacle 19,1.46,0.09,-0.04,1.46,1.22,5.39,0.1,0.0,5.27,0.0,0.0,4.05,0.01,0.04 
106.759000, 1, myObstacle 19,1.38,0.09,-0.04,1.38,1.18,5.4,0.11,0.0,5.27,0.0,0.0,4.09,0.01,0.04 
107.030000, 1, myObstacle 19,1.38,0.09,-0.04,1.38,1.14,5.4,0.11,0.0,5.27,0.0,0.0,4.13,0.01,0.04 
107.143000, 1, myObstacle 20,1.31,0.09,-0.04,1.32,0.57,5.39,0.1,0.0,4.71,0.0,0.0,4.14,0.01,0.04 
107.349000, 1, myObstacle 19,1.38,0.09,-0.04,1.38,1.1,5.4,0.11,0.0,5.27,0.0,0.0,4.17,0.01,0.04 
107.441000, 1, myObstacle 20,1.31,0.09,-0.04,1.32,0.53,4.83,0.1,0.0,4.71,0.0,0.0,4.18,0.01,0.04 
107.694000, 1, myObstacle 52,0.69,0.09,-0.04,0.7,2.27,4.85,0.1,0.0,1.95,0.0,0.0,4.22,0.01,0.04 
107.783000, 1, myObstacle 20,1.24,0.09,-0.04,1.25,0.48,5.39,0.1,0.0,4.71,0.0,0.0,4.23,0.01,0.04 
108.066000, 1, myObstacle 52,0.69,0.09,-0.04,0.7,2.32,4.86,0.1,0.0,1.95,0.0,0.0,4.27,0.01,0.04 
108.184000, 1, myObstacle 20,1.24,0.09,-0.04,1.25,0.43,5.38,0.1,0.0,4.71,0.0,0.0,4.28,0.01,0.04 
108.450000, 1, myObstacle 52,0.69,0.09,-0.04,0.7,2.37,4.86,0.1,0.0,1.95,0.0,0.0,4.32,0.01,0.04 
108.544000, 1, myObstacle 19,1.13,0.09,-0.04,1.13,0.94,5.39,0.1,0.0,5.27,0.0,0.0,4.33,0.01,0.04 
108.733000, 1, myObstacle 19,1.13,0.09,-0.04,1.13,0.92,5.39,0.1,0.0,5.27,0.0,0.0,4.35,0.01,0.04 
108.808000, 1, myObstacle 19,1.13,0.09,-0.04,1.13,0.91,5.39,0.1,0.0,5.27,0.0,0.0,4.36,0.01,0.04 
108.888000, 1, myObstacle 19,1.13,0.09,-0.04,1.13,0.9,5.39,0.1,0.0,5.27,0.0,0.0,4.37,0.01,0.04 
109.127000, 1, myObstacle 19,1.13,0.09,-0.04,1.13,0.87,5.39,0.1,0.0,5.27,0.0,0.0,4.4,0.01,0.04 
109.373000, 1, myObstacle 19,1.13,0.09,-0.04,1.13,0.84,5.39,0.1,0.0,5.27,0.0,0.0,4.43,0.01,0.04 
110.420000, 0, Obstacle 21 ,,,,,1.5,,,,6.07,-0.0,0.0,4.57,0.01,0.04 
112.717000, 0, Obstacle 73 ,,,,,1.5,,,,6.37,0.0,0.0,4.87,0.01,0.04 
118.259000, 0, Obstacle 59 ,,,,,1.5,,,,7.09,0.0,0.0,5.59,0.01,0.04 
121.253000, 1, myObstacle 52,1.3,0.09,-0.04,1.31,4.03,7.21,0.11,0.0,1.95,0.0,0.0,5.98,0.02,0.04 
121.463000, 1, myObstacle 52,1.3,0.09,-0.04,1.31,4.06,7.21,0.11,0.0,1.95,0.0,0.0,6.01,0.02,0.04 
121.726000, 1, myObstacle 52,1.23,0.09,-0.04,1.23,4.09,7.21,0.1,0.0,1.95,0.0,0.0,6.04,0.02,0.04 
122.158000, 1, myObstacle 52,1.23,0.09,-0.04,1.23,4.15,7.21,0.1,0.0,1.95,0.0,0.0,6.1,0.02,0.04 
122.441000, 1, myObstacle 52,1.23,0.09,-0.04,1.23,4.18,7.21,0.1,0.0,1.95,0.0,0.0,6.13,0.02,0.04 
124.648000, 0, Obstacle 16 ,,,,,1.5,,,,7.92,0.0,0.0,6.42,0.02,0.04 
129.505000, 1, myObstacle 16,1.05,0.08,-0.04,1.06,0.87,8.04,0.1,0.0,7.92,0.0,0.0,7.05,0.02,0.04 
129.776000, 1, myObstacle 16,1.05,0.08,-0.04,1.06,0.84,8.04,0.1,0.0,7.92,0.0,0.0,7.08,0.02,0.04 
130.125000, 1, myObstacle 16,1.05,0.08,-0.04,1.06,0.79,8.04,0.1,0.0,7.92,0.0,0.0,7.13,0.02,0.04 
130.428000, 1, myObstacle 16,1.05,0.08,-0.04,1.06,0.75,8.04,0.1,0.0,7.92,0.0,0.0,7.17,0.02,0.04 
132.052000, 1, myObstacle 16,0.72,0.08,-0.04,0.73,0.54,8.03,0.1,0.0,7.92,0.0,0.0,7.38,0.02,0.04 
132.354000, 1, myObstacle 16,0.72,0.08,-0.04,0.73,0.5,8.05,0.1,0.0,7.92,0.0,0.0,7.42,0.02,0.04 
132.642000, 1, myObstacle 16,0.72,0.08,-0.04,0.73,0.46,8.05,0.1,0.0,7.92,0.0,0.0,7.46,0.02,0.04 
132.945000, 1, myObstacle 16,0.72,0.08,-0.04,0.73,0.43,8.05,0.1,0.0,7.92,0.0,0.0,7.5,0.02,0.04 
