 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
85.631000, 0, Obstacle 52 ,,,,,1.5,,,,1.95,-0.0,0.0,0.45,0.0,0.04 
86.973000, 1, myObstacle 16,1.49,0.1,-0.04,1.49,7.29,2.04,0.1,0.0,7.92,-0.0,0.0,0.63,0.0,0.04 
87.250000, 1, myObstacle 52,1.48,0.1,-0.04,1.49,1.29,2.07,0.1,0.0,1.95,-0.0,0.0,0.66,0.0,0.04 
87.378000, 1, myObstacle 16,1.49,0.1,-0.04,1.49,7.24,2.04,0.1,0.0,7.92,-0.0,0.0,0.68,0.0,0.04 
87.628000, 1, myObstacle 52,1.39,0.1,-0.03,1.4,1.24,2.05,0.1,0.0,1.95,-0.0,0.0,0.71,0.0,0.04 
87.739000, 1, myObstacle 16,1.49,0.1,-0.04,1.49,7.19,2.04,0.1,0.0,7.92,-0.0,0.0,0.73,0.0,0.04 
88.057000, 1, myObstacle 52,1.39,0.1,-0.03,1.4,1.18,2.08,0.1,0.0,1.95,-0.0,0.0,0.77,0.0,0.04 
88.729000, 1, myObstacle 16,1.29,0.09,-0.04,1.29,7.06,2.07,0.1,0.0,7.92,-0.0,0.0,0.86,0.0,0.04 
89.157000, 1, myObstacle 52,1.24,0.09,-0.04,1.24,1.04,2.07,0.1,0.0,1.95,-0.0,0.0,0.91,0.0,0.04 
89.302000, 1, myObstacle 16,1.29,0.09,-0.04,1.29,6.99,2.06,0.1,0.0,7.92,-0.0,0.0,0.93,0.0,0.04 
89.666000, 1, myObstacle 52,1.14,0.09,-0.04,1.14,0.97,2.05,0.1,0.0,1.95,-0.0,0.0,0.98,0.0,0.04 
89.922000, 1, myObstacle 52,1.14,0.09,-0.04,1.14,0.94,2.06,0.1,0.0,1.95,-0.0,0.0,1.01,0.0,0.04 
90.234000, 1, myObstacle 52,1.08,0.1,-0.04,1.09,0.9,2.06,0.1,0.0,1.95,-0.0,0.0,1.05,0.0,0.04 
90.458000, 1, myObstacle 52,1.08,0.1,-0.04,1.09,0.87,2.05,0.1,0.0,1.95,-0.0,0.0,1.08,0.0,0.04 
90.737000, 1, myObstacle 52,1.0,0.09,-0.03,1.09,0.84,2.05,0.1,0.0,1.95,-0.0,0.0,1.12,0.0,0.04 
91.011000, 1, myObstacle 52,1.0,0.09,-0.03,1.0,0.8,2.06,0.1,0.0,1.95,-0.0,0.0,1.15,0.0,0.04 
91.333000, 1, myObstacle 52,0.94,0.1,-0.04,0.94,0.76,2.06,0.1,0.0,1.95,-0.0,0.0,1.19,0.0,0.04 
91.623000, 1, myObstacle 52,0.94,0.1,-0.04,0.94,0.72,2.06,0.1,0.0,1.95,-0.0,0.0,1.23,0.0,0.04 
91.938000, 1, myObstacle 52,0.87,0.1,-0.04,0.87,0.68,2.06,0.1,0.0,1.95,-0.0,0.0,1.27,0.0,0.04 
92.408000, 1, myObstacle 52,0.78,0.09,-0.03,0.87,0.62,2.06,0.1,0.0,1.95,-0.0,0.0,1.33,0.01,0.04 
92.616000, 1, myObstacle 52,0.78,0.09,-0.03,0.78,0.59,2.06,0.1,0.0,1.95,-0.0,0.0,1.36,0.01,0.04 
