 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
78.806000, 0, Obstacle 52 ,,,,,1.5,,,,1.95,0.0,0.0,0.45,0.0,0.04 
87.720000, 0, Obstacle 18 ,,,,,1.5,,,,3.11,-0.0,0.0,1.61,0.0,0.04 
92.813000, 0, Obstacle 70 ,,,,,1.5,,,,3.77,0.0,0.0,2.27,0.01,0.04 
96.973000, 0, Obstacle 17 ,,,,,1.5,,,,4.31,0.0,0.0,2.81,0.01,0.04 
100.042000, 0, Obstacle 20 ,,,,,1.5,,,,4.71,-0.0,0.0,3.21,0.01,0.04 
102.886000, 1, myObstacle 20,0.97,0.06,0.18,0.99,1.13,4.81,0.1,0.01,4.71,-0.0,0.0,3.58,0.01,0.04 
103.110000, 1, myObstacle 20,1.28,0.09,-0.04,0.99,1.1,4.84,0.11,0.0,4.71,-0.0,0.0,3.61,0.01,0.04 
103.388000, 1, myObstacle 20,1.28,0.09,-0.04,1.28,1.07,4.82,0.1,0.0,4.71,-0.0,0.0,3.64,0.01,0.04 
103.651000, 1, myObstacle 20,1.19,0.09,-0.04,1.28,1.03,4.82,0.1,0.0,4.71,-0.0,0.0,3.68,0.01,0.04 
103.956000, 1, myObstacle 20,1.19,0.09,-0.04,1.19,0.99,4.82,0.1,0.0,4.71,-0.0,0.0,3.72,0.01,0.04 
104.185000, 1, myObstacle 20,1.19,0.09,-0.04,1.19,0.96,4.83,0.11,0.0,4.71,-0.0,0.0,3.75,0.01,0.04 
104.333000, 1, myObstacle 20,1.13,0.09,-0.04,1.14,0.94,4.83,0.1,0.0,4.71,-0.0,0.0,3.77,0.01,0.04 
104.355000, 0, Obstacle 19 ,,,,,1.5,,,,5.27,0.0,0.0,3.77,0.01,0.04 
104.583000, 1, myObstacle 20,1.13,0.09,-0.04,1.14,0.91,4.82,0.1,0.0,4.71,-0.0,0.0,3.8,0.01,0.04 
104.808000, 1, myObstacle 20,1.13,0.09,-0.04,1.14,0.88,4.83,0.1,0.0,4.71,-0.0,0.0,3.83,0.01,0.04 
105.029000, 1, myObstacle 70,0.66,0.09,-0.04,0.67,0.1,4.46,0.1,0.0,3.77,0.0,0.0,3.86,0.01,0.04 
105.114000, 1, myObstacle 20,1.05,0.09,-0.04,1.06,0.84,4.82,0.1,0.0,4.71,-0.0,0.0,3.87,0.01,0.04 
105.424000, 1, myObstacle 52,0.64,0.09,-0.04,0.65,1.96,4.47,0.1,0.0,1.95,0.0,0.0,3.91,0.01,0.04 
105.552000, 1, myObstacle 70,0.66,0.09,-0.04,0.67,0.16,4.46,0.1,0.0,3.77,0.0,0.0,3.92,0.01,0.04 
105.650000, 1, myObstacle 20,0.98,0.09,-0.04,0.99,0.77,4.82,0.1,0.0,4.71,-0.0,0.0,3.94,0.01,0.04 
105.917000, 1, myObstacle 52,0.64,0.09,-0.04,0.65,2.02,4.47,0.1,0.0,1.95,0.0,0.0,3.97,0.01,0.04 
105.971000, 1, myObstacle 70,0.66,0.09,-0.04,0.67,0.22,4.46,0.1,0.0,3.77,0.0,0.0,3.98,0.01,0.04 
106.083000, 1, myObstacle 20,0.91,0.09,-0.04,0.92,0.72,4.82,0.1,0.0,4.71,-0.0,0.0,3.99,0.01,0.04 
106.354000, 1, myObstacle 20,0.91,0.09,-0.04,0.92,0.68,4.82,0.1,0.0,4.71,-0.0,0.0,4.03,0.01,0.04 
106.610000, 1, myObstacle 20,0.84,0.09,-0.04,0.84,0.65,4.82,0.1,0.0,4.71,-0.0,0.0,4.06,0.01,0.04 
106.866000, 1, myObstacle 20,0.84,0.09,-0.04,0.84,0.61,4.82,0.1,0.0,4.71,-0.0,0.0,4.1,0.01,0.04 
107.116000, 1, myObstacle 16,0.77,0.09,-0.04,0.78,3.79,4.82,0.1,0.0,7.92,0.0,0.0,4.13,0.01,0.04 
107.229000, 1, myObstacle 20,0.76,0.09,-0.04,0.76,0.57,4.82,0.1,0.0,4.71,-0.0,0.0,4.14,0.01,0.04 
107.600000, 1, myObstacle 16,0.77,0.09,-0.04,0.78,3.73,4.82,0.1,0.0,7.92,0.0,0.0,4.19,0.01,0.04 
107.682000, 1, myObstacle 20,0.69,0.09,-0.04,0.7,0.51,4.84,0.1,0.0,4.71,-0.0,0.0,4.2,0.01,0.04 
108.004000, 1, myObstacle 20,0.69,0.09,-0.04,0.7,0.47,4.84,0.1,0.0,4.71,-0.0,0.0,4.24,0.01,0.04 
