 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
85.036000, 0, Obstacle 52 ,,,,,1.5,,,,1.95,0.0,0.0,0.45,0.0,0.04 
88.225000, 1, myObstacle 52,1.27,0.09,-0.03,1.27,1.09,2.06,0.1,0.0,1.95,0.0,0.0,0.86,0.0,0.04 
88.486000, 1, myObstacle 52,1.27,0.09,-0.03,1.27,1.05,3.21,0.1,0.0,1.95,0.0,0.0,0.9,0.0,0.04 
88.701000, 1, myObstacle 52,1.2,0.1,-0.03,1.27,1.03,2.06,0.1,0.0,1.95,0.0,0.0,0.92,0.0,0.04 
88.916000, 1, myObstacle 52,1.2,0.1,-0.03,1.2,1.0,2.06,0.1,0.0,1.95,0.0,0.0,0.95,0.0,0.04 
89.173000, 1, myObstacle 52,1.2,0.1,-0.03,1.2,0.96,2.06,0.1,0.0,1.95,0.0,0.0,0.99,0.0,0.04 
89.430000, 1, myObstacle 52,2.28,0.09,-0.03,1.2,0.93,3.24,0.1,0.0,1.95,0.0,0.0,1.02,0.0,0.04 
92.655000, 1, myObstacle 52,0.69,0.1,-0.04,0.7,0.51,2.07,0.1,0.0,1.95,0.0,0.0,1.44,0.01,0.04 
92.911000, 1, myObstacle 52,0.69,0.1,-0.04,0.7,0.48,2.07,0.1,0.0,1.95,0.0,0.0,1.47,0.01,0.04 
93.181000, 1, myObstacle 52,0.66,0.1,-0.04,0.67,0.45,2.1,0.1,0.0,1.95,0.0,0.0,1.51,0.01,0.04 
93.496000, 1, myObstacle 52,0.66,0.1,-0.04,0.67,0.4,2.1,0.1,0.0,1.95,0.0,0.0,1.55,0.01,0.04 
93.794000, 1, myObstacle 52,0.66,0.1,-0.04,0.67,0.36,2.1,0.1,0.0,1.95,0.0,0.0,1.59,0.01,0.04 
93.961000, 0, Obstacle 18 ,,,,,1.5,,,,3.11,-0.0,0.0,1.61,0.01,0.04 
96.144000, 1, myObstacle 18,1.4,0.09,-0.04,1.41,1.22,3.22,0.1,0.0,3.11,-0.0,0.0,1.89,0.01,0.04 
96.461000, 1, myObstacle 18,1.4,0.09,-0.04,1.41,1.18,3.23,0.1,0.0,3.11,-0.0,0.0,1.93,0.01,0.04 
96.679000, 1, myObstacle 18,1.31,0.09,-0.03,1.31,1.15,3.21,0.1,0.0,3.11,-0.0,0.0,1.96,0.01,0.04 
96.945000, 1, myObstacle 18,1.31,0.09,-0.03,1.31,1.11,3.21,0.1,0.0,3.11,-0.0,0.0,2.0,0.01,0.04 
97.197000, 1, myObstacle 18,1.31,0.09,-0.03,1.31,1.08,3.21,0.1,0.01,3.11,-0.0,0.0,2.03,0.01,0.04 
97.480000, 1, myObstacle 18,1.31,0.09,-0.03,1.31,1.04,3.21,0.1,0.01,3.11,-0.0,0.0,2.07,0.01,0.04 
97.579000, 1, myObstacle 20,1.23,0.09,-0.04,1.24,2.63,3.21,0.1,0.0,4.71,-0.0,0.0,2.08,0.01,0.04 
97.919000, 1, myObstacle 18,1.22,0.09,-0.04,1.22,0.99,3.21,0.1,0.0,3.11,-0.0,0.0,2.12,0.01,0.04 
98.064000, 1, myObstacle 20,1.23,0.09,-0.04,1.24,2.57,3.21,0.1,0.0,4.71,-0.0,0.0,2.14,0.01,0.04 
98.294000, 1, myObstacle 18,1.11,0.09,-0.04,1.22,0.94,3.22,0.1,0.0,3.11,-0.0,0.0,2.17,0.01,0.04 
98.511000, 1, myObstacle 18,1.11,0.09,-0.04,1.11,0.91,3.22,0.1,0.0,3.11,-0.0,0.0,2.2,0.01,0.04 
98.752000, 1, myObstacle 18,1.11,0.09,-0.04,1.11,0.88,3.23,0.1,0.0,3.11,-0.0,0.0,2.23,0.01,0.04 
98.998000, 1, myObstacle 18,1.03,0.09,-0.04,1.04,0.85,3.22,0.1,0.0,3.11,-0.0,0.0,2.27,0.01,0.04 
99.044000, 0, Obstacle 70 ,,,,,1.5,,,,3.77,0.0,0.0,2.27,0.01,0.04 
99.271000, 1, myObstacle 18,1.03,0.09,-0.04,1.04,0.81,3.21,0.1,0.0,3.11,-0.0,0.0,2.3,0.01,0.04 
99.620000, 1, myObstacle 18,0.96,0.09,-0.04,0.96,0.77,3.22,0.1,0.0,3.11,-0.0,0.0,2.35,0.01,0.04 
99.911000, 1, myObstacle 18,0.96,0.09,-0.04,0.96,0.73,3.22,0.1,0.0,3.11,-0.0,0.0,2.38,0.01,0.04 
100.189000, 1, myObstacle 18,0.88,0.09,-0.04,0.89,0.69,3.21,0.1,0.0,3.11,-0.0,0.0,2.42,0.01,0.04 
100.426000, 1, myObstacle 18,0.88,0.09,-0.04,0.89,0.66,3.22,0.1,0.0,3.11,-0.0,0.0,2.45,0.01,0.04 
100.636000, 1, myObstacle 18,0.81,0.09,-0.04,0.89,0.63,3.22,0.1,0.0,3.11,-0.0,0.0,2.48,0.01,0.04 
100.871000, 1, myObstacle 18,0.81,0.09,-0.04,0.81,0.6,3.22,0.1,0.0,3.11,-0.0,0.0,2.51,0.01,0.04 
100.986000, 1, myObstacle 20,0.79,0.09,-0.04,0.8,2.19,3.22,0.1,0.0,4.71,-0.0,0.0,2.52,0.01,0.04 
101.259000, 1, myObstacle 18,0.74,0.09,-0.04,0.75,0.55,3.22,0.1,0.0,3.11,-0.0,0.0,2.56,0.01,0.04 
101.350000, 1, myObstacle 20,0.79,0.09,-0.04,0.8,2.14,3.22,0.1,0.0,4.71,-0.0,0.0,2.57,0.01,0.04 
101.525000, 1, myObstacle 18,0.74,0.09,-0.04,0.75,0.52,3.22,0.1,0.0,3.11,-0.0,0.0,2.59,0.01,0.04 
101.584000, 1, myObstacle 20,0.69,0.09,-0.04,0.7,2.11,3.23,0.1,0.0,4.71,-0.0,0.0,2.6,0.01,0.04 
101.922000, 1, myObstacle 18,0.68,0.09,-0.04,0.69,0.47,3.23,0.1,0.0,3.11,-0.0,0.0,2.64,0.01,0.04 
102.043000, 1, myObstacle 20,0.69,0.09,-0.04,0.7,2.05,3.23,0.1,0.0,4.71,-0.0,0.0,2.66,0.01,0.04 
102.310000, 1, myObstacle 70,0.67,0.09,-0.04,0.68,1.08,3.25,0.1,0.0,3.77,0.0,0.0,2.7,0.01,0.04 
102.396000, 1, myObstacle 18,0.68,0.09,-0.04,0.69,0.41,3.23,0.1,0.0,3.11,-0.0,0.0,2.7,0.01,0.04 
102.469000, 1, myObstacle 20,0.69,0.09,-0.04,0.7,2.0,3.23,0.1,0.0,4.71,-0.0,0.0,2.72,0.01,0.04 
102.687000, 1, myObstacle 70,0.67,0.09,-0.04,0.68,1.03,3.25,0.1,0.0,3.77,0.0,0.0,2.74,0.01,0.04 
103.204000, 0, Obstacle 17 ,,,,,1.5,,,,4.31,-0.0,0.0,2.81,0.01,0.04 
105.809000, 1, myObstacle 70,1.35,0.09,-0.03,1.35,0.62,4.43,0.1,0.0,3.77,0.0,0.0,3.15,0.01,0.04 
105.994000, 1, myObstacle 70,1.35,0.09,-0.03,1.35,0.6,4.43,0.1,0.0,3.77,0.0,0.0,3.17,0.01,0.04 
106.283000, 1, myObstacle 70,1.35,0.09,-0.03,1.35,0.56,4.43,0.1,0.0,3.77,0.0,0.0,3.21,0.01,0.04 
106.284000, 0, Obstacle 20 ,,,,,1.5,,,,4.71,-0.0,0.0,3.21,0.01,0.04 
