 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
85.159000, 0, Obstacle 52 ,,,,,1.5,,,,1.95,0.0,0.0,0.45,0.0,0.04 
86.960000, 1, myObstacle 52,1.44,0.09,-0.03,1.45,1.27,2.04,0.1,0.0,1.95,0.0,0.0,0.68,0.0,0.04 
87.127000, 1, myObstacle 52,1.44,0.09,-0.03,1.45,1.25,2.05,0.1,0.0,1.95,0.0,0.0,0.7,0.0,0.04 
87.225000, 1, myObstacle 20,1.43,0.1,-0.04,1.43,3.99,2.08,0.1,0.0,4.71,-0.0,0.0,0.72,0.0,0.04 
87.455000, 1, myObstacle 52,1.36,0.1,-0.03,1.36,1.2,2.05,0.1,0.0,1.95,0.0,0.0,0.75,0.0,0.04 
87.483000, 1, myObstacle 20,1.43,0.1,-0.04,1.43,3.96,2.08,0.1,0.0,4.71,-0.0,0.0,0.75,0.0,0.04 
87.651000, 1, myObstacle 52,1.36,0.1,-0.03,1.36,1.18,2.04,0.1,0.0,1.95,0.0,0.0,0.77,0.0,0.04 
87.726000, 1, myObstacle 20,1.43,0.1,-0.04,1.43,3.93,2.08,0.1,0.0,4.71,-0.0,0.0,0.78,0.0,0.04 
87.942000, 1, myObstacle 52,1.28,0.1,-0.03,1.36,1.14,2.04,0.1,0.01,1.95,0.0,0.0,0.81,0.0,0.04 
88.076000, 1, myObstacle 20,1.43,0.1,-0.04,1.43,3.88,2.08,0.1,0.0,4.71,-0.0,0.0,0.83,0.0,0.04 
88.306000, 1, myObstacle 52,1.28,0.1,-0.03,1.28,1.09,2.04,0.1,0.0,1.95,0.0,0.0,0.86,0.0,0.04 
88.563000, 1, myObstacle 52,1.24,0.1,-0.04,1.24,1.06,2.04,0.1,0.0,1.95,0.0,0.0,0.89,0.0,0.04 
88.781000, 1, myObstacle 52,1.19,0.09,-0.04,1.24,1.03,2.07,0.1,0.0,1.95,0.0,0.0,0.92,0.0,0.04 
88.955000, 1, myObstacle 52,1.19,0.09,-0.04,1.2,1.01,2.05,0.1,0.0,1.95,0.0,0.0,0.94,0.0,0.04 
89.237000, 1, myObstacle 52,1.19,0.09,-0.04,1.2,0.97,2.06,0.1,0.0,1.95,0.0,0.0,0.98,0.0,0.04 
89.495000, 1, myObstacle 52,1.12,0.09,-0.04,1.13,0.94,2.05,0.1,0.0,1.95,0.0,0.0,1.01,0.0,0.04 
89.770000, 1, myObstacle 52,1.12,0.09,-0.04,1.13,0.9,2.05,0.1,0.0,1.95,0.0,0.0,1.05,0.0,0.04 
90.066000, 1, myObstacle 52,1.05,0.1,-0.04,1.06,0.86,2.05,0.1,0.0,1.95,0.0,0.0,1.09,0.0,0.04 
90.328000, 1, myObstacle 52,1.05,0.1,-0.04,1.06,0.83,2.05,0.1,0.0,1.95,0.0,0.0,1.12,0.0,0.04 
90.522000, 1, myObstacle 52,0.96,0.1,-0.03,0.97,0.8,2.05,0.1,0.0,1.95,0.0,0.0,1.15,0.0,0.04 
90.702000, 1, myObstacle 52,0.96,0.1,-0.03,0.97,0.78,2.05,0.1,0.0,1.95,0.0,0.0,1.17,0.0,0.04 
91.049000, 1, myObstacle 52,0.96,0.1,-0.03,0.97,0.74,2.06,0.1,0.0,1.95,0.0,0.0,1.22,0.0,0.04 
91.259000, 1, myObstacle 52,0.9,0.09,-0.04,0.9,0.71,2.07,0.1,0.0,1.95,0.0,0.0,1.24,0.0,0.04 
91.488000, 1, myObstacle 52,0.9,0.09,-0.04,0.9,0.68,2.06,0.1,0.0,1.95,0.0,0.0,1.27,0.0,0.04 
91.731000, 1, myObstacle 52,0.82,0.09,-0.04,0.83,0.65,2.05,0.1,0.0,1.95,0.0,0.0,1.3,0.0,0.04 
91.885000, 1, myObstacle 52,0.82,0.09,-0.04,0.83,0.63,2.06,0.1,0.0,1.95,0.0,0.0,1.32,0.01,0.04 
92.132000, 1, myObstacle 52,0.76,0.09,-0.04,0.77,0.6,2.05,0.1,0.0,1.95,0.0,0.0,1.36,0.01,0.04 
92.372000, 1, myObstacle 52,0.76,0.09,-0.04,0.77,0.56,2.06,0.1,0.0,1.95,0.0,0.0,1.39,0.01,0.04 
92.578000, 1, myObstacle 52,0.7,0.1,-0.04,0.77,0.54,2.06,0.1,0.0,1.95,0.0,0.0,1.41,0.01,0.04 
92.826000, 1, myObstacle 52,0.7,0.1,-0.04,0.71,0.51,2.07,0.1,0.0,1.95,0.0,0.0,1.45,0.01,0.04 
93.065000, 1, myObstacle 52,0.7,0.1,-0.04,0.71,0.48,2.08,0.1,0.0,1.95,0.0,0.0,1.48,0.01,0.04 
93.373000, 1, myObstacle 52,1.78,0.09,-0.03,0.71,0.44,3.23,0.1,0.0,1.95,0.0,0.0,1.52,0.01,0.04 
94.103000, 0, Obstacle 18 ,,,,,1.5,,,,3.11,0.0,0.0,1.61,0.01,0.04 
96.676000, 1, myObstacle 18,1.38,0.09,-0.04,1.39,1.17,3.24,0.1,0.0,3.11,0.0,0.0,1.95,0.01,0.04 
96.953000, 1, myObstacle 18,1.38,0.09,-0.04,1.39,1.13,3.24,0.1,0.0,3.11,0.0,0.0,1.98,0.01,0.04 
97.171000, 1, myObstacle 18,1.38,0.09,-0.04,1.39,1.1,3.24,0.1,0.0,3.11,0.0,0.0,2.01,0.01,0.04 
97.390000, 1, myObstacle 18,1.38,0.09,-0.04,1.39,1.07,3.24,0.1,0.0,3.11,0.0,0.0,2.04,0.01,0.04 
99.173000, 0, Obstacle 70 ,,,,,1.5,,,,3.77,-0.0,0.0,2.27,0.01,0.04 
103.333000, 0, Obstacle 17 ,,,,,1.5,,,,4.31,-0.0,0.0,2.81,0.01,0.04 
105.876000, 1, myObstacle 18,1.36,0.09,-0.04,1.36,0.05,4.41,0.1,0.0,3.11,0.0,0.0,3.14,0.01,0.04 
106.168000, 1, myObstacle 18,1.36,0.09,-0.04,1.36,0.08,4.41,0.1,0.0,3.11,0.0,0.0,3.18,0.01,0.04 
106.402000, 0, Obstacle 20 ,,,,,1.5,,,,4.71,-0.0,0.0,3.21,0.01,0.04 
106.490000, 1, myObstacle 17,1.28,0.09,-0.04,1.28,1.09,4.41,0.1,0.0,4.31,-0.0,0.0,3.22,0.01,0.04 
106.581000, 1, myObstacle 18,1.36,0.09,-0.04,1.36,0.13,4.41,0.1,0.0,3.11,0.0,0.0,3.23,0.01,0.04 
106.881000, 1, myObstacle 17,1.28,0.09,-0.04,1.28,1.04,4.41,0.1,0.0,4.31,-0.0,0.0,3.27,0.01,0.04 
107.038000, 1, myObstacle 17,1.28,0.09,-0.04,1.28,1.02,4.41,0.1,0.0,4.31,-0.0,0.0,3.29,0.01,0.04 
107.297000, 1, myObstacle 18,1.16,0.08,-0.04,1.16,0.22,4.41,0.1,0.0,3.11,0.0,0.0,3.33,0.01,0.04 
107.550000, 1, myObstacle 18,1.16,0.08,-0.04,1.16,0.25,4.41,0.1,0.0,3.11,0.0,0.0,3.36,0.01,0.04 
107.932000, 1, myObstacle 18,1.16,0.08,-0.04,1.16,0.3,4.41,0.1,0.0,3.11,0.0,0.0,3.41,0.01,0.04 
108.065000, 1, myObstacle 20,1.49,0.08,-0.04,1.49,1.29,4.82,0.1,0.0,4.71,-0.0,0.0,3.42,0.01,0.04 
108.340000, 1, myObstacle 16,0.6,0.08,-0.04,0.61,4.46,3.97,0.1,0.0,7.92,-0.0,0.0,3.46,0.01,0.04 
108.432000, 1, myObstacle 17,0.98,0.08,-0.03,1.09,0.84,4.4,0.1,0.0,4.31,-0.0,0.0,3.47,0.01,0.04 
108.540000, 1, myObstacle 20,1.42,0.08,-0.04,1.42,1.22,4.81,0.1,0.0,4.71,-0.0,0.0,3.49,0.01,0.04 
108.871000, 1, myObstacle 16,1.36,0.08,-0.04,0.61,4.39,4.82,0.1,0.0,7.92,-0.0,0.0,3.53,0.01,0.04 
108.985000, 1, myObstacle 17,0.98,0.08,-0.03,0.99,0.77,4.42,0.1,0.0,4.31,-0.0,0.0,3.55,0.01,0.04 
109.107000, 1, myObstacle 18,0.94,0.08,-0.04,0.94,0.45,4.42,0.1,0.0,3.11,0.0,0.0,3.56,0.01,0.04 
109.229000, 1, myObstacle 20,1.32,0.08,-0.04,1.36,1.13,4.83,0.1,0.0,4.71,-0.0,0.0,3.58,0.01,0.04 
109.524000, 1, myObstacle 16,1.36,0.08,-0.04,1.36,4.31,4.82,0.1,0.0,7.92,-0.0,0.0,3.61,0.01,0.04 
109.627000, 1, myObstacle 17,0.91,0.09,-0.04,0.92,0.68,4.42,0.1,0.0,4.31,-0.0,0.0,3.63,0.01,0.04 
109.720000, 1, myObstacle 18,0.94,0.08,-0.04,0.94,0.53,4.42,0.1,0.0,3.11,0.0,0.0,3.64,0.01,0.04 
109.845000, 1, myObstacle 20,1.32,0.08,-0.04,1.32,1.05,4.82,0.11,0.0,4.71,-0.0,0.0,3.66,0.01,0.04 
110.153000, 1, myObstacle 17,0.82,0.09,-0.04,0.83,0.61,4.42,0.1,0.0,4.31,-0.0,0.0,3.7,0.01,0.04 
110.223000, 1, myObstacle 20,1.2,0.08,-0.03,1.2,1.0,4.82,0.1,0.0,4.71,-0.0,0.0,3.71,0.02,0.04 
110.505000, 1, myObstacle 17,0.75,0.08,-0.04,0.76,0.57,4.42,0.1,0.0,4.31,-0.0,0.0,3.74,0.02,0.04 
110.646000, 1, myObstacle 20,1.1,0.08,-0.03,1.2,0.95,4.8,0.1,0.0,4.71,-0.0,0.0,3.76,0.02,0.04 
110.726000, 0, Obstacle 19 ,,,,,1.5,,,,5.27,0.0,0.0,3.77,0.02,0.04 
110.947000, 1, myObstacle 17,0.75,0.08,-0.04,0.76,0.51,4.43,0.1,0.0,4.31,-0.0,0.0,3.8,0.02,0.04 
111.075000, 1, myObstacle 20,1.04,0.08,-0.04,1.1,0.9,4.81,0.1,0.0,4.71,-0.0,0.0,3.82,0.02,0.04 
111.309000, 1, myObstacle 17,0.75,0.08,-0.04,0.76,0.47,4.43,0.1,0.0,4.31,-0.0,0.0,3.85,0.02,0.04 
111.432000, 1, myObstacle 20,1.04,0.08,-0.04,1.04,0.85,4.81,0.1,0.0,4.71,-0.0,0.0,3.86,0.02,0.04 
111.625000, 1, myObstacle 20,0.98,0.08,-0.04,1.04,0.82,4.82,0.1,0.0,4.71,-0.0,0.0,3.89,0.02,0.04 
111.809000, 1, myObstacle 20,0.98,0.08,-0.04,0.99,0.8,4.83,0.1,0.0,4.71,-0.0,0.0,3.91,0.02,0.04 
111.984000, 1, myObstacle 20,0.98,0.08,-0.04,0.99,0.78,4.82,0.1,0.0,4.71,-0.0,0.0,3.94,0.02,0.04 
112.236000, 1, myObstacle 20,0.91,0.08,-0.04,0.92,0.74,4.82,0.1,0.0,4.71,-0.0,0.0,3.97,0.02,0.04 
112.515000, 1, myObstacle 20,0.91,0.08,-0.04,0.92,0.71,4.82,0.1,0.0,4.71,-0.0,0.0,4.0,0.02,0.04 
112.769000, 1, myObstacle 20,0.86,0.08,-0.04,0.86,0.68,4.82,0.1,0.0,4.71,-0.0,0.0,4.04,0.02,0.04 
112.994000, 1, myObstacle 20,0.86,0.08,-0.04,0.86,0.65,4.82,0.1,0.0,4.71,-0.0,0.0,4.06,0.02,0.04 
113.248000, 1, myObstacle 20,0.77,0.08,-0.04,0.86,0.61,4.81,0.1,0.0,4.71,-0.0,0.0,4.1,0.02,0.04 
113.477000, 1, myObstacle 20,0.77,0.08,-0.04,0.77,0.58,4.82,0.1,0.0,4.71,-0.0,0.0,4.13,0.02,0.04 
113.741000, 1, myObstacle 20,0.72,0.08,-0.04,0.77,0.55,4.82,0.1,0.0,4.71,-0.0,0.0,4.16,0.02,0.04 
113.976000, 1, myObstacle 20,0.72,0.08,-0.04,0.73,0.52,4.83,0.1,0.0,4.71,-0.0,0.0,4.19,0.02,0.04 
114.198000, 1, myObstacle 16,0.68,0.08,-0.04,0.68,3.7,4.84,0.1,0.0,7.92,-0.0,0.0,4.22,0.02,0.04 
