 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
85.185000, 0, Obstacle 52 ,,,,,1.5,,,,1.95,-0.0,0.0,0.45,0.0,0.04 
86.815000, 1, myObstacle 52,1.48,0.09,-0.04,1.48,1.29,2.04,0.1,0.0,1.95,-0.0,0.0,0.66,0.0,0.04 
87.033000, 1, myObstacle 52,1.48,0.09,-0.04,1.48,1.26,2.04,0.1,0.0,1.95,-0.0,0.0,0.69,0.0,0.04 
87.280000, 1, myObstacle 52,1.48,0.09,-0.04,1.48,1.23,2.04,0.1,0.0,1.95,-0.0,0.0,0.72,0.0,0.04 
87.547000, 1, myObstacle 52,1.48,0.09,-0.04,1.48,1.19,2.04,0.1,0.0,1.95,-0.0,0.0,0.76,0.0,0.04 
87.778000, 1, myObstacle 52,1.48,0.09,-0.04,1.48,1.16,2.04,0.1,0.0,1.95,-0.0,0.0,0.79,0.0,0.04 
88.567000, 1, myObstacle 52,1.26,0.1,-0.04,1.27,1.06,2.05,0.1,0.0,1.95,-0.0,0.0,0.89,0.0,0.04 
88.889000, 1, myObstacle 52,1.19,0.09,-0.04,1.27,1.02,2.07,0.1,0.0,1.95,-0.0,0.0,0.93,0.0,0.04 
89.183000, 1, myObstacle 52,1.19,0.09,-0.04,1.2,0.98,2.07,0.1,0.0,1.95,-0.0,0.0,0.97,0.0,0.04 
89.425000, 1, myObstacle 52,1.1,0.09,-0.03,1.2,0.95,2.05,0.1,0.0,1.95,-0.0,0.0,1.0,0.0,0.04 
89.650000, 1, myObstacle 52,1.1,0.09,-0.03,1.1,0.92,2.07,0.1,0.0,1.95,-0.0,0.0,1.03,0.0,0.04 
89.894000, 1, myObstacle 52,1.1,0.09,-0.03,1.1,0.89,2.07,0.1,0.0,1.95,-0.0,0.0,1.06,0.0,0.04 
90.225000, 1, myObstacle 52,1.05,0.1,-0.04,1.06,0.85,2.05,0.1,0.0,1.95,-0.0,0.0,1.1,0.0,0.04 
90.530000, 1, myObstacle 52,1.05,0.1,-0.04,1.06,0.81,2.07,0.1,0.0,1.95,-0.0,0.0,1.14,0.0,0.04 
90.759000, 1, myObstacle 52,0.97,0.1,-0.04,0.97,0.78,2.06,0.1,0.0,1.95,-0.0,0.0,1.17,0.0,0.04 
91.040000, 1, myObstacle 52,0.9,0.1,-0.04,0.97,0.74,2.06,0.1,0.0,1.95,-0.0,0.0,1.21,0.0,0.04 
91.234000, 1, myObstacle 52,0.9,0.1,-0.04,0.91,0.71,2.06,0.1,0.0,1.95,-0.0,0.0,1.24,0.0,0.04 
91.459000, 1, myObstacle 52,0.9,0.1,-0.04,0.91,0.68,2.06,0.1,0.0,1.95,-0.0,0.0,1.27,0.0,0.04 
91.629000, 1, myObstacle 52,0.84,0.1,-0.04,0.85,0.66,2.05,0.1,0.0,1.95,-0.0,0.0,1.29,0.0,0.04 
91.881000, 1, myObstacle 52,0.84,0.1,-0.04,0.85,0.63,2.06,0.1,0.0,1.95,-0.0,0.0,1.32,0.0,0.04 
92.090000, 1, myObstacle 52,0.77,0.1,-0.04,0.85,0.6,2.06,0.1,0.0,1.95,-0.0,0.0,1.35,0.01,0.04 
92.371000, 1, myObstacle 52,0.77,0.1,-0.04,0.77,0.57,2.06,0.1,0.0,1.95,-0.0,0.0,1.39,0.01,0.04 
92.629000, 1, myObstacle 52,0.7,0.1,-0.04,0.77,0.53,2.06,0.1,0.0,1.95,-0.0,0.0,1.42,0.01,0.04 
92.836000, 1, myObstacle 52,0.7,0.1,-0.04,0.71,0.51,2.07,0.1,0.0,1.95,-0.0,0.0,1.45,0.01,0.04 
93.056000, 1, myObstacle 52,0.7,0.1,-0.04,0.71,0.48,2.09,0.1,0.0,1.95,-0.0,0.0,1.47,0.01,0.04 
93.223000, 1, myObstacle 52,0.66,0.09,-0.04,0.67,0.46,2.1,0.1,0.0,1.95,-0.0,0.0,1.49,0.01,0.04 
93.509000, 1, myObstacle 52,0.66,0.09,-0.04,0.67,0.42,2.1,0.1,0.0,1.95,-0.0,0.0,1.53,0.01,0.04 
93.769000, 1, myObstacle 52,0.66,0.09,-0.04,0.67,0.39,2.1,0.1,0.0,1.95,-0.0,0.0,1.56,0.01,0.04 
94.016000, 1, myObstacle 52,0.66,0.09,-0.04,0.67,0.35,2.1,0.1,0.0,1.95,-0.0,0.0,1.6,0.01,0.04 
94.106000, 0, Obstacle 18 ,,,,,1.5,,,,3.11,0.0,0.0,1.61,0.01,0.04 
94.332000, 1, myObstacle 52,0.6,0.09,-0.04,0.61,0.31,3.21,0.1,0.01,1.95,-0.0,0.0,1.64,0.01,0.04 
94.572000, 1, myObstacle 52,0.6,0.09,-0.04,0.61,0.28,3.23,0.1,0.0,1.95,-0.0,0.0,1.67,0.01,0.04 
94.818000, 1, myObstacle 52,0.6,0.09,-0.04,0.61,0.25,3.23,0.1,0.0,1.95,-0.0,0.0,1.7,0.01,0.04 
95.073000, 1, myObstacle 52,0.6,0.09,-0.04,0.61,0.22,3.23,0.1,0.0,1.95,-0.0,0.0,1.74,0.01,0.04 
99.204000, 0, Obstacle 70 ,,,,,1.5,,,,3.77,-0.0,0.0,2.27,0.01,0.04 
102.258000, 1, myObstacle 70,0.66,0.09,-0.04,0.67,1.1,3.25,0.1,0.0,3.77,-0.0,0.0,2.67,0.01,0.04 
102.481000, 1, myObstacle 70,0.66,0.09,-0.04,0.67,1.07,3.25,0.1,0.0,3.77,-0.0,0.0,2.7,0.01,0.04 
102.744000, 1, myObstacle 70,0.66,0.09,-0.04,0.67,1.04,3.25,0.1,0.0,3.77,-0.0,0.0,2.73,0.01,0.04 
102.957000, 1, myObstacle 70,0.66,0.09,-0.04,0.67,1.01,3.25,0.1,0.0,3.77,-0.0,0.0,2.76,0.01,0.04 
103.357000, 0, Obstacle 17 ,,,,,1.5,,,,4.31,-0.0,0.0,2.81,0.01,0.04 
106.175000, 1, myObstacle 17,1.31,0.09,-0.03,1.31,1.13,4.41,0.1,0.0,4.31,-0.0,0.0,3.18,0.01,0.04 
106.434000, 0, Obstacle 20 ,,,,,1.5,,,,4.71,-0.0,0.0,3.21,0.01,0.04 
106.453000, 1, myObstacle 17,1.31,0.09,-0.03,1.31,1.1,4.42,0.1,0.0,4.31,-0.0,0.0,3.21,0.01,0.04 
106.762000, 1, myObstacle 17,1.31,0.09,-0.03,1.31,1.06,4.42,0.1,0.0,4.31,-0.0,0.0,3.25,0.01,0.04 
107.000000, 1, myObstacle 70,0.69,0.09,-0.04,0.7,0.49,3.89,0.1,0.0,3.77,-0.0,0.0,3.29,0.01,0.04 
107.139000, 1, myObstacle 17,1.19,0.08,-0.04,1.19,1.01,4.41,0.1,0.0,4.31,-0.0,0.0,3.3,0.01,0.04 
107.262000, 1, myObstacle 18,1.21,0.09,-0.04,1.21,0.21,4.42,0.1,0.0,3.11,0.0,0.0,3.32,0.01,0.04 
107.508000, 1, myObstacle 70,0.69,0.09,-0.04,0.7,0.42,3.89,0.1,0.0,3.77,-0.0,0.0,3.35,0.01,0.04 
107.627000, 1, myObstacle 17,1.13,0.09,-0.04,1.13,0.95,4.42,0.1,0.0,4.31,-0.0,0.0,3.37,0.01,0.04 
107.725000, 1, myObstacle 18,1.21,0.09,-0.04,1.21,0.27,4.42,0.1,0.0,3.11,0.0,0.0,3.38,0.01,0.04 
108.038000, 1, myObstacle 17,1.13,0.09,-0.04,1.13,0.89,4.41,0.1,0.0,4.31,-0.0,0.0,3.42,0.01,0.04 
108.121000, 1, myObstacle 20,1.46,0.08,-0.04,1.46,1.28,4.81,0.1,0.0,4.71,-0.0,0.0,3.43,0.01,0.04 
108.446000, 1, myObstacle 17,1.04,0.09,-0.03,1.04,0.84,4.42,0.1,0.0,4.31,-0.0,0.0,3.47,0.01,0.04 
108.522000, 1, myObstacle 20,1.39,0.08,-0.03,1.46,1.23,4.81,0.1,0.0,4.71,-0.0,0.0,3.48,0.01,0.04 
108.801000, 1, myObstacle 17,0.97,0.09,-0.04,0.98,0.79,4.42,0.1,0.0,4.31,-0.0,0.0,3.52,0.01,0.04 
108.948000, 1, myObstacle 20,1.39,0.08,-0.03,1.39,1.17,4.81,0.1,0.0,4.71,-0.0,0.0,3.54,0.01,0.04 
109.203000, 1, myObstacle 17,0.97,0.09,-0.04,0.98,0.74,4.42,0.1,0.0,4.31,-0.0,0.0,3.57,0.01,0.04 
109.287000, 1, myObstacle 20,1.31,0.08,-0.04,1.31,1.13,4.83,0.1,0.0,4.71,-0.0,0.0,3.58,0.01,0.04 
109.534000, 1, myObstacle 17,0.9,0.08,-0.04,0.91,0.7,4.42,0.1,0.0,4.31,-0.0,0.0,3.61,0.01,0.04 
109.634000, 1, myObstacle 20,1.27,0.08,-0.04,1.31,1.08,4.83,0.1,0.0,4.71,-0.0,0.0,3.63,0.01,0.04 
109.890000, 1, myObstacle 17,0.82,0.08,-0.04,0.82,0.65,4.41,0.1,0.0,4.31,-0.0,0.0,3.66,0.01,0.04 
109.966000, 1, myObstacle 20,1.27,0.08,-0.04,1.27,1.04,4.83,0.1,0.0,4.71,-0.0,0.0,3.67,0.01,0.04 
110.219000, 1, myObstacle 17,0.82,0.08,-0.04,0.82,0.61,4.42,0.1,0.0,4.31,-0.0,0.0,3.7,0.01,0.04 
110.271000, 1, myObstacle 20,1.18,0.08,-0.04,1.18,1.0,4.82,0.1,0.0,4.71,-0.0,0.0,3.71,0.01,0.04 
110.570000, 1, myObstacle 17,0.73,0.08,-0.04,0.82,0.56,4.42,0.1,0.0,4.31,-0.0,0.0,3.75,0.01,0.04 
110.655000, 1, myObstacle 20,1.18,0.08,-0.04,1.18,0.95,4.81,0.1,0.0,4.71,-0.0,0.0,3.76,0.01,0.04 
110.736000, 0, Obstacle 19 ,,,,,1.5,,,,5.27,0.0,0.0,3.77,0.01,0.04 
110.957000, 1, myObstacle 17,0.73,0.08,-0.04,0.74,0.51,4.43,0.1,0.0,4.31,-0.0,0.0,3.8,0.01,0.04 
111.058000, 1, myObstacle 20,1.09,0.08,-0.03,1.1,0.9,4.82,0.1,0.0,4.71,-0.0,0.0,3.81,0.01,0.04 
111.329000, 1, myObstacle 17,0.68,0.09,-0.04,0.69,0.46,4.44,0.1,0.0,4.31,-0.0,0.0,3.85,0.01,0.04 
111.389000, 1, myObstacle 20,1.03,0.09,-0.04,1.03,0.86,4.82,0.1,0.0,4.71,-0.0,0.0,3.85,0.01,0.04 
111.723000, 1, myObstacle 70,0.66,0.09,-0.04,0.67,0.14,4.45,0.1,0.0,3.77,-0.0,0.0,3.9,0.01,0.04 
111.820000, 1, myObstacle 16,1.0,0.09,-0.04,1.01,4.01,4.82,0.1,0.0,7.92,0.0,0.0,3.91,0.01,0.04 
