 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
78.810000, 0, Obstacle 52 ,,,,,1.5,,,,1.95,-0.0,0.0,0.45,0.0,0.04 
80.908000, 1, myObstacle 52,1.42,0.1,-0.04,1.43,1.23,2.09,0.11,0.0,1.95,-0.0,0.0,0.72,0.0,0.04 
81.171000, 1, myObstacle 52,1.38,0.1,-0.04,1.43,1.19,2.09,0.1,0.0,1.95,-0.0,0.0,0.76,0.0,0.04 
81.396000, 1, myObstacle 52,1.38,0.1,-0.04,1.38,1.16,2.06,0.11,0.0,1.95,-0.0,0.0,0.79,0.0,0.04 
81.663000, 1, myObstacle 52,1.29,0.1,-0.04,1.38,1.13,2.07,0.1,0.0,1.95,-0.0,0.0,0.82,0.0,0.04 
81.953000, 1, myObstacle 52,1.29,0.1,-0.04,1.29,1.09,2.05,0.1,0.0,1.95,-0.0,0.0,0.86,0.0,0.04 
82.145000, 1, myObstacle 52,1.29,0.1,-0.04,1.29,1.07,2.08,0.11,0.0,1.95,-0.0,0.0,0.89,0.0,0.04 
82.426000, 1, myObstacle 52,1.24,0.1,-0.04,1.24,1.03,2.07,0.1,0.0,1.95,-0.0,0.0,0.92,0.0,0.04 
82.775000, 1, myObstacle 52,1.16,0.1,-0.04,1.24,0.98,2.08,0.11,0.0,1.95,-0.0,0.0,0.97,0.0,0.04 
83.039000, 1, myObstacle 52,1.16,0.1,-0.04,1.16,0.95,2.07,0.11,0.0,1.95,-0.0,0.0,1.0,0.0,0.04 
83.312000, 1, myObstacle 52,1.09,0.1,-0.04,1.16,0.92,2.07,0.11,0.0,1.95,-0.0,0.0,1.04,0.0,0.04 
83.602000, 1, myObstacle 52,1.09,0.1,-0.04,1.1,0.88,2.07,0.1,0.0,1.95,-0.0,0.0,1.07,0.0,0.04 
83.842000, 1, myObstacle 52,1.02,0.1,-0.04,1.1,0.85,2.07,0.1,0.0,1.95,-0.0,0.0,1.1,0.0,0.04 
84.116000, 1, myObstacle 52,1.02,0.1,-0.04,1.03,0.81,2.07,0.1,0.0,1.95,-0.0,0.0,1.14,0.0,0.04 
84.329000, 1, myObstacle 52,0.95,0.1,-0.04,0.96,0.78,2.07,0.1,0.0,1.95,-0.0,0.0,1.17,0.0,0.04 
84.453000, 1, myObstacle 16,0.97,0.1,-0.04,0.97,6.74,2.07,0.1,0.0,7.92,-0.0,0.0,1.18,0.0,0.04 
84.659000, 1, myObstacle 52,0.95,0.1,-0.04,0.96,0.74,2.07,0.1,0.0,1.95,-0.0,0.0,1.21,0.0,0.04 
84.838000, 1, myObstacle 16,0.97,0.1,-0.04,0.97,6.69,2.07,0.1,0.0,7.92,-0.0,0.0,1.23,0.0,0.04 
85.164000, 1, myObstacle 52,0.87,0.1,-0.04,0.88,0.67,2.06,0.1,0.0,1.95,-0.0,0.0,1.28,0.0,0.04 
