 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
78.757000, 0, Obstacle 52 ,,,,,1.5,,,,1.95,0.0,0.0,0.45,0.0,0.04 
87.676000, 0, Obstacle 18 ,,,,,1.5,,,,3.11,0.0,0.0,1.61,0.0,0.04 
92.749000, 0, Obstacle 70 ,,,,,1.5,,,,3.77,-0.0,0.0,2.27,0.01,0.04 
95.686000, 1, myObstacle 70,0.67,0.1,-0.04,0.68,1.12,3.25,0.1,0.0,3.77,-0.0,0.0,2.65,0.01,0.04 
95.976000, 1, myObstacle 70,0.67,0.1,-0.04,0.68,1.08,3.25,0.1,0.0,3.77,-0.0,0.0,2.69,0.01,0.04 
96.197000, 1, myObstacle 70,0.67,0.1,-0.04,0.68,1.05,3.25,0.1,0.0,3.77,-0.0,0.0,2.72,0.01,0.04 
96.476000, 1, myObstacle 70,0.67,0.1,-0.04,0.68,1.02,3.25,0.1,0.0,3.77,-0.0,0.0,2.75,0.01,0.04 
96.908000, 0, Obstacle 17 ,,,,,1.5,,,,4.31,-0.0,0.0,2.81,0.01,0.04 
99.578000, 1, myObstacle 70,0.8,0.09,-0.04,0.8,0.61,3.88,0.1,0.0,3.77,-0.0,0.0,3.16,0.01,0.04 
99.792000, 1, myObstacle 70,0.8,0.09,-0.04,0.8,0.59,5.4,0.1,0.0,3.77,-0.0,0.0,3.19,0.01,0.04 
99.957000, 1, myObstacle 70,0.8,0.09,-0.04,0.8,0.56,5.4,0.1,0.0,3.77,-0.0,0.0,3.21,0.01,0.04 
99.993000, 0, Obstacle 20 ,,,,,1.5,,,,4.71,0.0,0.0,3.21,0.01,0.04 
100.137000, 1, myObstacle 70,0.8,0.09,-0.04,0.8,0.54,3.93,0.11,-0.02,3.77,-0.0,0.0,3.23,0.01,0.04 
100.417000, 1, myObstacle 70,0.75,0.1,-0.06,0.76,0.5,3.93,0.11,-0.02,3.77,-0.0,0.0,3.27,0.01,0.04 
100.720000, 1, myObstacle 70,0.75,0.1,-0.06,0.76,0.46,3.93,0.11,-0.02,3.77,-0.0,0.0,3.31,0.01,0.04 
101.058000, 1, myObstacle 70,0.75,0.1,-0.06,0.76,0.42,3.93,0.11,-0.02,3.77,-0.0,0.0,3.35,0.01,0.04 
104.287000, 0, Obstacle 19 ,,,,,1.5,,,,5.27,0.0,0.0,3.77,0.01,0.04 
