 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
79.064000, 0, Obstacle 52 ,,,,,1.5,,,,1.95,0.0,0.0,0.45,0.0,0.04 
83.206000, 1, myObstacle 52,1.16,0.1,-0.03,1.16,0.96,2.07,0.1,0.01,1.95,0.0,0.0,0.99,0.0,0.04 
83.524000, 1, myObstacle 52,1.16,0.1,-0.03,1.16,0.92,2.07,0.1,0.0,1.95,0.0,0.0,1.03,0.0,0.04 
83.758000, 1, myObstacle 52,1.06,0.1,-0.04,1.16,0.89,2.07,0.1,0.0,1.95,0.0,0.0,1.06,0.0,0.04 
83.873000, 1, myObstacle 16,1.07,0.1,-0.04,1.08,6.84,2.07,0.1,0.0,7.92,-0.0,0.0,1.08,0.0,0.04 
84.114000, 1, myObstacle 52,1.06,0.1,-0.04,1.06,0.84,2.07,0.1,0.0,1.95,0.0,0.0,1.11,0.0,0.04 
84.175000, 1, myObstacle 16,1.07,0.1,-0.04,1.08,6.8,2.07,0.1,0.0,7.92,-0.0,0.0,1.12,0.0,0.04 
84.440000, 1, myObstacle 52,0.98,0.1,-0.04,0.99,0.8,2.06,0.1,0.0,1.95,0.0,0.0,1.15,0.0,0.04 
84.524000, 1, myObstacle 16,3.49,0.09,-0.03,1.08,6.76,4.6,0.1,0.01,7.92,-0.0,0.0,1.16,0.0,0.04 
84.870000, 1, myObstacle 52,0.92,0.1,-0.04,0.99,0.75,2.06,0.1,0.0,1.95,0.0,0.0,1.2,0.0,0.04 
85.126000, 1, myObstacle 52,0.92,0.1,-0.04,0.93,0.71,2.06,0.1,0.0,1.95,0.0,0.0,1.24,0.0,0.04 
85.439000, 1, myObstacle 52,0.92,0.1,-0.04,0.93,0.67,2.06,0.1,0.0,1.95,0.0,0.0,1.28,0.0,0.04 
85.685000, 1, myObstacle 52,0.83,0.1,-0.04,0.84,0.64,2.06,0.1,0.0,1.95,0.0,0.0,1.31,0.0,0.04 
85.896000, 1, myObstacle 52,0.83,0.1,-0.04,0.84,0.61,2.06,0.1,0.0,1.95,0.0,0.0,1.34,0.0,0.04 
86.124000, 1, myObstacle 52,0.75,0.1,-0.04,0.76,0.58,2.06,0.1,0.0,1.95,0.0,0.0,1.37,0.0,0.04 
86.352000, 1, myObstacle 52,0.75,0.1,-0.04,0.76,0.55,2.06,0.1,0.0,1.95,0.0,0.0,1.4,0.0,0.04 
86.553000, 1, myObstacle 52,0.7,0.1,-0.04,0.71,0.53,2.07,0.1,0.0,1.95,0.0,0.0,1.42,0.0,0.04 
86.841000, 1, myObstacle 52,0.7,0.1,-0.04,0.71,0.49,2.09,0.1,0.0,1.95,0.0,0.0,1.46,0.0,0.04 
87.105000, 1, myObstacle 52,0.7,0.1,-0.04,0.71,0.46,2.09,0.1,0.0,1.95,0.0,0.0,1.5,0.0,0.04 
87.315000, 1, myObstacle 52,0.7,0.1,-0.04,0.71,0.43,2.09,0.1,0.0,1.95,0.0,0.0,1.52,0.0,0.04 
87.993000, 0, Obstacle 18 ,,,,,1.5,,,,3.11,0.0,0.0,1.61,0.0,0.04 
93.054000, 0, Obstacle 70 ,,,,,1.5,,,,3.77,0.0,0.0,2.27,0.01,0.04 
97.228000, 0, Obstacle 17 ,,,,,1.5,,,,4.31,0.0,0.0,2.81,0.01,0.04 
100.299000, 0, Obstacle 20 ,,,,,1.5,,,,4.71,-0.0,0.0,3.21,0.01,0.04 
103.841000, 1, myObstacle 17,0.83,0.09,-0.04,0.83,0.64,4.42,0.1,0.0,4.31,0.0,0.0,3.67,0.01,0.04 
103.973000, 1, myObstacle 20,1.22,0.09,-0.04,1.22,1.02,4.81,0.1,0.0,4.71,-0.0,0.0,3.69,0.01,0.04 
104.257000, 1, myObstacle 17,0.75,0.09,-0.04,0.83,0.59,4.42,0.1,0.0,4.31,0.0,0.0,3.72,0.01,0.04 
104.358000, 1, myObstacle 20,1.17,0.09,-0.04,1.18,0.97,4.81,0.1,0.0,4.71,-0.0,0.0,3.74,0.01,0.04 
104.608000, 1, myObstacle 17,0.75,0.09,-0.04,0.76,0.54,4.42,0.1,0.0,4.31,0.0,0.0,3.77,0.01,0.04 
104.613000, 0, Obstacle 19 ,,,,,1.5,,,,5.27,-0.0,0.0,3.77,0.01,0.04 
104.689000, 1, myObstacle 20,1.12,0.09,-0.04,1.18,0.93,4.83,0.1,0.0,4.71,-0.0,0.0,3.78,0.01,0.04 
104.949000, 1, myObstacle 16,1.07,0.09,-0.04,1.07,4.11,4.82,0.1,0.0,7.92,-0.0,0.0,3.81,0.01,0.04 
105.061000, 1, myObstacle 17,0.75,0.09,-0.04,0.76,0.48,4.42,0.1,0.0,4.31,0.0,0.0,3.83,0.01,0.04 
105.169000, 1, myObstacle 20,1.12,0.09,-0.04,1.12,0.87,4.83,0.11,0.0,4.71,-0.0,0.0,3.84,0.01,0.04 
105.261000, 1, myObstacle 21,0.68,0.09,-0.04,0.69,2.22,4.44,0.1,0.0,6.07,-0.0,0.0,3.85,0.01,0.04 
105.518000, 1, myObstacle 16,1.07,0.09,-0.04,1.07,4.03,4.82,0.1,0.0,7.92,-0.0,0.0,3.89,0.01,0.04 
105.652000, 1, myObstacle 20,1.02,0.09,-0.04,1.03,0.81,5.39,0.1,0.0,4.71,-0.0,0.0,3.9,0.01,0.04 
106.465000, 1, myObstacle 20,0.89,0.09,-0.04,0.9,0.7,4.82,0.1,0.0,4.71,-0.0,0.0,4.01,0.01,0.04 
106.784000, 1, myObstacle 20,0.89,0.09,-0.04,0.9,0.66,4.82,0.1,0.0,4.71,-0.0,0.0,4.05,0.01,0.04 
107.090000, 1, myObstacle 20,0.81,0.09,-0.04,0.82,0.62,4.82,0.1,0.0,4.71,-0.0,0.0,4.09,0.01,0.04 
107.324000, 1, myObstacle 20,0.81,0.09,-0.04,0.82,0.59,4.82,0.1,0.0,4.71,-0.0,0.0,4.12,0.01,0.04 
107.693000, 1, myObstacle 19,1.32,0.09,-0.04,1.32,1.1,5.37,0.1,0.0,5.27,-0.0,0.0,4.17,0.01,0.04 
107.801000, 1, myObstacle 20,0.74,0.09,-0.04,0.75,0.53,4.82,0.1,0.0,4.71,-0.0,0.0,4.19,0.01,0.04 
108.171000, 1, myObstacle 19,1.32,0.09,-0.04,1.32,1.04,5.37,0.1,0.0,5.27,-0.0,0.0,4.23,0.01,0.04 
