 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
55.036000, 0, Obstacle 73 ,,,,,1.21,,,,1.21,0.0,0.0,-0.0,0.0,0.04 
79.431000, 1, myObstacle 73,0.84,0.1,-0.04,0.84,0.67,1.31,0.11,0.0,1.21,-0.0,0.0,0.54,0.0,0.04 
79.778000, 1, myObstacle 73,0.77,0.1,-0.04,0.84,0.62,1.32,0.1,0.0,1.21,-0.0,0.0,0.59,0.0,0.04 
80.023000, 1, myObstacle 73,0.77,0.1,-0.04,0.78,0.59,1.32,0.1,0.0,1.21,-0.0,0.0,0.62,0.0,0.04 
80.326000, 1, myObstacle 73,0.71,0.1,-0.04,0.78,0.55,1.32,0.1,0.0,1.21,-0.0,0.0,0.66,0.0,0.04 
80.622000, 1, myObstacle 73,0.71,0.1,-0.04,0.72,0.51,1.33,0.1,0.0,1.21,-0.0,0.0,0.7,0.0,0.04 
80.968000, 1, myObstacle 73,0.71,0.1,-0.04,0.72,0.47,1.33,0.1,0.0,1.21,-0.0,0.0,0.74,0.0,0.04 
81.239000, 1, myObstacle 73,0.71,0.1,-0.04,0.72,0.43,1.33,0.1,0.0,1.21,-0.0,0.0,0.78,0.0,0.04 
105.938000, 0, Obstacle 59 ,,,,,1.5,,,,5.49,0.0,0.0,3.99,0.01,0.04 
107.213000, 1, myObstacle 59,1.5,0.08,-0.03,1.5,1.34,5.6,0.1,0.0,5.49,0.0,0.0,4.15,0.01,0.04 
107.488000, 1, myObstacle 52,1.49,0.09,-0.04,1.5,1.82,5.61,0.1,0.0,6.01,-0.0,0.0,4.19,0.01,0.04 
107.588000, 1, myObstacle 59,1.5,0.08,-0.03,1.5,1.29,5.61,0.1,0.0,5.49,0.0,0.0,4.21,0.01,0.04 
107.858000, 1, myObstacle 52,1.49,0.09,-0.04,1.5,1.77,5.61,0.1,0.0,6.01,-0.0,0.0,4.24,0.01,0.04 
107.995000, 1, myObstacle 59,1.44,0.09,-0.04,1.45,1.23,5.58,0.1,0.01,5.49,0.0,0.0,4.26,0.01,0.04 
108.289000, 1, myObstacle 52,1.49,0.09,-0.04,1.5,1.71,5.61,0.1,0.0,6.01,-0.0,0.0,4.3,0.01,0.04 
108.419000, 1, myObstacle 59,1.44,0.09,-0.04,1.45,1.18,5.62,0.1,0.0,5.49,0.0,0.0,4.31,0.01,0.04 
108.683000, 1, myObstacle 59,1.36,0.09,-0.04,1.36,1.14,5.62,0.1,0.0,5.49,0.0,0.0,4.35,0.01,0.04 
109.011000, 1, myObstacle 59,1.36,0.09,-0.04,1.36,1.1,5.61,0.1,0.0,5.49,0.0,0.0,4.39,0.01,0.04 
109.307000, 1, myObstacle 59,1.27,0.09,-0.04,1.27,1.06,5.6,0.11,0.0,5.49,0.0,0.0,4.43,0.01,0.04 
109.569000, 1, myObstacle 59,1.27,0.09,-0.04,1.27,1.03,6.12,0.1,0.0,5.49,0.0,0.0,4.46,0.01,0.04 
109.822000, 1, myObstacle 59,1.17,0.09,-0.03,1.18,1.0,5.57,0.1,0.01,5.49,0.0,0.0,4.49,0.01,0.04 
109.946000, 0, Obstacle 52 ,,,,,1.5,,,,6.01,-0.0,0.0,4.51,0.01,0.04 
110.178000, 1, myObstacle 59,1.17,0.09,-0.03,1.18,0.95,5.6,0.1,0.0,5.49,0.0,0.0,4.54,0.01,0.04 
110.414000, 1, myObstacle 59,1.08,0.09,-0.04,1.08,0.92,5.61,0.1,0.0,5.49,0.0,0.0,4.57,0.01,0.04 
110.786000, 1, myObstacle 59,1.03,0.09,-0.04,1.08,0.87,5.61,0.1,0.0,5.49,0.0,0.0,4.62,0.01,0.04 
111.120000, 1, myObstacle 52,1.5,0.08,-0.03,1.5,1.35,6.12,0.1,0.0,6.01,-0.0,0.0,4.66,0.01,0.04 
111.255000, 1, myObstacle 59,1.03,0.09,-0.04,1.04,0.81,5.58,0.1,0.01,5.49,0.0,0.0,4.68,0.01,0.04 
111.588000, 1, myObstacle 52,1.5,0.08,-0.03,1.5,1.29,6.13,0.1,0.0,6.01,-0.0,0.0,4.72,0.01,0.04 
111.640000, 1, myObstacle 59,0.95,0.08,-0.03,0.95,0.76,5.59,0.1,0.0,5.49,0.0,0.0,4.73,0.01,0.04 
111.871000, 1, myObstacle 52,1.45,0.09,-0.04,1.45,1.25,6.14,0.1,0.0,6.01,-0.0,0.0,4.76,0.01,0.04 
111.996000, 1, myObstacle 59,0.87,0.09,-0.03,0.88,0.71,5.6,0.1,0.0,5.49,0.0,0.0,4.78,0.01,0.04 
112.347000, 1, myObstacle 52,1.45,0.09,-0.04,1.45,1.19,6.14,0.1,0.0,6.01,-0.0,0.0,4.82,0.01,0.04 
112.461000, 1, myObstacle 59,0.83,0.09,-0.04,0.84,0.65,5.61,0.1,0.0,5.49,0.0,0.0,4.84,0.01,0.04 
112.816000, 1, myObstacle 52,1.36,0.09,-0.04,1.36,1.13,6.1,0.1,0.01,6.01,-0.0,0.0,4.88,0.01,0.04 
112.929000, 1, myObstacle 59,0.78,0.09,-0.04,0.78,0.59,5.6,0.1,0.0,5.49,0.0,0.0,4.9,0.01,0.04 
113.235000, 1, myObstacle 52,1.25,0.08,-0.03,1.26,1.07,6.1,0.1,0.01,6.01,-0.0,0.0,4.94,0.01,0.04 
113.332000, 1, myObstacle 59,0.71,0.09,-0.04,0.72,0.54,5.6,0.1,0.0,5.49,0.0,0.0,4.95,0.01,0.04 
113.653000, 1, myObstacle 52,1.17,0.08,-0.03,1.26,1.02,6.11,0.1,0.0,6.01,-0.0,0.0,4.99,0.01,0.04 
113.742000, 1, myObstacle 59,0.67,0.09,-0.04,0.72,0.49,5.62,0.1,0.0,5.49,0.0,0.0,5.0,0.01,0.04 
114.184000, 1, myObstacle 52,1.17,0.08,-0.03,1.18,0.95,6.13,0.1,0.0,6.01,-0.0,0.0,5.06,0.01,0.04 
114.333000, 1, myObstacle 59,0.67,0.09,-0.04,0.68,0.41,5.62,0.1,0.0,5.49,0.0,0.0,5.08,0.01,0.04 
114.805000, 1, myObstacle 52,1.03,0.08,-0.04,1.03,0.87,6.12,0.11,0.0,6.01,-0.0,0.0,5.14,0.01,0.04 
114.995000, 1, myObstacle 52,1.03,0.08,-0.04,1.03,0.84,6.12,0.11,0.0,6.01,-0.0,0.0,5.17,0.01,0.04 
115.299000, 1, myObstacle 52,0.98,0.09,-0.04,0.98,0.8,6.11,0.11,0.0,6.01,-0.0,0.0,5.21,0.01,0.04 
115.590000, 1, myObstacle 52,0.98,0.09,-0.04,0.98,0.77,6.1,0.1,0.01,6.01,-0.0,0.0,5.24,0.01,0.04 
115.889000, 1, myObstacle 52,0.91,0.09,-0.04,0.92,0.73,6.11,0.1,0.0,6.01,-0.0,0.0,5.28,0.01,0.04 
116.159000, 1, myObstacle 52,0.86,0.09,-0.04,0.86,0.69,6.11,0.1,0.0,6.01,-0.0,0.0,5.32,0.02,0.04 
116.372000, 1, myObstacle 52,0.86,0.09,-0.04,0.86,0.66,6.12,0.1,0.0,6.01,-0.0,0.0,5.35,0.02,0.04 
116.652000, 1, myObstacle 52,0.79,0.09,-0.04,0.86,0.63,6.12,0.1,0.0,6.01,-0.0,0.0,5.38,0.02,0.04 
116.923000, 1, myObstacle 52,0.79,0.09,-0.04,0.8,0.59,6.12,0.1,0.0,6.01,-0.0,0.0,5.42,0.02,0.04 
117.311000, 1, myObstacle 52,0.73,0.09,-0.04,0.73,0.54,6.12,0.1,0.0,6.01,-0.0,0.0,5.47,0.02,0.04 
117.686000, 1, myObstacle 52,0.69,0.09,-0.04,0.69,0.49,6.14,0.1,0.0,6.01,-0.0,0.0,5.52,0.02,0.04 
117.936000, 1, myObstacle 52,0.66,0.09,-0.04,0.67,0.46,6.16,0.1,0.0,6.01,-0.0,0.0,5.55,0.02,0.04 
118.202000, 1, myObstacle 52,0.66,0.09,-0.04,0.67,0.43,6.16,0.1,0.0,6.01,-0.0,0.0,5.58,0.02,0.04 
118.494000, 1, myObstacle 52,0.66,0.09,-0.04,0.67,0.39,6.16,0.1,0.0,6.01,-0.0,0.0,5.62,0.02,0.04 
118.794000, 1, myObstacle 52,0.66,0.09,-0.04,0.67,0.35,6.16,0.1,0.0,6.01,-0.0,0.0,5.66,0.02,0.04 
131.407000, 0, Target target1 ,,,,,2.2,,,,9.5,0.0,0.0,7.3,0.02,0.04 
138.040000, 1, Target Reached1,,,,1.4,1.34,,,,9.5,0.0,0.0,8.16,0.02,0.04 
