 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
54.796000, 0, Obstacle 73 ,,,,,1.21,,,,1.21,-0.0,0.0,0.0,0.0,0.1 
106.341000, 0, Obstacle 59 ,,,,,1.5,,,,5.49,0.0,0.0,3.99,0.01,0.04 
110.359000, 0, Obstacle 52 ,,,,,1.5,,,,6.01,0.0,0.0,4.51,0.01,0.04 
110.519000, 1, myObstacle 59,1.13,0.09,-0.04,1.13,0.96,5.59,0.1,0.0,5.49,0.0,0.0,4.53,0.01,0.04 
110.800000, 1, myObstacle 59,1.13,0.09,-0.04,1.13,0.92,5.6,0.1,0.0,5.49,0.0,0.0,4.57,0.01,0.04 
111.094000, 1, myObstacle 59,1.06,0.09,-0.04,1.07,0.88,5.61,0.11,0.0,5.49,0.0,0.0,4.61,0.01,0.04 
111.362000, 1, myObstacle 59,1.06,0.09,-0.04,1.07,0.85,5.59,0.1,0.0,5.49,0.0,0.0,4.64,0.01,0.04 
111.547000, 1, myObstacle 59,1.0,0.09,-0.04,1.0,0.82,5.61,0.1,0.0,5.49,0.0,0.0,4.67,0.01,0.04 
111.735000, 1, myObstacle 59,1.0,0.09,-0.04,1.0,0.8,5.61,0.1,0.0,5.49,0.0,0.0,4.69,0.01,0.04 
111.944000, 1, myObstacle 59,1.0,0.09,-0.04,1.0,0.77,5.6,0.11,0.0,5.49,0.0,0.0,4.72,0.01,0.04 
112.105000, 1, myObstacle 59,0.93,0.09,-0.04,0.93,0.75,5.6,0.1,0.0,5.49,0.0,0.0,4.74,0.01,0.04 
112.284000, 1, myObstacle 59,0.93,0.09,-0.04,0.93,0.73,5.6,0.1,0.0,5.49,0.0,0.0,4.76,0.01,0.04 
112.550000, 1, myObstacle 52,1.42,0.09,-0.04,1.42,1.21,6.12,0.11,0.0,6.01,0.0,0.0,4.8,0.01,0.04 
112.628000, 1, myObstacle 59,0.86,0.08,-0.04,0.87,0.69,5.6,0.1,0.0,5.49,0.0,0.0,4.81,0.01,0.04 
112.911000, 1, myObstacle 52,1.42,0.09,-0.04,1.42,1.17,6.11,0.1,0.0,6.01,0.0,0.0,4.84,0.02,0.04 
113.023000, 1, myObstacle 59,0.79,0.08,-0.04,0.87,0.63,5.6,0.1,0.0,5.49,0.0,0.0,4.86,0.02,0.04 
113.282000, 1, myObstacle 52,1.31,0.08,-0.04,1.32,1.12,6.12,0.1,0.0,6.01,0.0,0.0,4.89,0.02,0.04 
113.378000, 1, myObstacle 59,0.79,0.08,-0.04,0.8,0.59,5.6,0.1,0.0,5.49,0.0,0.0,4.9,0.02,0.04 
113.590000, 1, myObstacle 52,1.31,0.08,-0.04,1.32,1.08,6.12,0.1,0.0,6.01,0.0,0.0,4.93,0.02,0.04 
113.673000, 1, myObstacle 59,0.73,0.09,-0.04,0.74,0.55,5.6,0.1,0.0,5.49,0.0,0.0,4.94,0.02,0.04 
113.889000, 1, myObstacle 52,1.24,0.08,-0.04,1.25,1.04,6.11,0.1,0.0,6.01,0.0,0.0,4.97,0.02,0.04 
113.949000, 1, myObstacle 59,0.73,0.09,-0.04,0.74,0.51,5.61,0.1,0.0,5.49,0.0,0.0,4.98,0.02,0.04 
114.173000, 1, myObstacle 52,1.16,0.08,-0.04,1.25,1.0,6.13,0.1,0.0,6.01,0.0,0.0,5.01,0.02,0.04 
114.226000, 1, myObstacle 59,0.73,0.09,-0.04,0.74,0.48,5.61,0.1,0.0,5.49,0.0,0.0,5.01,0.02,0.04 
114.405000, 1, myObstacle 52,1.16,0.08,-0.04,1.17,0.98,6.11,0.1,0.0,6.01,0.0,0.0,5.04,0.02,0.04 
114.508000, 1, myObstacle 59,0.73,0.09,-0.04,0.74,0.44,5.61,0.1,0.0,5.49,0.0,0.0,5.05,0.02,0.04 
114.760000, 1, myObstacle 52,1.16,0.08,-0.04,1.17,0.93,5.65,0.1,0.0,6.01,0.0,0.0,5.08,0.02,0.04 
115.034000, 1, myObstacle 52,1.08,0.08,-0.04,1.08,0.89,6.13,0.11,0.0,6.01,0.0,0.0,5.12,0.02,0.04 
115.278000, 1, myObstacle 52,1.08,0.08,-0.04,1.08,0.86,6.13,0.1,0.0,6.01,0.0,0.0,5.15,0.02,0.04 
115.461000, 1, myObstacle 52,1.01,0.08,-0.04,1.08,0.84,6.12,0.1,0.0,6.01,0.0,0.0,5.17,0.02,0.04 
115.638000, 1, myObstacle 52,1.01,0.08,-0.04,1.01,0.81,6.13,0.1,0.0,6.01,0.0,0.0,5.2,0.02,0.04 
115.794000, 1, myObstacle 52,1.01,0.08,-0.04,1.01,0.79,6.11,0.1,0.0,6.01,0.0,0.0,5.22,0.02,0.04 
116.056000, 1, myObstacle 52,1.01,0.08,-0.04,1.01,0.76,6.11,0.1,0.0,6.01,0.0,0.0,5.25,0.02,0.04 
116.399000, 1, myObstacle 52,1.01,0.08,-0.04,1.01,0.72,6.11,0.1,0.0,6.01,0.0,0.0,5.3,0.02,0.04 
131.820000, 0, Target target1 ,,,,,2.2,,,,9.5,0.0,0.0,7.3,0.03,0.04 
134.038000, 1, Target Reached1,,,,1.97,1.91,,,,9.5,0.0,0.0,7.59,0.03,0.04 
