 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
54.588000, 0, Obstacle 73 ,,,,,1.21,,,,1.21,-0.0,0.0,0.0,0.0,0.1 
79.816000, 1, myObstacle 73,0.82,0.1,-0.04,0.82,0.65,1.32,0.1,0.0,1.21,-0.0,0.0,0.56,0.0,0.04 
80.067000, 1, myObstacle 73,0.82,0.1,-0.04,0.82,0.62,1.31,0.1,0.0,1.21,-0.0,0.0,0.59,0.0,0.04 
80.274000, 1, myObstacle 73,0.74,0.1,-0.04,0.82,0.59,1.31,0.1,0.0,1.21,-0.0,0.0,0.62,0.0,0.04 
80.497000, 1, myObstacle 73,0.74,0.1,-0.04,0.75,0.56,1.32,0.1,0.0,1.21,-0.0,0.0,0.65,0.0,0.04 
80.731000, 1, myObstacle 73,0.7,0.1,-0.04,0.71,0.53,1.33,0.1,0.0,1.21,-0.0,0.0,0.68,0.0,0.04 
80.951000, 1, myObstacle 73,0.7,0.1,-0.04,0.71,0.51,1.33,0.1,0.0,1.21,-0.0,0.0,0.71,0.0,0.04 
81.250000, 1, myObstacle 73,0.7,0.1,-0.04,0.71,0.47,1.33,0.1,0.0,1.21,-0.0,0.0,0.75,0.0,0.04 
81.481000, 1, myObstacle 73,0.7,0.1,-0.04,0.71,0.44,1.33,0.1,0.0,1.21,-0.0,0.0,0.77,0.0,0.04 
81.742000, 1, myObstacle 73,0.7,0.1,-0.04,0.71,0.4,1.33,0.1,0.0,1.21,-0.0,0.0,0.81,0.0,0.04 
106.206000, 0, Obstacle 59 ,,,,,1.5,,,,5.49,0.0,0.0,3.99,0.01,0.04 
107.889000, 1, myObstacle 52,1.5,0.09,-0.04,1.5,1.8,5.62,0.11,0.0,6.01,-0.0,0.0,4.21,0.01,0.04 
108.237000, 1, myObstacle 52,1.91,0.09,-0.03,1.5,1.76,6.11,0.1,0.0,6.01,-0.0,0.0,4.25,0.01,0.04 
108.548000, 1, myObstacle 59,1.39,0.09,-0.04,1.39,1.2,5.6,0.1,0.0,5.49,0.0,0.0,4.29,0.01,0.04 
108.891000, 1, myObstacle 59,1.39,0.09,-0.04,1.39,1.15,5.59,0.11,0.0,5.49,0.0,0.0,4.34,0.01,0.04 
109.161000, 1, myObstacle 52,1.33,0.09,-0.04,1.33,1.64,5.62,0.11,0.0,6.01,-0.0,0.0,4.37,0.01,0.04 
109.270000, 1, myObstacle 59,1.28,0.09,-0.03,1.28,1.1,5.58,0.1,0.01,5.49,0.0,0.0,4.39,0.01,0.04 
109.556000, 1, myObstacle 52,1.23,0.09,-0.03,1.23,1.59,5.59,0.1,0.0,6.01,-0.0,0.0,4.43,0.01,0.04 
109.626000, 1, myObstacle 59,1.28,0.09,-0.03,1.28,1.06,5.58,0.1,0.01,5.49,0.0,0.0,4.43,0.01,0.04 
109.928000, 1, myObstacle 52,1.23,0.09,-0.03,1.23,1.54,5.59,0.1,0.0,6.01,-0.0,0.0,4.47,0.01,0.04 
