 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
54.397000, 0, Obstacle 73 ,,,,,1.21,,,,1.21,0.0,0.0,0.0,0.0,0.1 
80.103000, 1, myObstacle 73,1.0,0.13,-0.1,1.01,0.61,1.52,0.13,-0.06,1.21,-0.0,0.0,0.6,0.0,0.04 
80.399000, 1, myObstacle 73,1.0,0.13,-0.1,1.01,0.58,1.52,0.13,-0.06,1.21,-0.0,0.0,0.64,0.0,0.04 
80.686000, 1, myObstacle 73,1.0,0.13,-0.1,1.01,0.54,1.52,0.13,-0.06,1.21,-0.0,0.0,0.67,0.0,0.04 
80.975000, 1, myObstacle 73,1.0,0.13,-0.1,1.01,0.5,1.52,0.13,-0.06,1.21,-0.0,0.0,0.71,0.0,0.04 
106.214000, 0, Obstacle 59 ,,,,,1.5,,,,5.49,0.0,0.0,3.99,0.01,0.04 
110.219000, 0, Obstacle 52 ,,,,,1.5,,,,6.01,0.0,0.0,4.51,0.01,0.04 
110.239000, 1, myObstacle 59,1.18,0.09,-0.04,1.18,0.98,5.61,0.1,0.0,5.49,0.0,0.0,4.51,0.01,0.04 
110.506000, 1, myObstacle 59,1.1,0.09,-0.04,1.18,0.94,5.6,0.1,0.0,5.49,0.0,0.0,4.55,0.01,0.04 
110.732000, 1, myObstacle 59,1.1,0.09,-0.04,1.1,0.91,5.59,0.1,0.0,5.49,0.0,0.0,4.58,0.01,0.04 
110.935000, 1, myObstacle 59,1.04,0.09,-0.03,1.1,0.89,5.59,0.1,0.0,5.49,0.0,0.0,4.6,0.01,0.04 
111.137000, 1, myObstacle 59,1.04,0.09,-0.03,1.04,0.86,5.6,0.1,0.0,5.49,0.0,0.0,4.63,0.01,0.04 
111.383000, 1, myObstacle 59,0.98,0.09,-0.04,1.04,0.83,5.6,0.1,0.0,5.49,0.0,0.0,4.66,0.01,0.04 
111.633000, 1, myObstacle 59,0.98,0.09,-0.04,0.99,0.8,5.61,0.1,0.0,5.49,0.0,0.0,4.69,0.01,0.04 
111.967000, 1, myObstacle 52,1.45,0.08,-0.03,1.46,1.27,6.12,0.1,0.0,6.01,0.0,0.0,4.74,0.01,0.04 
112.062000, 1, myObstacle 59,0.91,0.09,-0.04,0.99,0.74,5.6,0.1,0.0,5.49,0.0,0.0,4.75,0.01,0.04 
112.419000, 1, myObstacle 52,1.45,0.08,-0.03,1.46,1.21,6.12,0.1,0.0,6.01,0.0,0.0,4.8,0.01,0.04 
112.573000, 1, myObstacle 59,0.84,0.09,-0.04,0.91,0.67,5.6,0.1,0.0,5.49,0.0,0.0,4.82,0.01,0.04 
112.999000, 1, myObstacle 52,1.28,0.08,-0.03,1.36,1.14,6.1,0.1,0.0,6.01,0.0,0.0,4.87,0.01,0.04 
113.130000, 1, myObstacle 59,0.77,0.09,-0.04,0.78,0.6,5.59,0.1,0.0,5.49,0.0,0.0,4.89,0.01,0.04 
113.632000, 1, myObstacle 52,1.23,0.08,-0.04,1.24,1.06,6.1,0.1,0.0,6.01,0.0,0.0,4.95,0.01,0.04 
113.731000, 1, myObstacle 59,0.71,0.09,-0.04,0.72,0.52,5.61,0.1,0.0,5.49,0.0,0.0,4.97,0.01,0.04 
114.040000, 1, myObstacle 52,1.23,0.08,-0.04,1.24,1.0,6.11,0.1,0.0,6.01,0.0,0.0,5.01,0.01,0.04 
114.173000, 1, myObstacle 59,0.71,0.09,-0.04,0.72,0.47,5.61,0.1,0.0,5.49,0.0,0.0,5.02,0.01,0.04 
114.472000, 1, myObstacle 52,1.23,0.08,-0.04,1.24,0.95,6.11,0.1,0.0,6.01,0.0,0.0,5.06,0.01,0.04 
114.608000, 1, myObstacle 59,0.71,0.09,-0.04,0.72,0.41,5.61,0.1,0.0,5.49,0.0,0.0,5.08,0.01,0.04 
131.706000, 0, Target target1 ,,,,,2.2,,,,9.5,0.0,0.0,7.3,0.02,0.04 
134.996000, 1, Target Reached1,,,,1.83,1.77,,,,9.5,0.0,0.0,7.73,0.03,0.04 
