 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
54.997000, 0, Obstacle 73 ,,,,,1.21,,,,1.21,0.0,0.0,0.0,0.0,0.1 
85.326000, 1, myObstacle 73,0.87,0.1,-0.03,0.88,0.7,1.31,0.1,0.0,1.21,0.0,0.0,0.51,0.0,0.04 
85.567000, 1, myObstacle 73,0.87,0.1,-0.03,0.88,0.67,1.31,0.1,0.0,1.21,0.0,0.0,0.54,0.0,0.04 
85.762000, 1, myObstacle 73,0.87,0.1,-0.03,0.88,0.64,1.31,0.1,0.0,1.21,0.0,0.0,0.57,0.0,0.04 
85.981000, 1, myObstacle 73,0.78,0.1,-0.03,0.79,0.62,1.31,0.1,0.0,1.21,0.0,0.0,0.6,0.0,0.04 
86.126000, 1, myObstacle 73,0.78,0.1,-0.03,0.79,0.59,1.31,0.1,0.0,1.21,0.0,0.0,0.62,0.0,0.04 
86.344000, 1, myObstacle 73,0.78,0.1,-0.03,0.79,0.57,1.31,0.1,0.0,1.21,0.0,0.0,0.64,0.0,0.04 
86.543000, 1, myObstacle 73,0.78,0.1,-0.03,0.79,0.54,1.32,0.1,0.0,1.21,0.0,0.0,0.67,0.0,0.04 
86.760000, 1, myObstacle 73,0.7,0.1,-0.04,0.71,0.51,1.32,0.1,0.0,1.21,0.0,0.0,0.7,0.0,0.04 
86.965000, 1, myObstacle 73,0.7,0.1,-0.04,0.71,0.49,1.32,0.1,0.0,1.21,0.0,0.0,0.72,0.0,0.04 
87.182000, 1, myObstacle 73,0.7,0.1,-0.04,0.71,0.46,1.32,0.1,0.0,1.21,0.0,0.0,0.75,0.0,0.04 
87.394000, 1, myObstacle 73,0.7,0.1,-0.04,0.71,0.43,1.32,0.1,0.0,1.21,0.0,0.0,0.78,0.0,0.04 
87.608000, 1, myObstacle 73,0.7,0.1,-0.04,0.71,0.4,1.32,0.1,0.0,1.21,0.0,0.0,0.81,0.0,0.04 
112.108000, 0, Obstacle 59 ,,,,,1.5,,,,5.49,0.0,0.0,3.99,0.02,0.04 
115.182000, 1, myObstacle 59,1.27,0.08,-0.03,1.27,1.1,5.61,0.1,0.0,5.49,0.0,0.0,4.39,0.02,0.04 
