 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
54.997000, 0, Obstacle 73 ,,,,,1.21,,,,1.21,0.0,0.0,0.0,0.0,0.1 
111.730000, 0, Obstacle 59 ,,,,,1.5,,,,5.49,0.0,0.0,3.99,0.01,0.04 
114.391000, 1, myObstacle 52,1.34,0.08,-0.04,1.34,1.67,5.6,0.11,0.0,6.01,0.0,0.0,4.34,0.02,0.04 
114.665000, 1, myObstacle 52,1.34,0.08,-0.04,1.34,1.64,5.61,0.11,0.0,6.01,0.0,0.0,4.37,0.02,0.04 
114.935000, 1, myObstacle 52,1.34,0.08,-0.04,1.34,1.6,5.61,0.11,0.0,6.01,0.0,0.0,4.41,0.02,0.04 
115.151000, 1, myObstacle 52,1.22,0.08,-0.04,1.22,1.58,5.6,0.1,0.0,6.01,0.0,0.0,4.43,0.02,0.04 
115.425000, 1, myObstacle 52,1.22,0.08,-0.04,1.22,1.54,5.6,0.1,0.0,6.01,0.0,0.0,4.47,0.02,0.04 
115.697000, 1, myObstacle 52,1.22,0.08,-0.04,1.22,1.51,5.6,0.1,0.0,6.01,0.0,0.0,4.5,0.02,0.04 
115.743000, 0, Obstacle 52 ,,,,,1.5,,,,6.01,0.0,0.0,4.51,0.02,0.04 
115.989000, 1, myObstacle 52,1.22,0.08,-0.04,1.22,1.47,5.6,0.1,0.0,6.01,0.0,0.0,4.54,0.02,0.04 
118.043000, 1, myObstacle 52,1.39,0.08,-0.04,1.39,1.2,6.13,0.1,0.0,6.01,0.0,0.0,4.81,0.02,0.04 
118.274000, 1, myObstacle 52,1.39,0.08,-0.04,1.39,1.17,6.13,0.1,0.0,6.01,0.0,0.0,4.84,0.02,0.04 
118.550000, 1, myObstacle 52,1.39,0.08,-0.04,1.39,1.14,6.13,0.1,0.0,6.01,0.0,0.0,4.88,0.02,0.04 
118.786000, 1, myObstacle 52,1.39,0.08,-0.04,1.39,1.1,6.13,0.1,0.0,6.01,0.0,0.0,4.91,0.02,0.04 
119.364000, 1, myObstacle 59,0.7,0.08,-0.04,0.7,0.51,5.61,0.1,0.0,5.49,0.0,0.0,4.98,0.02,0.04 
119.699000, 1, myObstacle 59,0.7,0.08,-0.04,0.7,0.47,5.61,0.1,0.0,5.49,0.0,0.0,5.02,0.02,0.04 
119.973000, 1, myObstacle 59,0.7,0.08,-0.04,0.7,0.43,5.61,0.1,0.0,5.49,0.0,0.0,5.06,0.02,0.04 
120.192000, 1, myObstacle 59,0.7,0.08,-0.04,0.7,0.4,5.61,0.1,0.0,5.49,0.0,0.0,5.09,0.02,0.04 
123.971000, 1, myObstacle 52,0.67,0.08,-0.04,0.68,0.43,6.15,0.1,0.0,6.01,0.0,0.0,5.58,0.02,0.04 
124.306000, 1, myObstacle 52,0.67,0.08,-0.04,0.68,0.39,6.15,0.1,0.0,6.01,0.0,0.0,5.62,0.02,0.04 
137.205000, 0, Target target1 ,,,,,2.2,,,,9.5,0.0,0.0,7.3,0.03,0.04 
