 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
54.911000, 0, Obstacle 73 ,,,,,1.21,,,,1.21,0.0,0.0,-0.0,0.0,0.04 
79.258000, 1, myObstacle 73,0.88,0.1,-0.04,0.89,0.7,1.3,0.1,0.0,1.21,0.0,0.0,0.51,0.0,0.04 
79.507000, 1, myObstacle 73,0.82,0.1,-0.04,0.89,0.67,1.31,0.1,0.0,1.21,0.0,0.0,0.54,0.0,0.04 
79.731000, 1, myObstacle 73,0.82,0.1,-0.04,0.82,0.64,1.31,0.1,0.0,1.21,0.0,0.0,0.57,0.0,0.04 
80.051000, 1, myObstacle 73,0.78,0.1,-0.04,0.78,0.6,1.32,0.1,0.0,1.21,0.0,0.0,0.61,0.0,0.04 
80.324000, 1, myObstacle 73,0.78,0.1,-0.04,0.78,0.56,1.32,0.1,0.0,1.21,0.0,0.0,0.65,0.0,0.04 
80.744000, 1, myObstacle 73,0.71,0.1,-0.04,0.72,0.51,1.33,0.1,0.0,1.21,0.0,0.0,0.7,0.0,0.04 
80.997000, 1, myObstacle 73,0.71,0.1,-0.04,0.72,0.48,1.33,0.1,0.0,1.21,0.0,0.0,0.73,0.0,0.04 
81.257000, 1, myObstacle 73,0.71,0.1,-0.04,0.72,0.44,1.33,0.1,0.0,1.21,0.0,0.0,0.77,0.0,0.04 
81.519000, 1, myObstacle 73,0.71,0.1,-0.04,0.72,0.41,1.33,0.1,0.0,1.21,0.0,0.0,0.8,0.0,0.04 
106.039000, 0, Obstacle 59 ,,,,,1.5,,,,5.49,-0.0,0.0,3.99,0.01,0.04 
107.561000, 1, myObstacle 59,1.47,0.09,-0.04,1.47,1.3,5.59,0.1,0.0,5.49,-0.0,0.0,4.19,0.01,0.04 
107.869000, 1, myObstacle 59,1.4,0.08,-0.03,1.47,1.26,5.58,0.1,0.01,5.49,-0.0,0.0,4.23,0.01,0.04 
108.120000, 1, myObstacle 59,1.4,0.08,-0.03,1.41,1.23,5.6,0.1,0.0,5.49,-0.0,0.0,4.26,0.01,0.04 
108.365000, 1, myObstacle 59,1.37,0.09,-0.04,1.41,1.2,5.61,0.1,0.0,5.49,-0.0,0.0,4.29,0.01,0.04 
108.629000, 1, myObstacle 59,1.37,0.09,-0.04,1.37,1.16,6.1,0.1,0.01,5.49,-0.0,0.0,4.33,0.01,0.04 
108.868000, 1, myObstacle 59,1.37,0.09,-0.04,1.37,1.13,5.58,0.1,0.0,5.49,-0.0,0.0,4.36,0.01,0.04 
109.093000, 1, myObstacle 59,1.37,0.09,-0.04,1.37,1.1,5.58,0.1,0.0,5.49,-0.0,0.0,4.39,0.01,0.04 
109.310000, 1, myObstacle 59,1.37,0.09,-0.04,1.37,1.08,5.58,0.1,0.0,5.49,-0.0,0.0,4.42,0.01,0.04 
110.041000, 0, Obstacle 52 ,,,,,1.5,,,,6.01,0.0,0.0,4.51,0.01,0.04 
110.077000, 1, myObstacle 59,1.15,0.09,-0.03,1.15,0.98,5.58,0.1,0.01,5.49,-0.0,0.0,4.52,0.01,0.04 
110.361000, 1, myObstacle 59,1.08,0.08,-0.03,1.15,0.94,5.58,0.1,0.01,5.49,-0.0,0.0,4.55,0.01,0.04 
110.661000, 1, myObstacle 59,1.08,0.08,-0.03,1.08,0.9,5.6,0.1,0.0,5.49,-0.0,0.0,4.59,0.01,0.04 
110.930000, 1, myObstacle 59,1.03,0.09,-0.04,1.04,0.86,5.6,0.1,0.0,5.49,-0.0,0.0,4.63,0.01,0.04 
111.196000, 1, myObstacle 59,1.03,0.09,-0.04,1.04,0.83,5.59,0.1,0.0,5.49,-0.0,0.0,4.66,0.01,0.04 
111.416000, 1, myObstacle 59,0.99,0.09,-0.04,0.99,0.8,5.6,0.1,0.0,5.49,-0.0,0.0,4.69,0.01,0.04 
111.724000, 1, myObstacle 52,1.46,0.08,-0.03,1.46,1.28,6.14,0.11,0.0,6.01,0.0,0.0,4.73,0.01,0.04 
111.822000, 1, myObstacle 59,0.99,0.09,-0.04,0.99,0.75,5.59,0.1,0.0,5.49,-0.0,0.0,4.74,0.01,0.04 
112.113000, 1, myObstacle 52,1.38,0.09,-0.03,1.46,1.23,6.1,0.1,0.0,6.01,0.0,0.0,4.78,0.01,0.04 
112.179000, 1, myObstacle 59,0.89,0.09,-0.03,0.9,0.7,5.6,0.1,0.0,5.49,-0.0,0.0,4.79,0.01,0.04 
112.504000, 1, myObstacle 52,1.38,0.09,-0.03,1.38,1.18,6.11,0.1,0.0,6.01,0.0,0.0,4.83,0.01,0.04 
112.603000, 1, myObstacle 59,0.84,0.09,-0.04,0.84,0.65,5.61,0.1,0.0,5.49,-0.0,0.0,4.84,0.01,0.04 
112.922000, 1, myObstacle 52,1.32,0.09,-0.03,1.32,1.13,6.11,0.11,0.0,6.01,0.0,0.0,4.88,0.01,0.04 
113.045000, 1, myObstacle 59,0.75,0.09,-0.04,0.76,0.59,5.59,0.1,0.0,5.49,-0.0,0.0,4.9,0.01,0.04 
113.449000, 1, myObstacle 52,1.22,0.09,-0.04,1.27,1.06,6.13,0.11,0.0,6.01,0.0,0.0,4.95,0.01,0.04 
113.537000, 1, myObstacle 59,0.7,0.09,-0.04,0.71,0.53,5.61,0.1,0.0,5.49,-0.0,0.0,4.96,0.01,0.04 
113.911000, 1, myObstacle 52,1.22,0.09,-0.04,1.23,1.0,6.12,0.1,0.0,6.01,0.0,0.0,5.01,0.01,0.04 
