 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
54.553000, 0, Obstacle 73 ,,,,,1.21,,,,1.21,0.0,0.0,-0.0,0.0,0.04 
84.863000, 1, myObstacle 73,0.99,0.1,-0.04,0.99,0.8,1.33,0.11,0.0,1.21,-0.0,0.0,0.41,0.0,0.04 
85.110000, 1, myObstacle 73,0.99,0.1,-0.04,0.99,0.77,1.32,0.1,0.0,1.21,-0.0,0.0,0.44,0.0,0.04 
85.346000, 1, myObstacle 73,0.99,0.1,-0.04,0.99,0.74,1.32,0.1,0.0,1.21,-0.0,0.0,0.47,0.0,0.04 
85.563000, 1, myObstacle 73,0.91,0.1,-0.04,0.92,0.71,1.32,0.1,0.0,1.21,-0.0,0.0,0.5,0.0,0.04 
85.812000, 1, myObstacle 73,0.91,0.1,-0.04,0.92,0.68,1.32,0.1,0.0,1.21,-0.0,0.0,0.53,0.0,0.04 
86.037000, 1, myObstacle 73,0.81,0.1,-0.04,0.92,0.65,1.32,0.1,0.0,1.21,-0.0,0.0,0.56,0.0,0.04 
86.347000, 1, myObstacle 73,0.81,0.1,-0.04,0.82,0.61,1.32,0.1,0.0,1.21,-0.0,0.0,0.6,0.0,0.04 
86.602000, 1, myObstacle 73,0.76,0.1,-0.04,0.77,0.58,1.32,0.1,0.0,1.21,-0.0,0.0,0.64,0.0,0.04 
86.827000, 1, myObstacle 73,0.76,0.1,-0.04,0.77,0.55,1.32,0.1,0.0,1.21,-0.0,0.0,0.66,0.0,0.04 
87.146000, 1, myObstacle 73,0.7,0.1,-0.04,0.77,0.51,1.33,0.1,0.0,1.21,-0.0,0.0,0.71,0.0,0.04 
87.436000, 1, myObstacle 73,0.7,0.1,-0.04,0.71,0.47,1.33,0.1,0.0,1.21,-0.0,0.0,0.74,0.0,0.04 
87.715000, 1, myObstacle 73,0.7,0.1,-0.04,0.71,0.43,1.33,0.1,0.0,1.21,-0.0,0.0,0.78,0.0,0.04 
88.035000, 1, myObstacle 73,0.7,0.1,-0.04,0.71,0.39,1.33,0.1,0.0,1.21,-0.0,0.0,0.82,0.0,0.04 
112.429000, 0, Obstacle 59 ,,,,,1.5,,,,5.49,0.0,0.0,3.99,0.02,0.04 
116.423000, 0, Obstacle 52 ,,,,,1.5,,,,6.01,0.0,0.0,4.51,0.02,0.04 
117.996000, 1, myObstacle 52,1.48,0.08,-0.04,1.48,1.3,6.11,0.1,0.0,6.01,0.0,0.0,4.72,0.02,0.04 
118.238000, 1, myObstacle 52,1.48,0.08,-0.04,1.48,1.26,6.14,0.1,0.0,6.01,0.0,0.0,4.75,0.02,0.04 
118.425000, 1, myObstacle 52,1.48,0.08,-0.04,1.48,1.24,6.12,0.11,0.0,6.01,0.0,0.0,4.77,0.02,0.04 
118.765000, 1, myObstacle 52,1.4,0.08,-0.04,1.4,1.2,6.13,0.1,0.0,6.01,0.0,0.0,4.81,0.02,0.04 
119.066000, 1, myObstacle 52,1.4,0.08,-0.04,1.4,1.16,6.11,0.1,0.0,6.01,0.0,0.0,4.85,0.02,0.04 
119.395000, 1, myObstacle 52,1.31,0.07,-0.03,1.32,1.11,6.12,0.11,0.0,6.01,0.0,0.0,4.9,0.02,0.04 
119.585000, 1, myObstacle 52,1.31,0.07,-0.03,1.32,1.09,6.1,0.1,0.0,6.01,0.0,0.0,4.92,0.02,0.04 
119.809000, 1, myObstacle 52,1.24,0.08,-0.04,1.25,1.06,6.11,0.1,0.0,6.01,0.0,0.0,4.95,0.02,0.04 
120.160000, 1, myObstacle 52,1.24,0.08,-0.04,1.25,1.02,6.12,0.1,0.0,6.01,0.0,0.0,5.0,0.02,0.04 
120.237000, 1, myObstacle 59,0.69,0.08,-0.04,0.69,0.49,5.62,0.1,0.0,5.49,0.0,0.0,5.01,0.02,0.04 
120.510000, 1, myObstacle 52,1.16,0.08,-0.03,1.17,0.97,6.11,0.1,0.0,6.01,0.0,0.0,5.04,0.02,0.04 
120.580000, 1, myObstacle 59,0.69,0.08,-0.04,0.69,0.44,5.62,0.1,0.0,5.49,0.0,0.0,5.05,0.02,0.04 
120.809000, 1, myObstacle 52,1.16,0.08,-0.03,1.17,0.93,6.11,0.1,0.01,6.01,0.0,0.0,5.08,0.02,0.04 
120.914000, 1, myObstacle 59,0.69,0.08,-0.04,0.69,0.4,5.62,0.1,0.0,5.49,0.0,0.0,5.09,0.02,0.04 
121.170000, 1, myObstacle 52,1.09,0.08,-0.04,1.09,0.88,6.12,0.1,0.0,6.01,0.0,0.0,5.13,0.02,0.04 
121.442000, 1, myObstacle 52,1.0,0.08,-0.03,1.09,0.85,6.11,0.1,0.0,6.01,0.0,0.0,5.16,0.02,0.04 
121.712000, 1, myObstacle 52,1.0,0.08,-0.03,1.01,0.81,6.12,0.1,0.0,6.01,0.0,0.0,5.2,0.02,0.04 
121.992000, 1, myObstacle 52,1.0,0.08,-0.03,1.01,0.78,6.11,0.1,0.0,6.01,0.0,0.0,5.23,0.02,0.04 
122.206000, 1, myObstacle 52,0.93,0.08,-0.04,0.93,0.75,6.13,0.1,0.0,6.01,0.0,0.0,5.26,0.02,0.04 
122.512000, 1, myObstacle 52,0.93,0.08,-0.04,0.93,0.71,6.12,0.1,0.0,6.01,0.0,0.0,5.3,0.02,0.04 
122.835000, 1, myObstacle 52,0.86,0.08,-0.04,0.86,0.67,6.12,0.1,0.0,6.01,0.0,0.0,5.34,0.02,0.04 
123.096000, 1, myObstacle 52,0.86,0.08,-0.04,0.86,0.63,6.12,0.1,0.0,6.01,0.0,0.0,5.38,0.02,0.04 
123.366000, 1, myObstacle 52,0.75,0.08,-0.04,0.86,0.6,6.12,0.1,0.0,6.01,0.0,0.0,5.41,0.02,0.04 
123.730000, 1, myObstacle 52,0.75,0.08,-0.04,0.76,0.55,6.12,0.1,0.0,6.01,0.0,0.0,5.46,0.02,0.04 
124.103000, 1, myObstacle 52,0.7,0.08,-0.04,0.7,0.5,6.14,0.1,0.0,6.01,0.0,0.0,5.51,0.02,0.04 
124.452000, 1, myObstacle 52,0.7,0.08,-0.04,0.7,0.46,6.16,0.1,0.0,6.01,0.0,0.0,5.55,0.02,0.04 
124.709000, 1, myObstacle 52,0.7,0.08,-0.04,0.7,0.42,6.16,0.1,0.0,6.01,0.0,0.0,5.59,0.02,0.04 
137.905000, 0, Target target1 ,,,,,2.2,,,,9.5,0.0,0.0,7.3,0.03,0.04 
