 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
54.736000, 0, Obstacle 73 ,,,,,1.21,,,,1.21,0.0,0.0,0.0,0.0,0.04 
84.240000, 1, myObstacle 73,0.98,0.1,-0.03,0.98,0.82,1.31,0.1,0.0,1.21,0.0,0.0,0.39,0.0,0.04 
84.445000, 1, myObstacle 73,0.98,0.1,-0.03,0.98,0.79,1.31,0.1,0.0,1.21,0.0,0.0,0.42,0.0,0.04 
84.691000, 1, myObstacle 73,0.98,0.1,-0.03,0.98,0.76,1.31,0.1,0.0,1.21,0.0,0.0,0.45,0.0,0.04 
84.931000, 1, myObstacle 73,0.98,0.1,-0.03,0.98,0.73,1.31,0.1,0.0,1.21,0.0,0.0,0.48,0.0,0.04 
85.156000, 1, myObstacle 73,0.86,0.1,-0.04,0.98,0.7,1.32,0.1,0.0,1.21,0.0,0.0,0.51,0.0,0.04 
85.457000, 1, myObstacle 73,0.86,0.1,-0.04,0.86,0.66,1.32,0.1,0.0,1.21,0.0,0.0,0.55,0.0,0.04 
85.773000, 1, myObstacle 73,0.78,0.1,-0.04,0.86,0.62,1.32,0.1,0.0,1.21,0.0,0.0,0.59,0.0,0.04 
86.055000, 1, myObstacle 73,0.78,0.1,-0.04,0.79,0.58,1.32,0.1,0.0,1.21,0.0,0.0,0.63,0.0,0.04 
86.349000, 1, myObstacle 73,0.71,0.1,-0.04,0.79,0.55,1.32,0.1,0.0,1.21,0.0,0.0,0.67,0.0,0.04 
86.610000, 1, myObstacle 73,0.71,0.1,-0.04,0.71,0.51,1.33,0.1,0.0,1.21,0.0,0.0,0.7,0.0,0.04 
86.875000, 1, myObstacle 73,0.71,0.1,-0.04,0.71,0.48,1.33,0.1,0.0,1.21,0.0,0.0,0.73,0.0,0.04 
87.142000, 1, myObstacle 73,0.71,0.1,-0.04,0.71,0.44,1.33,0.1,0.0,1.21,0.0,0.0,0.77,0.0,0.04 
111.946000, 0, Obstacle 59 ,,,,,1.5,,,,5.49,-0.0,0.0,3.99,0.02,0.04 
114.005000, 1, myObstacle 59,1.4,0.08,-0.03,1.41,1.23,5.59,0.1,0.01,5.49,-0.0,0.0,4.26,0.02,0.04 
114.330000, 1, myObstacle 59,1.4,0.08,-0.03,1.41,1.19,5.59,0.1,0.01,5.49,-0.0,0.0,4.3,0.02,0.04 
114.535000, 1, myObstacle 59,1.34,0.08,-0.03,1.34,1.16,5.59,0.1,0.01,5.49,-0.0,0.0,4.33,0.02,0.04 
114.784000, 1, myObstacle 59,1.34,0.08,-0.03,1.34,1.13,5.59,0.1,0.01,5.49,-0.0,0.0,4.36,0.02,0.04 
115.069000, 1, myObstacle 59,1.29,0.08,-0.03,1.29,1.1,5.61,0.1,0.0,5.49,-0.0,0.0,4.4,0.02,0.04 
115.318000, 1, myObstacle 59,1.29,0.08,-0.03,1.29,1.06,5.61,0.1,0.0,5.49,-0.0,0.0,4.43,0.02,0.04 
115.551000, 1, myObstacle 59,1.29,0.08,-0.03,1.29,1.03,5.61,0.1,0.0,5.49,-0.0,0.0,4.46,0.02,0.04 
115.819000, 1, myObstacle 59,1.17,0.08,-0.03,1.17,1.0,5.59,0.1,0.01,5.49,-0.0,0.0,4.5,0.02,0.04 
115.936000, 0, Obstacle 52 ,,,,,1.5,,,,6.01,-0.0,0.0,4.51,0.02,0.04 
116.156000, 1, myObstacle 59,1.17,0.08,-0.03,1.17,0.95,5.59,0.1,0.01,5.49,-0.0,0.0,4.54,0.02,0.04 
116.470000, 1, myObstacle 59,1.09,0.08,-0.03,1.09,0.91,5.61,0.11,0.0,5.49,-0.0,0.0,4.58,0.02,0.04 
116.759000, 1, myObstacle 59,1.09,0.08,-0.03,1.09,0.87,5.61,0.11,0.0,5.49,-0.0,0.0,4.62,0.02,0.04 
117.057000, 1, myObstacle 59,1.01,0.08,-0.03,1.01,0.83,5.62,0.1,0.0,5.49,-0.0,0.0,4.66,0.02,0.04 
117.281000, 1, myObstacle 59,1.01,0.08,-0.03,1.01,0.81,5.62,0.1,0.0,5.49,-0.0,0.0,4.68,0.02,0.04 
117.553000, 1, myObstacle 52,1.47,0.08,-0.03,1.47,1.29,6.12,0.1,0.0,6.01,-0.0,0.0,4.72,0.02,0.04 
117.652000, 1, myObstacle 59,1.01,0.08,-0.03,1.01,0.76,5.62,0.1,0.0,5.49,-0.0,0.0,4.73,0.02,0.04 
117.901000, 1, myObstacle 52,1.47,0.08,-0.03,1.47,1.25,6.11,0.1,0.01,6.01,-0.0,0.0,4.77,0.02,0.04 
117.998000, 1, myObstacle 59,0.93,0.08,-0.04,0.94,0.71,5.62,0.1,0.0,5.49,-0.0,0.0,4.78,0.02,0.04 
118.324000, 1, myObstacle 52,1.4,0.08,-0.04,1.4,1.19,6.11,0.1,0.01,6.01,-0.0,0.0,4.82,0.02,0.04 
118.421000, 1, myObstacle 59,0.85,0.08,-0.04,0.86,0.66,5.6,0.1,0.0,5.49,-0.0,0.0,4.83,0.02,0.04 
118.671000, 1, myObstacle 52,1.32,0.08,-0.03,1.32,1.14,6.12,0.1,0.01,6.01,-0.0,0.0,4.87,0.02,0.04 
118.765000, 1, myObstacle 59,0.85,0.08,-0.04,0.86,0.61,5.6,0.1,0.0,5.49,-0.0,0.0,4.88,0.02,0.04 
119.108000, 1, myObstacle 52,1.32,0.08,-0.03,1.32,1.09,6.12,0.1,0.01,6.01,-0.0,0.0,4.92,0.02,0.04 
119.227000, 1, myObstacle 59,0.85,0.08,-0.04,0.86,0.55,5.6,0.1,0.0,5.49,-0.0,0.0,4.94,0.02,0.04 
119.452000, 1, myObstacle 52,1.24,0.08,-0.04,1.24,1.04,6.13,0.1,0.0,6.01,-0.0,0.0,4.97,0.02,0.04 
119.695000, 1, myObstacle 52,1.24,0.08,-0.04,1.24,1.01,6.12,0.1,0.0,6.01,-0.0,0.0,5.0,0.02,0.04 
119.906000, 1, myObstacle 52,1.24,0.08,-0.04,1.24,0.98,6.12,0.1,0.0,6.01,-0.0,0.0,5.03,0.02,0.04 
120.172000, 1, myObstacle 52,1.15,0.09,-0.04,1.15,0.95,6.12,0.1,0.0,6.01,-0.0,0.0,5.06,0.02,0.04 
120.395000, 1, myObstacle 52,1.15,0.09,-0.04,1.15,0.92,6.14,0.11,0.0,6.01,-0.0,0.0,5.09,0.02,0.04 
120.729000, 1, myObstacle 52,1.15,0.09,-0.04,1.15,0.88,5.69,0.1,0.0,6.01,-0.0,0.0,5.13,0.02,0.04 
121.078000, 1, myObstacle 52,0.6,0.08,-0.04,0.61,0.83,5.69,0.1,0.0,6.01,-0.0,0.0,5.18,0.02,0.04 
121.332000, 1, myObstacle 52,0.6,0.08,-0.04,0.61,0.8,6.12,0.1,0.0,6.01,-0.0,0.0,5.21,0.02,0.04 
121.623000, 1, myObstacle 52,0.6,0.08,-0.04,0.61,0.76,6.12,0.1,0.0,6.01,-0.0,0.0,5.25,0.02,0.04 
123.398000, 1, myObstacle 52,0.7,0.09,-0.04,0.71,0.53,6.13,0.1,0.0,6.01,-0.0,0.0,5.48,0.02,0.04 
123.641000, 1, myObstacle 52,0.7,0.09,-0.04,0.71,0.5,6.14,0.1,0.0,6.01,-0.0,0.0,5.51,0.02,0.04 
123.955000, 1, myObstacle 52,0.67,0.09,-0.04,0.68,0.46,6.15,0.1,0.0,6.01,-0.0,0.0,5.55,0.02,0.04 
124.203000, 1, myObstacle 52,0.67,0.09,-0.04,0.68,0.43,6.15,0.1,0.0,6.01,-0.0,0.0,5.59,0.02,0.04 
124.450000, 1, myObstacle 52,0.67,0.09,-0.04,0.68,0.39,6.15,0.1,0.0,6.01,-0.0,0.0,5.62,0.02,0.04 
124.704000, 1, myObstacle 52,0.67,0.09,-0.04,0.68,0.36,6.15,0.1,0.0,6.01,-0.0,0.0,5.65,0.02,0.04 
137.380000, 0, Target target1 ,,,,,2.2,,,,9.5,0.0,0.0,7.3,-0.01,0.04 
