 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
54.787000, 0, Obstacle 73 ,,,,,1.21,,,,1.21,0.0,0.0,-0.0,0.0,0.04 
84.935000, 1, myObstacle 73,0.89,0.1,-0.04,0.89,0.71,1.32,0.1,0.0,1.21,-0.0,0.0,0.5,0.0,0.04 
85.269000, 1, myObstacle 73,0.81,0.1,-0.04,0.89,0.67,1.31,0.1,0.0,1.21,-0.0,0.0,0.54,0.0,0.04 
85.509000, 1, myObstacle 73,0.81,0.1,-0.04,0.82,0.64,1.32,0.1,0.0,1.21,-0.0,0.0,0.58,0.0,0.04 
85.749000, 1, myObstacle 73,0.77,0.1,-0.04,0.82,0.61,1.32,0.1,0.0,1.21,-0.0,0.0,0.61,0.0,0.04 
85.853000, 1, myObstacle 73,0.77,0.1,-0.04,0.78,0.59,1.32,0.1,0.0,1.21,-0.0,0.0,0.62,0.0,0.04 
86.041000, 1, myObstacle 73,0.77,0.1,-0.04,0.78,0.57,1.32,0.1,0.0,1.21,-0.0,0.0,0.65,0.0,0.04 
86.337000, 1, myObstacle 73,0.71,0.1,-0.04,0.71,0.53,1.33,0.1,0.0,1.21,-0.0,0.0,0.68,0.0,0.04 
86.578000, 1, myObstacle 73,0.71,0.1,-0.04,0.71,0.5,1.33,0.1,0.0,1.21,-0.0,0.0,0.72,0.0,0.04 
86.823000, 1, myObstacle 73,0.71,0.1,-0.04,0.71,0.47,1.33,0.1,0.0,1.21,-0.0,0.0,0.75,0.0,0.04 
87.149000, 1, myObstacle 73,0.71,0.1,-0.04,0.71,0.42,1.33,0.1,0.0,1.21,-0.0,0.0,0.79,0.0,0.04 
111.790000, 0, Obstacle 59 ,,,,,1.5,,,,5.49,-0.0,0.0,3.99,0.02,0.04 
112.933000, 1, myObstacle 59,1.49,0.08,-0.03,1.49,1.35,5.57,0.1,0.01,5.49,-0.0,0.0,4.14,0.02,0.04 
113.203000, 1, myObstacle 59,1.49,0.08,-0.03,1.49,1.32,5.62,0.1,0.0,5.49,-0.0,0.0,4.17,0.02,0.04 
113.469000, 1, myObstacle 59,1.49,0.08,-0.03,1.49,1.28,5.6,0.1,0.0,5.49,-0.0,0.0,4.21,0.02,0.04 
113.697000, 1, myObstacle 59,1.44,0.08,-0.04,1.44,1.25,5.6,0.1,0.0,5.49,-0.0,0.0,4.24,0.02,0.04 
114.040000, 1, myObstacle 59,1.44,0.08,-0.04,1.44,1.21,5.6,0.1,0.0,5.49,-0.0,0.0,4.28,0.02,0.04 
114.408000, 1, myObstacle 59,1.36,0.08,-0.04,1.36,1.16,5.6,0.1,0.0,5.49,-0.0,0.0,4.33,0.02,0.04 
114.669000, 1, myObstacle 59,1.36,0.08,-0.04,1.36,1.13,5.61,0.1,0.0,5.49,-0.0,0.0,4.36,0.02,0.04 
114.945000, 1, myObstacle 59,1.27,0.08,-0.04,1.36,1.09,5.61,0.1,0.0,5.49,-0.0,0.0,4.4,0.02,0.04 
115.172000, 1, myObstacle 59,1.27,0.08,-0.04,1.28,1.06,5.59,0.1,0.0,5.49,-0.0,0.0,4.43,0.02,0.04 
115.502000, 1, myObstacle 59,1.2,0.08,-0.04,1.28,1.02,5.61,0.1,0.0,5.49,-0.0,0.0,4.47,0.02,0.04 
115.754000, 1, myObstacle 59,1.2,0.08,-0.04,1.2,0.99,5.61,0.1,0.0,5.49,-0.0,0.0,4.5,0.02,0.04 
115.795000, 0, Obstacle 52 ,,,,,1.5,,,,6.01,-0.0,0.0,4.51,0.02,0.04 
115.998000, 1, myObstacle 59,1.13,0.08,-0.04,1.2,0.95,5.61,0.1,0.0,5.49,-0.0,0.0,4.54,0.02,0.04 
116.254000, 1, myObstacle 59,1.13,0.08,-0.04,1.14,0.92,5.6,0.1,0.0,5.49,-0.0,0.0,4.57,0.02,0.04 
116.589000, 1, myObstacle 59,1.06,0.08,-0.04,1.07,0.88,5.6,0.1,0.0,5.49,-0.0,0.0,4.61,0.02,0.04 
116.921000, 1, myObstacle 59,0.99,0.08,-0.04,1.07,0.84,5.6,0.1,0.0,5.49,-0.0,0.0,4.66,0.02,0.04 
117.209000, 1, myObstacle 59,0.99,0.08,-0.04,1.0,0.8,5.6,0.1,0.0,5.49,-0.0,0.0,4.69,0.02,0.04 
117.486000, 1, myObstacle 59,0.93,0.08,-0.04,1.0,0.76,5.6,0.1,0.0,5.49,-0.0,0.0,4.73,0.02,0.04 
117.703000, 1, myObstacle 59,0.93,0.08,-0.04,0.93,0.73,5.6,0.1,0.0,5.49,-0.0,0.0,4.76,0.02,0.04 
118.004000, 1, myObstacle 59,0.86,0.08,-0.04,0.87,0.69,5.6,0.1,0.0,5.49,-0.0,0.0,4.8,0.02,0.04 
118.279000, 1, myObstacle 59,0.86,0.08,-0.04,0.87,0.66,5.6,0.1,0.0,5.49,-0.0,0.0,4.83,0.02,0.04 
118.531000, 1, myObstacle 59,0.8,0.08,-0.04,0.8,0.62,5.6,0.1,0.0,5.49,-0.0,0.0,4.87,0.02,0.04 
118.871000, 1, myObstacle 59,0.8,0.08,-0.04,0.8,0.58,5.6,0.1,0.0,5.49,-0.0,0.0,4.91,0.02,0.04 
119.156000, 1, myObstacle 59,0.73,0.08,-0.04,0.74,0.55,5.6,0.1,0.0,5.49,-0.0,0.0,4.95,0.02,0.04 
119.398000, 1, myObstacle 59,0.69,0.08,-0.04,0.74,0.52,5.62,0.1,0.0,5.49,-0.0,0.0,4.98,0.02,0.04 
119.608000, 1, myObstacle 59,0.69,0.08,-0.04,0.69,0.49,5.63,0.1,0.0,5.49,-0.0,0.0,5.01,0.02,0.04 
119.897000, 1, myObstacle 59,0.69,0.08,-0.04,0.69,0.45,5.63,0.1,0.0,5.49,-0.0,0.0,5.04,0.02,0.04 
120.134000, 1, myObstacle 59,0.69,0.08,-0.04,0.69,0.42,5.63,0.1,0.0,5.49,-0.0,0.0,5.07,0.02,0.04 
123.161000, 1, myObstacle 52,0.72,0.08,-0.04,0.73,0.55,6.12,0.1,0.0,6.01,-0.0,0.0,5.47,0.02,0.04 
123.422000, 1, myObstacle 52,0.72,0.08,-0.04,0.73,0.51,6.14,0.1,0.0,6.01,-0.0,0.0,5.5,0.02,0.04 
123.689000, 1, myObstacle 52,0.68,0.08,-0.04,0.68,0.48,6.15,0.1,0.0,6.01,-0.0,0.0,5.54,0.02,0.04 
124.017000, 1, myObstacle 52,0.68,0.08,-0.04,0.68,0.43,6.15,0.1,0.0,6.01,-0.0,0.0,5.58,0.02,0.04 
124.278000, 1, myObstacle 52,0.68,0.08,-0.04,0.68,0.4,6.15,0.1,0.0,6.01,-0.0,0.0,5.61,0.02,0.04 
124.543000, 1, myObstacle 52,0.68,0.08,-0.04,0.68,0.37,6.15,0.1,0.0,6.01,-0.0,0.0,5.65,0.02,0.04 
