 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
54.772000, 0, Obstacle 73 ,,,,,1.21,,,,1.21,0.0,0.0,-0.0,0.0,0.04 
85.205000, 1, myObstacle 73,0.98,0.1,-0.04,0.99,0.81,1.32,0.1,0.0,1.21,0.0,0.0,0.4,0.0,0.04 
85.428000, 1, myObstacle 73,0.98,0.1,-0.04,0.99,0.78,1.32,0.1,0.0,1.21,0.0,0.0,0.43,0.0,0.04 
85.773000, 1, myObstacle 73,0.94,0.1,-0.04,0.94,0.74,1.32,0.1,0.0,1.21,0.0,0.0,0.47,0.0,0.04 
86.082000, 1, myObstacle 73,0.87,0.1,-0.04,0.94,0.7,1.32,0.1,0.0,1.21,0.0,0.0,0.51,0.0,0.04 
86.369000, 1, myObstacle 73,0.87,0.1,-0.04,0.88,0.66,1.32,0.1,0.0,1.21,0.0,0.0,0.55,0.0,0.04 
86.679000, 1, myObstacle 73,0.79,0.1,-0.04,0.88,0.62,1.32,0.1,0.0,1.21,0.0,0.0,0.59,0.0,0.04 
86.939000, 1, myObstacle 73,0.79,0.1,-0.04,0.8,0.59,1.32,0.1,0.0,1.21,0.0,0.0,0.62,0.0,0.04 
87.191000, 1, myObstacle 73,0.72,0.1,-0.04,0.73,0.56,1.32,0.1,0.0,1.21,0.0,0.0,0.66,0.0,0.04 
87.527000, 1, myObstacle 73,0.72,0.1,-0.04,0.73,0.51,1.32,0.1,0.0,1.21,0.0,0.0,0.7,0.0,0.04 
87.780000, 1, myObstacle 73,0.72,0.1,-0.04,0.73,0.48,1.32,0.1,0.0,1.21,0.0,0.0,0.73,0.0,0.04 
88.092000, 1, myObstacle 73,0.72,0.1,-0.04,0.73,0.44,1.32,0.1,0.0,1.21,0.0,0.0,0.77,0.0,0.04 
112.841000, 0, Obstacle 59 ,,,,,1.5,,,,5.49,0.0,0.0,3.99,0.02,0.04 
114.650000, 1, myObstacle 59,1.45,0.08,-0.03,1.45,1.27,5.59,0.1,0.0,5.49,0.0,0.0,4.22,0.02,0.04 
114.954000, 1, myObstacle 59,1.41,0.08,-0.04,1.45,1.23,5.62,0.11,0.0,5.49,0.0,0.0,4.27,0.02,0.04 
115.295000, 1, myObstacle 59,1.41,0.08,-0.04,1.41,1.18,5.61,0.1,0.0,5.49,0.0,0.0,4.31,0.02,0.04 
115.570000, 1, myObstacle 59,1.32,0.08,-0.04,1.32,1.15,5.6,0.1,0.0,5.49,0.0,0.0,4.35,0.02,0.04 
115.823000, 1, myObstacle 59,1.32,0.08,-0.04,1.32,1.11,5.59,0.1,0.0,5.49,0.0,0.0,4.38,0.02,0.04 
116.134000, 1, myObstacle 59,1.26,0.08,-0.03,1.26,1.07,6.13,0.1,0.0,5.49,0.0,0.0,4.42,0.02,0.04 
116.354000, 1, myObstacle 59,1.26,0.08,-0.03,1.26,1.04,5.61,0.1,0.0,5.49,0.0,0.0,4.45,0.02,0.04 
116.564000, 1, myObstacle 59,1.2,0.08,-0.04,1.2,1.02,5.6,0.1,0.0,5.49,0.0,0.0,4.47,0.02,0.04 
