 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
54.606000, 0, Obstacle 73 ,,,,,1.21,,,,1.21,0.0,0.0,0.0,0.0,0.1 
79.811000, 1, myObstacle 73,0.93,0.11,-0.04,0.93,0.77,1.31,0.1,0.0,1.21,0.0,0.0,0.44,0.0,0.04 
80.023000, 1, myObstacle 73,0.93,0.11,-0.04,0.93,0.75,1.31,0.1,0.0,1.21,0.0,0.0,0.47,0.0,0.04 
80.263000, 1, myObstacle 73,0.88,0.11,-0.04,0.93,0.71,1.32,0.11,0.0,1.21,0.0,0.0,0.5,0.0,0.04 
80.526000, 1, myObstacle 73,0.88,0.11,-0.04,0.88,0.68,1.31,0.1,0.0,1.21,0.0,0.0,0.53,0.0,0.04 
80.778000, 1, myObstacle 73,0.8,0.11,-0.04,0.88,0.65,1.32,0.1,0.0,1.21,0.0,0.0,0.56,0.0,0.04 
81.000000, 1, myObstacle 73,0.8,0.11,-0.04,0.81,0.62,1.31,0.11,0.0,1.21,0.0,0.0,0.59,0.0,0.04 
81.264000, 1, myObstacle 73,0.8,0.11,-0.04,0.81,0.58,1.3,0.1,0.0,1.21,0.0,0.0,0.63,0.0,0.04 
81.480000, 1, myObstacle 73,0.72,0.11,-0.03,0.73,0.56,1.31,0.1,0.0,1.21,0.0,0.0,0.66,0.0,0.04 
81.718000, 1, myObstacle 73,0.69,0.11,-0.04,0.73,0.52,1.33,0.1,0.0,1.21,0.0,0.0,0.69,-0.0,0.04 
81.952000, 1, myObstacle 73,0.69,0.11,-0.04,0.7,0.49,1.33,0.1,0.0,1.21,0.0,0.0,0.72,-0.0,0.04 
82.250000, 1, myObstacle 73,0.69,0.11,-0.04,0.7,0.46,1.33,0.1,0.0,1.21,0.0,0.0,0.76,-0.0,0.04 
82.394000, 1, myObstacle 73,0.69,0.11,-0.04,0.7,0.44,1.33,0.1,0.0,1.21,0.0,0.0,0.78,-0.0,0.04 
82.618000, 1, myObstacle 73,0.69,0.11,-0.04,0.7,0.41,1.33,0.1,0.0,1.21,0.0,0.0,0.8,-0.0,0.04 
107.136000, 0, Obstacle 59 ,,,,,1.5,,,,5.49,0.0,0.0,3.99,-0.09,0.04 
108.916000, 1, myObstacle 59,1.44,0.29,-0.04,1.46,1.27,5.57,0.1,0.01,5.49,0.0,0.0,4.23,-0.1,0.04 
109.130000, 1, myObstacle 59,1.44,0.29,-0.04,1.46,1.24,5.59,0.1,0.01,5.49,0.0,0.0,4.25,-0.1,0.04 
109.394000, 1, myObstacle 59,1.34,0.28,-0.03,1.37,1.21,5.61,0.11,0.0,5.49,0.0,0.0,4.29,-0.11,0.04 
109.642000, 1, myObstacle 59,1.34,0.28,-0.03,1.37,1.18,5.57,0.1,0.01,5.49,0.0,0.0,4.32,-0.11,0.04 
109.873000, 1, myObstacle 59,1.28,0.28,-0.03,1.37,1.15,5.6,0.1,0.01,5.49,0.0,0.0,4.35,-0.11,0.04 
110.087000, 1, myObstacle 59,1.28,0.28,-0.03,1.31,1.12,5.6,0.1,0.0,5.49,0.0,0.0,4.38,-0.11,0.04 
110.395000, 1, myObstacle 52,1.24,0.29,-0.04,1.27,1.6,5.61,0.11,0.0,6.01,0.0,0.0,4.41,-0.11,0.04 
110.562000, 1, myObstacle 59,1.2,0.29,-0.04,1.31,1.06,5.6,0.11,0.0,5.49,0.0,0.0,4.44,-0.11,0.04 
110.828000, 1, myObstacle 52,1.24,0.29,-0.04,1.27,1.54,5.61,0.11,0.0,6.01,0.0,0.0,4.47,-0.12,0.04 
110.930000, 1, myObstacle 59,1.2,0.29,-0.04,1.23,1.01,5.62,0.11,0.0,5.49,0.0,0.0,4.49,-0.12,0.04 
111.161000, 0, Obstacle 52 ,,,,,1.5,,,,6.01,0.0,0.0,4.52,-0.12,0.04 
111.193000, 1, myObstacle 52,1.24,0.29,-0.04,1.27,1.5,5.61,0.11,0.0,6.01,0.0,0.0,4.52,-0.12,0.04 
111.313000, 1, myObstacle 59,1.15,0.29,-0.04,1.19,0.96,5.6,0.1,0.0,5.49,0.0,0.0,4.53,-0.12,0.04 
111.561000, 1, myObstacle 59,1.08,0.29,-0.04,1.12,0.93,5.61,0.11,0.0,5.49,0.0,0.0,4.57,-0.12,0.04 
111.841000, 1, myObstacle 59,1.02,0.29,-0.03,1.12,0.9,5.59,0.1,0.0,5.49,0.0,0.0,4.6,-0.12,0.04 
112.087000, 1, myObstacle 59,1.02,0.29,-0.03,1.06,0.86,5.61,0.11,0.0,5.49,0.0,0.0,4.64,-0.13,0.04 
112.354000, 1, myObstacle 59,1.02,0.29,-0.03,1.06,0.83,5.6,0.11,0.0,5.49,0.0,0.0,4.67,-0.13,0.04 
112.621000, 1, myObstacle 59,0.96,0.29,-0.04,1.0,0.8,5.61,0.11,0.0,5.49,0.0,0.0,4.7,-0.13,0.04 
112.817000, 1, myObstacle 59,0.96,0.29,-0.04,1.0,0.77,5.61,0.11,0.0,5.49,0.0,0.0,4.73,-0.13,0.04 
113.059000, 1, myObstacle 59,0.89,0.29,-0.04,0.94,0.74,5.61,0.11,0.0,5.49,0.0,0.0,4.76,-0.13,0.04 
113.324000, 1, myObstacle 52,1.4,0.32,-0.03,1.44,1.22,6.13,0.11,0.01,6.01,0.0,0.0,4.8,-0.14,0.04 
113.426000, 1, myObstacle 59,0.89,0.29,-0.04,0.94,0.7,5.6,0.11,0.0,5.49,0.0,0.0,4.81,-0.14,0.04 
113.733000, 1, myObstacle 52,1.4,0.32,-0.03,1.44,1.17,6.13,0.11,0.01,6.01,0.0,0.0,4.85,-0.14,0.04 
113.857000, 1, myObstacle 59,0.82,0.29,-0.04,0.87,0.64,5.6,0.11,0.0,5.49,0.0,0.0,4.87,-0.14,0.04 
114.100000, 1, myObstacle 52,1.4,0.32,-0.03,1.44,1.12,6.13,0.11,0.01,6.01,0.0,0.0,4.9,-0.14,0.04 
114.185000, 1, myObstacle 59,0.73,0.29,-0.04,0.87,0.6,5.6,0.11,0.0,5.49,0.0,0.0,4.91,-0.14,0.04 
114.460000, 1, myObstacle 59,0.73,0.29,-0.04,0.79,0.57,5.61,0.11,0.0,5.49,0.0,0.0,4.94,-0.14,0.04 
114.823000, 1, myObstacle 52,1.16,0.32,-0.03,1.21,1.03,6.1,0.1,0.01,6.01,0.0,0.0,4.99,-0.15,0.04 
114.887000, 1, myObstacle 59,0.69,0.29,-0.04,0.75,0.51,5.63,0.11,0.0,5.49,0.0,0.0,5.0,-0.15,0.04 
115.267000, 1, myObstacle 52,1.1,0.32,-0.03,1.15,0.97,6.11,0.1,0.01,6.01,0.0,0.0,5.05,-0.15,0.04 
115.331000, 1, myObstacle 59,0.69,0.29,-0.04,0.75,0.46,5.63,0.11,0.0,5.49,0.0,0.0,5.06,-0.15,0.04 
115.724000, 1, myObstacle 52,1.1,0.32,-0.03,1.15,0.92,6.12,0.11,0.0,6.01,0.0,0.0,5.11,-0.15,0.04 
115.995000, 1, myObstacle 52,1.02,0.33,-0.04,1.15,0.88,6.13,0.11,0.0,6.01,0.0,0.0,5.14,-0.16,0.04 
116.173000, 1, myObstacle 52,1.02,0.33,-0.04,1.07,0.86,6.13,0.11,0.0,6.01,0.0,0.0,5.17,-0.16,0.04 
116.448000, 1, myObstacle 52,1.02,0.33,-0.04,1.07,0.82,6.13,0.11,0.0,6.01,0.0,0.0,5.2,-0.16,0.04 
116.773000, 1, myObstacle 52,1.02,0.33,-0.04,1.07,0.78,6.13,0.11,0.0,6.01,0.0,0.0,5.25,-0.16,0.04 
117.192000, 1, myObstacle 52,0.89,0.33,-0.04,0.95,0.73,6.12,0.11,0.0,6.01,0.0,0.0,5.3,-0.17,0.04 
117.515000, 1, myObstacle 52,0.8,0.33,-0.04,0.95,0.69,6.12,0.11,0.0,6.01,0.0,0.0,5.34,-0.17,0.04 
117.767000, 1, myObstacle 52,0.8,0.33,-0.04,0.86,0.66,6.12,0.11,0.0,6.01,0.0,0.0,5.37,-0.17,0.04 
118.024000, 1, myObstacle 52,0.8,0.33,-0.04,0.86,0.63,6.12,0.11,0.0,6.01,0.0,0.0,5.41,-0.17,0.04 
118.400000, 1, myObstacle 52,0.71,0.33,-0.04,0.79,0.58,6.13,0.11,0.0,6.01,0.0,0.0,5.45,-0.18,0.04 
118.694000, 1, myObstacle 52,0.68,0.33,-0.04,0.79,0.55,6.15,0.11,0.0,6.01,0.0,0.0,5.49,-0.18,0.04 
118.934000, 1, myObstacle 52,0.68,0.33,-0.04,0.76,0.52,6.15,0.11,0.0,6.01,0.0,0.0,5.52,-0.18,0.04 
119.245000, 1, myObstacle 52,0.68,0.33,-0.04,0.76,0.48,6.15,0.11,0.0,6.01,0.0,0.0,5.56,-0.19,0.04 
119.465000, 1, myObstacle 52,0.68,0.33,-0.04,0.76,0.46,6.15,0.11,0.0,6.01,0.0,0.0,5.59,-0.19,0.04 
119.752000, 1, myObstacle 52,0.68,0.33,-0.04,0.76,0.43,6.15,0.11,0.0,6.01,0.0,0.0,5.63,-0.19,0.04 
132.820000, 0, Target target1 ,,,,,2.2,,,,9.5,0.0,0.0,7.33,-0.33,0.04 
