 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
54.416000, 0, Obstacle 73 ,,,,,1.21,,,,1.21,0.0,0.0,0.0,0.0,0.1 
112.100000, 0, Obstacle 59 ,,,,,1.5,,,,5.49,-0.0,0.0,3.99,-0.09,0.04 
114.184000, 1, myObstacle 52,1.41,0.27,-0.04,1.43,1.75,6.14,0.1,0.0,6.01,0.0,0.0,4.26,-0.1,0.04 
114.250000, 1, myObstacle 59,1.39,0.27,-0.04,1.42,1.22,5.61,0.1,0.0,5.49,-0.0,0.0,4.27,-0.1,0.04 
114.492000, 1, myObstacle 52,1.41,0.27,-0.04,1.43,1.71,6.15,0.11,0.0,6.01,0.0,0.0,4.3,-0.1,0.04 
114.624000, 1, myObstacle 59,1.33,0.28,-0.04,1.42,1.18,5.61,0.11,0.0,5.49,-0.0,0.0,4.32,-0.1,0.04 
114.887000, 1, myObstacle 52,1.41,0.27,-0.04,1.43,1.66,6.12,0.1,0.0,6.01,0.0,0.0,4.36,-0.1,0.04 
114.963000, 1, myObstacle 59,1.33,0.28,-0.04,1.36,1.13,5.61,0.11,0.0,5.49,-0.0,0.0,4.36,-0.1,0.04 
115.262000, 1, myObstacle 59,1.26,0.28,-0.04,1.29,1.09,5.6,0.1,0.0,5.49,-0.0,0.0,4.4,-0.11,0.04 
115.562000, 1, myObstacle 59,1.2,0.28,-0.04,1.29,1.05,5.61,0.1,0.0,5.49,-0.0,0.0,4.44,-0.11,0.04 
115.862000, 1, myObstacle 59,1.2,0.28,-0.04,1.23,1.01,5.6,0.1,0.0,5.49,-0.0,0.0,4.48,-0.11,0.04 
116.092000, 1, myObstacle 59,1.2,0.28,-0.04,1.23,0.98,5.61,0.11,0.0,5.49,-0.0,0.0,4.51,-0.11,0.04 
116.111000, 0, Obstacle 52 ,,,,,1.5,,,,6.01,0.0,0.0,4.51,-0.11,0.04 
116.371000, 1, myObstacle 59,1.12,0.28,-0.04,1.15,0.95,5.6,0.1,0.0,5.49,-0.0,0.0,4.55,-0.11,0.04 
