 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
54.993000, 0, Obstacle 73 ,,,,,1.21,,,,1.21,-0.0,0.0,0.0,0.0,0.1 
106.086000, 0, Obstacle 59 ,,,,,1.5,,,,5.49,0.0,0.0,3.99,0.01,0.04 
110.094000, 0, Obstacle 52 ,,,,,1.5,,,,6.01,0.0,0.0,4.51,0.01,0.04 
113.908000, 1, myObstacle 59,0.68,0.09,-0.04,0.69,0.48,5.63,0.1,-0.0,5.49,0.0,0.0,5.01,0.02,0.04 
114.197000, 1, myObstacle 59,0.68,0.09,-0.04,0.69,0.45,5.63,0.1,-0.0,5.49,0.0,0.0,5.04,0.02,0.04 
114.409000, 1, myObstacle 52,0.65,0.09,-0.04,0.66,0.94,5.65,0.1,0.0,6.01,0.0,0.0,5.07,0.02,0.04 
114.494000, 1, myObstacle 59,0.68,0.09,-0.04,0.69,0.41,5.63,0.1,-0.0,5.49,0.0,0.0,5.08,0.02,0.04 
114.754000, 1, myObstacle 52,0.65,0.09,-0.04,0.66,0.89,5.65,0.1,0.0,6.01,0.0,0.0,5.12,0.02,0.04 
114.887000, 1, myObstacle 59,0.68,0.09,-0.04,0.69,0.36,5.63,0.1,-0.0,5.49,0.0,0.0,5.13,0.02,0.04 
115.128000, 1, myObstacle 52,0.65,0.09,-0.04,0.66,0.85,5.65,0.1,0.0,6.01,0.0,0.0,5.17,0.02,0.04 
117.950000, 1, myObstacle 52,0.67,0.08,-0.04,0.68,0.48,6.15,0.1,0.0,6.01,0.0,0.0,5.53,0.02,0.04 
118.151000, 1, myObstacle 52,0.67,0.08,-0.04,0.68,0.45,6.15,0.1,0.0,6.01,0.0,0.0,5.56,0.02,0.04 
118.414000, 1, myObstacle 52,0.67,0.08,-0.04,0.68,0.42,6.15,0.1,0.0,6.01,0.0,0.0,5.59,0.02,0.04 
118.661000, 1, myObstacle 52,0.67,0.08,-0.04,0.68,0.39,6.15,0.1,0.0,6.01,0.0,0.0,5.62,0.02,0.04 
118.910000, 1, myObstacle 52,0.61,0.08,-0.04,0.68,0.36,6.21,0.1,0.0,6.01,0.0,0.0,5.66,0.02,0.04 
119.191000, 1, myObstacle 52,0.61,0.08,-0.04,0.62,0.32,6.21,0.1,0.0,6.01,0.0,0.0,5.69,0.02,0.04 
119.428000, 1, myObstacle 52,0.61,0.08,-0.04,0.62,0.29,6.21,0.1,0.0,6.01,0.0,0.0,5.72,0.02,0.04 
119.614000, 1, myObstacle 52,0.61,0.08,-0.04,0.62,0.27,6.21,0.1,0.0,6.01,0.0,0.0,5.75,0.02,0.04 
119.834000, 1, myObstacle 52,0.61,0.08,-0.04,0.62,0.24,6.21,0.1,0.0,6.01,0.0,0.0,5.78,0.02,0.04 
131.561000, 0, Target target1 ,,,,,2.2,,,,9.5,0.0,0.0,7.3,0.02,0.04 
133.677000, 1, Target Reached1,,,,1.97,1.93,,,,9.5,0.0,0.0,7.57,0.02,0.04 
