 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
55.183000, 0, Obstacle 73 ,,,,,1.21,,,,1.21,-0.0,0.0,0.0,0.0,0.1 
75.399000, 1, myObstacle 52,1.34,0.1,-0.04,1.34,6.02,1.33,0.1,0.0,6.01,0.0,0.0,-0.01,0.0,0.04 
75.620000, 1, myObstacle 52,1.34,0.1,-0.04,1.34,5.99,1.33,0.1,0.0,6.01,0.0,0.0,0.02,0.0,0.04 
75.946000, 1, myObstacle 52,1.33,0.1,-0.04,1.33,5.94,1.32,0.1,0.0,6.01,0.0,0.0,0.07,0.0,0.04 
76.274000, 1, myObstacle 52,1.33,0.1,-0.04,1.33,5.9,1.32,0.1,0.0,6.01,0.0,0.0,0.11,0.0,0.04 
76.574000, 1, myObstacle 52,1.33,0.1,-0.04,1.33,5.86,1.32,0.1,0.0,6.01,0.0,0.0,0.15,0.0,0.04 
79.702000, 1, myObstacle 73,0.82,0.1,-0.04,0.82,0.66,1.31,0.1,0.0,1.21,0.0,0.0,0.55,0.0,0.04 
79.991000, 1, myObstacle 73,0.82,0.1,-0.04,0.82,0.62,1.31,0.1,0.0,1.21,0.0,0.0,0.59,0.0,0.04 
80.257000, 1, myObstacle 73,0.82,0.1,-0.04,0.82,0.58,1.32,0.1,0.0,1.21,0.0,0.0,0.63,0.0,0.04 
80.536000, 1, myObstacle 73,0.82,0.1,-0.04,0.82,0.55,1.32,0.1,0.0,1.21,0.0,0.0,0.66,0.0,0.04 
81.535000, 1, myObstacle 52,0.64,0.1,-0.04,0.65,5.22,1.37,0.1,0.0,6.01,0.0,0.0,0.79,0.0,0.04 
81.746000, 1, myObstacle 52,0.64,0.1,-0.04,0.65,5.19,1.37,0.1,0.0,6.01,0.0,0.0,0.82,0.0,0.04 
81.953000, 1, myObstacle 52,0.64,0.1,-0.04,0.65,5.16,1.37,0.1,0.0,6.01,0.0,0.0,0.85,0.0,0.04 
82.203000, 1, myObstacle 52,0.64,0.1,-0.04,0.65,5.13,1.37,0.1,0.0,6.01,0.0,0.0,0.88,0.0,0.04 
82.509000, 1, myObstacle 52,0.64,0.1,-0.04,0.65,5.09,1.37,0.1,0.0,6.01,0.0,0.0,0.92,0.0,0.04 
106.172000, 0, Obstacle 59 ,,,,,1.5,,,,5.49,0.0,0.0,3.99,0.01,0.04 
107.355000, 1, myObstacle 52,1.5,0.08,-0.03,1.5,1.87,5.58,0.1,0.0,6.01,0.0,0.0,4.15,0.01,0.04 
107.616000, 1, myObstacle 52,1.5,0.08,-0.03,1.5,1.83,5.57,0.1,0.0,6.01,0.0,0.0,4.18,0.01,0.04 
107.786000, 1, myObstacle 52,1.5,0.08,-0.03,1.5,1.81,5.57,0.1,0.0,6.01,0.0,0.0,4.2,0.01,0.04 
108.035000, 1, myObstacle 52,1.43,0.08,-0.03,1.43,1.78,5.6,0.1,0.0,6.01,0.0,0.0,4.23,0.01,0.04 
108.230000, 1, myObstacle 52,1.43,0.08,-0.03,1.43,1.75,5.6,0.1,0.0,6.01,0.0,0.0,4.26,0.01,0.04 
108.447000, 1, myObstacle 52,1.43,0.08,-0.03,1.43,1.72,5.6,0.1,0.0,6.01,0.0,0.0,4.29,0.01,0.04 
108.589000, 1, myObstacle 59,1.34,0.08,-0.03,1.35,1.19,5.57,0.1,0.01,5.49,0.0,0.0,4.3,0.01,0.04 
108.882000, 1, myObstacle 52,1.43,0.08,-0.03,1.43,1.67,5.6,0.1,0.0,6.01,0.0,0.0,4.34,0.02,0.04 
108.965000, 1, myObstacle 59,1.29,0.08,-0.03,1.35,1.14,5.59,0.1,0.01,5.49,0.0,0.0,4.36,0.02,0.04 
109.202000, 1, myObstacle 59,1.29,0.08,-0.03,1.29,1.11,5.57,0.1,0.01,5.49,0.0,0.0,4.38,0.02,0.04 
109.498000, 1, myObstacle 59,1.29,0.08,-0.03,1.29,1.07,5.57,0.1,0.01,5.49,0.0,0.0,4.42,0.02,0.04 
109.755000, 1, myObstacle 59,1.21,0.08,-0.03,1.21,1.03,5.59,0.1,0.0,5.49,0.0,0.0,4.46,0.02,0.04 
110.000000, 1, myObstacle 52,1.17,0.08,-0.03,1.18,1.52,5.59,0.1,0.0,6.01,0.0,0.0,4.49,0.02,0.04 
110.159000, 1, myObstacle 59,1.21,0.08,-0.03,1.21,0.98,5.59,0.1,0.0,5.49,0.0,0.0,4.51,0.02,0.04 
110.172000, 0, Obstacle 52 ,,,,,1.5,,,,6.01,0.0,0.0,4.51,0.02,0.04 
110.442000, 1, myObstacle 52,1.17,0.08,-0.03,1.18,1.46,5.6,0.1,0.0,6.01,0.0,0.0,4.55,0.02,0.04 
110.554000, 1, myObstacle 59,1.21,0.08,-0.03,1.21,0.93,5.59,0.1,0.01,5.49,0.0,0.0,4.56,0.02,0.04 
110.778000, 1, myObstacle 59,1.07,0.08,-0.03,1.07,0.9,5.59,0.1,0.01,5.49,0.0,0.0,4.59,0.02,0.04 
111.057000, 1, myObstacle 59,1.02,0.08,-0.03,1.07,0.86,5.6,0.1,0.0,5.49,0.0,0.0,4.63,0.02,0.04 
111.396000, 1, myObstacle 59,1.02,0.08,-0.03,1.03,0.82,5.6,0.1,0.0,5.49,0.0,0.0,4.67,0.02,0.04 
111.740000, 1, myObstacle 59,1.02,0.08,-0.03,1.03,0.77,5.6,0.1,0.0,5.49,0.0,0.0,4.72,0.02,0.04 
112.157000, 1, myObstacle 52,1.43,0.08,-0.03,1.44,1.24,6.11,0.1,0.01,6.01,0.0,0.0,4.77,0.02,0.04 
112.623000, 1, myObstacle 52,1.43,0.08,-0.03,1.44,1.18,6.11,0.1,0.01,6.01,0.0,0.0,4.83,0.02,0.04 
113.058000, 1, myObstacle 52,1.32,0.08,-0.03,1.33,1.12,6.1,0.1,0.0,6.01,0.0,0.0,4.89,0.02,0.04 
113.219000, 1, myObstacle 59,0.76,0.08,-0.04,0.76,0.59,5.59,0.1,0.0,5.49,0.0,0.0,4.91,0.02,0.04 
113.740000, 1, myObstacle 52,1.2,0.08,-0.03,1.27,1.04,6.13,0.1,0.0,6.01,0.0,0.0,4.98,0.02,0.04 
113.809000, 1, myObstacle 59,0.69,0.08,-0.04,0.7,0.51,5.61,0.1,0.0,5.49,0.0,0.0,4.98,0.02,0.04 
114.039000, 1, myObstacle 52,1.2,0.08,-0.03,1.2,1.0,6.11,0.1,0.01,6.01,0.0,0.0,5.01,0.02,0.04 
114.139000, 1, myObstacle 59,0.69,0.08,-0.04,0.7,0.46,5.62,0.1,0.0,5.49,0.0,0.0,5.03,0.02,0.04 
114.376000, 1, myObstacle 52,1.2,0.08,-0.03,1.2,0.95,6.11,0.1,0.01,6.01,0.0,0.0,5.06,0.02,0.04 
114.473000, 1, myObstacle 59,0.69,0.08,-0.04,0.7,0.42,5.62,0.1,0.0,5.49,0.0,0.0,5.07,0.02,0.04 
114.786000, 1, myObstacle 52,1.07,0.08,-0.03,1.08,0.9,6.12,0.1,0.01,6.01,0.0,0.0,5.11,0.02,0.04 
115.112000, 1, myObstacle 52,1.07,0.08,-0.03,1.08,0.86,6.11,0.1,0.01,6.01,0.0,0.0,5.15,0.02,0.04 
115.387000, 1, myObstacle 52,1.07,0.08,-0.03,1.08,0.82,6.11,0.1,0.01,6.01,0.0,0.0,5.19,0.02,0.04 
115.624000, 1, myObstacle 52,0.99,0.08,-0.04,0.99,0.79,6.13,0.1,0.0,6.01,0.0,0.0,5.22,0.02,0.04 
115.790000, 1, myObstacle 52,0.99,0.08,-0.04,0.99,0.77,6.13,0.1,0.0,6.01,0.0,0.0,5.24,0.02,0.04 
116.046000, 1, myObstacle 52,0.9,0.08,-0.04,0.91,0.74,6.12,0.1,0.0,6.01,0.0,0.0,5.28,0.02,0.04 
116.262000, 1, myObstacle 52,0.9,0.08,-0.04,0.91,0.71,6.12,0.1,0.0,6.01,0.0,0.0,5.3,0.02,0.04 
116.485000, 1, myObstacle 52,0.9,0.08,-0.04,0.91,0.68,6.12,0.1,0.0,6.01,0.0,0.0,5.33,0.02,0.04 
116.724000, 1, myObstacle 52,0.8,0.08,-0.04,0.91,0.65,6.12,0.1,0.0,6.01,0.0,0.0,5.36,0.02,0.04 
116.985000, 1, myObstacle 52,0.8,0.08,-0.04,0.81,0.62,6.11,0.1,0.0,6.01,0.0,0.0,5.4,0.02,0.04 
117.216000, 1, myObstacle 52,0.8,0.08,-0.04,0.81,0.59,6.11,0.1,0.0,6.01,0.0,0.0,5.43,0.02,0.04 
117.496000, 1, myObstacle 52,0.8,0.08,-0.04,0.81,0.55,6.11,0.1,0.0,6.01,0.0,0.0,5.46,0.02,0.04 
117.694000, 1, myObstacle 52,0.69,0.08,-0.04,0.7,0.52,6.13,0.1,0.0,6.01,0.0,0.0,5.49,0.02,0.04 
117.956000, 1, myObstacle 52,0.69,0.08,-0.04,0.7,0.49,6.14,0.1,0.0,6.01,0.0,0.0,5.52,0.02,0.04 
118.181000, 1, myObstacle 52,0.66,0.08,-0.04,0.66,0.46,6.15,0.1,0.0,6.01,0.0,0.0,5.55,0.02,0.04 
118.508000, 1, myObstacle 52,0.66,0.08,-0.04,0.66,0.42,6.15,0.1,0.0,6.01,0.0,0.0,5.6,0.02,0.04 
118.926000, 1, myObstacle 52,0.66,0.08,-0.04,0.66,0.36,6.15,0.1,0.0,6.01,0.0,0.0,5.65,0.02,0.04 
131.635000, 0, Target target1 ,,,,,2.2,,,,9.5,0.0,0.0,7.3,0.03,0.04 
133.723000, 1, Target Reached1,,,,1.99,1.93,,,,9.5,0.0,0.0,7.57,0.03,0.04 
