 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
54.909000, 0, Obstacle 73 ,,,,,1.21,,,,1.21,0.0,0.0,-0.0,0.0,0.04 
78.918000, 1, myObstacle 73,0.97,0.1,-0.04,0.97,0.75,1.38,0.11,-0.01,1.21,0.0,0.0,0.46,0.0,0.04 
79.257000, 1, myObstacle 73,0.98,0.11,-0.07,0.97,0.71,1.43,0.12,-0.03,1.21,0.0,0.0,0.51,0.0,0.04 
79.493000, 1, myObstacle 73,0.98,0.11,-0.07,0.99,0.67,1.5,0.13,-0.05,1.21,0.0,0.0,0.54,0.0,0.04 
79.748000, 1, myObstacle 73,1.03,0.13,-0.1,0.99,0.64,1.55,0.13,-0.06,1.21,0.0,0.0,0.57,0.0,0.04 
80.051000, 1, myObstacle 73,1.03,0.13,-0.1,1.04,0.6,1.55,0.13,-0.06,1.21,0.0,0.0,0.61,0.0,0.04 
80.251000, 1, myObstacle 73,1.03,0.13,-0.1,1.04,0.58,1.55,0.13,-0.06,1.21,0.0,0.0,0.63,0.0,0.04 
80.561000, 1, myObstacle 73,1.03,0.13,-0.1,1.04,0.54,1.55,0.13,-0.06,1.21,0.0,0.0,0.67,0.0,0.04 
106.082000, 0, Obstacle 59 ,,,,,1.5,,,,5.49,-0.0,0.0,3.99,0.01,0.04 
110.088000, 0, Obstacle 52 ,,,,,1.5,,,,6.01,-0.0,0.0,4.51,0.01,0.04 
113.391000, 1, myObstacle 59,0.73,0.09,-0.04,0.73,0.55,5.6,0.1,0.0,5.49,-0.0,0.0,4.94,0.01,0.04 
113.604000, 1, myObstacle 59,0.73,0.09,-0.04,0.73,0.52,5.61,0.1,0.0,5.49,-0.0,0.0,4.97,0.01,0.04 
113.917000, 1, myObstacle 59,0.73,0.09,-0.04,0.73,0.48,5.62,0.1,0.0,5.49,-0.0,0.0,5.01,0.01,0.04 
114.169000, 1, myObstacle 59,0.73,0.09,-0.04,0.73,0.45,5.62,0.1,0.0,5.49,-0.0,0.0,5.04,0.01,0.04 
117.952000, 1, myObstacle 52,0.68,0.09,-0.04,0.69,0.48,6.14,0.1,0.0,6.01,-0.0,0.0,5.53,0.01,0.04 
118.284000, 1, myObstacle 52,0.68,0.09,-0.04,0.69,0.43,6.14,0.1,0.0,6.01,-0.0,0.0,5.58,0.01,0.04 
118.496000, 1, myObstacle 52,0.68,0.09,-0.04,0.69,0.41,6.14,0.1,0.0,6.01,-0.0,0.0,5.6,0.02,0.04 
118.669000, 1, myObstacle 52,0.68,0.09,-0.04,0.69,0.38,6.14,0.1,0.0,6.01,-0.0,0.0,5.63,0.02,0.04 
131.543000, 0, Target target1 ,,,,,2.2,,,,9.5,0.0,0.0,7.3,0.02,0.04 
137.578000, 1, Target Reached1,,,,1.51,1.42,,,,9.5,0.0,0.0,8.08,0.03,0.04 
