 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
55.228000, 0, Obstacle 52 ,,,,,1.25,,,,1.25,0.0,0.0,-0.0,0.0,0.04 
76.463000, 0, Obstacle 19 ,,,,,1.5,,,,1.63,-0.0,0.0,0.13,0.0,0.04 
77.458000, 1, myObstacle 52,1.16,0.1,-0.03,1.16,0.99,1.35,0.1,0.01,1.25,0.0,0.0,0.26,0.0,0.04 
77.731000, 1, myObstacle 52,1.16,0.1,-0.03,1.16,0.96,1.36,0.1,0.0,1.25,0.0,0.0,0.3,0.0,0.04 
77.992000, 1, myObstacle 52,1.06,0.1,-0.03,1.16,0.92,1.34,0.1,0.01,1.25,0.0,0.0,0.33,0.0,0.04 
78.081000, 0, Obstacle 21 ,,,,,1.5,,,,1.84,-0.0,0.0,0.34,0.0,0.04 
78.239000, 1, myObstacle 52,1.06,0.1,-0.03,1.07,0.89,1.35,0.11,0.0,1.25,0.0,0.0,0.36,0.0,0.04 
78.479000, 1, myObstacle 52,1.06,0.1,-0.03,1.07,0.86,1.36,0.1,0.0,1.25,0.0,0.0,0.39,0.0,0.04 
78.803000, 1, myObstacle 52,1.02,0.1,-0.04,1.02,0.82,1.37,0.11,0.0,1.25,0.0,0.0,0.43,0.0,0.04 
79.092000, 1, myObstacle 52,0.93,0.1,-0.03,1.02,0.78,1.35,0.1,0.0,1.25,0.0,0.0,0.47,0.0,0.04 
79.361000, 1, myObstacle 52,0.93,0.1,-0.03,0.94,0.75,1.35,0.1,0.0,1.25,0.0,0.0,0.5,0.0,0.04 
79.664000, 1, myObstacle 52,0.87,0.1,-0.04,0.94,0.71,1.36,0.11,0.0,1.25,0.0,0.0,0.54,0.0,0.04 
79.910000, 1, myObstacle 52,0.87,0.1,-0.04,0.88,0.67,1.36,0.1,0.0,1.25,0.0,0.0,0.58,0.0,0.04 
80.187000, 1, myObstacle 52,0.87,0.1,-0.04,0.88,0.64,1.36,0.1,0.0,1.25,0.0,0.0,0.61,0.0,0.04 
80.474000, 1, myObstacle 52,0.77,0.1,-0.04,0.78,0.6,1.36,0.1,0.0,1.25,0.0,0.0,0.65,0.0,0.04 
80.691000, 1, myObstacle 52,0.77,0.1,-0.04,0.78,0.57,1.36,0.1,0.0,1.25,0.0,0.0,0.68,0.0,0.04 
80.963000, 1, myObstacle 52,0.71,0.1,-0.04,0.78,0.54,1.37,0.1,0.0,1.25,0.0,0.0,0.71,0.0,0.04 
81.076000, 0, Obstacle 59 ,,,,,1.5,,,,2.23,0.0,0.0,0.73,0.0,0.04 
81.194000, 1, myObstacle 52,0.71,0.1,-0.04,0.72,0.51,1.37,0.1,0.0,1.25,0.0,0.0,0.74,0.0,0.04 
81.457000, 1, myObstacle 52,0.71,0.1,-0.04,0.72,0.47,1.37,0.1,0.0,1.25,0.0,0.0,0.78,0.0,0.04 
81.689000, 1, myObstacle 52,0.71,0.1,-0.04,0.72,0.44,1.37,0.1,0.0,1.25,0.0,0.0,0.81,0.0,0.04 
82.007000, 1, myObstacle 52,0.71,0.1,-0.04,0.72,0.4,1.37,0.1,0.0,1.25,0.0,0.0,0.85,0.0,0.04 
84.126000, 1, myObstacle 52,1.31,0.1,-0.04,1.31,0.13,2.36,0.1,0.0,1.25,0.0,0.0,1.12,0.0,0.04 
84.364000, 1, myObstacle 52,1.31,0.1,-0.04,1.31,0.1,2.36,0.1,0.0,1.25,0.0,0.0,1.16,0.0,0.04 
84.675000, 1, myObstacle 52,0.78,0.1,-0.04,0.78,0.07,1.91,0.1,0.0,1.25,0.0,0.0,1.2,0.0,0.04 
84.922000, 1, myObstacle 52,0.78,0.1,-0.04,0.78,0.04,1.91,0.1,0.0,1.25,0.0,0.0,1.23,0.0,0.04 
85.196000, 1, myObstacle 52,0.78,0.1,-0.04,0.78,0.04,1.91,0.1,0.0,1.25,0.0,0.0,1.26,0.0,0.04 
85.306000, 1, myObstacle 59,1.14,0.1,-0.04,1.14,0.95,2.35,0.1,0.0,2.23,0.0,0.0,1.28,0.0,0.04 
85.636000, 1, myObstacle 52,0.78,0.1,-0.04,0.78,0.08,1.91,0.1,0.0,1.25,0.0,0.0,1.32,0.0,0.04 
85.757000, 1, myObstacle 59,1.07,0.1,-0.04,1.14,0.89,2.34,0.1,0.0,2.23,0.0,0.0,1.34,0.0,0.04 
86.042000, 1, myObstacle 59,1.07,0.1,-0.04,1.07,0.86,2.34,0.1,0.0,2.23,0.0,0.0,1.37,0.0,0.04 
86.267000, 1, myObstacle 52,0.67,0.1,-0.04,0.68,0.16,2.0,0.1,0.0,1.25,0.0,0.0,1.4,0.0,0.04 
86.390000, 1, myObstacle 59,0.98,0.1,-0.04,1.07,0.81,2.34,0.1,0.0,2.23,0.0,0.0,1.42,0.0,0.04 
86.645000, 1, myObstacle 52,0.67,0.1,-0.04,0.68,0.21,2.0,0.1,0.0,1.25,0.0,0.0,1.45,0.0,0.04 
86.766000, 1, myObstacle 59,0.98,0.1,-0.04,0.98,0.76,2.34,0.1,0.0,2.23,0.0,0.0,1.47,0.0,0.04 
86.853000, 0, Obstacle 17 ,,,,,1.5,,,,2.98,0.0,0.0,1.48,0.0,0.04 
87.073000, 1, myObstacle 52,0.67,0.1,-0.04,0.68,0.26,2.0,0.1,0.0,1.25,0.0,0.0,1.51,0.0,0.04 
