 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
56.322000, 0, Obstacle 52 ,,,,,1.25,,,,1.25,-0.0,0.0,0.0,0.0,0.1 
76.408000, 0, Obstacle 19 ,,,,,1.5,,,,1.63,-0.0,0.0,0.13,0.0,0.04 
77.518000, 1, myObstacle 52,1.16,0.1,-0.04,1.17,0.97,1.37,0.11,0.0,1.25,0.0,0.0,0.28,0.0,0.04 
77.826000, 1, myObstacle 52,1.16,0.1,-0.04,1.17,0.93,1.35,0.1,0.0,1.25,0.0,0.0,0.32,0.0,0.04 
78.012000, 0, Obstacle 21 ,,,,,1.5,,,,1.84,0.0,0.0,0.34,0.0,0.04 
78.045000, 1, myObstacle 52,1.06,0.1,-0.03,1.07,0.91,1.35,0.1,0.0,1.25,0.0,0.0,0.34,0.0,0.04 
78.176000, 1, myObstacle 52,1.06,0.1,-0.03,1.07,0.89,1.35,0.1,0.0,1.25,0.0,0.0,0.36,0.0,0.04 
78.355000, 1, myObstacle 52,1.06,0.1,-0.03,1.07,0.87,1.35,0.1,0.0,1.25,0.0,0.0,0.38,0.0,0.04 
81.008000, 0, Obstacle 59 ,,,,,1.5,,,,2.23,-0.0,0.0,0.73,-0.0,0.04 
85.247000, 1, myObstacle 59,1.14,0.11,-0.04,1.14,0.95,2.34,0.1,0.0,2.23,-0.0,0.0,1.28,-0.0,0.04 
85.474000, 1, myObstacle 59,1.07,0.11,-0.04,1.14,0.92,2.34,0.1,0.0,2.23,-0.0,0.0,1.31,-0.0,0.04 
85.687000, 1, myObstacle 59,1.07,0.11,-0.04,1.08,0.89,2.34,0.1,0.0,2.23,-0.0,0.0,1.34,-0.0,0.04 
85.957000, 1, myObstacle 59,1.07,0.11,-0.04,1.08,0.86,2.34,0.1,0.0,2.23,-0.0,0.0,1.37,-0.0,0.04 
86.285000, 1, myObstacle 59,1.02,0.11,-0.04,1.02,0.82,2.34,0.11,0.0,2.23,-0.0,0.0,1.41,-0.0,0.04 
86.524000, 1, myObstacle 59,0.95,0.11,-0.04,1.02,0.79,2.35,0.1,0.0,2.23,-0.0,0.0,1.45,-0.0,0.04 
86.786000, 0, Obstacle 17 ,,,,,1.5,,,,2.98,-0.0,0.0,1.48,-0.0,0.04 
86.823000, 1, myObstacle 59,0.95,0.11,-0.04,0.96,0.75,2.34,0.1,0.0,2.23,-0.0,0.0,1.48,-0.0,0.04 
87.094000, 1, myObstacle 59,0.88,0.11,-0.04,0.89,0.71,2.34,0.1,0.0,2.23,-0.0,0.0,1.52,-0.0,0.04 
87.380000, 1, myObstacle 59,0.88,0.11,-0.04,0.89,0.67,2.34,0.1,0.0,2.23,-0.0,0.0,1.56,-0.0,0.04 
87.577000, 1, myObstacle 59,0.81,0.11,-0.04,0.82,0.65,2.34,0.1,0.0,2.23,-0.0,0.0,1.58,-0.0,0.04 
87.816000, 1, myObstacle 59,0.81,0.11,-0.04,0.82,0.62,2.34,0.1,0.0,2.23,-0.0,0.0,1.61,-0.0,0.04 
88.104000, 1, myObstacle 59,0.75,0.11,-0.04,0.76,0.58,2.34,0.1,0.0,2.23,-0.0,0.0,1.65,-0.0,0.04 
88.355000, 1, myObstacle 59,0.75,0.11,-0.04,0.76,0.55,2.34,0.1,0.0,2.23,-0.0,0.0,1.68,-0.0,0.04 
88.614000, 1, myObstacle 59,0.7,0.11,-0.04,0.71,0.51,2.36,0.1,0.0,2.23,-0.0,0.0,1.72,-0.0,0.04 
88.905000, 1, myObstacle 59,0.7,0.11,-0.04,0.71,0.48,2.36,0.1,0.0,2.23,-0.0,0.0,1.76,-0.0,0.04 
89.113000, 1, myObstacle 59,0.7,0.11,-0.04,0.71,0.45,2.36,0.1,0.0,2.23,-0.0,0.0,1.78,-0.0,0.04 
