 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
56.328000, 0, Obstacle 52 ,,,,,1.25,,,,1.25,0.0,0.0,-0.0,0.0,0.04 
76.745000, 1, myObstacle 52,1.33,0.1,-0.03,1.33,1.19,1.36,0.1,0.0,1.25,0.0,0.0,0.06,0.0,0.04 
76.961000, 1, myObstacle 52,1.33,0.1,-0.03,1.33,1.16,1.36,0.1,0.0,1.25,0.0,0.0,0.09,0.0,0.04 
77.154000, 1, myObstacle 52,1.33,0.1,-0.03,1.33,1.14,1.33,0.1,0.01,1.25,0.0,0.0,0.11,0.0,0.04 
77.297000, 0, Obstacle 19 ,,,,,1.5,,,,1.63,-0.0,0.0,0.13,0.0,0.04 
77.411000, 1, myObstacle 52,1.28,0.1,-0.03,1.28,1.11,1.35,0.1,0.0,1.25,0.0,0.0,0.14,0.0,0.04 
77.699000, 1, myObstacle 52,1.2,0.1,-0.03,1.28,1.07,1.34,0.1,0.01,1.25,0.0,0.0,0.18,0.0,0.04 
77.940000, 1, myObstacle 52,1.2,0.1,-0.03,1.2,1.04,1.34,0.1,0.01,1.25,0.0,0.0,0.21,0.0,0.04 
78.262000, 1, myObstacle 52,1.13,0.1,-0.03,1.2,0.99,1.34,0.1,0.01,1.25,0.0,0.0,0.26,0.0,0.04 
78.525000, 1, myObstacle 52,1.13,0.1,-0.03,1.14,0.96,1.35,0.1,0.0,1.25,0.0,0.0,0.29,0.0,0.04 
78.844000, 1, myObstacle 52,1.08,0.1,-0.03,1.09,0.92,1.36,0.1,0.0,1.25,0.0,0.0,0.33,0.0,0.04 
78.915000, 0, Obstacle 21 ,,,,,1.5,,,,1.84,0.0,0.0,0.34,0.0,0.04 
79.149000, 1, myObstacle 52,1.04,0.1,-0.04,1.09,0.88,1.36,0.11,0.0,1.25,0.0,0.0,0.37,0.0,0.04 
79.312000, 1, myObstacle 52,1.04,0.1,-0.04,1.04,0.86,1.35,0.1,0.0,1.25,0.0,0.0,0.39,0.0,0.04 
79.551000, 1, myObstacle 52,1.04,0.1,-0.04,1.04,0.83,1.34,0.1,0.0,1.25,0.0,0.0,0.42,0.0,0.04 
79.797000, 1, myObstacle 52,1.04,0.1,-0.04,1.04,0.8,1.34,0.1,0.0,1.25,0.0,0.0,0.45,0.0,0.04 
80.040000, 1, myObstacle 52,1.04,0.1,-0.04,1.04,0.77,1.34,0.1,0.0,1.25,0.0,0.0,0.48,0.0,0.04 
81.912000, 0, Obstacle 59 ,,,,,1.5,,,,2.23,-0.0,0.0,0.73,0.0,0.04 
87.668000, 1, myObstacle 59,0.94,0.1,-0.04,0.94,0.76,2.33,0.1,0.0,2.23,-0.0,0.0,1.48,0.0,0.04 
87.696000, 0, Obstacle 17 ,,,,,1.5,,,,2.98,-0.0,0.0,1.48,0.0,0.04 
87.900000, 1, myObstacle 59,0.94,0.1,-0.04,0.94,0.72,2.35,0.1,0.0,2.23,-0.0,0.0,1.51,0.0,0.04 
88.122000, 1, myObstacle 59,0.86,0.09,-0.04,0.87,0.69,2.34,0.1,0.0,2.23,-0.0,0.0,1.54,0.0,0.04 
88.382000, 1, myObstacle 59,0.86,0.09,-0.04,0.87,0.66,2.34,0.1,0.0,2.23,-0.0,0.0,1.57,0.0,0.04 
88.551000, 1, myObstacle 59,0.86,0.09,-0.04,0.87,0.64,2.34,0.1,0.0,2.23,-0.0,0.0,1.59,0.0,0.04 
88.790000, 1, myObstacle 59,0.86,0.09,-0.04,0.87,0.61,2.34,0.1,0.0,2.23,-0.0,0.0,1.62,0.0,0.04 
89.026000, 1, myObstacle 59,0.86,0.09,-0.04,0.87,0.58,2.34,0.1,0.0,2.23,-0.0,0.0,1.65,0.0,0.04 
89.741000, 1, myObstacle 59,0.68,0.1,-0.04,0.68,0.49,2.36,0.1,0.0,2.23,-0.0,0.0,1.75,0.01,0.04 
89.967000, 1, myObstacle 59,0.68,0.1,-0.04,0.68,0.46,2.36,0.1,0.0,2.23,-0.0,0.0,1.78,0.01,0.04 
90.220000, 1, myObstacle 59,0.68,0.1,-0.04,0.68,0.42,2.36,0.1,0.0,2.23,-0.0,0.0,1.81,0.01,0.04 
90.446000, 1, myObstacle 59,0.68,0.1,-0.04,0.68,0.39,2.36,0.1,0.0,2.23,-0.0,0.0,1.84,0.01,0.04 
90.715000, 1, myObstacle 59,0.68,0.1,-0.04,0.68,0.36,2.36,0.1,0.0,2.23,-0.0,0.0,1.87,0.01,0.04 
91.300000, 1, myObstacle 18,1.2,0.09,-0.03,1.2,5.53,3.08,0.1,0.0,7.48,-0.0,0.0,1.95,0.01,0.04 
91.614000, 1, myObstacle 18,1.2,0.09,-0.03,1.2,5.49,3.08,0.1,0.0,7.48,-0.0,0.0,1.99,0.01,0.04 
91.918000, 1, myObstacle 18,1.2,0.09,-0.03,1.2,5.45,3.08,0.1,0.0,7.48,-0.0,0.0,2.03,0.01,0.04 
92.257000, 1, myObstacle 17,1.13,0.09,-0.04,1.13,0.91,3.1,0.1,0.0,2.98,-0.0,0.0,2.07,0.01,0.04 
92.377000, 1, myObstacle 18,1.11,0.09,-0.04,1.11,5.39,3.09,0.1,0.0,7.48,-0.0,0.0,2.09,0.01,0.04 
92.561000, 1, myObstacle 17,1.04,0.09,-0.04,1.05,0.87,3.08,0.1,0.0,2.98,-0.0,0.0,2.11,0.01,0.04 
92.651000, 1, myObstacle 18,1.11,0.09,-0.04,1.11,5.35,3.09,0.1,0.0,7.48,-0.0,0.0,2.13,0.01,0.04 
92.804000, 1, myObstacle 17,1.04,0.09,-0.04,1.05,0.84,3.08,0.1,0.0,2.98,-0.0,0.0,2.14,0.01,0.04 
92.937000, 1, myObstacle 18,1.11,0.09,-0.04,1.11,5.32,3.09,0.1,0.0,7.48,-0.0,0.0,2.16,0.01,0.04 
93.159000, 1, myObstacle 17,0.98,0.09,-0.03,0.98,0.79,3.08,0.1,0.0,2.98,-0.0,0.0,2.19,0.01,0.04 
93.391000, 1, myObstacle 17,0.98,0.09,-0.03,0.98,0.76,3.08,0.1,0.0,2.98,-0.0,0.0,2.22,0.01,0.04 
93.671000, 1, myObstacle 17,0.98,0.09,-0.03,0.98,0.72,3.08,0.1,0.0,2.98,-0.0,0.0,2.26,0.01,0.04 
