 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
55.455000, 0, Obstacle 52 ,,,,,1.25,,,,1.25,0.0,0.0,-0.0,0.0,0.04 
81.433000, 1, myObstacle 52,1.36,0.1,-0.04,1.36,1.25,1.35,0.1,0.0,1.25,-0.0,0.0,-0.0,0.0,0.04 
81.790000, 1, myObstacle 52,1.35,0.1,-0.03,1.36,1.21,1.34,0.1,0.0,1.25,-0.0,0.0,0.05,0.0,0.04 
81.993000, 1, myObstacle 52,1.35,0.1,-0.03,1.35,1.18,1.38,0.1,0.0,1.25,-0.0,0.0,0.07,0.0,0.04 
82.220000, 1, myObstacle 52,1.32,0.1,-0.04,1.35,1.15,1.37,0.1,0.0,1.25,-0.0,0.0,0.1,0.0,0.04 
82.431000, 1, myObstacle 52,1.32,0.1,-0.04,1.32,1.12,1.36,0.1,0.0,1.25,-0.0,0.0,0.13,0.0,0.04 
82.444000, 0, Obstacle 19 ,,,,,1.5,,,,1.63,0.0,0.0,0.13,0.0,0.04 
82.745000, 1, myObstacle 52,1.32,0.1,-0.04,1.32,1.08,1.37,0.1,0.0,1.25,-0.0,0.0,0.17,0.0,0.04 
82.965000, 1, myObstacle 52,1.21,0.1,-0.04,1.22,1.05,1.37,0.1,0.0,1.25,-0.0,0.0,0.2,0.0,0.04 
83.251000, 1, myObstacle 52,1.21,0.1,-0.04,1.22,1.01,1.37,0.1,0.0,1.25,-0.0,0.0,0.24,0.0,0.04 
83.538000, 1, myObstacle 52,1.14,0.1,-0.03,1.14,0.98,1.36,0.1,0.0,1.25,-0.0,0.0,0.27,0.0,0.04 
83.784000, 1, myObstacle 52,1.14,0.1,-0.03,1.14,0.95,1.36,0.1,0.0,1.25,-0.0,0.0,0.3,0.0,0.04 
84.035000, 1, myObstacle 52,1.1,0.1,-0.04,1.11,0.91,1.36,0.1,0.0,1.25,-0.0,0.0,0.34,0.0,0.04 
84.070000, 0, Obstacle 21 ,,,,,1.5,,,,1.84,-0.0,0.0,0.34,0.0,0.04 
84.294000, 1, myObstacle 52,1.03,0.1,-0.03,1.11,0.88,1.35,0.1,0.0,1.25,-0.0,0.0,0.37,0.0,0.04 
84.519000, 1, myObstacle 52,1.03,0.1,-0.03,1.03,0.85,1.37,0.1,0.0,1.25,-0.0,0.0,0.4,0.0,0.04 
84.808000, 1, myObstacle 52,0.97,0.1,-0.04,1.03,0.81,1.36,0.1,0.0,1.25,-0.0,0.0,0.44,0.0,0.04 
85.125000, 1, myObstacle 52,0.97,0.1,-0.04,0.98,0.77,1.36,0.1,0.0,1.25,-0.0,0.0,0.48,0.0,0.04 
85.394000, 1, myObstacle 52,0.91,0.1,-0.04,0.92,0.74,1.35,0.1,0.0,1.25,-0.0,0.0,0.51,0.0,0.04 
85.638000, 1, myObstacle 52,0.91,0.1,-0.04,0.92,0.71,1.36,0.1,0.0,1.25,-0.0,0.0,0.54,0.0,0.04 
85.916000, 1, myObstacle 52,0.85,0.1,-0.04,0.86,0.67,1.36,0.1,0.0,1.25,-0.0,0.0,0.58,0.0,0.04 
86.185000, 1, myObstacle 52,0.79,0.1,-0.04,0.86,0.63,1.36,0.1,0.0,1.25,-0.0,0.0,0.62,0.0,0.04 
86.431000, 1, myObstacle 52,0.79,0.1,-0.04,0.8,0.6,1.36,0.1,0.0,1.25,-0.0,0.0,0.65,0.0,0.04 
86.647000, 1, myObstacle 52,0.79,0.1,-0.04,0.8,0.58,1.36,0.1,0.0,1.25,-0.0,0.0,0.68,0.0,0.04 
86.940000, 1, myObstacle 52,0.73,0.1,-0.04,0.73,0.54,1.36,0.1,0.0,1.25,-0.0,0.0,0.71,0.0,0.04 
87.068000, 0, Obstacle 59 ,,,,,1.5,,,,2.23,0.0,0.0,0.73,0.0,0.04 
87.166000, 1, myObstacle 52,0.69,0.1,-0.04,0.73,0.51,1.37,0.1,0.0,1.25,-0.0,0.0,0.74,0.0,0.04 
87.372000, 1, myObstacle 52,0.69,0.1,-0.04,0.69,0.48,1.39,0.1,0.0,1.25,-0.0,0.0,0.77,0.0,0.04 
87.592000, 1, myObstacle 52,0.69,0.1,-0.04,0.69,0.45,2.33,0.1,0.0,1.25,-0.0,0.0,0.8,0.0,0.04 
87.864000, 1, myObstacle 52,0.69,0.1,-0.04,0.69,0.42,2.33,0.1,0.0,1.25,-0.0,0.0,0.84,0.0,0.04 
88.248000, 1, myObstacle 59,1.48,0.09,-0.03,1.49,1.35,2.31,0.1,0.0,2.23,0.0,0.0,0.89,0.0,0.04 
88.438000, 1, myObstacle 59,1.48,0.09,-0.03,1.49,1.32,2.31,0.1,0.0,2.23,0.0,0.0,0.91,0.0,0.04 
88.652000, 1, myObstacle 59,1.48,0.09,-0.03,1.49,1.29,2.33,0.1,0.0,2.23,0.0,0.0,0.94,0.0,0.04 
88.934000, 1, myObstacle 59,1.42,0.09,-0.04,1.43,1.26,2.35,0.1,0.0,2.23,0.0,0.0,0.97,0.0,0.04 
89.182000, 1, myObstacle 59,1.42,0.09,-0.04,1.43,1.22,2.32,0.1,0.01,2.23,0.0,0.0,1.01,0.0,0.04 
89.383000, 1, myObstacle 59,1.42,0.09,-0.04,1.43,1.2,2.34,0.1,0.0,2.23,0.0,0.0,1.03,0.0,0.04 
89.590000, 1, myObstacle 59,1.42,0.09,-0.04,1.43,1.17,2.34,0.1,0.0,2.23,0.0,0.0,1.06,0.0,0.04 
89.716000, 1, myObstacle 19,0.72,0.1,-0.03,0.72,0.56,1.73,0.1,0.0,1.63,0.0,0.0,1.08,0.0,0.04 
89.821000, 1, myObstacle 21,0.92,0.1,-0.03,0.93,0.75,1.95,0.1,0.0,1.84,-0.0,0.0,1.09,0.0,0.04 
90.024000, 1, myObstacle 59,1.31,0.1,-0.04,1.32,1.12,2.35,0.1,0.0,2.23,0.0,0.0,1.12,0.0,0.04 
90.113000, 1, myObstacle 19,0.72,0.1,-0.03,0.72,0.51,1.74,0.1,0.0,1.63,0.0,0.0,1.13,0.0,0.04 
90.204000, 1, myObstacle 21,0.88,0.1,-0.04,0.89,0.7,1.96,0.1,0.0,1.84,-0.0,0.0,1.14,0.0,0.04 
90.537000, 1, myObstacle 59,0.67,0.1,-0.04,0.68,1.05,3.09,0.11,0.0,2.23,0.0,0.0,1.18,0.0,0.04 
90.678000, 1, myObstacle 21,0.88,0.1,-0.04,0.89,0.64,1.96,0.1,0.0,1.84,-0.0,0.0,1.2,0.0,0.04 
91.003000, 1, myObstacle 59,1.2,0.1,-0.04,1.21,0.99,2.33,0.1,0.0,2.23,0.0,0.0,1.24,0.0,0.04 
91.147000, 1, myObstacle 21,0.88,0.1,-0.04,0.89,0.58,1.96,0.1,0.0,1.84,-0.0,0.0,1.26,0.0,0.04 
91.408000, 1, myObstacle 59,1.12,0.09,-0.03,1.12,0.94,2.33,0.1,0.0,2.23,0.0,0.0,1.29,0.0,0.04 
91.693000, 1, myObstacle 59,1.06,0.1,-0.04,1.07,0.9,2.33,0.1,0.0,2.23,0.0,0.0,1.33,0.0,0.04 
91.920000, 1, myObstacle 59,1.06,0.1,-0.04,1.07,0.87,2.34,0.1,0.0,2.23,0.0,0.0,1.36,0.01,0.04 
92.160000, 1, myObstacle 59,1.01,0.1,-0.04,1.01,0.84,2.34,0.1,0.0,2.23,0.0,0.0,1.39,0.01,0.04 
92.436000, 1, myObstacle 59,1.01,0.1,-0.04,1.01,0.8,2.33,0.1,0.0,2.23,0.0,0.0,1.43,0.01,0.04 
92.695000, 1, myObstacle 59,0.93,0.09,-0.04,0.94,0.77,2.34,0.1,0.0,2.23,0.0,0.0,1.46,0.01,0.04 
92.836000, 0, Obstacle 17 ,,,,,1.5,,,,2.98,-0.0,0.0,1.48,0.01,0.04 
92.940000, 1, myObstacle 59,0.93,0.09,-0.04,0.94,0.74,2.34,0.1,0.0,2.23,0.0,0.0,1.49,0.01,0.04 
93.269000, 1, myObstacle 59,0.88,0.1,-0.04,0.88,0.69,2.35,0.1,0.0,2.23,0.0,0.0,1.54,0.01,0.04 
93.596000, 1, myObstacle 59,0.88,0.1,-0.04,0.88,0.65,2.34,0.1,0.0,2.23,0.0,0.0,1.58,0.01,0.04 
93.987000, 1, myObstacle 59,0.79,0.09,-0.04,0.8,0.6,2.34,0.1,0.0,2.23,0.0,0.0,1.63,0.01,0.04 
94.237000, 1, myObstacle 59,0.73,0.09,-0.04,0.8,0.57,2.34,0.1,0.0,2.23,0.0,0.0,1.66,0.01,0.04 
94.494000, 1, myObstacle 59,0.73,0.09,-0.04,0.73,0.53,2.34,0.1,0.0,2.23,0.0,0.0,1.7,0.01,0.04 
94.733000, 1, myObstacle 59,0.73,0.09,-0.04,0.73,0.5,2.35,0.1,0.0,2.23,0.0,0.0,1.73,0.01,0.04 
94.955000, 1, myObstacle 59,0.67,0.09,-0.04,0.68,0.47,2.36,0.1,0.0,2.23,0.0,0.0,1.76,0.01,0.04 
95.299000, 1, myObstacle 59,0.67,0.09,-0.04,0.68,0.43,2.36,0.1,0.0,2.23,0.0,0.0,1.8,0.01,0.04 
95.419000, 1, myObstacle 17,1.37,0.09,-0.04,1.38,1.16,3.07,0.1,0.0,2.98,-0.0,0.0,1.82,0.01,0.04 
95.701000, 1, myObstacle 59,0.67,0.09,-0.04,0.68,0.38,2.36,0.1,0.0,2.23,0.0,0.0,1.85,0.01,0.04 
95.823000, 1, myObstacle 17,1.25,0.09,-0.03,1.38,1.11,3.07,0.1,0.01,2.98,-0.0,0.0,1.87,0.01,0.04 
96.052000, 1, myObstacle 17,1.25,0.09,-0.03,1.25,1.08,3.07,0.1,0.01,2.98,-0.0,0.0,1.9,0.01,0.04 
96.328000, 1, myObstacle 17,1.25,0.09,-0.03,1.25,1.05,3.07,0.1,0.01,2.98,-0.0,0.0,1.93,0.01,0.04 
96.574000, 1, myObstacle 17,1.25,0.09,-0.03,1.25,1.01,3.07,0.1,0.01,2.98,-0.0,0.0,1.97,0.01,0.04 
96.898000, 1, myObstacle 17,1.25,0.09,-0.03,1.25,0.97,3.07,0.1,0.01,2.98,-0.0,0.0,2.01,0.01,0.04 
97.021000, 1, myObstacle 18,1.17,0.09,-0.04,1.18,5.46,3.1,0.1,0.0,7.48,0.0,0.0,2.02,0.01,0.04 
97.313000, 1, myObstacle 18,1.17,0.09,-0.04,1.18,5.42,3.1,0.1,0.0,7.48,0.0,0.0,2.06,0.01,0.04 
97.553000, 1, myObstacle 17,1.07,0.09,-0.04,1.08,0.89,3.08,0.1,0.0,2.98,-0.0,0.0,2.09,0.01,0.04 
97.653000, 1, myObstacle 18,1.17,0.09,-0.04,1.18,5.37,3.1,0.1,0.0,7.48,0.0,0.0,2.11,0.01,0.04 
97.910000, 1, myObstacle 17,1.07,0.09,-0.04,1.08,0.84,3.08,0.1,0.0,2.98,-0.0,0.0,2.14,0.01,0.04 
98.148000, 1, myObstacle 17,1.07,0.09,-0.04,1.08,0.81,3.08,0.1,0.0,2.98,-0.0,0.0,2.17,0.01,0.04 
98.362000, 1, myObstacle 17,0.95,0.09,-0.04,0.96,0.78,3.09,0.1,0.0,2.98,-0.0,0.0,2.2,0.01,0.04 
98.670000, 1, myObstacle 17,0.95,0.09,-0.04,0.96,0.74,3.09,0.1,0.0,2.98,-0.0,0.0,2.24,0.01,0.04 
98.937000, 1, myObstacle 17,0.88,0.09,-0.04,0.89,0.71,3.09,0.1,0.0,2.98,-0.0,0.0,2.27,0.01,0.04 
99.186000, 1, myObstacle 17,0.88,0.09,-0.04,0.89,0.68,3.09,0.1,0.0,2.98,-0.0,0.0,2.3,0.01,0.04 
99.519000, 1, myObstacle 17,0.8,0.09,-0.04,0.81,0.63,3.09,0.1,0.0,2.98,-0.0,0.0,2.35,0.01,0.04 
99.762000, 1, myObstacle 17,0.8,0.09,-0.04,0.81,0.6,3.09,0.1,0.0,2.98,-0.0,0.0,2.38,0.01,0.04 
100.032000, 1, myObstacle 17,0.72,0.09,-0.04,0.81,0.57,3.09,0.1,0.0,2.98,-0.0,0.0,2.41,0.01,0.04 
100.357000, 1, myObstacle 17,0.72,0.09,-0.04,0.73,0.52,3.1,0.1,0.0,2.98,-0.0,0.0,2.46,0.01,0.04 
100.582000, 1, myObstacle 17,0.72,0.09,-0.04,0.73,0.5,3.1,0.1,0.0,2.98,-0.0,0.0,2.49,0.01,0.04 
100.668000, 1, myObstacle 21,0.68,0.09,-0.04,0.69,0.66,3.11,0.1,0.0,1.84,-0.0,0.0,2.5,0.01,0.04 
